Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
23-08-2023 11:39:04.024,2129,21,9,23,-10,,,CUTOFF,,,,
23-08-2023 11:39:04.041,2130,21,9,23,-10,,,CUTOFF,,,,
23-08-2023 11:39:04.058,2131,21,9,23,-10,,,CUTOFF,,,,
23-08-2023 11:39:04.091,2132,21,9,23,-10,,,CUTOFF,,,,
23-08-2023 11:39:04.108,2133,21,9,23,-10,,,CUTOFF,,,,
23-08-2023 11:39:04.124,2134,21,9,23,-10,,,CUTOFF,,,,
23-08-2023 11:39:04.141,2135,21,9,23,-10,,,CUTOFF,,,,
23-08-2023 11:39:04.158,2136,21,9,23,-10,,,CUTOFF,,,,
23-08-2023 11:39:04.191,2137,21,9,23,-10,,,CUTOFF,,,,
23-08-2023 11:39:04.208,2138,21,9,23,-10,,,CUTOFF,,,,
23-08-2023 11:39:04.224,2139,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.241,2140,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.258,2141,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.291,2142,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.308,2143,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.325,2144,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.341,2145,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.358,2146,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.391,2147,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.408,2148,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.425,2149,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.441,2150,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.442,2151,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.474,2152,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.492,2153,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.508,2154,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.525,2155,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.541,2156,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.575,2157,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.592,2158,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.608,2159,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.625,2160,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.641,2161,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.674,2162,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.691,2163,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.708,2164,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.725,2165,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.741,2166,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.775,2167,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.792,2168,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.808,2169,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.825,2170,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.841,2171,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.875,2172,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.891,2173,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.908,2174,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.925,2175,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.941,2176,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.975,2177,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:04.992,2178,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.008,2179,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.025,2180,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.042,2181,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.075,2182,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.091,2183,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.108,2184,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.124,2185,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.141,2186,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.175,2187,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.192,2188,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.208,2189,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.225,2190,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.242,2191,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.275,2192,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.292,2193,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.308,2194,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.325,2195,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.342,2196,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.375,2197,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.392,2198,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.408,2199,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.425,2200,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.441,2201,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.475,2202,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.492,2203,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.509,2204,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.525,2205,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.542,2206,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.575,2207,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.592,2208,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.609,2209,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.626,2210,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.642,2211,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.676,2212,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.692,2213,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.709,2214,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.726,2215,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.742,2216,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.775,2217,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.793,2218,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.809,2219,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.826,2220,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.842,2221,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.876,2222,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.892,2223,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.909,2224,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.925,2225,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.942,2226,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.976,2227,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:05.992,2228,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.009,2229,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.025,2230,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.042,2231,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.076,2232,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.092,2233,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.109,2234,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.126,2235,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.142,2236,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.176,2237,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.192,2238,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.209,2239,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.226,2240,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.242,2241,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.275,2242,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.292,2243,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.309,2244,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.326,2245,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.342,2246,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.375,2247,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.392,2248,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.409,2249,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.426,2250,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.443,2251,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.476,2252,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.492,2253,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.509,2254,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.526,2255,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.543,2256,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.576,2257,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.593,2258,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.609,2259,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.626,2260,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.643,2261,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.676,2262,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.693,2263,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.709,2264,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.727,2265,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.743,2266,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.776,2267,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.793,2268,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.809,2269,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.826,2270,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.843,2271,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.876,2272,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.893,2273,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.909,2274,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.926,2275,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.943,2276,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.976,2277,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:06.993,2278,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.009,2279,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.026,2280,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.042,2281,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.076,2282,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.093,2283,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.109,2284,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.126,2285,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.143,2286,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.176,2287,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.193,2288,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.209,2289,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.226,2290,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.243,2291,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.276,2292,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.293,2293,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.310,2294,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.326,2295,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.343,2296,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.376,2297,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.393,2298,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.410,2299,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.427,2300,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.443,2301,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.476,2302,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.493,2303,22,10,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.510,2304,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.526,2305,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.543,2306,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.576,2307,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.593,2308,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.610,2309,22,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.626,2310,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.643,2311,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.676,2312,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.693,2313,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.710,2314,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.726,2315,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.743,2316,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.776,2317,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.793,2318,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.810,2319,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.826,2320,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.843,2321,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.877,2322,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.893,2323,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.910,2324,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.926,2325,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.943,2326,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.976,2327,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:07.993,2328,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.010,2329,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.026,2330,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.043,2331,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.076,2332,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.093,2333,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.110,2334,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.126,2335,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.143,2336,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.176,2337,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.193,2338,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.210,2339,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.226,2340,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.243,2341,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.276,2342,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.293,2343,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.310,2344,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.327,2345,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.344,2346,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.376,2347,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.394,2348,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.410,2349,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.427,2350,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.443,2351,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.476,2352,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.493,2353,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.510,2354,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.527,2355,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.543,2356,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.576,2357,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.594,2358,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.611,2359,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.627,2360,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.644,2361,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.677,2362,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.694,2363,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.711,2364,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.728,2365,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.744,2366,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.778,2367,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.794,2368,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.811,2369,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.827,2370,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.844,2371,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.878,2372,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.895,2373,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.911,2374,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.927,2375,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.944,2376,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.978,2377,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:08.994,2378,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.011,2379,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.028,2380,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.045,2381,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.078,2382,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.094,2383,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.111,2384,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.128,2385,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.144,2386,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.178,2387,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.194,2388,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.211,2389,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.227,2390,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.244,2391,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.278,2392,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.294,2393,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.311,2394,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.328,2395,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.344,2396,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.377,2397,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.394,2398,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.411,2399,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.428,2400,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.444,2401,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.478,2402,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.494,2403,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.511,2404,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.527,2405,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.544,2406,21,9,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.577,2407,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.594,2408,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.611,2409,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.628,2410,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.644,2411,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.677,2412,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.694,2413,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.711,2414,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.728,2415,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.744,2416,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.778,2417,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.795,2418,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.811,2419,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.828,2420,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.844,2421,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.878,2422,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.894,2423,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.911,2424,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.928,2425,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.945,2426,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.979,2427,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:09.994,2428,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.011,2429,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.028,2430,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.044,2431,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.078,2432,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.094,2433,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.111,2434,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.128,2435,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.144,2436,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.178,2437,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.195,2438,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.211,2439,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.228,2440,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.244,2441,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.278,2442,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.294,2443,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.311,2444,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.328,2445,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.344,2446,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.378,2447,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.394,2448,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.411,2449,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.428,2450,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.444,2451,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.477,2452,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.494,2453,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.511,2454,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.527,2455,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.544,2456,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.578,2457,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.594,2458,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.611,2459,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.628,2460,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.644,2461,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.678,2462,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.695,2463,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.711,2464,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.728,2465,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.744,2466,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.778,2467,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.794,2468,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.811,2469,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.828,2470,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.844,2471,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.878,2472,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.894,2473,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.911,2474,22,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.928,2475,21,8,23,-9,,,CUTOFF,,,,
23-08-2023 11:39:10.944,2476,21,8,23,-9,,,CUTOFF,,,,
