Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes
12-06-2023 17:22:09.532,6020,19,2,18,-8,,,
12-06-2023 17:22:09.554,6021,19,2,19,-3,,,
12-06-2023 17:22:09.575,6022,19,2,19,-2,,,
12-06-2023 17:22:09.596,6023,19,2,18,0,,,
12-06-2023 17:22:09.615,6024,19,2,18,0,,,
12-06-2023 17:22:09.634,6025,19,2,18,1,,,
12-06-2023 17:22:09.652,6026,19,2,19,3,,,
12-06-2023 17:22:09.676,6027,19,3,19,9,,,
12-06-2023 17:22:09.696,6028,19,3,19,11,,,
12-06-2023 17:22:09.713,6029,19,3,19,12,,,
12-06-2023 17:22:09.733,6030,19,3,18,10,,,
12-06-2023 17:22:09.754,6031,19,3,19,13,,,
12-06-2023 17:22:09.771,6032,19,3,19,14,,,
12-06-2023 17:22:09.791,6033,19,3,18,17,,,
12-06-2023 17:22:09.814,6034,19,3,19,17,,,
12-06-2023 17:22:09.832,6035,19,3,19,18,,,
12-06-2023 17:22:09.852,6036,19,3,18,20,,,
12-06-2023 17:22:09.874,6037,19,3,18,20,,,
12-06-2023 17:22:09.892,6038,19,3,18,20,,,
12-06-2023 17:22:09.912,6039,19,3,18,20,,,
12-06-2023 17:22:09.934,6040,19,3,17,20,,,
12-06-2023 17:22:09.953,6041,19,3,17,19,,,
12-06-2023 17:22:09.973,6042,19,3,17,19,,,
12-06-2023 17:22:09.996,6043,19,3,17,17,,,
12-06-2023 17:22:10.013,6044,19,3,17,17,,,
12-06-2023 17:22:10.033,6045,19,3,17,15,,,
12-06-2023 17:22:10.052,6046,19,3,18,13,,,
12-06-2023 17:22:10.074,6047,19,3,18,7,,,
12-06-2023 17:22:10.095,6048,19,3,21,6,,,
12-06-2023 17:22:10.114,6049,19,3,18,-2,,,
12-06-2023 17:22:10.133,6050,19,3,19,-2,,,
12-06-2023 17:22:10.152,6051,19,2,18,3,,,
12-06-2023 17:22:10.172,6052,19,2,18,1,,,
12-06-2023 17:22:10.194,6053,19,2,19,0,,,
12-06-2023 17:22:10.214,6054,19,2,19,3,,,
12-06-2023 17:22:10.235,6055,19,3,19,5,,,
12-06-2023 17:22:10.255,6056,19,3,19,5,,,
12-06-2023 17:22:10.275,6057,19,2,18,5,,,
12-06-2023 17:22:10.294,6058,19,2,18,4,,,
12-06-2023 17:22:10.314,6059,19,2,18,4,,,
12-06-2023 17:22:10.332,6060,19,2,19,6,,,
12-06-2023 17:22:10.353,6061,19,2,19,10,,,
12-06-2023 17:22:10.374,6062,19,2,19,11,,,
12-06-2023 17:22:10.392,6063,19,1,20,8,,,
12-06-2023 17:22:10.415,6064,19,1,21,6,,,
12-06-2023 17:22:10.435,6065,19,1,22,3,,,
12-06-2023 17:22:10.452,6066,19,2,24,-2,,,
12-06-2023 17:22:10.473,6067,19,2,24,-7,,,
12-06-2023 17:22:10.493,6068,19,2,23,-7,,,
12-06-2023 17:22:10.515,6069,19,2,20,-9,,,
12-06-2023 17:22:10.534,6070,19,2,19,-8,,,
12-06-2023 17:22:10.552,6071,19,3,19,-8,,,
12-06-2023 17:22:10.573,6072,19,3,18,-6,,,
12-06-2023 17:22:10.594,6073,19,2,16,-5,,,
12-06-2023 17:22:10.613,6074,19,2,15,-4,,,
12-06-2023 17:22:10.633,6075,19,2,14,-3,,,
12-06-2023 17:22:10.652,6076,19,2,15,-3,,,
12-06-2023 17:22:10.676,6077,19,2,16,3,,,
12-06-2023 17:22:10.692,6078,19,2,16,3,,,
12-06-2023 17:22:10.715,6079,19,2,16,7,,,
12-06-2023 17:22:10.734,6080,19,3,17,9,,,
12-06-2023 17:22:10.755,6081,19,3,18,13,,,
12-06-2023 17:22:10.772,6082,19,3,18,12,,,
12-06-2023 17:22:10.792,6083,19,3,19,14,,,
12-06-2023 17:22:10.815,6084,19,3,20,18,,,
12-06-2023 17:22:10.834,6085,19,3,20,19,,,
12-06-2023 17:22:10.852,6086,19,4,19,20,,,
12-06-2023 17:22:10.874,6087,19,4,19,21,,,
12-06-2023 17:22:10.891,6088,19,4,18,21,,,
12-06-2023 17:22:10.913,6089,19,4,17,21,,,
12-06-2023 17:22:10.932,6090,19,4,17,20,,,
12-06-2023 17:22:10.952,6091,19,4,16,21,,,
12-06-2023 17:22:10.973,6092,19,4,15,22,,,
12-06-2023 17:22:10.995,6093,19,4,15,21,,,
12-06-2023 17:22:11.014,6094,19,4,15,20,,,
12-06-2023 17:22:11.035,6095,19,4,15,18,,,
12-06-2023 17:22:11.052,6096,19,4,15,17,,,
12-06-2023 17:22:11.074,6097,19,4,15,14,,,
12-06-2023 17:22:11.093,6098,19,4,15,10,,,
12-06-2023 17:22:11.114,6099,19,4,18,7,,,
12-06-2023 17:22:11.134,6100,19,4,20,5,,,
12-06-2023 17:22:11.154,6101,19,4,19,-1,,,
12-06-2023 17:22:11.172,6102,19,4,20,-2,,,
12-06-2023 17:22:11.192,6103,19,4,22,2,,,
12-06-2023 17:22:11.214,6104,19,4,19,1,,,
12-06-2023 17:22:11.235,6105,19,4,20,0,,,
12-06-2023 17:22:11.255,6106,19,4,19,3,,,
12-06-2023 17:22:11.274,6107,19,3,18,5,,,
12-06-2023 17:22:11.293,6108,19,3,19,7,,,
12-06-2023 17:22:11.316,6109,19,3,19,9,,,
12-06-2023 17:22:11.332,6110,19,2,19,8,,,
12-06-2023 17:22:11.354,6111,19,2,19,7,,,
12-06-2023 17:22:11.373,6112,19,2,19,8,,,
12-06-2023 17:22:11.395,6113,19,2,19,9,,,
12-06-2023 17:22:11.413,6114,19,2,19,9,,,
12-06-2023 17:22:11.433,6115,19,2,19,10,,,
12-06-2023 17:22:11.454,6116,19,2,19,10,,,
12-06-2023 17:22:11.473,6117,19,2,19,10,,,
12-06-2023 17:22:11.494,6118,19,1,20,7,,,
12-06-2023 17:22:11.513,6119,19,2,21,5,,,
12-06-2023 17:22:11.532,6120,19,2,21,-1,,,
12-06-2023 17:22:11.552,6121,19,2,21,-3,,,
12-06-2023 17:22:11.573,6122,19,3,21,-3,,,
12-06-2023 17:22:11.596,6123,19,3,19,-5,,,
12-06-2023 17:22:11.612,6124,19,3,19,-5,,,
12-06-2023 17:22:11.632,6125,19,2,19,-8,,,
12-06-2023 17:22:11.653,6126,19,3,18,-8,,,
12-06-2023 17:22:11.675,6127,19,3,17,-10,,,
12-06-2023 17:22:11.692,6128,19,3,17,-11,,,
12-06-2023 17:22:11.714,6129,19,3,17,-10,,,
12-06-2023 17:22:11.733,6130,19,3,18,-8,,,
12-06-2023 17:22:11.753,6131,19,3,18,-7,,,
12-06-2023 17:22:11.772,6132,19,3,19,-3,,,
12-06-2023 17:22:11.792,6133,19,3,19,1,,,
12-06-2023 17:22:11.815,6134,19,3,20,6,,,
12-06-2023 17:22:11.835,6135,19,3,19,8,,,
12-06-2023 17:22:11.855,6136,19,3,19,8,,,
12-06-2023 17:22:11.873,6137,19,4,19,10,,,
12-06-2023 17:22:11.892,6138,19,3,19,12,,,
12-06-2023 17:22:11.912,6139,19,3,19,15,,,
12-06-2023 17:22:11.935,6140,19,3,19,17,,,
12-06-2023 17:22:11.954,6141,19,3,19,16,,,
12-06-2023 17:22:11.972,6142,19,3,19,16,,,
12-06-2023 17:22:11.993,6143,19,3,19,15,,,
12-06-2023 17:22:12.013,6144,19,3,18,14,,,
12-06-2023 17:22:12.033,6145,19,3,17,14,,,
12-06-2023 17:22:12.052,6146,19,3,16,15,,,
12-06-2023 17:22:12.072,6147,19,3,15,16,,,
12-06-2023 17:22:12.094,6148,19,3,14,17,,,
12-06-2023 17:22:12.113,6149,19,3,14,17,,,
12-06-2023 17:22:12.134,6150,19,3,13,15,,,
12-06-2023 17:22:12.155,6151,19,3,13,14,,,
12-06-2023 17:22:12.172,6152,19,3,12,13,,,
12-06-2023 17:22:12.193,6153,19,3,12,10,,,
12-06-2023 17:22:12.213,6154,19,3,12,5,,,
12-06-2023 17:22:12.233,6155,19,3,13,3,,,
12-06-2023 17:22:12.254,6156,19,3,13,-3,,,
12-06-2023 17:22:12.274,6157,19,3,13,-4,,,
12-06-2023 17:22:12.296,6158,19,2,14,0,,,
12-06-2023 17:22:12.313,6159,19,3,12,1,,,
12-06-2023 17:22:12.334,6160,19,3,13,-1,,,
12-06-2023 17:22:12.355,6161,19,3,14,2,,,
12-06-2023 17:22:12.376,6162,19,3,14,2,,,
12-06-2023 17:22:12.392,6163,19,3,14,3,,,
12-06-2023 17:22:12.414,6164,19,2,14,4,,,
12-06-2023 17:22:12.436,6165,19,1,14,4,,,
12-06-2023 17:22:12.454,6166,19,1,15,4,,,
12-06-2023 17:22:12.473,6167,19,1,15,5,,,
12-06-2023 17:22:12.493,6168,19,2,15,6,,,
12-06-2023 17:22:12.514,6169,19,2,16,6,,,
12-06-2023 17:22:12.533,6170,19,2,16,7,,,
12-06-2023 17:22:12.553,6171,19,2,16,7,,,
12-06-2023 17:22:12.572,6172,19,2,17,5,,,
12-06-2023 17:22:12.595,6173,19,2,18,0,,,
12-06-2023 17:22:12.616,6174,19,2,19,-6,,,
12-06-2023 17:22:12.636,6175,19,2,20,-8,,,
12-06-2023 17:22:12.655,6176,19,2,20,-11,,,
12-06-2023 17:22:12.674,6177,19,2,20,-15,,,
12-06-2023 17:22:12.694,6178,19,2,20,-15,,,
12-06-2023 17:22:12.716,6179,19,2,19,-16,,,
12-06-2023 17:22:12.737,6180,19,3,18,-13,,,
12-06-2023 17:22:12.752,6181,19,3,17,-11,,,
12-06-2023 17:22:12.776,6182,19,2,15,-8,,,
12-06-2023 17:22:12.795,6183,19,3,16,-5,,,
12-06-2023 17:22:12.814,6184,19,3,16,-4,,,
12-06-2023 17:22:12.836,6185,19,3,16,0,,,
12-06-2023 17:22:12.852,6186,19,3,16,1,,,
12-06-2023 17:22:12.873,6187,19,3,17,6,,,
12-06-2023 17:22:12.892,6188,19,3,16,8,,,
12-06-2023 17:22:12.916,6189,19,4,17,5,,,
12-06-2023 17:22:12.936,6190,19,4,17,6,,,
12-06-2023 17:22:12.952,6191,19,4,17,8,,,
12-06-2023 17:22:12.973,6192,19,4,18,11,,,
12-06-2023 17:22:12.992,6193,19,3,18,15,,,
12-06-2023 17:22:13.012,6194,19,3,17,16,,,
12-06-2023 17:22:13.033,6195,19,4,17,20,,,
12-06-2023 17:22:13.054,6196,19,4,17,18,,,
12-06-2023 17:22:13.075,6197,19,4,17,16,,,
12-06-2023 17:22:13.091,6198,19,4,17,16,,,
12-06-2023 17:22:13.112,6199,19,4,16,17,,,
12-06-2023 17:22:13.134,6200,19,4,16,19,,,
12-06-2023 17:22:13.155,6201,19,4,15,20,,,
12-06-2023 17:22:13.173,6202,19,4,16,19,,,
12-06-2023 17:22:13.192,6203,19,4,16,19,,,
12-06-2023 17:22:13.213,6204,19,4,16,17,,,
12-06-2023 17:22:13.234,6205,19,4,15,14,,,
12-06-2023 17:22:13.257,6206,19,4,15,10,,,
12-06-2023 17:22:13.272,6207,19,4,14,8,,,
12-06-2023 17:22:13.293,6208,19,4,14,3,,,
12-06-2023 17:22:13.314,6209,19,3,14,0,,,
12-06-2023 17:22:13.334,6210,19,3,16,-5,,,
12-06-2023 17:22:13.355,6211,19,3,15,-8,,,
12-06-2023 17:22:13.375,6212,19,3,17,-4,,,
12-06-2023 17:22:13.394,6213,19,3,17,-1,,,
12-06-2023 17:22:13.414,6214,18,3,16,0,,,
12-06-2023 17:22:13.433,6215,19,3,16,0,,,
12-06-2023 17:22:13.454,6216,18,2,16,3,,,
12-06-2023 17:22:13.475,6217,18,2,17,4,,,
12-06-2023 17:22:13.493,6218,18,2,17,4,,,
12-06-2023 17:22:13.513,6219,19,2,17,4,,,
12-06-2023 17:22:13.534,6220,19,2,17,4,,,
12-06-2023 17:22:13.552,6221,19,2,17,4,,,
12-06-2023 17:22:13.573,6222,19,2,17,5,,,
12-06-2023 17:22:13.594,6223,19,2,18,5,,,
12-06-2023 17:22:13.614,6224,19,2,18,7,,,
12-06-2023 17:22:13.634,6225,19,2,18,8,,,
12-06-2023 17:22:13.654,6226,19,2,18,9,,,
12-06-2023 17:22:13.673,6227,19,2,18,9,,,
12-06-2023 17:22:13.694,6228,19,2,20,7,,,
12-06-2023 17:22:13.715,6229,19,2,21,5,,,
12-06-2023 17:22:13.736,6230,19,2,22,0,,,
12-06-2023 17:22:13.752,6231,19,2,22,-3,,,
12-06-2023 17:22:13.774,6232,19,2,22,-9,,,
12-06-2023 17:22:13.792,6233,19,2,22,-11,,,
12-06-2023 17:22:13.816,6234,19,2,21,-16,,,
12-06-2023 17:22:13.836,6235,19,3,20,-17,,,
12-06-2023 17:22:13.855,6236,19,3,19,-14,,,
12-06-2023 17:22:13.872,6237,19,3,20,-12,,,
12-06-2023 17:22:13.893,6238,19,3,19,-8,,,
12-06-2023 17:22:13.913,6239,19,3,19,-7,,,
12-06-2023 17:22:13.935,6240,19,3,19,-6,,,
12-06-2023 17:22:13.952,6241,19,3,19,-6,,,
12-06-2023 17:22:13.972,6242,19,3,19,-5,,,
12-06-2023 17:22:13.993,6243,19,3,19,-1,,,
12-06-2023 17:22:14.013,6244,19,3,19,3,,,
12-06-2023 17:22:14.036,6245,19,4,19,7,,,
12-06-2023 17:22:14.054,6246,19,4,18,10,,,
12-06-2023 17:22:14.074,6247,19,4,18,10,,,
12-06-2023 17:22:14.092,6248,19,4,18,9,,,
12-06-2023 17:22:14.114,6249,19,4,19,14,,,
12-06-2023 17:22:14.132,6250,19,4,19,15,,,
12-06-2023 17:22:14.154,6251,19,4,18,18,,,
12-06-2023 17:22:14.173,6252,19,4,19,18,,,
12-06-2023 17:22:14.192,6253,19,4,18,18,,,
12-06-2023 17:22:14.215,6254,19,4,17,21,,,
12-06-2023 17:22:14.233,6255,19,4,17,21,,,
12-06-2023 17:22:14.254,6256,19,4,17,20,,,
12-06-2023 17:22:14.274,6257,19,4,17,19,,,
12-06-2023 17:22:14.293,6258,19,4,17,19,,,
12-06-2023 17:22:14.315,6259,19,4,17,18,,,
12-06-2023 17:22:14.332,6260,19,4,16,17,,,
12-06-2023 17:22:14.355,6261,19,4,15,16,,,
12-06-2023 17:22:14.374,6262,19,4,13,14,,,
12-06-2023 17:22:14.396,6263,19,4,12,11,,,
12-06-2023 17:22:14.411,6264,19,4,13,11,,,
12-06-2023 17:22:14.432,6265,19,4,13,9,,,
12-06-2023 17:22:14.454,6266,19,4,11,5,,,
12-06-2023 17:22:14.474,6267,19,4,16,0,,,
12-06-2023 17:22:14.492,6268,19,4,16,-1,,,
12-06-2023 17:22:14.513,6269,19,4,15,1,,,
12-06-2023 17:22:14.532,6270,19,4,15,0,,,
12-06-2023 17:22:14.553,6271,19,5,14,3,,,
12-06-2023 17:22:14.572,6272,19,5,14,3,,,
12-06-2023 17:22:14.593,6273,19,4,14,4,,,
12-06-2023 17:22:14.613,6274,19,4,15,4,,,
12-06-2023 17:22:14.634,6275,19,3,15,4,,,
12-06-2023 17:22:14.655,6276,19,3,15,4,,,
12-06-2023 17:22:14.672,6277,19,3,16,5,,,
12-06-2023 17:22:14.692,6278,19,3,16,6,,,
12-06-2023 17:22:14.713,6279,19,3,16,5,,,
12-06-2023 17:22:14.736,6280,19,3,17,6,,,
12-06-2023 17:22:14.757,6281,19,3,17,7,,,
12-06-2023 17:22:14.777,6282,19,3,19,5,,,
12-06-2023 17:22:14.793,6283,19,3,20,3,,,
12-06-2023 17:22:14.811,6284,19,3,21,1,,,
12-06-2023 17:22:14.835,6285,19,3,22,-7,,,
12-06-2023 17:22:14.852,6286,19,4,21,-9,,,
12-06-2023 17:22:14.872,6287,19,4,21,-11,,,
12-06-2023 17:22:14.893,6288,19,3,19,-15,,,
12-06-2023 17:22:14.913,6289,19,3,18,-16,,,
12-06-2023 17:22:14.934,6290,19,4,17,-16,,,
12-06-2023 17:22:14.954,6291,19,4,16,-15,,,
12-06-2023 17:22:14.973,6292,19,4,16,-13,,,
12-06-2023 17:22:14.997,6293,19,3,16,-9,,,
12-06-2023 17:22:15.012,6294,19,3,15,-8,,,
12-06-2023 17:22:15.035,6295,19,3,15,-6,,,
12-06-2023 17:22:15.054,6296,19,4,15,-4,,,
12-06-2023 17:22:15.073,6297,19,4,15,0,,,
12-06-2023 17:22:15.092,6298,19,4,16,2,,,
12-06-2023 17:22:15.113,6299,19,4,16,4,,,
12-06-2023 17:22:15.133,6300,19,5,16,8,,,
12-06-2023 17:22:15.156,6301,19,5,16,11,,,
12-06-2023 17:22:15.172,6302,20,5,17,13,,,
12-06-2023 17:22:15.196,6303,20,5,17,17,,,
12-06-2023 17:22:15.212,6304,20,5,17,17,,,
12-06-2023 17:22:15.234,6305,19,5,17,17,,,
12-06-2023 17:22:15.252,6306,20,5,16,17,,,
12-06-2023 17:22:15.275,6307,20,5,16,18,,,
12-06-2023 17:22:15.296,6308,20,5,16,18,,,
12-06-2023 17:22:15.316,6309,20,5,15,17,,,
12-06-2023 17:22:15.335,6310,20,5,15,17,,,
12-06-2023 17:22:15.354,6311,19,5,15,16,,,
12-06-2023 17:22:15.372,6312,19,5,15,15,,,
12-06-2023 17:22:15.392,6313,19,5,16,13,,,
12-06-2023 17:22:15.413,6314,19,5,16,12,,,
12-06-2023 17:22:15.434,6315,19,5,17,7,,,
12-06-2023 17:22:15.455,6316,19,5,17,6,,,
12-06-2023 17:22:15.473,6317,19,5,18,4,,,
12-06-2023 17:22:15.492,6318,19,5,18,0,,,
12-06-2023 17:22:15.514,6319,19,5,21,-3,,,
12-06-2023 17:22:15.532,6320,19,5,21,-5,,,
12-06-2023 17:22:15.553,6321,19,5,23,-6,,,
12-06-2023 17:22:15.573,6322,19,5,24,-4,,,
12-06-2023 17:22:15.594,6323,19,5,21,-6,,,
12-06-2023 17:22:15.613,6324,19,6,21,-5,,,
12-06-2023 17:22:15.633,6325,19,5,20,-4,,,
12-06-2023 17:22:15.653,6326,19,5,20,-2,,,
12-06-2023 17:22:15.674,6327,19,4,19,-1,,,
12-06-2023 17:22:15.698,6328,19,4,19,0,,,
12-06-2023 17:22:15.715,6329,19,4,19,1,,,
12-06-2023 17:22:15.733,6330,20,4,19,1,,,
12-06-2023 17:22:15.754,6331,19,4,19,2,,,
12-06-2023 17:22:15.776,6332,20,5,20,2,,,
12-06-2023 17:22:15.792,6333,19,4,20,3,,,
12-06-2023 17:22:15.812,6334,19,4,20,4,,,
12-06-2023 17:22:15.835,6335,19,4,20,5,,,
12-06-2023 17:22:15.853,6336,19,4,20,5,,,
12-06-2023 17:22:15.872,6337,19,4,20,7,,,
12-06-2023 17:22:15.893,6338,19,4,20,7,,,
12-06-2023 17:22:15.913,6339,19,4,19,8,,,
12-06-2023 17:22:15.933,6340,19,4,20,7,,,
12-06-2023 17:22:15.954,6341,19,4,21,1,,,
12-06-2023 17:22:15.973,6342,19,4,21,-2,,,
12-06-2023 17:22:15.993,6343,19,3,23,-8,,,
12-06-2023 17:22:16.012,6344,19,3,23,-11,,,
12-06-2023 17:22:16.033,6345,19,4,23,-11,,,
12-06-2023 17:22:16.052,6346,19,4,21,-14,,,
12-06-2023 17:22:16.075,6347,19,4,19,-12,,,
12-06-2023 17:22:16.092,6348,19,4,18,-9,,,
12-06-2023 17:22:16.114,6349,19,4,18,-6,,,
12-06-2023 17:22:16.133,6350,19,4,18,-6,,,
12-06-2023 17:22:16.155,6351,19,4,16,-7,,,
12-06-2023 17:22:16.175,6352,19,4,16,-10,,,
12-06-2023 17:22:16.194,6353,19,5,16,-8,,,
12-06-2023 17:22:16.214,6354,19,5,16,-4,,,
12-06-2023 17:22:16.236,6355,19,5,17,-3,,,
12-06-2023 17:22:16.256,6356,19,5,18,1,,,
12-06-2023 17:22:16.273,6357,19,5,18,3,,,
12-06-2023 17:22:16.294,6358,19,5,19,7,,,
12-06-2023 17:22:16.313,6359,19,5,18,9,,,
12-06-2023 17:22:16.331,6360,19,5,18,9,,,
12-06-2023 17:22:16.352,6361,19,5,19,12,,,
12-06-2023 17:22:16.375,6362,19,5,19,15,,,
12-06-2023 17:22:16.391,6363,19,4,18,17,,,
12-06-2023 17:22:16.414,6364,19,4,18,18,,,
12-06-2023 17:22:16.436,6365,19,4,19,18,,,
12-06-2023 17:22:16.453,6366,19,4,19,17,,,
12-06-2023 17:22:16.473,6367,19,4,18,17,,,
12-06-2023 17:22:16.492,6368,19,4,18,17,,,
12-06-2023 17:22:16.511,6369,19,4,18,17,,,
12-06-2023 17:22:16.534,6370,19,4,18,18,,,
12-06-2023 17:22:16.553,6371,19,4,18,18,,,
12-06-2023 17:22:16.575,6372,19,4,18,18,,,
12-06-2023 17:22:16.594,6373,19,4,18,17,,,
12-06-2023 17:22:16.613,6374,19,4,18,16,,,
12-06-2023 17:22:16.635,6375,19,4,18,10,,,
12-06-2023 17:22:16.655,6376,19,4,18,7,,,
12-06-2023 17:22:16.674,6377,19,4,20,0,,,
12-06-2023 17:22:16.693,6378,19,4,21,-4,,,
12-06-2023 17:22:16.713,6379,19,4,22,0,,,
12-06-2023 17:22:16.733,6380,19,3,23,0,,,
12-06-2023 17:22:16.753,6381,19,3,22,0,,,
12-06-2023 17:22:16.775,6382,19,4,20,2,,,
12-06-2023 17:22:16.796,6383,19,4,20,2,,,
12-06-2023 17:22:16.812,6384,18,4,20,1,,,
12-06-2023 17:22:16.831,6385,19,3,19,2,,,
12-06-2023 17:22:16.858,6386,18,3,19,3,,,
12-06-2023 17:22:16.876,6387,19,3,19,4,,,
12-06-2023 17:22:16.893,6388,19,3,19,3,,,
12-06-2023 17:22:16.915,6389,19,3,19,3,,,
12-06-2023 17:22:16.936,6390,19,3,19,4,,,
12-06-2023 17:22:16.953,6391,19,2,19,4,,,
12-06-2023 17:22:16.973,6392,19,2,19,6,,,
12-06-2023 17:22:16.992,6393,19,2,20,7,,,
12-06-2023 17:22:17.015,6394,19,3,20,8,,,
12-06-2023 17:22:17.033,6395,19,3,19,7,,,
12-06-2023 17:22:17.055,6396,19,3,20,5,,,
12-06-2023 17:22:17.074,6397,19,3,21,2,,,
12-06-2023 17:22:17.094,6398,19,3,21,-3,,,
12-06-2023 17:22:17.113,6399,19,3,22,-7,,,
12-06-2023 17:22:17.132,6400,19,3,22,-10,,,
12-06-2023 17:22:17.154,6401,19,3,22,-12,,,
12-06-2023 17:22:17.174,6402,19,3,22,-15,,,
12-06-2023 17:22:17.191,6403,19,3,21,-16,,,
12-06-2023 17:22:17.213,6404,19,3,21,-14,,,
12-06-2023 17:22:17.235,6405,19,3,20,-10,,,
12-06-2023 17:22:17.253,6406,19,3,19,-7,,,
12-06-2023 17:22:17.274,6407,19,4,19,-6,,,
12-06-2023 17:22:17.292,6408,19,4,19,-8,,,
12-06-2023 17:22:17.312,6409,19,4,17,-10,,,
12-06-2023 17:22:17.335,6410,19,4,17,-11,,,
12-06-2023 17:22:17.355,6411,19,5,17,-7,,,
12-06-2023 17:22:17.372,6412,19,5,17,-3,,,
12-06-2023 17:22:17.394,6413,19,5,17,0,,,
12-06-2023 17:22:17.413,6414,19,5,18,4,,,
12-06-2023 17:22:17.432,6415,19,5,17,6,,,
12-06-2023 17:22:17.456,6416,20,5,17,9,,,
12-06-2023 17:22:17.477,6417,20,6,16,12,,,
12-06-2023 17:22:17.492,6418,20,6,15,14,,,
12-06-2023 17:22:17.513,6419,20,6,15,15,,,
12-06-2023 17:22:17.537,6420,20,6,14,17,,,
12-06-2023 17:22:17.554,6421,20,6,14,18,,,
12-06-2023 17:22:17.575,6422,20,6,14,18,,,
12-06-2023 17:22:17.594,6423,20,6,14,18,,,
12-06-2023 17:22:17.614,6424,20,6,14,17,,,
12-06-2023 17:22:17.634,6425,20,6,14,17,,,
12-06-2023 17:22:17.654,6426,20,6,15,16,,,
12-06-2023 17:22:17.672,6427,20,6,16,15,,,
12-06-2023 17:22:17.696,6428,20,6,17,13,,,
12-06-2023 17:22:17.712,6429,20,6,17,12,,,
12-06-2023 17:22:17.732,6430,20,6,18,8,,,
12-06-2023 17:22:17.755,6431,20,6,19,4,,,
12-06-2023 17:22:17.774,6432,20,6,19,-1,,,
12-06-2023 17:22:17.792,6433,19,6,19,-4,,,
12-06-2023 17:22:17.813,6434,19,6,20,-5,,,
12-06-2023 17:22:17.835,6435,19,6,19,-7,,,
12-06-2023 17:22:17.855,6436,19,6,21,-5,,,
12-06-2023 17:22:17.874,6437,19,6,22,-3,,,
12-06-2023 17:22:17.893,6438,19,6,21,-4,,,
12-06-2023 17:22:17.912,6439,19,6,21,-1,,,
12-06-2023 17:22:17.932,6440,19,5,21,0,,,
12-06-2023 17:22:17.955,6441,19,6,20,1,,,
12-06-2023 17:22:17.975,6442,19,6,19,1,,,
12-06-2023 17:22:17.991,6443,19,5,19,2,,,
12-06-2023 17:22:18.012,6444,19,5,19,4,,,
12-06-2023 17:22:18.033,6445,19,4,18,4,,,
12-06-2023 17:22:18.056,6446,19,4,18,4,,,
12-06-2023 17:22:18.072,6447,19,4,18,4,,,
12-06-2023 17:22:18.094,6448,19,4,18,4,,,
12-06-2023 17:22:18.114,6449,19,4,18,6,,,
12-06-2023 17:22:18.133,6450,19,4,18,6,,,
12-06-2023 17:22:18.156,6451,19,4,18,7,,,
12-06-2023 17:22:18.173,6452,19,4,18,8,,,
12-06-2023 17:22:18.196,6453,19,4,21,5,,,
12-06-2023 17:22:18.212,6454,19,4,22,3,,,
12-06-2023 17:22:18.235,6455,19,4,23,-3,,,
12-06-2023 17:22:18.256,6456,19,4,24,-7,,,
12-06-2023 17:22:18.273,6457,19,4,23,-6,,,
12-06-2023 17:22:18.294,6458,19,4,22,-6,,,
12-06-2023 17:22:18.314,6459,19,4,20,-9,,,
12-06-2023 17:22:18.332,6460,19,4,20,-9,,,
12-06-2023 17:22:18.355,6461,19,4,18,-7,,,
12-06-2023 17:22:18.375,6462,19,4,17,-7,,,
12-06-2023 17:22:18.396,6463,19,4,17,-6,,,
12-06-2023 17:22:18.415,6464,19,4,16,-4,,,
12-06-2023 17:22:18.433,6465,19,4,16,-2,,,
12-06-2023 17:22:18.453,6466,19,5,15,0,,,
12-06-2023 17:22:18.474,6467,19,5,14,0,,,
12-06-2023 17:22:18.496,6468,19,5,14,3,,,
12-06-2023 17:22:18.514,6469,19,5,14,3,,,
12-06-2023 17:22:18.532,6470,19,5,13,6,,,
12-06-2023 17:22:18.554,6471,20,5,13,11,,,
12-06-2023 17:22:18.572,6472,20,6,13,12,,,
12-06-2023 17:22:18.592,6473,20,6,13,11,,,
12-06-2023 17:22:18.613,6474,20,6,15,10,,,
12-06-2023 17:22:18.634,6475,20,6,17,12,,,
12-06-2023 17:22:18.653,6476,20,6,17,14,,,
12-06-2023 17:22:18.672,6477,20,6,17,16,,,
12-06-2023 17:22:18.692,6478,20,6,18,17,,,
12-06-2023 17:22:18.715,6479,20,6,19,16,,,
12-06-2023 17:22:18.733,6480,20,6,19,16,,,
12-06-2023 17:22:18.753,6481,20,5,19,16,,,
12-06-2023 17:22:18.772,6482,20,5,18,16,,,
12-06-2023 17:22:18.795,6483,20,5,18,17,,,
12-06-2023 17:22:18.813,6484,20,5,18,18,,,
12-06-2023 17:22:18.832,6485,20,5,18,18,,,
12-06-2023 17:22:18.856,6486,19,5,18,15,,,
12-06-2023 17:22:18.872,6487,19,5,17,13,,,
12-06-2023 17:22:18.893,6488,19,5,17,11,,,
12-06-2023 17:22:18.913,6489,19,4,15,8,,,
12-06-2023 17:22:18.934,6490,19,4,13,4,,,
12-06-2023 17:22:18.953,6491,19,4,14,3,,,
12-06-2023 17:22:18.976,6492,19,4,12,-5,,,
12-06-2023 17:22:18.992,6493,19,4,13,-5,,,
12-06-2023 17:22:19.013,6494,19,4,13,-5,,,
12-06-2023 17:22:19.034,6495,19,4,13,-4,,,
