Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes
12-06-2023 18:06:20.157,4532,9,2,25,-2,,,
12-06-2023 18:06:20.180,4533,26,4,26,-2,,,
12-06-2023 18:06:20.197,4534,28,9,26,-1,,,
12-06-2023 18:06:20.220,4535,22,10,27,-1,,,
12-06-2023 18:06:20.240,4536,11,6,27,-1,,,
12-06-2023 18:06:20.264,4537,9,9,28,-1,,,
12-06-2023 18:06:20.282,4538,9,11,26,-4,,,
12-06-2023 18:06:20.300,4539,7,15,23,-5,,,
12-06-2023 18:06:20.322,4540,12,16,19,-6,,,
12-06-2023 18:06:20.338,4541,13,16,17,-6,,,
12-06-2023 18:06:20.366,4542,23,15,13,-7,,,
12-06-2023 18:06:20.384,4543,30,5,12,-7,,,
12-06-2023 18:06:20.403,4544,25,4,12,-6,,,
12-06-2023 18:06:20.419,4545,11,12,10,-8,,,
12-06-2023 18:06:20.442,4546,20,13,11,-9,,,
12-06-2023 18:06:20.461,4547,21,12,18,-7,,,
12-06-2023 18:06:20.483,4548,17,8,28,-10,,,
12-06-2023 18:06:20.503,4549,17,8,18,-11,,,
12-06-2023 18:06:20.518,4550,17,7,13,-9,,,
12-06-2023 18:06:20.541,4551,17,7,10,-14,,,
12-06-2023 18:06:20.562,4552,18,7,11,-15,,,
12-06-2023 18:06:20.582,4553,17,8,8,-19,,,
12-06-2023 18:06:20.599,4554,18,5,10,-18,,,
12-06-2023 18:06:20.621,4555,16,4,11,-18,,,
12-06-2023 18:06:20.638,4556,16,5,13,-16,,,
12-06-2023 18:06:20.658,4557,12,6,18,-12,,,
12-06-2023 18:06:20.681,4558,9,6,14,-15,,,
12-06-2023 18:06:20.707,4559,7,7,18,-13,,,
12-06-2023 18:06:20.725,4560,7,7,20,-12,,,
12-06-2023 18:06:20.742,4561,10,7,21,-11,,,
12-06-2023 18:06:20.761,4562,8,8,22,-11,,,
12-06-2023 18:06:20.781,4563,16,5,23,-10,,,
12-06-2023 18:06:20.802,4564,28,7,24,-7,,,
12-06-2023 18:06:20.822,4565,33,9,25,-7,,,
12-06-2023 18:06:20.841,4566,28,12,26,-5,,,
12-06-2023 18:06:20.858,4567,20,6,27,-4,,,
12-06-2023 18:06:20.881,4568,16,4,29,-4,,,
12-06-2023 18:06:20.899,4569,14,7,31,-3,,,
12-06-2023 18:06:20.918,4570,12,11,32,-3,,,
12-06-2023 18:06:20.943,4571,12,11,32,-3,,,
12-06-2023 18:06:20.958,4572,17,12,30,-4,,,
12-06-2023 18:06:20.979,4573,21,11,26,-5,,,
12-06-2023 18:06:21.000,4574,24,11,24,-6,,,
12-06-2023 18:06:21.020,4575,29,6,19,-7,,,
12-06-2023 18:06:21.041,4576,20,6,15,-8,,,
12-06-2023 18:06:21.063,4577,15,11,13,-8,,,
12-06-2023 18:06:21.082,4578,25,8,12,-7,,,
12-06-2023 18:06:21.100,4579,20,7,17,-10,,,
12-06-2023 18:06:21.118,4580,17,8,20,-8,,,
12-06-2023 18:06:21.137,4581,19,7,29,-9,,,
12-06-2023 18:06:21.162,4582,21,4,29,-9,,,
12-06-2023 18:06:21.180,4583,21,4,15,-12,,,
12-06-2023 18:06:21.203,4584,22,5,14,-13,,,
12-06-2023 18:06:21.221,4585,22,2,8,-15,,,
12-06-2023 18:06:21.240,4586,22,3,6,-14,,,
12-06-2023 18:06:21.263,4587,21,2,7,-13,,,
12-06-2023 18:06:21.280,4588,20,1,8,-12,,,
12-06-2023 18:06:21.299,4589,19,1,13,-12,,,
12-06-2023 18:06:21.321,4590,19,0,16,-2,,,
12-06-2023 18:06:21.340,4591,20,2,15,-11,,,
12-06-2023 18:06:21.363,4592,20,2,20,-7,,,
12-06-2023 18:06:21.384,4593,23,1,19,-9,,,
12-06-2023 18:06:21.400,4594,30,1,18,-12,,,
12-06-2023 18:06:21.423,4595,40,0,17,-10,,,
12-06-2023 18:06:21.440,4596,47,5,16,-9,,,
12-06-2023 18:06:21.461,4597,40,6,16,-8,,,
12-06-2023 18:06:21.477,4598,36,6,18,-7,,,
12-06-2023 18:06:21.499,4599,31,9,21,-6,,,
12-06-2023 18:06:21.521,4600,23,5,23,-6,,,
12-06-2023 18:06:21.539,4601,21,6,24,-5,,,
12-06-2023 18:06:21.564,4602,16,7,23,-6,,,
12-06-2023 18:06:21.580,4603,14,11,22,-7,,,
12-06-2023 18:06:21.598,4604,14,14,21,-7,,,
12-06-2023 18:06:21.619,4605,18,16,17,-7,,,
12-06-2023 18:06:21.642,4606,25,17,14,-8,,,
12-06-2023 18:06:21.661,4607,25,10,12,-8,,,
12-06-2023 18:06:21.682,4608,24,3,10,-8,,,
12-06-2023 18:06:21.700,4609,21,14,10,-8,,,
12-06-2023 18:06:21.718,4610,22,8,6,-8,,,
12-06-2023 18:06:21.747,4611,27,7,16,-8,,,
12-06-2023 18:06:21.765,4612,28,6,24,-9,,,
12-06-2023 18:06:21.780,4613,27,5,24,-9,,,
12-06-2023 18:06:21.799,4614,27,2,18,-13,,,
12-06-2023 18:06:21.823,4615,25,4,8,-16,,,
12-06-2023 18:06:21.841,4616,25,3,10,-16,,,
12-06-2023 18:06:21.859,4617,25,2,2,-14,,,
12-06-2023 18:06:21.882,4618,26,2,4,-13,,,
12-06-2023 18:06:21.899,4619,25,2,5,-14,,,
12-06-2023 18:06:21.923,4620,24,1,8,-16,,,
12-06-2023 18:06:21.941,4621,21,2,14,-4,,,
12-06-2023 18:06:21.963,4622,21,2,13,-3,,,
12-06-2023 18:06:21.979,4623,19,3,16,-11,,,
12-06-2023 18:06:22.001,4624,18,3,16,-5,,,
12-06-2023 18:06:22.018,4625,17,3,16,-9,,,
12-06-2023 18:06:22.040,4626,15,4,18,-9,,,
12-06-2023 18:06:22.058,4627,24,5,19,-9,,,
12-06-2023 18:06:22.081,4628,26,6,19,-8,,,
12-06-2023 18:06:22.099,4629,32,5,21,-7,,,
12-06-2023 18:06:22.121,4630,31,9,23,-6,,,
12-06-2023 18:06:22.143,4631,27,9,24,-5,,,
12-06-2023 18:06:22.160,4632,16,9,26,-5,,,
12-06-2023 18:06:22.180,4633,11,12,28,-4,,,
12-06-2023 18:06:22.201,4634,6,14,28,-4,,,
12-06-2023 18:06:22.220,4635,1,14,29,-4,,,
12-06-2023 18:06:22.241,4636,3,14,25,-6,,,
12-06-2023 18:06:22.261,4637,5,15,24,-7,,,
12-06-2023 18:06:22.277,4638,13,12,20,-7,,,
12-06-2023 18:06:22.301,4639,18,5,19,-7,,,
12-06-2023 18:06:22.319,4640,16,5,19,-7,,,
12-06-2023 18:06:22.338,4641,14,9,19,-7,,,
12-06-2023 18:06:22.364,4642,18,5,19,-9,,,
12-06-2023 18:06:22.379,4643,19,5,27,-8,,,
12-06-2023 18:06:22.402,4644,20,2,34,-9,,,
12-06-2023 18:06:22.418,4645,21,2,37,-10,,,
12-06-2023 18:06:22.443,4646,21,1,35,-11,,,
12-06-2023 18:06:22.458,4647,22,0,21,-15,,,
12-06-2023 18:06:22.481,4648,22,-2,19,-18,,,
12-06-2023 18:06:22.501,4649,23,-2,13,-16,,,
12-06-2023 18:06:22.521,4650,24,-3,4,-17,,,
12-06-2023 18:06:22.539,4651,25,-5,4,-17,,,
12-06-2023 18:06:22.558,4652,25,-6,4,-18,,,
12-06-2023 18:06:22.582,4653,26,-6,7,-18,,,
12-06-2023 18:06:22.598,4654,27,-5,11,-18,,,
12-06-2023 18:06:22.621,4655,27,-5,17,-10,,,
12-06-2023 18:06:22.639,4656,28,-3,16,-19,,,
12-06-2023 18:06:22.663,4657,36,-3,19,-17,,,
12-06-2023 18:06:22.682,4658,43,-2,20,-15,,,
12-06-2023 18:06:22.701,4659,47,-1,22,-13,,,
12-06-2023 18:06:22.717,4660,46,1,22,-13,,,
12-06-2023 18:06:22.743,4661,41,2,22,-12,,,
12-06-2023 18:06:22.759,4662,34,5,23,-11,,,
12-06-2023 18:06:22.779,4663,29,7,23,-11,,,
12-06-2023 18:06:22.801,4664,25,8,24,-10,,,
12-06-2023 18:06:22.823,4665,21,11,25,-10,,,
12-06-2023 18:06:22.842,4666,18,13,24,-10,,,
12-06-2023 18:06:22.860,4667,17,12,22,-10,,,
12-06-2023 18:06:22.879,4668,19,12,18,-11,,,
12-06-2023 18:06:22.901,4669,20,12,17,-12,,,
12-06-2023 18:06:22.919,4670,27,12,14,-12,,,
12-06-2023 18:06:22.941,4671,36,13,12,-12,,,
12-06-2023 18:06:22.965,4672,44,1,12,-11,,,
12-06-2023 18:06:22.983,4673,40,2,10,-10,,,
12-06-2023 18:06:23.002,4674,28,9,10,-13,,,
12-06-2023 18:06:23.021,4675,36,7,11,-13,,,
12-06-2023 18:06:23.042,4676,37,6,17,-12,,,
12-06-2023 18:06:23.064,4677,28,6,23,-12,,,
12-06-2023 18:06:23.078,4678,26,6,19,-14,,,
12-06-2023 18:06:23.098,4679,25,5,11,-15,,,
12-06-2023 18:06:23.117,4680,25,4,9,-16,,,
12-06-2023 18:06:23.138,4681,24,5,2,-18,,,
12-06-2023 18:06:23.159,4682,24,5,2,-18,,,
12-06-2023 18:06:23.181,4683,25,3,2,-17,,,
12-06-2023 18:06:23.197,4684,24,3,3,-16,,,
12-06-2023 18:06:23.221,4685,24,3,6,-13,,,
12-06-2023 18:06:23.242,4686,21,3,8,-7,,,
12-06-2023 18:06:23.258,4687,21,3,11,-12,,,
12-06-2023 18:06:23.281,4688,19,3,13,-10,,,
12-06-2023 18:06:23.298,4689,18,3,15,-7,,,
12-06-2023 18:06:23.323,4690,20,4,17,-7,,,
12-06-2023 18:06:23.343,4691,23,3,20,-6,,,
12-06-2023 18:06:23.359,4692,23,7,21,-6,,,
12-06-2023 18:06:23.381,4693,35,4,20,-6,,,
12-06-2023 18:06:23.402,4694,39,5,20,-6,,,
12-06-2023 18:06:23.418,4695,41,7,20,-5,,,
12-06-2023 18:06:23.440,4696,38,7,19,-5,,,
12-06-2023 18:06:23.462,4697,36,10,19,-5,,,
12-06-2023 18:06:23.479,4698,31,10,20,-5,,,
12-06-2023 18:06:23.501,4699,25,12,20,-5,,,
12-06-2023 18:06:23.521,4700,22,13,21,-4,,,
12-06-2023 18:06:23.538,4701,19,13,21,-4,,,
12-06-2023 18:06:23.562,4702,18,10,22,-4,,,
12-06-2023 18:06:23.578,4703,18,9,23,-3,,,
12-06-2023 18:06:23.599,4704,21,7,22,-4,,,
12-06-2023 18:06:23.621,4705,23,6,23,-3,,,
12-06-2023 18:06:23.639,4706,31,3,21,0,,,
12-06-2023 18:06:23.661,4707,32,1,19,-1,,,
12-06-2023 18:06:23.679,4708,32,1,17,-2,,,
12-06-2023 18:06:23.700,4709,32,1,14,-4,,,
12-06-2023 18:06:23.720,4710,34,0,12,-5,,,
12-06-2023 18:06:23.738,4711,34,-1,11,-5,,,
12-06-2023 18:06:23.758,4712,29,-1,9,-5,,,
12-06-2023 18:06:23.778,4713,27,-1,12,-6,,,
12-06-2023 18:06:23.801,4714,23,-2,17,-7,,,
12-06-2023 18:06:23.820,4715,21,-1,21,-6,,,
12-06-2023 18:06:23.839,4716,18,-1,19,-7,,,
12-06-2023 18:06:23.861,4717,15,0,16,-10,,,
12-06-2023 18:06:23.880,4718,15,0,16,-9,,,
12-06-2023 18:06:23.902,4719,15,0,10,-6,,,
12-06-2023 18:06:23.921,4720,16,0,9,-7,,,
12-06-2023 18:06:23.942,4721,17,0,9,-5,,,
12-06-2023 18:06:23.957,4722,15,1,11,-4,,,
12-06-2023 18:06:23.977,4723,13,4,12,-4,,,
12-06-2023 18:06:23.997,4724,13,3,15,-6,,,
12-06-2023 18:06:24.020,4725,13,0,22,3,,,
12-06-2023 18:06:24.038,4726,14,-2,19,6,,,
12-06-2023 18:06:24.058,4727,14,-2,27,-3,,,
12-06-2023 18:06:24.079,4728,15,-2,22,2,,,
12-06-2023 18:06:24.102,4729,14,-1,22,-1,,,
12-06-2023 18:06:24.118,4730,14,0,21,-2,,,
12-06-2023 18:06:24.139,4731,17,0,19,-1,,,
12-06-2023 18:06:24.162,4732,18,6,18,-1,,,
12-06-2023 18:06:24.177,4733,16,7,17,0,,,
12-06-2023 18:06:24.198,4734,15,9,13,-1,,,
12-06-2023 18:06:24.219,4735,14,11,10,-2,,,
12-06-2023 18:06:24.237,4736,16,10,9,-2,,,
12-06-2023 18:06:24.262,4737,18,5,7,-3,,,
12-06-2023 18:06:24.278,4738,23,4,5,-4,,,
12-06-2023 18:06:24.301,4739,26,4,5,-5,,,
12-06-2023 18:06:24.326,4740,33,3,6,-5,,,
12-06-2023 18:06:24.343,4741,32,-1,7,-5,,,
12-06-2023 18:06:24.363,4742,32,-3,8,-5,,,
12-06-2023 18:06:24.384,4743,34,-4,10,-4,,,
12-06-2023 18:06:24.403,4744,35,-4,11,-4,,,
12-06-2023 18:06:24.421,4745,33,-5,11,-5,,,
12-06-2023 18:06:24.438,4746,31,-3,13,-6,,,
12-06-2023 18:06:24.460,4747,29,-3,17,-5,,,
12-06-2023 18:06:24.483,4748,29,-2,21,-6,,,
12-06-2023 18:06:24.499,4749,29,-4,29,-8,,,
12-06-2023 18:06:24.521,4750,30,-4,19,-8,,,
12-06-2023 18:06:24.542,4751,29,-5,13,-9,,,
12-06-2023 18:06:24.558,4752,27,-6,11,-13,,,
12-06-2023 18:06:24.579,4753,25,-5,8,-15,,,
12-06-2023 18:06:24.602,4754,26,-3,2,-17,,,
12-06-2023 18:06:24.621,4755,26,-4,6,-17,,,
12-06-2023 18:06:24.642,4756,25,-4,9,-4,,,
12-06-2023 18:06:24.660,4757,26,-2,10,-7,,,
12-06-2023 18:06:24.683,4758,25,-2,13,-10,,,
12-06-2023 18:06:24.700,4759,25,-3,13,-10,,,
12-06-2023 18:06:24.722,4760,32,-3,15,-9,,,
12-06-2023 18:06:24.744,4761,38,-2,17,-7,,,
12-06-2023 18:06:24.759,4762,40,2,20,-7,,,
12-06-2023 18:06:24.779,4763,39,1,21,-6,,,
12-06-2023 18:06:24.803,4764,35,2,22,-6,,,
12-06-2023 18:06:24.820,4765,25,4,23,-5,,,
12-06-2023 18:06:24.843,4766,20,2,23,-5,,,
12-06-2023 18:06:24.858,4767,18,7,23,-4,,,
12-06-2023 18:06:24.880,4768,10,12,23,-3,,,
12-06-2023 18:06:24.901,4769,10,12,23,-5,,,
12-06-2023 18:06:24.921,4770,11,13,23,-6,,,
12-06-2023 18:06:24.938,4771,14,12,21,-4,,,
12-06-2023 18:06:24.962,4772,16,12,19,-6,,,
12-06-2023 18:06:24.978,4773,24,9,16,-6,,,
12-06-2023 18:06:24.997,4774,27,-4,14,-6,,,
12-06-2023 18:06:25.017,4775,23,-1,11,-6,,,
12-06-2023 18:06:25.038,4776,19,5,7,-6,,,
12-06-2023 18:06:25.063,4777,27,0,9,-8,,,
12-06-2023 18:06:25.078,4778,26,-2,14,-6,,,
12-06-2023 18:06:25.098,4779,28,-3,23,-6,,,
12-06-2023 18:06:25.117,4780,30,-5,27,-8,,,
12-06-2023 18:06:25.140,4781,33,-5,17,-8,,,
12-06-2023 18:06:25.157,4782,36,-7,8,-10,,,
12-06-2023 18:06:25.182,4783,36,-8,9,-11,,,
12-06-2023 18:06:25.199,4784,38,-7,3,-15,,,
12-06-2023 18:06:25.220,4785,38,-7,3,-13,,,
12-06-2023 18:06:25.237,4786,37,-5,3,-13,,,
12-06-2023 18:06:25.260,4787,35,-4,7,-19,,,
12-06-2023 18:06:25.279,4788,33,-2,12,4,,,
12-06-2023 18:06:25.300,4789,44,-2,5,-12,,,
12-06-2023 18:06:25.318,4790,53,-2,4,-7,,,
12-06-2023 18:06:25.344,4791,58,-2,6,-9,,,
12-06-2023 18:06:25.358,4792,59,-1,5,-7,,,
12-06-2023 18:06:25.379,4793,55,-3,9,-7,,,
12-06-2023 18:06:25.402,4794,48,-2,14,-6,,,
12-06-2023 18:06:25.419,4795,48,0,17,-5,,,
12-06-2023 18:06:25.440,4796,43,2,17,-4,,,
12-06-2023 18:06:25.470,4797,38,8,17,-5,,,
12-06-2023 18:06:25.482,4798,35,9,17,-5,,,
12-06-2023 18:06:25.498,4799,30,10,19,-5,,,
12-06-2023 18:06:25.519,4800,24,11,21,-6,,,
12-06-2023 18:06:25.538,4801,19,13,20,-6,,,
12-06-2023 18:06:25.562,4802,18,14,17,-7,,,
12-06-2023 18:06:25.578,4803,18,19,13,-7,,,
12-06-2023 18:06:25.601,4804,19,21,10,-7,,,
12-06-2023 18:06:25.619,4805,20,22,9,-7,,,
12-06-2023 18:06:25.643,4806,24,25,9,-6,,,
12-06-2023 18:06:25.660,4807,35,19,8,-6,,,
12-06-2023 18:06:25.682,4808,37,8,5,-6,,,
12-06-2023 18:06:25.698,4809,28,16,8,-8,,,
12-06-2023 18:06:25.718,4810,20,22,12,-8,,,
12-06-2023 18:06:25.742,4811,28,21,19,-5,,,
12-06-2023 18:06:25.761,4812,28,18,27,-9,,,
12-06-2023 18:06:25.784,4813,25,16,26,-11,,,
12-06-2023 18:06:25.804,4814,29,15,17,-10,,,
12-06-2023 18:06:25.820,4815,29,10,14,-12,,,
12-06-2023 18:06:25.838,4816,28,10,11,-14,,,
12-06-2023 18:06:25.864,4817,29,11,7,-17,,,
12-06-2023 18:06:25.879,4818,31,10,6,-19,,,
12-06-2023 18:06:25.902,4819,32,9,4,-19,,,
12-06-2023 18:06:25.919,4820,31,9,8,-21,,,
12-06-2023 18:06:25.942,4821,32,8,12,-12,,,
12-06-2023 18:06:25.959,4822,34,7,11,-15,,,
12-06-2023 18:06:25.978,4823,43,5,9,-18,,,
12-06-2023 18:06:25.999,4824,57,7,9,-15,,,
12-06-2023 18:06:26.019,4825,60,8,7,-13,,,
12-06-2023 18:06:26.038,4826,58,9,8,-12,,,
12-06-2023 18:06:26.058,4827,45,6,9,-12,,,
12-06-2023 18:06:26.080,4828,49,5,13,-11,,,
12-06-2023 18:06:26.100,4829,46,7,15,-11,,,
12-06-2023 18:06:26.120,4830,37,10,19,-10,,,
12-06-2023 18:06:26.138,4831,34,13,20,-10,,,
12-06-2023 18:06:26.161,4832,30,14,20,-10,,,
12-06-2023 18:06:26.178,4833,23,16,20,-10,,,
12-06-2023 18:06:26.201,4834,18,20,20,-10,,,
12-06-2023 18:06:26.222,4835,16,21,21,-9,,,
12-06-2023 18:06:26.238,4836,16,22,20,-9,,,
12-06-2023 18:06:26.260,4837,18,21,18,-8,,,
12-06-2023 18:06:26.283,4838,19,20,17,-9,,,
12-06-2023 18:06:26.298,4839,21,16,13,-9,,,
12-06-2023 18:06:26.320,4840,24,16,11,-10,,,
12-06-2023 18:06:26.340,4841,26,15,8,-10,,,
12-06-2023 18:06:26.363,4842,31,15,7,-9,,,
12-06-2023 18:06:26.380,4843,36,12,8,-9,,,
12-06-2023 18:06:26.402,4844,37,10,9,-9,,,
12-06-2023 18:06:26.417,4845,38,10,10,-7,,,
12-06-2023 18:06:26.441,4846,37,8,11,-6,,,
12-06-2023 18:06:26.459,4847,38,8,12,-5,,,
12-06-2023 18:06:26.478,4848,39,7,12,-6,,,
12-06-2023 18:06:26.501,4849,34,5,14,-6,,,
12-06-2023 18:06:26.518,4850,33,4,16,-7,,,
12-06-2023 18:06:26.539,4851,30,5,23,-6,,,
12-06-2023 18:06:26.564,4852,29,5,21,-9,,,
12-06-2023 18:06:26.584,4853,29,5,15,-8,,,
12-06-2023 18:06:26.601,4854,31,4,12,-10,,,
12-06-2023 18:06:26.618,4855,30,3,9,-9,,,
12-06-2023 18:06:26.640,4856,29,3,8,-7,,,
12-06-2023 18:06:26.662,4857,26,2,12,-6,,,
12-06-2023 18:06:26.680,4858,26,2,15,-7,,,
12-06-2023 18:06:26.701,4859,25,2,23,-2,,,
12-06-2023 18:06:26.722,4860,25,1,16,-2,,,
12-06-2023 18:06:26.738,4861,28,1,20,-3,,,
12-06-2023 18:06:26.760,4862,26,1,20,-1,,,
12-06-2023 18:06:26.783,4863,29,1,20,-2,,,
12-06-2023 18:06:26.797,4864,34,2,19,-2,,,
12-06-2023 18:06:26.822,4865,35,3,19,-2,,,
12-06-2023 18:06:26.840,4866,38,6,20,-2,,,
12-06-2023 18:06:26.866,4867,33,7,21,-3,,,
12-06-2023 18:06:26.883,4868,33,7,22,-2,,,
12-06-2023 18:06:26.903,4869,29,8,24,-3,,,
12-06-2023 18:06:26.923,4870,23,11,24,-4,,,
12-06-2023 18:06:26.940,4871,19,13,23,-4,,,
12-06-2023 18:06:26.960,4872,15,16,21,-5,,,
12-06-2023 18:06:26.978,4873,13,23,17,-7,,,
12-06-2023 18:06:27.000,4874,14,24,15,-8,,,
12-06-2023 18:06:27.018,4875,17,26,13,-8,,,
12-06-2023 18:06:27.041,4876,24,24,12,-8,,,
12-06-2023 18:06:27.060,4877,26,12,12,-7,,,
12-06-2023 18:06:27.082,4878,27,12,12,-9,,,
12-06-2023 18:06:27.102,4879,13,19,17,-9,,,
12-06-2023 18:06:27.119,4880,19,16,30,-8,,,
12-06-2023 18:06:27.142,4881,22,16,38,-9,,,
12-06-2023 18:06:27.162,4882,15,15,40,-7,,,
12-06-2023 18:06:27.180,4883,16,15,36,-8,,,
12-06-2023 18:06:27.198,4884,17,13,25,-12,,,
12-06-2023 18:06:27.220,4885,18,13,22,-14,,,
12-06-2023 18:06:27.241,4886,19,13,20,-16,,,
12-06-2023 18:06:27.258,4887,20,13,17,-19,,,
12-06-2023 18:06:27.282,4888,18,13,18,-18,,,
12-06-2023 18:06:27.299,4889,17,13,19,-17,,,
12-06-2023 18:06:27.319,4890,13,12,24,-15,,,
12-06-2023 18:06:27.340,4891,9,11,26,-12,,,
12-06-2023 18:06:27.363,4892,8,10,27,-9,,,
12-06-2023 18:06:27.377,4893,10,8,25,-12,,,
12-06-2023 18:06:27.401,4894,11,8,24,-9,,,
12-06-2023 18:06:27.422,4895,15,10,29,-9,,,
12-06-2023 18:06:27.445,4896,12,11,30,-5,,,
12-06-2023 18:06:27.458,4897,12,12,29,-5,,,
12-06-2023 18:06:27.487,4898,24,11,27,-3,,,
12-06-2023 18:06:27.498,4899,26,12,28,-3,,,
12-06-2023 18:06:27.518,4900,26,15,29,-2,,,
12-06-2023 18:06:27.540,4901,24,15,30,-2,,,
12-06-2023 18:06:27.564,4902,18,14,29,-2,,,
12-06-2023 18:06:27.580,4903,12,15,28,-3,,,
12-06-2023 18:06:27.597,4904,11,17,26,-4,,,
12-06-2023 18:06:27.618,4905,12,21,22,-6,,,
12-06-2023 18:06:27.638,4906,13,22,21,-7,,,
12-06-2023 18:06:27.658,4907,17,21,17,-7,,,
12-06-2023 18:06:27.680,4908,24,15,14,-7,,,
12-06-2023 18:06:27.702,4909,21,13,12,-7,,,
12-06-2023 18:06:27.719,4910,18,19,11,-7,,,
12-06-2023 18:06:27.740,4911,20,18,8,-8,,,
12-06-2023 18:06:27.757,4912,23,17,16,-8,,,
12-06-2023 18:06:27.782,4913,24,15,15,-7,,,
12-06-2023 18:06:27.801,4914,22,14,30,-10,,,
12-06-2023 18:06:27.818,4915,22,12,26,-10,,,
12-06-2023 18:06:27.843,4916,22,12,19,-10,,,
12-06-2023 18:06:27.859,4917,20,11,13,-15,,,
12-06-2023 18:06:27.879,4918,20,10,10,-15,,,
12-06-2023 18:06:27.902,4919,18,11,5,-15,,,
12-06-2023 18:06:27.923,4920,16,11,6,-13,,,
12-06-2023 18:06:27.938,4921,16,10,7,-12,,,
12-06-2023 18:06:27.960,4922,14,10,8,-9,,,
12-06-2023 18:06:27.977,4923,12,10,10,-7,,,
12-06-2023 18:06:28.001,4924,10,11,10,-9,,,
12-06-2023 18:06:28.017,4925,9,11,15,-5,,,
12-06-2023 18:06:28.039,4926,9,11,18,-11,,,
12-06-2023 18:06:28.060,4927,10,10,20,-8,,,
12-06-2023 18:06:28.082,4928,11,10,22,-7,,,
12-06-2023 18:06:28.098,4929,12,9,24,-7,,,
12-06-2023 18:06:28.120,4930,13,8,25,-7,,,
12-06-2023 18:06:28.143,4931,14,8,27,-6,,,
12-06-2023 18:06:28.159,4932,12,9,28,-6,,,
12-06-2023 18:06:28.183,4933,16,6,29,-6,,,
12-06-2023 18:06:28.200,4934,22,6,28,-6,,,
12-06-2023 18:06:28.221,4935,29,6,29,-5,,,
12-06-2023 18:06:28.239,4936,31,8,28,-4,,,
12-06-2023 18:06:28.259,4937,29,10,28,-4,,,
12-06-2023 18:06:28.282,4938,21,10,28,-3,,,
12-06-2023 18:06:28.298,4939,15,12,28,-2,,,
12-06-2023 18:06:28.319,4940,12,13,27,-3,,,
12-06-2023 18:06:28.338,4941,9,12,24,-4,,,
12-06-2023 18:06:28.365,4942,10,11,22,-5,,,
12-06-2023 18:06:28.383,4943,12,11,19,-6,,,
12-06-2023 18:06:28.402,4944,16,11,15,-7,,,
12-06-2023 18:06:28.423,4945,23,7,11,-7,,,
12-06-2023 18:06:28.438,4946,24,2,10,-7,,,
12-06-2023 18:06:28.463,4947,23,7,11,-6,,,
12-06-2023 18:06:28.479,4948,25,6,12,-5,,,
12-06-2023 18:06:28.498,4949,26,5,11,-6,,,
12-06-2023 18:06:28.520,4950,21,3,16,-6,,,
12-06-2023 18:06:28.541,4951,21,3,21,-6,,,
12-06-2023 18:06:28.557,4952,22,3,24,-6,,,
12-06-2023 18:06:28.581,4953,22,2,34,-8,,,
12-06-2023 18:06:28.598,4954,23,1,34,-7,,,
12-06-2023 18:06:28.618,4955,23,0,34,-7,,,
12-06-2023 18:06:28.640,4956,22,2,22,-13,,,
12-06-2023 18:06:28.662,4957,21,2,24,-13,,,
12-06-2023 18:06:28.680,4958,20,2,15,-17,,,
12-06-2023 18:06:28.697,4959,17,3,10,-18,,,
12-06-2023 18:06:28.719,4960,16,3,8,-18,,,
12-06-2023 18:06:28.737,4961,14,4,7,-17,,,
12-06-2023 18:06:28.760,4962,11,5,7,-15,,,
12-06-2023 18:06:28.777,4963,9,6,8,-13,,,
12-06-2023 18:06:28.800,4964,9,6,8,-14,,,
12-06-2023 18:06:28.817,4965,10,6,13,-7,,,
12-06-2023 18:06:28.840,4966,11,5,17,-9,,,
12-06-2023 18:06:28.864,4967,12,5,19,-14,,,
12-06-2023 18:06:28.883,4968,12,4,24,-10,,,
12-06-2023 18:06:28.902,4969,13,4,22,-10,,,
12-06-2023 18:06:28.920,4970,14,4,24,-8,,,
12-06-2023 18:06:28.943,4971,15,3,25,-8,,,
12-06-2023 18:06:28.961,4972,16,3,26,-8,,,
12-06-2023 18:06:28.980,4973,16,3,26,-9,,,
12-06-2023 18:06:29.003,4974,18,1,26,-8,,,
12-06-2023 18:06:29.020,4975,18,-1,24,-8,,,
12-06-2023 18:06:29.041,4976,22,-1,24,-9,,,
12-06-2023 18:06:29.059,4977,27,1,22,-9,,,
12-06-2023 18:06:29.079,4978,34,1,22,-9,,,
12-06-2023 18:06:29.102,4979,39,0,21,-9,,,
12-06-2023 18:06:29.120,4980,37,3,21,-8,,,
12-06-2023 18:06:29.140,4981,30,5,21,-9,,,
12-06-2023 18:06:29.161,4982,27,7,19,-9,,,
12-06-2023 18:06:29.182,4983,21,8,17,-10,,,
12-06-2023 18:06:29.199,4984,16,10,15,-10,,,
12-06-2023 18:06:29.221,4985,13,11,13,-10,,,
12-06-2023 18:06:29.238,4986,9,12,11,-10,,,
12-06-2023 18:06:29.264,4987,9,10,9,-10,,,
12-06-2023 18:06:29.277,4988,10,9,8,-10,,,
12-06-2023 18:06:29.298,4989,15,8,8,-10,,,
12-06-2023 18:06:29.321,4990,17,1,8,-9,,,
12-06-2023 18:06:29.338,4991,18,2,9,-9,,,
12-06-2023 18:06:29.363,4992,23,5,11,-9,,,
12-06-2023 18:06:29.382,4993,27,1,12,-8,,,
