Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes
12-06-2023 17:31:20.720,12585,14,14,4,-8,,,
12-06-2023 17:31:20.741,12586,9,14,3,-8,,,
12-06-2023 17:31:20.764,12587,5,13,4,-8,,,
12-06-2023 17:31:20.781,12588,3,13,5,-8,,,
12-06-2023 17:31:20.801,12589,2,13,6,-8,,,
12-06-2023 17:31:20.823,12590,3,13,7,-8,,,
12-06-2023 17:31:20.842,12591,4,13,8,-7,,,
12-06-2023 17:31:20.859,12592,9,13,9,-7,,,
12-06-2023 17:31:20.884,12593,15,12,10,-7,,,
12-06-2023 17:31:20.902,12594,19,12,11,-7,,,
12-06-2023 17:31:20.921,12595,27,8,12,-6,,,
12-06-2023 17:31:20.939,12596,26,1,13,-6,,,
12-06-2023 17:31:20.964,12597,18,-2,13,-6,,,
12-06-2023 17:31:20.980,12598,26,3,14,-6,,,
12-06-2023 17:31:21.003,12599,23,4,15,-6,,,
12-06-2023 17:31:21.022,12600,24,5,15,-6,,,
12-06-2023 17:31:21.041,12601,23,6,16,-6,,,
12-06-2023 17:31:21.065,12602,18,8,16,-6,,,
12-06-2023 17:31:21.083,12603,16,9,17,-5,,,
12-06-2023 17:31:21.101,12604,14,9,16,-5,,,
12-06-2023 17:31:21.122,12605,13,9,18,-5,,,
12-06-2023 17:31:21.140,12606,12,10,19,-6,,,
12-06-2023 17:31:21.161,12607,11,9,23,-6,,,
12-06-2023 17:31:21.181,12608,11,9,27,-6,,,
12-06-2023 17:31:21.203,12609,9,9,32,-6,,,
12-06-2023 17:31:21.219,12610,6,9,43,-5,,,
12-06-2023 17:31:21.242,12611,3,9,43,-4,,,
12-06-2023 17:31:21.266,12612,1,9,40,-3,,,
12-06-2023 17:31:21.282,12613,-1,8,37,-10,,,
12-06-2023 17:31:21.303,12614,2,8,37,-9,,,
12-06-2023 17:31:21.323,12615,2,8,30,-10,,,
12-06-2023 17:31:21.343,12616,4,8,26,-8,,,
12-06-2023 17:31:21.366,12617,5,7,21,-8,,,
12-06-2023 17:31:21.383,12618,5,7,19,-9,,,
12-06-2023 17:31:21.399,12619,6,6,17,-10,,,
12-06-2023 17:31:21.420,12620,7,6,14,-12,,,
12-06-2023 17:31:21.443,12621,8,6,13,-10,,,
12-06-2023 17:31:21.464,12622,9,6,14,-10,,,
12-06-2023 17:31:21.483,12623,9,6,16,-9,,,
12-06-2023 17:31:21.500,12624,10,5,17,-9,,,
12-06-2023 17:31:21.523,12625,10,5,21,-9,,,
12-06-2023 17:31:21.542,12626,10,5,23,-9,,,
12-06-2023 17:31:21.565,12627,11,5,28,-10,,,
12-06-2023 17:31:21.581,12628,12,5,34,-10,,,
12-06-2023 17:31:21.602,12629,12,4,39,-9,,,
12-06-2023 17:31:21.622,12630,13,4,39,-3,,,
12-06-2023 17:31:21.643,12631,13,4,37,-6,,,
12-06-2023 17:31:21.661,12632,13,4,40,-4,,,
12-06-2023 17:31:21.683,12633,13,4,38,-3,,,
12-06-2023 17:31:21.704,12634,14,4,39,-3,,,
12-06-2023 17:31:21.721,12635,14,4,38,-4,,,
12-06-2023 17:31:21.741,12636,15,4,34,-4,,,
12-06-2023 17:31:21.762,12637,15,4,29,-4,,,
12-06-2023 17:31:21.782,12638,15,4,25,-3,,,
12-06-2023 17:31:21.801,12639,15,4,22,-2,,,
12-06-2023 17:31:21.821,12640,15,5,18,-2,,,
12-06-2023 17:31:21.841,12641,15,5,16,-3,,,
12-06-2023 17:31:21.860,12642,13,5,13,-2,,,
12-06-2023 17:31:21.880,12643,17,5,10,-4,,,
12-06-2023 17:31:21.901,12644,20,5,9,-4,,,
12-06-2023 17:31:21.921,12645,25,7,8,-5,,,
12-06-2023 17:31:21.941,12646,36,7,8,-6,,,
12-06-2023 17:31:21.961,12647,36,9,7,-6,,,
12-06-2023 17:31:21.980,12648,25,10,6,-7,,,
12-06-2023 17:31:22.001,12649,25,11,4,-7,,,
12-06-2023 17:31:22.023,12650,20,14,5,-6,,,
12-06-2023 17:31:22.041,12651,14,15,6,-6,,,
12-06-2023 17:31:22.063,12652,9,15,7,-6,,,
12-06-2023 17:31:22.084,12653,7,15,8,-6,,,
12-06-2023 17:31:22.100,12654,7,15,9,-6,,,
12-06-2023 17:31:22.120,12655,8,13,10,-6,,,
12-06-2023 17:31:22.142,12656,8,12,10,-5,,,
12-06-2023 17:31:22.162,12657,11,13,11,-5,,,
12-06-2023 17:31:22.183,12658,16,13,12,-5,,,
12-06-2023 17:31:22.201,12659,19,13,12,-5,,,
12-06-2023 17:31:22.224,12660,28,15,12,-4,,,
12-06-2023 17:31:22.240,12661,26,4,14,-4,,,
12-06-2023 17:31:22.267,12662,19,0,14,-4,,,
12-06-2023 17:31:22.286,12663,24,5,14,-4,,,
12-06-2023 17:31:22.303,12664,28,2,14,-4,,,
12-06-2023 17:31:22.325,12665,28,4,14,-4,,,
12-06-2023 17:31:22.342,12666,29,3,15,-4,,,
12-06-2023 17:31:22.362,12667,26,5,15,-4,,,
12-06-2023 17:31:22.382,12668,25,6,15,-4,,,
12-06-2023 17:31:22.403,12669,24,8,15,-4,,,
12-06-2023 17:31:22.420,12670,23,8,16,-5,,,
12-06-2023 17:31:22.441,12671,22,9,16,-5,,,
12-06-2023 17:31:22.465,12672,20,9,16,-5,,,
12-06-2023 17:31:22.484,12673,17,10,15,-5,,,
12-06-2023 17:31:22.501,12674,15,10,15,-5,,,
12-06-2023 17:31:22.520,12675,13,11,16,-5,,,
12-06-2023 17:31:22.540,12676,9,10,20,-8,,,
12-06-2023 17:31:22.563,12677,6,10,30,-5,,,
12-06-2023 17:31:22.580,12678,4,10,37,-5,,,
12-06-2023 17:31:22.602,12679,3,9,36,-5,,,
12-06-2023 17:31:22.623,12680,2,9,24,-7,,,
12-06-2023 17:31:22.640,12681,2,9,30,-8,,,
12-06-2023 17:31:22.661,12682,3,8,30,-6,,,
12-06-2023 17:31:22.681,12683,4,8,23,-7,,,
12-06-2023 17:31:22.702,12684,5,7,20,-4,,,
12-06-2023 17:31:22.722,12685,6,7,15,-5,,,
12-06-2023 17:31:22.739,12686,7,7,13,-6,,,
12-06-2023 17:31:22.764,12687,8,7,9,-8,,,
12-06-2023 17:31:22.782,12688,9,6,8,-9,,,
12-06-2023 17:31:22.801,12689,9,5,9,-7,,,
12-06-2023 17:31:22.823,12690,10,5,10,-6,,,
12-06-2023 17:31:22.843,12691,10,5,11,-5,,,
12-06-2023 17:31:22.860,12692,11,5,13,-5,,,
12-06-2023 17:31:22.882,12693,12,4,16,-6,,,
12-06-2023 17:31:22.903,12694,12,4,22,-8,,,
12-06-2023 17:31:22.921,12695,13,4,26,-5,,,
12-06-2023 17:31:22.942,12696,13,3,24,4,,,
12-06-2023 17:31:22.961,12697,14,3,29,0,,,
12-06-2023 17:31:22.983,12698,14,3,31,5,,,
12-06-2023 17:31:23.003,12699,14,3,33,3,,,
12-06-2023 17:31:23.026,12700,15,2,36,-1,,,
12-06-2023 17:31:23.040,12701,15,2,37,-2,,,
12-06-2023 17:31:23.061,12702,15,2,35,-3,,,
12-06-2023 17:31:23.081,12703,16,2,32,-3,,,
12-06-2023 17:31:23.101,12704,16,2,30,-2,,,
12-06-2023 17:31:23.121,12705,16,3,26,-3,,,
12-06-2023 17:31:23.141,12706,16,3,21,-3,,,
12-06-2023 17:31:23.160,12707,16,2,19,-4,,,
12-06-2023 17:31:23.181,12708,18,3,16,-4,,,
12-06-2023 17:31:23.202,12709,23,3,13,-4,,,
12-06-2023 17:31:23.223,12710,29,4,12,-5,,,
12-06-2023 17:31:23.239,12711,29,4,12,-5,,,
12-06-2023 17:31:23.260,12712,38,5,11,-7,,,
12-06-2023 17:31:23.286,12713,34,5,10,-8,,,
12-06-2023 17:31:23.305,12714,28,5,8,-9,,,
12-06-2023 17:31:23.325,12715,25,8,5,-9,,,
12-06-2023 17:31:23.344,12716,23,11,3,-9,,,
12-06-2023 17:31:23.365,12717,18,12,3,-9,,,
12-06-2023 17:31:23.384,12718,12,12,5,-8,,,
12-06-2023 17:31:23.402,12719,10,11,6,-8,,,
12-06-2023 17:31:23.424,12720,6,9,7,-8,,,
12-06-2023 17:31:23.443,12721,5,8,8,-8,,,
12-06-2023 17:31:23.461,12722,5,7,9,-8,,,
12-06-2023 17:31:23.480,12723,8,7,10,-7,,,
12-06-2023 17:31:23.501,12724,12,7,11,-7,,,
12-06-2023 17:31:23.522,12725,15,6,11,-6,,,
12-06-2023 17:31:23.540,12726,21,6,12,-6,,,
12-06-2023 17:31:23.563,12727,27,4,12,-6,,,
12-06-2023 17:31:23.582,12728,25,0,13,-6,,,
12-06-2023 17:31:23.600,12729,24,-3,13,-6,,,
12-06-2023 17:31:23.620,12730,31,-1,14,-6,,,
12-06-2023 17:31:23.643,12731,28,0,14,-6,,,
12-06-2023 17:31:23.661,12732,29,1,15,-5,,,
12-06-2023 17:31:23.679,12733,28,4,15,-5,,,
12-06-2023 17:31:23.703,12734,26,5,15,-5,,,
12-06-2023 17:31:23.722,12735,25,6,15,-5,,,
12-06-2023 17:31:23.739,12736,22,5,15,-5,,,
12-06-2023 17:31:23.761,12737,21,6,16,-5,,,
12-06-2023 17:31:23.781,12738,17,6,16,-6,,,
12-06-2023 17:31:23.801,12739,13,7,15,-6,,,
12-06-2023 17:31:23.821,12740,10,7,16,-6,,,
12-06-2023 17:31:23.841,12741,9,7,17,-6,,,
12-06-2023 17:31:23.863,12742,6,7,20,-7,,,
12-06-2023 17:31:23.883,12743,2,7,25,-6,,,
12-06-2023 17:31:23.900,12744,1,7,30,-7,,,
12-06-2023 17:31:23.919,12745,0,7,39,-7,,,
12-06-2023 17:31:23.943,12746,2,7,35,-6,,,
12-06-2023 17:31:23.963,12747,2,7,29,-6,,,
12-06-2023 17:31:23.981,12748,4,7,34,-11,,,
12-06-2023 17:31:24.001,12749,5,7,34,-9,,,
12-06-2023 17:31:24.022,12750,6,6,23,-12,,,
12-06-2023 17:31:24.040,12751,7,6,18,-11,,,
12-06-2023 17:31:24.060,12752,7,6,16,-11,,,
12-06-2023 17:31:24.082,12753,8,5,12,-13,,,
12-06-2023 17:31:24.101,12754,8,5,11,-12,,,
12-06-2023 17:31:24.123,12755,10,5,12,-9,,,
12-06-2023 17:31:24.142,12756,10,4,12,-8,,,
12-06-2023 17:31:24.163,12757,11,4,15,-7,,,
12-06-2023 17:31:24.180,12758,11,4,17,-7,,,
12-06-2023 17:31:24.203,12759,12,4,22,-7,,,
12-06-2023 17:31:24.223,12760,12,4,27,-7,,,
12-06-2023 17:31:24.241,12761,12,4,31,-10,,,
12-06-2023 17:31:24.262,12762,13,4,32,0,,,
12-06-2023 17:31:24.282,12763,14,4,30,-1,,,
12-06-2023 17:31:24.300,12764,14,4,32,-2,,,
12-06-2023 17:31:24.321,12765,14,4,34,3,,,
12-06-2023 17:31:24.339,12766,14,4,36,1,,,
12-06-2023 17:31:24.363,12767,15,3,34,-1,,,
12-06-2023 17:31:24.384,12768,15,3,36,-2,,,
12-06-2023 17:31:24.403,12769,15,3,34,-2,,,
12-06-2023 17:31:24.421,12770,15,3,33,-3,,,
12-06-2023 17:31:24.441,12771,15,3,28,-4,,,
12-06-2023 17:31:24.460,12772,15,3,23,-4,,,
12-06-2023 17:31:24.483,12773,15,3,19,-5,,,
12-06-2023 17:31:24.500,12774,14,3,17,-5,,,
12-06-2023 17:31:24.520,12775,17,3,13,-6,,,
12-06-2023 17:31:24.540,12776,19,3,11,-6,,,
12-06-2023 17:31:24.560,12777,24,6,9,-7,,,
12-06-2023 17:31:24.581,12778,34,5,7,-7,,,
12-06-2023 17:31:24.603,12779,37,6,7,-7,,,
12-06-2023 17:31:24.620,12780,33,7,7,-7,,,
12-06-2023 17:31:24.641,12781,26,8,7,-7,,,
12-06-2023 17:31:24.664,12782,27,9,8,-7,,,
12-06-2023 17:31:24.682,12783,20,10,9,-7,,,
12-06-2023 17:31:24.701,12784,13,11,9,-6,,,
12-06-2023 17:31:24.721,12785,13,11,10,-6,,,
12-06-2023 17:31:24.742,12786,8,12,10,-6,,,
12-06-2023 17:31:24.759,12787,7,12,11,-6,,,
12-06-2023 17:31:24.784,12788,9,10,12,-6,,,
12-06-2023 17:31:24.799,12789,10,10,12,-5,,,
12-06-2023 17:31:24.819,12790,14,10,12,-5,,,
12-06-2023 17:31:24.843,12791,19,9,13,-5,,,
12-06-2023 17:31:24.861,12792,22,9,13,-5,,,
12-06-2023 17:31:24.880,12793,28,9,14,-5,,,
12-06-2023 17:31:24.903,12794,29,4,14,-4,,,
12-06-2023 17:31:24.920,12795,29,1,14,-4,,,
12-06-2023 17:31:24.939,12796,33,0,15,-4,,,
12-06-2023 17:31:24.960,12797,33,0,15,-4,,,
12-06-2023 17:31:24.983,12798,32,0,15,-4,,,
12-06-2023 17:31:25.001,12799,33,2,16,-4,,,
12-06-2023 17:31:25.022,12800,31,4,16,-4,,,
12-06-2023 17:31:25.042,12801,30,6,16,-4,,,
12-06-2023 17:31:25.060,12802,27,5,16,-4,,,
12-06-2023 17:31:25.083,12803,23,6,16,-4,,,
12-06-2023 17:31:25.101,12804,20,5,16,-4,,,
12-06-2023 17:31:25.121,12805,18,6,16,-4,,,
12-06-2023 17:31:25.142,12806,14,7,15,-4,,,
12-06-2023 17:31:25.160,12807,12,7,17,-4,,,
12-06-2023 17:31:25.182,12808,9,7,19,-4,,,
12-06-2023 17:31:25.204,12809,8,7,20,-6,,,
12-06-2023 17:31:25.220,12810,7,7,23,-5,,,
12-06-2023 17:31:25.241,12811,7,7,31,-6,,,
12-06-2023 17:31:25.261,12812,6,6,35,-5,,,
12-06-2023 17:31:25.282,12813,7,6,37,-4,,,
12-06-2023 17:31:25.301,12814,7,6,32,-5,,,
12-06-2023 17:31:25.322,12815,8,6,32,-8,,,
12-06-2023 17:31:25.342,12816,8,6,30,-10,,,
12-06-2023 17:31:25.362,12817,8,6,21,-10,,,
12-06-2023 17:31:25.387,12818,7,6,15,-10,,,
12-06-2023 17:31:25.405,12819,7,6,13,-11,,,
12-06-2023 17:31:25.423,12820,7,6,8,-11,,,
12-06-2023 17:31:25.441,12821,8,6,5,-11,,,
12-06-2023 17:31:25.461,12822,9,6,5,-8,,,
12-06-2023 17:31:25.481,12823,10,6,6,-7,,,
12-06-2023 17:31:25.503,12824,11,6,9,-7,,,
12-06-2023 17:31:25.520,12825,12,5,11,-8,,,
12-06-2023 17:31:25.541,12826,13,5,16,-9,,,
12-06-2023 17:31:25.561,12827,13,5,18,-9,,,
12-06-2023 17:31:25.581,12828,14,5,23,-4,,,
12-06-2023 17:31:25.603,12829,14,5,18,3,,,
12-06-2023 17:31:25.621,12830,15,5,21,-1,,,
12-06-2023 17:31:25.642,12831,15,5,25,1,,,
12-06-2023 17:31:25.663,12832,16,4,25,1,,,
12-06-2023 17:31:25.681,12833,16,4,25,1,,,
12-06-2023 17:31:25.701,12834,17,4,24,-1,,,
12-06-2023 17:31:25.721,12835,17,4,21,-1,,,
12-06-2023 17:31:25.742,12836,18,4,17,-1,,,
12-06-2023 17:31:25.761,12837,18,4,15,-2,,,
12-06-2023 17:31:25.784,12838,19,4,12,-2,,,
12-06-2023 17:31:25.802,12839,24,4,8,-3,,,
12-06-2023 17:31:25.820,12840,28,4,7,-4,,,
12-06-2023 17:31:25.841,12841,41,3,5,-4,,,
12-06-2023 17:31:25.863,12842,42,4,5,-4,,,
12-06-2023 17:31:25.880,12843,46,4,5,-4,,,
12-06-2023 17:31:25.901,12844,51,2,4,-4,,,
12-06-2023 17:31:25.921,12845,51,3,4,-5,,,
12-06-2023 17:31:25.943,12846,47,3,3,-6,,,
12-06-2023 17:31:25.963,12847,40,3,2,-7,,,
12-06-2023 17:31:25.981,12848,41,3,1,-7,,,
12-06-2023 17:31:26.003,12849,36,7,0,-6,,,
12-06-2023 17:31:26.023,12850,26,10,2,-6,,,
12-06-2023 17:31:26.041,12851,24,10,3,-6,,,
12-06-2023 17:31:26.063,12852,19,10,4,-6,,,
12-06-2023 17:31:26.082,12853,16,9,6,-6,,,
12-06-2023 17:31:26.101,12854,15,9,6,-6,,,
12-06-2023 17:31:26.122,12855,14,8,7,-5,,,
12-06-2023 17:31:26.143,12856,15,9,8,-5,,,
12-06-2023 17:31:26.162,12857,17,8,9,-5,,,
12-06-2023 17:31:26.182,12858,20,8,10,-5,,,
12-06-2023 17:31:26.204,12859,24,8,11,-4,,,
12-06-2023 17:31:26.221,12860,28,8,11,-4,,,
12-06-2023 17:31:26.241,12861,36,8,12,-4,,,
12-06-2023 17:31:26.264,12862,42,6,12,-4,,,
12-06-2023 17:31:26.280,12863,37,3,12,-4,,,
12-06-2023 17:31:26.302,12864,34,3,12,-4,,,
12-06-2023 17:31:26.320,12865,39,6,12,-4,,,
12-06-2023 17:31:26.339,12866,36,5,13,-3,,,
12-06-2023 17:31:26.363,12867,33,7,13,-3,,,
12-06-2023 17:31:26.381,12868,29,6,13,-3,,,
12-06-2023 17:31:26.406,12869,25,7,14,-3,,,
12-06-2023 17:31:26.421,12870,23,7,14,-3,,,
12-06-2023 17:31:26.441,12871,18,8,14,-4,,,
12-06-2023 17:31:26.460,12872,17,8,14,-3,,,
12-06-2023 17:31:26.482,12873,13,8,17,-3,,,
12-06-2023 17:31:26.503,12874,8,8,18,-7,,,
12-06-2023 17:31:26.521,12875,7,9,20,-7,,,
12-06-2023 17:31:26.542,12876,6,9,28,-6,,,
12-06-2023 17:31:26.564,12877,7,8,39,-5,,,
12-06-2023 17:31:26.580,12878,8,8,41,-4,,,
12-06-2023 17:31:26.604,12879,9,8,38,-2,,,
12-06-2023 17:31:26.623,12880,10,8,36,-10,,,
12-06-2023 17:31:26.639,12881,10,7,36,-9,,,
12-06-2023 17:31:26.663,12882,10,7,24,-10,,,
12-06-2023 17:31:26.682,12883,11,6,21,-7,,,
12-06-2023 17:31:26.703,12884,11,6,15,-7,,,
12-06-2023 17:31:26.721,12885,11,6,12,-7,,,
12-06-2023 17:31:26.740,12886,12,5,10,-7,,,
12-06-2023 17:31:26.761,12887,12,5,10,-6,,,
12-06-2023 17:31:26.780,12888,13,5,11,-4,,,
12-06-2023 17:31:26.801,12889,13,5,13,-4,,,
12-06-2023 17:31:26.822,12890,13,5,15,-3,,,
12-06-2023 17:31:26.843,12891,14,4,19,-4,,,
12-06-2023 17:31:26.860,12892,14,4,25,-5,,,
12-06-2023 17:31:26.883,12893,14,4,29,-8,,,
12-06-2023 17:31:26.904,12894,14,4,35,-7,,,
12-06-2023 17:31:26.921,12895,14,3,30,-1,,,
12-06-2023 17:31:26.942,12896,15,3,32,-3,,,
12-06-2023 17:31:26.963,12897,15,3,36,-1,,,
12-06-2023 17:31:26.981,12898,15,3,36,-5,,,
12-06-2023 17:31:27.003,12899,15,2,37,-3,,,
12-06-2023 17:31:27.031,12900,16,2,36,-5,,,
12-06-2023 17:31:27.040,12901,15,2,33,-6,,,
12-06-2023 17:31:27.061,12902,15,2,32,-5,,,
12-06-2023 17:31:27.084,12903,15,3,28,-8,,,
12-06-2023 17:31:27.102,12904,16,3,24,-8,,,
12-06-2023 17:31:27.123,12905,16,1,19,-8,,,
12-06-2023 17:31:27.140,12906,16,3,17,-8,,,
12-06-2023 17:31:27.161,12907,22,4,14,-9,,,
12-06-2023 17:31:27.180,12908,26,4,12,-10,,,
12-06-2023 17:31:27.203,12909,33,4,10,-10,,,
12-06-2023 17:31:27.222,12910,37,5,8,-10,,,
12-06-2023 17:31:27.243,12911,26,7,6,-10,,,
12-06-2023 17:31:27.261,12912,22,6,5,-10,,,
12-06-2023 17:31:27.279,12913,26,7,5,-9,,,
12-06-2023 17:31:27.302,12914,17,9,6,-9,,,
12-06-2023 17:31:27.322,12915,13,9,7,-9,,,
12-06-2023 17:31:27.341,12916,10,9,8,-8,,,
12-06-2023 17:31:27.363,12917,7,10,9,-8,,,
12-06-2023 17:31:27.382,12918,5,9,9,-8,,,
12-06-2023 17:31:27.401,12919,6,8,10,-7,,,
12-06-2023 17:31:27.420,12920,7,7,11,-7,,,
12-06-2023 17:31:27.441,12921,11,7,11,-7,,,
12-06-2023 17:31:27.463,12922,16,8,12,-6,,,
12-06-2023 17:31:27.480,12923,19,8,12,-6,,,
12-06-2023 17:31:27.505,12924,27,7,13,-6,,,
12-06-2023 17:31:27.523,12925,35,6,13,-6,,,
12-06-2023 17:31:27.541,12926,34,4,14,-5,,,
12-06-2023 17:31:27.563,12927,31,-1,14,-6,,,
12-06-2023 17:31:27.581,12928,37,2,15,-5,,,
12-06-2023 17:31:27.599,12929,36,2,15,-5,,,
12-06-2023 17:31:27.622,12930,31,1,15,-5,,,
12-06-2023 17:31:27.639,12931,31,3,16,-5,,,
12-06-2023 17:31:27.663,12932,28,4,16,-5,,,
12-06-2023 17:31:27.681,12933,26,5,16,-5,,,
12-06-2023 17:31:27.701,12934,22,7,16,-5,,,
12-06-2023 17:31:27.721,12935,20,6,16,-5,,,
12-06-2023 17:31:27.741,12936,15,8,16,-5,,,
12-06-2023 17:31:27.764,12937,11,8,19,-5,,,
12-06-2023 17:31:27.781,12938,9,8,22,-7,,,
12-06-2023 17:31:27.799,12939,5,8,28,-6,,,
12-06-2023 17:31:27.822,12940,3,7,39,-7,,,
12-06-2023 17:31:27.844,12941,5,8,41,-5,,,
12-06-2023 17:31:27.863,12942,5,8,39,-4,,,
12-06-2023 17:31:27.881,12943,7,8,35,-9,,,
12-06-2023 17:31:27.900,12944,7,7,38,-9,,,
12-06-2023 17:31:27.920,12945,8,7,30,-9,,,
12-06-2023 17:31:27.942,12946,9,6,25,-8,,,
12-06-2023 17:31:27.962,12947,9,6,18,-8,,,
12-06-2023 17:31:27.981,12948,10,6,16,-8,,,
12-06-2023 17:31:28.000,12949,10,6,12,-9,,,
12-06-2023 17:31:28.020,12950,11,6,11,-9,,,
12-06-2023 17:31:28.040,12951,11,5,11,-8,,,
12-06-2023 17:31:28.062,12952,12,5,12,-7,,,
12-06-2023 17:31:28.081,12953,12,5,14,-6,,,
12-06-2023 17:31:28.104,12954,12,4,17,-7,,,
12-06-2023 17:31:28.122,12955,13,4,22,-8,,,
12-06-2023 17:31:28.141,12956,13,4,23,-10,,,
12-06-2023 17:31:28.161,12957,14,3,29,-7,,,
12-06-2023 17:31:28.180,12958,13,3,28,0,,,
12-06-2023 17:31:28.203,12959,14,3,33,-2,,,
12-06-2023 17:31:28.220,12960,14,3,32,1,,,
12-06-2023 17:31:28.242,12961,14,3,36,1,,,
12-06-2023 17:31:28.260,12962,15,3,38,0,,,
12-06-2023 17:31:28.282,12963,15,2,38,-1,,,
12-06-2023 17:31:28.300,12964,15,2,37,-3,,,
12-06-2023 17:31:28.320,12965,15,2,36,-1,,,
12-06-2023 17:31:28.342,12966,15,2,33,-2,,,
12-06-2023 17:31:28.365,12967,16,2,30,-3,,,
12-06-2023 17:31:28.387,12968,16,3,26,-3,,,
12-06-2023 17:31:28.407,12969,16,3,24,-3,,,
12-06-2023 17:31:28.427,12970,14,2,20,-4,,,
12-06-2023 17:31:28.447,12971,18,3,17,-4,,,
12-06-2023 17:31:28.462,12972,21,5,16,-6,,,
12-06-2023 17:31:28.480,12973,29,4,12,-6,,,
12-06-2023 17:31:28.503,12974,39,4,10,-7,,,
12-06-2023 17:31:28.522,12975,36,5,9,-7,,,
12-06-2023 17:31:28.542,12976,25,4,7,-7,,,
12-06-2023 17:31:28.562,12977,26,4,4,-8,,,
12-06-2023 17:31:28.581,12978,25,5,3,-8,,,
12-06-2023 17:31:28.600,12979,14,8,4,-8,,,
12-06-2023 17:31:28.623,12980,11,9,5,-8,,,
12-06-2023 17:31:28.641,12981,8,9,6,-7,,,
12-06-2023 17:31:28.663,12982,5,11,7,-7,,,
12-06-2023 17:31:28.679,12983,5,10,8,-7,,,
12-06-2023 17:31:28.702,12984,6,8,9,-6,,,
12-06-2023 17:31:28.720,12985,7,8,9,-6,,,
12-06-2023 17:31:28.741,12986,13,7,11,-6,,,
12-06-2023 17:31:28.762,12987,15,8,11,-6,,,
12-06-2023 17:31:28.781,12988,21,8,12,-5,,,
12-06-2023 17:31:28.803,12989,30,9,12,-5,,,
12-06-2023 17:31:28.820,12990,28,4,14,-5,,,
12-06-2023 17:31:28.842,12991,25,2,13,-5,,,
12-06-2023 17:31:28.864,12992,26,3,15,-5,,,
12-06-2023 17:31:28.880,12993,28,1,14,-5,,,
12-06-2023 17:31:28.905,12994,30,4,15,-4,,,
12-06-2023 17:31:28.922,12995,32,4,15,-4,,,
12-06-2023 17:31:28.943,12996,31,3,15,-4,,,
12-06-2023 17:31:28.961,12997,29,4,16,-4,,,
12-06-2023 17:31:28.984,12998,26,6,16,-4,,,
12-06-2023 17:31:29.000,12999,25,7,16,-4,,,
12-06-2023 17:31:29.022,13000,22,8,16,-4,,,
12-06-2023 17:31:29.042,13001,19,9,17,-4,,,
12-06-2023 17:31:29.062,13002,18,9,16,-4,,,
12-06-2023 17:31:29.080,13003,14,7,17,-5,,,
12-06-2023 17:31:29.101,13004,13,7,17,-5,,,
12-06-2023 17:31:29.123,13005,9,8,19,-5,,,
12-06-2023 17:31:29.141,13006,5,8,27,-3,,,
12-06-2023 17:31:29.162,13007,2,9,37,-3,,,
12-06-2023 17:31:29.179,13008,2,8,42,-3,,,
12-06-2023 17:31:29.202,13009,4,8,42,-3,,,
12-06-2023 17:31:29.223,13010,5,7,33,-3,,,
12-06-2023 17:31:29.240,13011,6,7,35,-8,,,
12-06-2023 17:31:29.260,13012,7,7,36,-6,,,
12-06-2023 17:31:29.281,13013,8,6,27,-7,,,
12-06-2023 17:31:29.299,13014,8,6,26,-7,,,
12-06-2023 17:31:29.322,13015,9,6,20,-8,,,
12-06-2023 17:31:29.341,13016,9,5,17,-9,,,
12-06-2023 17:31:29.364,13017,9,6,11,-10,,,
12-06-2023 17:31:29.383,13018,10,5,8,-7,,,
12-06-2023 17:31:29.406,13019,11,5,8,-5,,,
12-06-2023 17:31:29.420,13020,11,5,8,-5,,,
12-06-2023 17:31:29.445,13021,12,4,10,-6,,,
12-06-2023 17:31:29.461,13022,12,4,12,-6,,,
12-06-2023 17:31:29.481,13023,12,4,16,-7,,,
12-06-2023 17:31:29.503,13024,13,3,21,-8,,,
12-06-2023 17:31:29.521,13025,13,3,24,-8,,,
12-06-2023 17:31:29.544,13026,13,3,28,-11,,,
12-06-2023 17:31:29.561,13027,13,3,30,4,,,
12-06-2023 17:31:29.584,13028,13,3,28,-1,,,
12-06-2023 17:31:29.601,13029,14,3,30,-2,,,
12-06-2023 17:31:29.622,13030,14,3,30,1,,,
12-06-2023 17:31:29.641,13031,14,3,31,0,,,
12-06-2023 17:31:29.662,13032,14,3,29,-1,,,
12-06-2023 17:31:29.683,13033,15,3,26,-2,,,
12-06-2023 17:31:29.701,13034,15,3,24,-2,,,
12-06-2023 17:31:29.721,13035,15,3,22,-5,,,
12-06-2023 17:31:29.742,13036,15,4,19,-4,,,
12-06-2023 17:31:29.760,13037,14,4,17,-4,,,
12-06-2023 17:31:29.781,13038,16,3,13,-5,,,
12-06-2023 17:31:29.801,13039,23,5,11,-6,,,
12-06-2023 17:31:29.823,13040,31,5,7,-6,,,
12-06-2023 17:31:29.842,13041,35,5,5,-7,,,
12-06-2023 17:31:29.862,13042,31,9,2,-8,,,
12-06-2023 17:31:29.883,13043,21,11,0,-8,,,
12-06-2023 17:31:29.902,13044,18,10,1,-8,,,
12-06-2023 17:31:29.921,13045,17,11,3,-7,,,
12-06-2023 17:31:29.942,13046,9,10,4,-7,,,
12-06-2023 17:31:29.963,13047,7,9,5,-7,,,
12-06-2023 17:31:29.980,13048,4,10,6,-7,,,
12-06-2023 17:31:30.001,13049,2,11,7,-6,,,
