Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:23:41.172,10602,26,6,17,0
12-06-2023 17:23:41.195,10603,20,7,16,0
12-06-2023 17:23:41.215,10604,25,5,16,1
12-06-2023 17:23:41.233,10605,24,5,16,1
12-06-2023 17:23:41.254,10606,19,3,16,1
12-06-2023 17:23:41.275,10607,17,3,16,1
12-06-2023 17:23:41.296,10608,14,5,16,1
12-06-2023 17:23:41.313,10609,12,5,16,1
12-06-2023 17:23:41.335,10610,9,6,16,1
12-06-2023 17:23:41.356,10611,7,6,16,1
12-06-2023 17:23:41.373,10612,6,6,16,0
12-06-2023 17:23:41.395,10613,5,5,16,0
12-06-2023 17:23:41.412,10614,6,5,16,0
12-06-2023 17:23:41.432,10615,8,5,17,0
12-06-2023 17:23:41.459,10616,10,6,17,0
12-06-2023 17:23:41.475,10617,14,8,17,0
12-06-2023 17:23:41.496,10618,17,9,17,0
12-06-2023 17:23:41.512,10619,20,11,17,0
12-06-2023 17:23:41.537,10620,19,7,17,0
12-06-2023 17:23:41.555,10621,18,8,17,1
12-06-2023 17:23:41.575,10622,25,10,17,1
12-06-2023 17:23:41.592,10623,25,10,17,1
12-06-2023 17:23:41.614,10624,22,12,17,1
12-06-2023 17:23:41.635,10625,23,13,17,1
12-06-2023 17:23:41.656,10626,24,14,17,1
12-06-2023 17:23:41.675,10627,23,13,17,1
12-06-2023 17:23:41.696,10628,23,13,17,1
12-06-2023 17:23:41.713,10629,24,10,17,1
12-06-2023 17:23:41.734,10630,23,10,17,1
12-06-2023 17:23:41.756,10631,23,11,17,1
12-06-2023 17:23:41.774,10632,23,11,17,1
12-06-2023 17:23:41.794,10633,23,10,17,1
12-06-2023 17:23:41.815,10634,23,8,17,1
12-06-2023 17:23:41.833,10635,22,6,17,1
12-06-2023 17:23:41.854,10636,22,6,17,1
12-06-2023 17:23:41.875,10637,19,6,17,1
12-06-2023 17:23:41.895,10638,17,3,17,1
12-06-2023 17:23:41.915,10639,16,3,17,1
12-06-2023 17:23:41.932,10640,14,3,17,1
12-06-2023 17:23:41.953,10641,12,2,17,0
12-06-2023 17:23:41.974,10642,11,1,17,0
12-06-2023 17:23:41.995,10643,9,1,17,0
12-06-2023 17:23:42.013,10644,7,2,17,0
12-06-2023 17:23:42.032,10645,7,2,17,0
12-06-2023 17:23:42.052,10646,7,3,17,0
12-06-2023 17:23:42.073,10647,8,3,17,0
12-06-2023 17:23:42.094,10648,9,3,17,0
12-06-2023 17:23:42.114,10649,10,4,17,0
12-06-2023 17:23:42.132,10650,10,3,17,0
12-06-2023 17:23:42.157,10651,11,4,17,0
12-06-2023 17:23:42.173,10652,11,5,17,0
12-06-2023 17:23:42.194,10653,12,4,17,0
12-06-2023 17:23:42.214,10654,14,5,17,0
12-06-2023 17:23:42.234,10655,21,5,17,0
12-06-2023 17:23:42.253,10656,25,5,17,0
12-06-2023 17:23:42.274,10657,26,6,17,0
12-06-2023 17:23:42.293,10658,23,4,17,0
12-06-2023 17:23:42.312,10659,25,4,17,0
12-06-2023 17:23:42.332,10660,25,5,17,0
12-06-2023 17:23:42.353,10661,21,3,17,0
12-06-2023 17:23:42.376,10662,20,3,17,0
12-06-2023 17:23:42.393,10663,18,4,17,0
12-06-2023 17:23:42.415,10664,16,4,17,0
12-06-2023 17:23:42.436,10665,14,5,17,0
12-06-2023 17:23:42.453,10666,13,5,17,0
12-06-2023 17:23:42.472,10667,12,6,17,0
12-06-2023 17:23:42.496,10668,12,8,17,0
12-06-2023 17:23:42.514,10669,13,9,17,0
12-06-2023 17:23:42.535,10670,15,10,17,0
12-06-2023 17:23:42.555,10671,18,11,17,0
12-06-2023 17:23:42.575,10672,19,11,17,0
12-06-2023 17:23:42.593,10673,23,12,17,0
12-06-2023 17:23:42.612,10674,26,12,17,0
12-06-2023 17:23:42.635,10675,30,11,17,0
12-06-2023 17:23:42.653,10676,26,5,16,0
12-06-2023 17:23:42.673,10677,28,4,17,0
12-06-2023 17:23:42.691,10678,27,6,16,0
12-06-2023 17:23:42.711,10679,27,6,16,0
12-06-2023 17:23:42.734,10680,26,9,16,0
12-06-2023 17:23:42.755,10681,25,8,16,0
12-06-2023 17:23:42.774,10682,25,8,17,0
12-06-2023 17:23:42.792,10683,25,8,17,0
12-06-2023 17:23:42.813,10684,24,9,17,0
12-06-2023 17:23:42.832,10685,24,8,17,0
12-06-2023 17:23:42.856,10686,25,8,17,0
12-06-2023 17:23:42.874,10687,24,8,17,0
12-06-2023 17:23:42.893,10688,22,8,17,0
12-06-2023 17:23:42.915,10689,22,7,17,0
12-06-2023 17:23:42.933,10690,21,6,17,0
12-06-2023 17:23:42.952,10691,20,4,17,0
12-06-2023 17:23:42.973,10692,18,4,17,0
12-06-2023 17:23:42.991,10693,18,4,17,0
12-06-2023 17:23:43.012,10694,16,3,17,0
12-06-2023 17:23:43.034,10695,14,2,17,0
12-06-2023 17:23:43.054,10696,13,2,17,0
12-06-2023 17:23:43.072,10697,12,1,17,0
12-06-2023 17:23:43.094,10698,9,1,17,0
12-06-2023 17:23:43.115,10699,9,2,17,0
12-06-2023 17:23:43.135,10700,7,2,17,0
12-06-2023 17:23:43.154,10701,7,3,17,0
12-06-2023 17:23:43.176,10702,6,3,17,0
12-06-2023 17:23:43.195,10703,7,3,17,0
12-06-2023 17:23:43.216,10704,8,3,17,0
12-06-2023 17:23:43.234,10705,9,3,17,0
12-06-2023 17:23:43.255,10706,9,4,17,0
12-06-2023 17:23:43.273,10707,9,4,17,0
12-06-2023 17:23:43.292,10708,11,4,17,0
12-06-2023 17:23:43.313,10709,15,4,17,0
12-06-2023 17:23:43.332,10710,19,6,17,0
12-06-2023 17:23:43.353,10711,27,7,17,0
12-06-2023 17:23:43.373,10712,20,8,16,0
12-06-2023 17:23:43.395,10713,23,9,16,0
12-06-2023 17:23:43.412,10714,23,10,16,0
12-06-2023 17:23:43.436,10715,16,5,16,0
12-06-2023 17:23:43.456,10716,15,4,16,0
12-06-2023 17:23:43.473,10717,13,4,16,0
12-06-2023 17:23:43.493,10718,11,5,16,0
12-06-2023 17:23:43.514,10719,8,6,16,0
12-06-2023 17:23:43.534,10720,7,6,16,0
12-06-2023 17:23:43.555,10721,6,7,17,0
12-06-2023 17:23:43.576,10722,7,8,17,0
12-06-2023 17:23:43.596,10723,8,9,17,0
12-06-2023 17:23:43.614,10724,11,11,17,0
12-06-2023 17:23:43.632,10725,13,11,17,0
12-06-2023 17:23:43.656,10726,16,11,17,0
12-06-2023 17:23:43.672,10727,20,11,17,0
12-06-2023 17:23:43.692,10728,21,11,17,0
12-06-2023 17:23:43.715,10729,26,10,16,0
12-06-2023 17:23:43.735,10730,26,12,16,0
12-06-2023 17:23:43.754,10731,24,3,15,0
12-06-2023 17:23:43.775,10732,27,6,16,0
12-06-2023 17:23:43.794,10733,27,8,16,0
12-06-2023 17:23:43.812,10734,28,11,16,0
12-06-2023 17:23:43.834,10735,31,11,16,1
12-06-2023 17:23:43.853,10736,30,10,16,1
12-06-2023 17:23:43.876,10737,29,9,16,1
12-06-2023 17:23:43.895,10738,26,8,16,0
12-06-2023 17:23:43.914,10739,24,8,16,1
12-06-2023 17:23:43.934,10740,23,8,16,1
12-06-2023 17:23:43.952,10741,22,7,16,1
12-06-2023 17:23:43.980,10742,21,7,16,1
12-06-2023 17:23:43.993,10743,22,6,16,1
12-06-2023 17:23:44.023,10744,22,6,16,1
12-06-2023 17:23:44.034,10745,22,6,16,1
12-06-2023 17:23:44.065,10746,21,6,16,1
12-06-2023 17:23:44.079,10747,21,6,16,1
12-06-2023 17:23:44.101,10748,21,6,16,1
12-06-2023 17:23:44.118,10749,21,6,16,1
12-06-2023 17:23:44.142,10750,21,6,16,1
12-06-2023 17:23:44.160,10751,21,6,16,1
12-06-2023 17:23:44.173,10752,21,6,16,1
12-06-2023 17:23:44.194,10753,21,6,16,1
12-06-2023 17:23:44.214,10754,21,6,16,1
12-06-2023 17:23:44.242,10755,21,5,16,1
12-06-2023 17:23:44.261,10756,21,5,16,1
12-06-2023 17:23:44.276,10757,21,5,16,1
12-06-2023 17:23:44.300,10758,21,4,16,1
12-06-2023 17:23:44.319,10759,21,4,16,1
12-06-2023 17:23:44.335,10760,21,4,16,1
12-06-2023 17:23:44.359,10761,21,4,16,1
12-06-2023 17:23:44.372,10762,21,4,16,1
12-06-2023 17:23:44.400,10763,21,3,16,1
12-06-2023 17:23:44.416,10764,21,3,16,1
12-06-2023 17:23:44.459,10765,21,3,16,0
12-06-2023 17:23:44.460,10766,21,3,16,0
12-06-2023 17:23:44.475,10767,21,3,16,0
12-06-2023 17:23:44.501,10768,20,3,16,0
12-06-2023 17:23:44.522,10769,20,3,16,0
12-06-2023 17:23:44.547,10770,20,3,16,0
12-06-2023 17:23:44.561,10771,20,3,17,0
12-06-2023 17:23:44.588,10772,20,3,17,0
12-06-2023 17:23:44.603,10773,20,3,17,0
12-06-2023 17:23:44.628,10774,9,2,17,0
12-06-2023 17:23:44.642,10775,9,2,17,0
12-06-2023 17:23:44.657,10776,9,2,17,0
12-06-2023 17:23:44.674,10777,9,2,17,0
12-06-2023 17:23:44.699,10778,9,2,17,0
12-06-2023 17:23:44.717,10779,9,2,17,0
12-06-2023 17:23:44.733,10780,9,2,17,0
12-06-2023 17:23:44.752,10781,9,2,17,0
12-06-2023 17:23:44.776,10782,9,2,17,0
12-06-2023 17:23:44.792,10783,10,4,17,0
12-06-2023 17:23:44.816,10784,11,3,17,0
12-06-2023 17:23:44.834,10785,18,6,17,0
12-06-2023 17:23:44.856,10786,9,4,17,0
12-06-2023 17:23:44.878,10787,24,6,16,0
12-06-2023 17:23:44.896,10788,24,5,16,1
12-06-2023 17:23:44.918,10789,22,8,16,0
12-06-2023 17:23:44.936,10790,26,8,16,1
12-06-2023 17:23:44.954,10791,25,11,16,1
12-06-2023 17:23:44.974,10792,25,11,16,1
12-06-2023 17:23:44.993,10793,25,12,16,1
12-06-2023 17:23:45.014,10794,25,13,16,1
12-06-2023 17:23:45.034,10795,25,13,16,1
12-06-2023 17:23:45.054,10796,25,11,16,1
12-06-2023 17:23:45.076,10797,26,10,16,1
12-06-2023 17:23:45.093,10798,26,11,16,1
12-06-2023 17:23:45.112,10799,26,9,17,1
12-06-2023 17:23:45.135,10800,27,6,16,1
12-06-2023 17:23:45.153,10801,26,5,16,1
12-06-2023 17:23:45.174,10802,25,3,16,1
12-06-2023 17:23:45.195,10803,23,5,17,1
12-06-2023 17:23:45.214,10804,22,4,17,1
12-06-2023 17:23:45.234,10805,20,4,17,1
12-06-2023 17:23:45.255,10806,17,3,17,1
12-06-2023 17:23:45.272,10807,15,4,17,1
12-06-2023 17:23:45.295,10808,13,4,17,1
12-06-2023 17:23:45.313,10809,10,4,17,1
12-06-2023 17:23:45.335,10810,9,4,17,1
12-06-2023 17:23:45.352,10811,7,4,17,0
12-06-2023 17:23:45.374,10812,6,5,17,0
12-06-2023 17:23:45.392,10813,6,5,17,0
12-06-2023 17:23:45.414,10814,8,5,17,0
12-06-2023 17:23:45.432,10815,8,5,17,0
12-06-2023 17:23:45.453,10816,10,6,17,0
12-06-2023 17:23:45.472,10817,11,6,17,0
12-06-2023 17:23:45.495,10818,12,6,17,0
12-06-2023 17:23:45.515,10819,13,6,17,0
12-06-2023 17:23:45.534,10820,17,5,17,0
12-06-2023 17:23:45.552,10821,19,7,17,0
12-06-2023 17:23:45.573,10822,28,6,17,0
12-06-2023 17:23:45.596,10823,32,8,17,0
12-06-2023 17:23:45.615,10824,29,7,17,0
12-06-2023 17:23:45.633,10825,28,6,17,0
12-06-2023 17:23:45.654,10826,31,5,17,0
12-06-2023 17:23:45.676,10827,28,4,17,0
12-06-2023 17:23:45.695,10828,24,2,17,0
12-06-2023 17:23:45.714,10829,21,1,17,0
12-06-2023 17:23:45.736,10830,18,4,17,0
12-06-2023 17:23:45.752,10831,16,5,17,0
12-06-2023 17:23:45.773,10832,13,7,17,0
12-06-2023 17:23:45.800,10833,12,8,17,0
12-06-2023 17:23:45.815,10834,12,9,17,0
12-06-2023 17:23:45.834,10835,12,11,17,0
12-06-2023 17:23:45.854,10836,13,12,17,0
12-06-2023 17:23:45.877,10837,14,13,17,0
12-06-2023 17:23:45.893,10838,17,13,17,0
12-06-2023 17:23:45.914,10839,21,12,17,0
12-06-2023 17:23:45.934,10840,24,12,17,0
12-06-2023 17:23:45.952,10841,29,12,17,0
12-06-2023 17:23:45.973,10842,38,12,16,0
12-06-2023 17:23:45.994,10843,38,13,17,0
12-06-2023 17:23:46.013,10844,32,9,17,-1
12-06-2023 17:23:46.032,10845,36,9,17,-1
12-06-2023 17:23:46.052,10846,37,10,17,0
12-06-2023 17:23:46.074,10847,38,10,17,0
12-06-2023 17:23:46.097,10848,39,10,17,0
12-06-2023 17:23:46.113,10849,39,10,17,0
12-06-2023 17:23:46.136,10850,38,10,17,-1
12-06-2023 17:23:46.155,10851,36,10,17,-1
12-06-2023 17:23:46.175,10852,35,9,17,0
12-06-2023 17:23:46.194,10853,33,8,17,0
12-06-2023 17:23:46.213,10854,31,7,17,0
12-06-2023 17:23:46.233,10855,29,6,17,0
12-06-2023 17:23:46.254,10856,26,5,17,0
12-06-2023 17:23:46.275,10857,23,3,17,0
12-06-2023 17:23:46.292,10858,23,2,17,0
12-06-2023 17:23:46.314,10859,21,1,17,0
12-06-2023 17:23:46.334,10860,21,0,17,0
12-06-2023 17:23:46.354,10861,20,-2,17,0
12-06-2023 17:23:46.372,10862,20,0,17,0
12-06-2023 17:23:46.393,10863,19,-1,17,0
12-06-2023 17:23:46.414,10864,19,1,17,0
12-06-2023 17:23:46.434,10865,18,2,17,0
12-06-2023 17:23:46.452,10866,16,2,17,0
12-06-2023 17:23:46.476,10867,16,3,17,0
12-06-2023 17:23:46.496,10868,13,3,17,-1
12-06-2023 17:23:46.512,10869,12,3,17,-1
12-06-2023 17:23:46.534,10870,11,4,17,-1
12-06-2023 17:23:46.553,10871,10,4,17,-1
12-06-2023 17:23:46.576,10872,11,5,17,0
12-06-2023 17:23:46.598,10873,11,5,17,-1
12-06-2023 17:23:46.615,10874,12,6,17,-1
12-06-2023 17:23:46.637,10875,14,6,17,0
12-06-2023 17:23:46.652,10876,15,5,17,-1
12-06-2023 17:23:46.677,10877,19,5,17,-1
12-06-2023 17:23:46.697,10878,26,6,17,-1
12-06-2023 17:23:46.712,10879,30,6,17,-1
12-06-2023 17:23:46.735,10880,35,6,17,0
12-06-2023 17:23:46.753,10881,35,6,17,0
12-06-2023 17:23:46.773,10882,33,6,17,0
12-06-2023 17:23:46.794,10883,34,8,17,0
12-06-2023 17:23:46.814,10884,32,10,17,0
12-06-2023 17:23:46.833,10885,28,8,17,0
12-06-2023 17:23:46.853,10886,24,6,17,0
12-06-2023 17:23:46.872,10887,22,6,17,0
12-06-2023 17:23:46.892,10888,19,7,17,0
12-06-2023 17:23:46.912,10889,16,7,17,0
12-06-2023 17:23:46.935,10890,14,7,17,0
12-06-2023 17:23:46.955,10891,15,8,17,0
12-06-2023 17:23:46.975,10892,15,9,17,0
12-06-2023 17:23:46.995,10893,17,9,17,0
12-06-2023 17:23:47.014,10894,18,9,17,0
12-06-2023 17:23:47.035,10895,21,9,17,0
12-06-2023 17:23:47.054,10896,23,8,17,0
12-06-2023 17:23:47.072,10897,25,8,17,0
12-06-2023 17:23:47.093,10898,30,8,17,0
12-06-2023 17:23:47.115,10899,30,11,17,0
12-06-2023 17:23:47.133,10900,30,11,17,0
12-06-2023 17:23:47.156,10901,27,2,17,0
12-06-2023 17:23:47.174,10902,30,8,17,-1
12-06-2023 17:23:47.195,10903,31,7,17,0
12-06-2023 17:23:47.222,10904,34,8,17,0
12-06-2023 17:23:47.236,10905,34,7,17,0
12-06-2023 17:23:47.255,10906,35,8,17,0
12-06-2023 17:23:47.273,10907,33,7,17,0
12-06-2023 17:23:47.292,10908,32,9,17,0
12-06-2023 17:23:47.313,10909,30,8,17,0
12-06-2023 17:23:47.335,10910,29,9,17,0
12-06-2023 17:23:47.353,10911,28,6,17,0
12-06-2023 17:23:47.375,10912,27,6,17,0
12-06-2023 17:23:47.395,10913,26,5,17,0
12-06-2023 17:23:47.412,10914,24,5,17,0
12-06-2023 17:23:47.432,10915,22,4,17,0
12-06-2023 17:23:47.451,10916,19,3,17,0
12-06-2023 17:23:47.478,10917,16,3,17,0
12-06-2023 17:23:47.494,10918,15,3,17,0
12-06-2023 17:23:47.514,10919,13,2,17,0
12-06-2023 17:23:47.533,10920,10,1,17,0
12-06-2023 17:23:47.553,10921,9,1,17,0
12-06-2023 17:23:47.574,10922,8,1,17,0
12-06-2023 17:23:47.591,10923,8,1,17,0
12-06-2023 17:23:47.616,10924,9,2,17,0
12-06-2023 17:23:47.632,10925,10,3,17,0
12-06-2023 17:23:47.654,10926,11,3,17,0
12-06-2023 17:23:47.676,10927,12,3,17,0
12-06-2023 17:23:47.696,10928,12,3,17,0
12-06-2023 17:23:47.715,10929,13,3,17,-1
12-06-2023 17:23:47.734,10930,12,3,17,-1
12-06-2023 17:23:47.752,10931,15,4,17,-1
12-06-2023 17:23:47.773,10932,18,3,17,-1
12-06-2023 17:23:47.794,10933,21,4,17,-1
12-06-2023 17:23:47.815,10934,28,6,17,-1
12-06-2023 17:23:47.834,10935,31,9,17,-1
12-06-2023 17:23:47.851,10936,28,9,17,-1
12-06-2023 17:23:47.873,10937,27,7,17,0
12-06-2023 17:23:47.894,10938,28,7,17,0
12-06-2023 17:23:47.914,10939,26,7,17,0
12-06-2023 17:23:47.933,10940,21,8,17,0
12-06-2023 17:23:47.953,10941,18,9,17,0
12-06-2023 17:23:47.973,10942,16,9,17,0
12-06-2023 17:23:47.997,10943,14,8,17,0
12-06-2023 17:23:48.014,10944,12,8,17,0
12-06-2023 17:23:48.035,10945,12,9,17,0
12-06-2023 17:23:48.052,10946,11,10,17,0
12-06-2023 17:23:48.073,10947,11,12,17,0
12-06-2023 17:23:48.092,10948,12,12,17,0
12-06-2023 17:23:48.115,10949,14,13,17,0
12-06-2023 17:23:48.132,10950,15,14,17,0
12-06-2023 17:23:48.155,10951,19,15,17,0
12-06-2023 17:23:48.174,10952,24,17,17,0
12-06-2023 17:23:48.194,10953,30,19,17,0
12-06-2023 17:23:48.214,10954,37,18,17,0
12-06-2023 17:23:48.233,10955,29,11,16,0
12-06-2023 17:23:48.253,10956,25,8,17,0
12-06-2023 17:23:48.275,10957,32,17,17,0
12-06-2023 17:23:48.295,10958,32,13,17,0
12-06-2023 17:23:48.314,10959,30,15,17,0
12-06-2023 17:23:48.333,10960,33,14,16,1
12-06-2023 17:23:48.353,10961,30,11,16,1
12-06-2023 17:23:48.375,10962,31,11,17,1
12-06-2023 17:23:48.397,10963,29,12,17,1
12-06-2023 17:23:48.413,10964,29,12,17,1
12-06-2023 17:23:48.433,10965,28,13,17,1
12-06-2023 17:23:48.454,10966,29,12,17,1
12-06-2023 17:23:48.473,10967,29,10,17,1
12-06-2023 17:23:48.492,10968,28,9,17,0
12-06-2023 17:23:48.513,10969,26,7,17,0
12-06-2023 17:23:48.533,10970,23,6,17,0
12-06-2023 17:23:48.553,10971,20,5,17,0
12-06-2023 17:23:48.573,10972,18,4,17,0
12-06-2023 17:23:48.593,10973,15,3,17,0
12-06-2023 17:23:48.614,10974,12,3,17,0
12-06-2023 17:23:48.632,10975,11,3,17,0
12-06-2023 17:23:48.652,10976,9,3,17,0
12-06-2023 17:23:48.676,10977,7,4,17,-1
12-06-2023 17:23:48.696,10978,7,5,17,-1
12-06-2023 17:23:48.714,10979,8,5,17,-1
12-06-2023 17:23:48.735,10980,9,5,17,0
12-06-2023 17:23:48.753,10981,10,5,17,0
12-06-2023 17:23:48.772,10982,11,5,16,0
12-06-2023 17:23:48.795,10983,12,6,17,0
12-06-2023 17:23:48.812,10984,15,6,17,0
12-06-2023 17:23:48.833,10985,20,5,17,0
12-06-2023 17:23:48.852,10986,24,4,17,0
12-06-2023 17:23:48.875,10987,32,5,17,0
12-06-2023 17:23:48.893,10988,38,7,17,0
12-06-2023 17:23:48.914,10989,35,5,17,0
12-06-2023 17:23:48.934,10990,34,5,17,0
12-06-2023 17:23:48.954,10991,39,8,17,0
12-06-2023 17:23:48.975,10992,32,7,17,0
12-06-2023 17:23:48.991,10993,29,5,17,0
12-06-2023 17:23:49.014,10994,27,5,17,0
12-06-2023 17:23:49.032,10995,25,6,17,0
12-06-2023 17:23:49.054,10996,20,6,17,0
12-06-2023 17:23:49.075,10997,16,6,17,0
12-06-2023 17:23:49.091,10998,14,6,17,0
12-06-2023 17:23:49.113,10999,11,6,17,0
12-06-2023 17:23:49.135,11000,10,5,17,0
12-06-2023 17:23:49.155,11001,10,5,17,0
12-06-2023 17:23:49.174,11002,10,6,17,0
12-06-2023 17:23:49.192,11003,11,6,17,0
12-06-2023 17:23:49.214,11004,12,6,17,0
12-06-2023 17:23:49.232,11005,14,6,17,0
12-06-2023 17:23:49.252,11006,18,5,17,0
12-06-2023 17:23:49.272,11007,20,5,17,0
12-06-2023 17:23:49.293,11008,27,7,17,0
12-06-2023 17:23:49.313,11009,24,12,16,-1
12-06-2023 17:23:49.334,11010,26,6,16,0
12-06-2023 17:23:49.352,11011,26,9,17,-1
12-06-2023 17:23:49.373,11012,26,8,17,-1
12-06-2023 17:23:49.396,11013,28,9,17,0
12-06-2023 17:23:49.413,11014,27,7,17,0
12-06-2023 17:23:49.433,11015,26,8,16,0
12-06-2023 17:23:49.454,11016,25,8,17,0
12-06-2023 17:23:49.474,11017,24,8,17,0
12-06-2023 17:23:49.493,11018,25,8,17,0
12-06-2023 17:23:49.514,11019,26,9,17,0
12-06-2023 17:23:49.535,11020,27,9,17,0
12-06-2023 17:23:49.554,11021,31,8,17,0
12-06-2023 17:23:49.573,11022,32,6,17,0
12-06-2023 17:23:49.593,11023,32,8,17,0
12-06-2023 17:23:49.614,11024,31,6,17,0
12-06-2023 17:23:49.635,11025,29,5,17,0
12-06-2023 17:23:49.656,11026,28,3,17,0
12-06-2023 17:23:49.671,11027,24,3,17,0
12-06-2023 17:23:49.694,11028,21,2,17,0
12-06-2023 17:23:49.715,11029,19,1,17,0
12-06-2023 17:23:49.735,11030,16,1,17,0
12-06-2023 17:23:49.754,11031,12,1,17,0
12-06-2023 17:23:49.773,11032,11,1,17,0
12-06-2023 17:23:49.792,11033,8,2,17,0
12-06-2023 17:23:49.814,11034,7,2,17,0
12-06-2023 17:23:49.834,11035,8,3,17,0
12-06-2023 17:23:49.851,11036,9,3,17,0
12-06-2023 17:23:49.874,11037,10,4,17,0
12-06-2023 17:23:49.894,11038,11,4,17,0
12-06-2023 17:23:49.915,11039,12,4,17,0
12-06-2023 17:23:49.934,11040,13,5,17,0
12-06-2023 17:23:49.953,11041,14,2,17,0
12-06-2023 17:23:49.975,11042,19,3,17,0
12-06-2023 17:23:49.993,11043,22,4,17,0
12-06-2023 17:23:50.014,11044,25,4,17,0
12-06-2023 17:23:50.036,11045,30,5,17,0
12-06-2023 17:23:50.054,11046,28,5,17,0
12-06-2023 17:23:50.072,11047,27,5,17,0
12-06-2023 17:23:50.095,11048,24,4,17,0
12-06-2023 17:23:50.113,11049,24,5,17,0
12-06-2023 17:23:50.133,11050,21,4,17,0
12-06-2023 17:23:50.155,11051,18,3,17,0
12-06-2023 17:23:50.172,11052,17,3,17,0
12-06-2023 17:23:50.196,11053,17,4,17,0
12-06-2023 17:23:50.215,11054,17,4,17,0
12-06-2023 17:23:50.235,11055,17,3,17,0
12-06-2023 17:23:50.255,11056,17,3,17,0
12-06-2023 17:23:50.274,11057,18,3,17,0
12-06-2023 17:23:50.295,11058,19,3,17,0
12-06-2023 17:23:50.314,11059,21,4,17,0
12-06-2023 17:23:50.332,11060,24,6,17,0
12-06-2023 17:23:50.352,11061,27,7,17,0
12-06-2023 17:23:50.375,11062,31,10,17,0
12-06-2023 17:23:50.397,11063,35,14,17,0
12-06-2023 17:23:50.411,11064,40,14,16,-1
12-06-2023 17:23:50.432,11065,33,12,16,-2
12-06-2023 17:23:50.456,11066,27,5,17,-1
12-06-2023 17:23:50.475,11067,29,12,16,-1
12-06-2023 17:23:50.494,11068,27,12,16,-1
12-06-2023 17:23:50.514,11069,30,13,16,0
12-06-2023 17:23:50.531,11070,31,15,16,-1
12-06-2023 17:23:50.552,11071,32,16,16,0
12-06-2023 17:23:50.572,11072,34,17,17,0
12-06-2023 17:23:50.596,11073,34,15,17,0
12-06-2023 17:23:50.615,11074,34,14,17,0
12-06-2023 17:23:50.634,11075,33,13,17,0
12-06-2023 17:23:50.652,11076,33,14,17,0
12-06-2023 17:23:50.672,11077,31,13,17,0
12-06-2023 17:23:50.698,11078,30,11,17,0
12-06-2023 17:23:50.717,11079,27,11,17,-1
12-06-2023 17:23:50.733,11080,26,10,17,-1
12-06-2023 17:23:50.753,11081,23,7,17,-1
12-06-2023 17:23:50.775,11082,21,6,17,-1
12-06-2023 17:23:50.792,11083,20,5,17,-1
12-06-2023 17:23:50.815,11084,18,5,17,-1
12-06-2023 17:23:50.835,11085,14,3,17,-1
12-06-2023 17:23:50.855,11086,13,3,17,-1
12-06-2023 17:23:50.875,11087,10,3,17,-1
12-06-2023 17:23:50.892,11088,8,3,17,-1
12-06-2023 17:23:50.912,11089,7,4,17,-1
12-06-2023 17:23:50.935,11090,8,4,17,-1
12-06-2023 17:23:50.954,11091,10,4,17,0
12-06-2023 17:23:50.974,11092,10,4,17,0
12-06-2023 17:23:50.993,11093,11,5,17,0
12-06-2023 17:23:51.014,11094,12,5,17,0
12-06-2023 17:23:51.031,11095,13,5,17,0
12-06-2023 17:23:51.054,11096,13,5,17,-1
12-06-2023 17:23:51.072,11097,13,5,17,0
12-06-2023 17:23:51.093,11098,13,5,17,-1
12-06-2023 17:23:51.115,11099,15,5,17,-1
12-06-2023 17:23:51.133,11100,16,5,17,-1
12-06-2023 17:23:51.154,11101,20,6,17,-1
12-06-2023 17:23:51.174,11102,31,5,17,0
12-06-2023 17:23:51.195,11103,32,8,17,0
12-06-2023 17:23:51.218,11104,28,8,17,0
12-06-2023 17:23:51.234,11105,28,8,17,0
12-06-2023 17:23:51.255,11106,25,7,17,0
12-06-2023 17:23:51.277,11107,22,4,17,0
12-06-2023 17:23:51.294,11108,21,3,17,0
12-06-2023 17:23:51.317,11109,18,3,17,0
12-06-2023 17:23:51.333,11110,16,2,17,0
12-06-2023 17:23:51.355,11111,13,2,17,0
12-06-2023 17:23:51.374,11112,11,4,17,0
12-06-2023 17:23:51.396,11113,11,5,17,0
12-06-2023 17:23:51.417,11114,11,5,17,0
12-06-2023 17:23:51.437,11115,12,6,17,0
12-06-2023 17:23:51.456,11116,13,6,17,0
12-06-2023 17:23:51.476,11117,18,8,17,0
12-06-2023 17:23:51.496,11118,20,9,17,-1
12-06-2023 17:23:51.512,11119,22,11,17,-1
12-06-2023 17:23:51.534,11120,29,14,17,-1
12-06-2023 17:23:51.554,11121,23,8,17,-1
12-06-2023 17:23:51.574,11122,20,0,17,-1
12-06-2023 17:23:51.594,11123,26,8,17,0
12-06-2023 17:23:51.616,11124,27,3,17,0
12-06-2023 17:23:51.632,11125,28,2,17,0
12-06-2023 17:23:51.655,11126,27,3,17,0
12-06-2023 17:23:51.671,11127,27,4,17,0
12-06-2023 17:23:51.695,11128,26,6,17,-1
12-06-2023 17:23:51.720,11129,24,7,17,0
12-06-2023 17:23:51.735,11130,24,8,17,0
12-06-2023 17:23:51.758,11131,23,9,17,0
12-06-2023 17:23:51.775,11132,23,10,17,0
12-06-2023 17:23:51.797,11133,22,8,17,-1
12-06-2023 17:23:51.815,11134,22,8,17,-1
12-06-2023 17:23:51.833,11135,20,7,17,-1
