Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:20:44.973,1792,17,1,17,-3
12-06-2023 17:20:44.994,1793,17,1,17,-3
12-06-2023 17:20:45.013,1794,17,1,17,-3
12-06-2023 17:20:45.032,1795,17,1,17,-3
12-06-2023 17:20:45.053,1796,17,1,17,-3
12-06-2023 17:20:45.072,1797,17,1,17,-3
12-06-2023 17:20:45.094,1798,17,1,17,-3
12-06-2023 17:20:45.114,1799,17,1,17,-3
12-06-2023 17:20:45.134,1800,17,1,17,-4
12-06-2023 17:20:45.154,1801,17,1,17,-4
12-06-2023 17:20:45.176,1802,17,1,17,-4
12-06-2023 17:20:45.193,1803,17,1,17,-4
12-06-2023 17:20:45.214,1804,17,1,17,-4
12-06-2023 17:20:45.232,1805,17,1,17,-4
12-06-2023 17:20:45.252,1806,17,1,17,-3
12-06-2023 17:20:45.272,1807,17,1,17,-4
12-06-2023 17:20:45.292,1808,17,1,17,-3
12-06-2023 17:20:45.315,1809,17,0,17,-3
12-06-2023 17:20:45.333,1810,17,0,17,-4
12-06-2023 17:20:45.354,1811,16,1,17,-4
12-06-2023 17:20:45.372,1812,18,2,17,-4
12-06-2023 17:20:45.395,1813,22,-1,17,-4
12-06-2023 17:20:45.413,1814,26,-5,17,-3
12-06-2023 17:20:45.434,1815,27,-7,17,-3
12-06-2023 17:20:45.453,1816,28,-10,17,-4
12-06-2023 17:20:45.474,1817,29,-12,18,-4
12-06-2023 17:20:45.491,1818,29,-13,18,-4
12-06-2023 17:20:45.514,1819,29,-14,18,-4
12-06-2023 17:20:45.534,1820,29,-15,18,-4
12-06-2023 17:20:45.553,1821,29,-15,18,-4
12-06-2023 17:20:45.574,1822,29,-14,18,-4
12-06-2023 17:20:45.592,1823,29,-13,18,-4
12-06-2023 17:20:45.612,1824,28,-11,18,-4
12-06-2023 17:20:45.632,1825,26,-6,18,-4
12-06-2023 17:20:45.653,1826,23,-2,18,-4
12-06-2023 17:20:45.674,1827,22,0,18,-4
12-06-2023 17:20:45.692,1828,20,6,18,-4
12-06-2023 17:20:45.713,1829,16,13,18,-4
12-06-2023 17:20:45.732,1830,20,16,18,-4
12-06-2023 17:20:45.755,1831,23,14,17,-4
12-06-2023 17:20:45.772,1832,20,6,17,-4
12-06-2023 17:20:45.792,1833,23,11,17,-4
12-06-2023 17:20:45.812,1834,20,4,17,-3
12-06-2023 17:20:45.838,1835,21,2,18,-3
12-06-2023 17:20:45.852,1836,21,3,18,-3
12-06-2023 17:20:45.875,1837,20,1,18,-3
12-06-2023 17:20:45.894,1838,20,1,17,-3
12-06-2023 17:20:45.917,1839,20,1,17,-3
12-06-2023 17:20:45.932,1840,21,-1,17,-2
12-06-2023 17:20:45.954,1841,23,0,17,-2
12-06-2023 17:20:45.975,1842,23,2,17,-2
12-06-2023 17:20:45.997,1843,24,7,17,-2
12-06-2023 17:20:46.015,1844,24,10,17,-2
12-06-2023 17:20:46.034,1845,24,12,17,-2
12-06-2023 17:20:46.053,1846,23,16,18,-2
12-06-2023 17:20:46.075,1847,22,17,18,-2
12-06-2023 17:20:46.097,1848,22,19,18,-1
12-06-2023 17:20:46.113,1849,21,20,18,-1
12-06-2023 17:20:46.135,1850,20,17,18,-1
12-06-2023 17:20:46.154,1851,19,16,18,-2
12-06-2023 17:20:46.172,1852,19,12,18,-2
12-06-2023 17:20:46.194,1853,19,9,18,-2
12-06-2023 17:20:46.214,1854,19,8,18,-2
12-06-2023 17:20:46.234,1855,20,4,18,-2
12-06-2023 17:20:46.252,1856,21,0,18,-2
12-06-2023 17:20:46.272,1857,22,-2,18,-2
12-06-2023 17:20:46.295,1858,22,-7,18,-2
12-06-2023 17:20:46.312,1859,22,-9,17,-3
12-06-2023 17:20:46.333,1860,21,-4,17,-3
12-06-2023 17:20:46.354,1861,22,-4,17,-3
12-06-2023 17:20:46.373,1862,22,-7,17,-3
12-06-2023 17:20:46.396,1863,22,-7,17,-2
12-06-2023 17:20:46.414,1864,22,-9,17,-3
12-06-2023 17:20:46.431,1865,22,-11,18,-3
12-06-2023 17:20:46.452,1866,22,-11,17,-3
12-06-2023 17:20:46.473,1867,21,-15,17,-3
12-06-2023 17:20:46.496,1868,21,-16,17,-3
12-06-2023 17:20:46.513,1869,21,-16,17,-3
12-06-2023 17:20:46.535,1870,21,-16,17,-4
12-06-2023 17:20:46.552,1871,22,-15,17,-4
12-06-2023 17:20:46.572,1872,22,-16,17,-4
12-06-2023 17:20:46.593,1873,22,-14,18,-3
12-06-2023 17:20:46.616,1874,22,-12,17,-3
12-06-2023 17:20:46.633,1875,22,-10,18,-4
12-06-2023 17:20:46.652,1876,22,-6,17,-4
12-06-2023 17:20:46.673,1877,20,-2,17,-3
12-06-2023 17:20:46.695,1878,19,0,17,-3
12-06-2023 17:20:46.711,1879,24,2,17,-3
12-06-2023 17:20:46.733,1880,25,14,18,-3
12-06-2023 17:20:46.753,1881,19,14,18,-4
12-06-2023 17:20:46.773,1882,26,7,18,-3
12-06-2023 17:20:46.791,1883,28,13,18,-3
12-06-2023 17:20:46.814,1884,21,8,18,-3
12-06-2023 17:20:46.832,1885,22,6,18,-3
12-06-2023 17:20:46.853,1886,20,2,18,-3
12-06-2023 17:20:46.871,1887,20,3,17,-3
12-06-2023 17:20:46.892,1888,20,2,18,-2
12-06-2023 17:20:46.916,1889,20,3,18,-3
12-06-2023 17:20:46.934,1890,21,1,18,-3
12-06-2023 17:20:46.953,1891,23,8,18,-2
12-06-2023 17:20:46.972,1892,23,11,18,-2
12-06-2023 17:20:46.994,1893,24,12,17,-2
12-06-2023 17:20:47.013,1894,25,11,17,-2
12-06-2023 17:20:47.032,1895,25,11,17,-2
12-06-2023 17:20:47.055,1896,24,14,17,-2
12-06-2023 17:20:47.072,1897,24,13,17,-2
12-06-2023 17:20:47.095,1898,22,14,17,-2
12-06-2023 17:20:47.113,1899,22,15,17,-2
12-06-2023 17:20:47.133,1900,21,13,17,-2
12-06-2023 17:20:47.153,1901,20,12,17,-3
12-06-2023 17:20:47.173,1902,20,11,17,-3
12-06-2023 17:20:47.194,1903,19,11,17,-3
12-06-2023 17:20:47.213,1904,19,10,17,-3
12-06-2023 17:20:47.232,1905,19,11,17,-3
12-06-2023 17:20:47.252,1906,20,10,17,-3
12-06-2023 17:20:47.274,1907,20,8,17,-3
12-06-2023 17:20:47.295,1908,20,7,17,-3
12-06-2023 17:20:47.313,1909,21,3,17,-2
12-06-2023 17:20:47.332,1910,21,1,17,-2
12-06-2023 17:20:47.354,1911,20,-3,17,-2
12-06-2023 17:20:47.372,1912,20,-5,17,-2
12-06-2023 17:20:47.392,1913,20,-2,17,-2
12-06-2023 17:20:47.413,1914,20,-4,17,-3
12-06-2023 17:20:47.434,1915,20,-6,17,-2
12-06-2023 17:20:47.452,1916,20,-9,17,-2
12-06-2023 17:20:47.473,1917,20,-11,17,-3
12-06-2023 17:20:47.494,1918,20,-13,17,-3
12-06-2023 17:20:47.515,1919,20,-16,17,-2
12-06-2023 17:20:47.532,1920,20,-17,17,-2
12-06-2023 17:20:47.552,1921,21,-17,17,-2
12-06-2023 17:20:47.574,1922,22,-17,17,-3
12-06-2023 17:20:47.594,1923,22,-16,17,-2
12-06-2023 17:20:47.615,1924,23,-15,17,-3
12-06-2023 17:20:47.634,1925,24,-14,17,-2
12-06-2023 17:20:47.654,1926,24,-13,17,-2
12-06-2023 17:20:47.672,1927,24,-10,17,-2
12-06-2023 17:20:47.693,1928,24,-7,17,-2
12-06-2023 17:20:47.715,1929,24,-4,17,-2
12-06-2023 17:20:47.733,1930,25,-2,17,-2
12-06-2023 17:20:47.753,1931,22,9,17,-2
12-06-2023 17:20:47.771,1932,21,6,17,-2
12-06-2023 17:20:47.792,1933,23,0,17,-2
12-06-2023 17:20:47.813,1934,23,1,17,-3
12-06-2023 17:20:47.831,1935,22,3,17,-2
12-06-2023 17:20:47.852,1936,22,5,17,-2
12-06-2023 17:20:47.873,1937,20,7,17,-2
12-06-2023 17:20:47.894,1938,20,6,17,-2
12-06-2023 17:20:47.912,1939,20,5,17,-3
12-06-2023 17:20:47.933,1940,20,3,17,-2
12-06-2023 17:20:47.954,1941,21,6,17,-2
12-06-2023 17:20:47.973,1942,21,10,17,-2
12-06-2023 17:20:47.991,1943,21,11,17,-2
12-06-2023 17:20:48.016,1944,21,11,17,-2
12-06-2023 17:20:48.035,1945,21,12,17,-2
12-06-2023 17:20:48.054,1946,21,14,17,-2
12-06-2023 17:20:48.071,1947,21,15,17,-2
12-06-2023 17:20:48.092,1948,19,17,17,-2
12-06-2023 17:20:48.112,1949,19,18,17,-2
12-06-2023 17:20:48.135,1950,17,19,17,-2
12-06-2023 17:20:48.152,1951,17,17,17,-2
12-06-2023 17:20:48.175,1952,17,15,17,-2
12-06-2023 17:20:48.192,1953,16,14,17,-2
12-06-2023 17:20:48.213,1954,17,11,17,-2
12-06-2023 17:20:48.232,1955,17,10,17,-2
12-06-2023 17:20:48.253,1956,17,7,17,-2
12-06-2023 17:20:48.272,1957,18,6,17,-2
12-06-2023 17:20:48.293,1958,18,3,17,-2
12-06-2023 17:20:48.314,1959,18,1,17,-2
12-06-2023 17:20:48.333,1960,18,-2,17,-2
12-06-2023 17:20:48.353,1961,18,-5,17,-2
12-06-2023 17:20:48.372,1962,18,-7,17,-2
12-06-2023 17:20:48.392,1963,18,-9,17,-2
12-06-2023 17:20:48.413,1964,18,-10,17,-2
12-06-2023 17:20:48.434,1965,18,-12,17,-2
12-06-2023 17:20:48.452,1966,19,-15,17,-2
12-06-2023 17:20:48.473,1967,18,-18,17,-3
12-06-2023 17:20:48.495,1968,18,-19,17,-3
12-06-2023 17:20:48.514,1969,18,-20,17,-3
12-06-2023 17:20:48.533,1970,19,-19,17,-3
12-06-2023 17:20:48.554,1971,19,-19,17,-3
12-06-2023 17:20:48.574,1972,19,-17,17,-3
12-06-2023 17:20:48.592,1973,19,-16,17,-3
12-06-2023 17:20:48.614,1974,19,-14,17,-3
12-06-2023 17:20:48.632,1975,20,-12,17,-3
12-06-2023 17:20:48.652,1976,20,-10,17,-3
12-06-2023 17:20:48.673,1977,20,-7,17,-3
12-06-2023 17:20:48.693,1978,19,-5,17,-3
12-06-2023 17:20:48.714,1979,22,3,17,-3
12-06-2023 17:20:48.735,1980,21,11,17,-2
12-06-2023 17:20:48.752,1981,17,6,17,-3
12-06-2023 17:20:48.774,1982,20,9,17,-3
12-06-2023 17:20:48.792,1983,20,8,17,-3
12-06-2023 17:20:48.813,1984,18,5,17,-3
12-06-2023 17:20:48.834,1985,18,2,17,-2
12-06-2023 17:20:48.852,1986,17,0,18,-2
12-06-2023 17:20:48.874,1987,17,0,18,-2
12-06-2023 17:20:48.896,1988,17,-2,18,-2
12-06-2023 17:20:48.915,1989,18,-4,18,-2
12-06-2023 17:20:48.934,1990,18,-4,18,-2
12-06-2023 17:20:48.955,1991,19,0,18,-2
12-06-2023 17:20:48.973,1992,20,2,18,-1
12-06-2023 17:20:48.994,1993,20,7,18,-1
12-06-2023 17:20:49.012,1994,20,7,18,-1
12-06-2023 17:20:49.034,1995,19,7,18,-2
12-06-2023 17:20:49.055,1996,20,6,18,-2
12-06-2023 17:20:49.072,1997,20,7,18,-2
12-06-2023 17:20:49.092,1998,21,11,17,-2
12-06-2023 17:20:49.114,1999,20,16,17,-1
12-06-2023 17:20:49.135,2000,20,16,17,-2
12-06-2023 17:20:49.154,2001,20,15,17,-2
12-06-2023 17:20:49.173,2002,20,12,17,-2
12-06-2023 17:20:49.192,2003,20,10,17,-2
12-06-2023 17:20:49.215,2004,20,8,17,-2
12-06-2023 17:20:49.232,2005,20,7,17,-2
12-06-2023 17:20:49.254,2006,19,6,17,-2
12-06-2023 17:20:49.271,2007,19,5,17,-2
12-06-2023 17:20:49.294,2008,19,2,17,-2
12-06-2023 17:20:49.312,2009,19,-2,17,-2
12-06-2023 17:20:49.334,2010,19,-4,17,-2
12-06-2023 17:20:49.352,2011,19,-7,17,-2
12-06-2023 17:20:49.373,2012,18,-11,18,-2
12-06-2023 17:20:49.393,2013,18,-10,18,-2
12-06-2023 17:20:49.413,2014,20,-9,18,-2
12-06-2023 17:20:49.432,2015,19,-8,18,-2
12-06-2023 17:20:49.453,2016,18,-11,17,-2
12-06-2023 17:20:49.472,2017,18,-13,17,-2
12-06-2023 17:20:49.492,2018,19,-15,17,-2
12-06-2023 17:20:49.514,2019,20,-16,17,-2
12-06-2023 17:20:49.533,2020,20,-19,17,-2
12-06-2023 17:20:49.552,2021,21,-19,17,-2
12-06-2023 17:20:49.574,2022,21,-20,17,-2
12-06-2023 17:20:49.593,2023,21,-20,17,-2
12-06-2023 17:20:49.612,2024,21,-20,17,-2
12-06-2023 17:20:49.634,2025,20,-20,17,-2
12-06-2023 17:20:49.652,2026,19,-18,17,-2
12-06-2023 17:20:49.671,2027,19,-16,17,-2
12-06-2023 17:20:49.694,2028,18,-14,17,-2
12-06-2023 17:20:49.712,2029,18,-11,17,-2
12-06-2023 17:20:49.733,2030,17,-8,17,-2
12-06-2023 17:20:49.755,2031,19,-5,17,-2
12-06-2023 17:20:49.772,2032,16,-4,17,-2
12-06-2023 17:20:49.795,2033,20,1,17,-2
12-06-2023 17:20:49.812,2034,20,3,17,-2
12-06-2023 17:20:49.833,2035,19,5,17,-2
12-06-2023 17:20:49.852,2036,19,3,17,-2
12-06-2023 17:20:49.873,2037,19,0,17,-2
12-06-2023 17:20:49.894,2038,19,-1,17,-2
12-06-2023 17:20:49.913,2039,19,-1,18,-1
12-06-2023 17:20:49.935,2040,19,-1,18,-1
12-06-2023 17:20:49.952,2041,19,-2,18,-2
12-06-2023 17:20:49.971,2042,20,-2,18,-2
12-06-2023 17:20:49.994,2043,20,2,18,-2
12-06-2023 17:20:50.012,2044,20,7,18,-1
12-06-2023 17:20:50.034,2045,20,10,17,-1
12-06-2023 17:20:50.053,2046,21,11,17,-1
12-06-2023 17:20:50.074,2047,21,13,17,-1
12-06-2023 17:20:50.094,2048,20,12,18,-2
12-06-2023 17:20:50.113,2049,20,12,18,-2
12-06-2023 17:20:50.133,2050,20,13,18,-2
12-06-2023 17:20:50.153,2051,20,14,17,-2
12-06-2023 17:20:50.173,2052,20,14,17,-2
12-06-2023 17:20:50.195,2053,20,15,17,-2
12-06-2023 17:20:50.212,2054,19,14,17,-2
12-06-2023 17:20:50.236,2055,19,12,17,-2
12-06-2023 17:20:50.251,2056,19,9,18,-2
12-06-2023 17:20:50.271,2057,19,8,18,-2
12-06-2023 17:20:50.294,2058,19,4,17,-2
12-06-2023 17:20:50.316,2059,19,0,17,-1
12-06-2023 17:20:50.335,2060,19,-5,18,-1
12-06-2023 17:20:50.351,2061,19,-7,18,-2
12-06-2023 17:20:50.374,2062,19,-3,18,-2
12-06-2023 17:20:50.391,2063,19,-3,18,-2
12-06-2023 17:20:50.414,2064,19,-6,18,-2
12-06-2023 17:20:50.432,2065,18,-8,17,-2
12-06-2023 17:20:50.453,2066,18,-10,17,-2
12-06-2023 17:20:50.472,2067,18,-10,17,-2
12-06-2023 17:20:50.494,2068,17,-10,17,-2
12-06-2023 17:20:50.513,2069,16,-11,17,-2
12-06-2023 17:20:50.535,2070,16,-12,17,-2
12-06-2023 17:20:50.554,2071,15,-14,17,-2
12-06-2023 17:20:50.574,2072,16,-15,17,-2
12-06-2023 17:20:50.593,2073,16,-16,17,-2
12-06-2023 17:20:50.614,2074,16,-16,17,-2
12-06-2023 17:20:50.636,2075,17,-15,17,-2
12-06-2023 17:20:50.655,2076,18,-15,17,-2
12-06-2023 17:20:50.672,2077,19,-15,17,-2
12-06-2023 17:20:50.693,2078,20,-13,17,-2
12-06-2023 17:20:50.715,2079,20,-13,17,-2
12-06-2023 17:20:50.734,2080,23,-10,17,-2
12-06-2023 17:20:50.752,2081,23,-7,17,-2
12-06-2023 17:20:50.774,2082,22,2,18,-2
12-06-2023 17:20:50.794,2083,23,0,17,-3
12-06-2023 17:20:50.812,2084,24,0,17,-3
12-06-2023 17:20:50.834,2085,24,3,17,-3
12-06-2023 17:20:50.853,2086,22,2,17,-3
12-06-2023 17:20:50.875,2087,21,0,18,-2
12-06-2023 17:20:50.894,2088,21,-1,18,-2
12-06-2023 17:20:50.913,2089,21,-1,18,-1
12-06-2023 17:20:50.932,2090,21,-2,18,-1
12-06-2023 17:20:50.952,2091,21,-4,18,-1
12-06-2023 17:20:50.971,2092,21,0,18,-1
12-06-2023 17:20:50.993,2093,22,5,18,-1
12-06-2023 17:20:51.013,2094,22,7,18,-1
12-06-2023 17:20:51.035,2095,23,9,18,-1
12-06-2023 17:20:51.053,2096,22,9,18,-1
12-06-2023 17:20:51.072,2097,22,9,18,-2
12-06-2023 17:20:51.095,2098,21,9,18,-2
12-06-2023 17:20:51.115,2099,20,10,18,-2
12-06-2023 17:20:51.136,2100,19,11,18,-2
12-06-2023 17:20:51.154,2101,18,12,18,-2
12-06-2023 17:20:51.173,2102,18,12,18,-2
12-06-2023 17:20:51.195,2103,17,12,18,-2
12-06-2023 17:20:51.213,2104,17,11,17,-2
12-06-2023 17:20:51.232,2105,17,10,18,-2
12-06-2023 17:20:51.253,2106,17,7,18,-2
12-06-2023 17:20:51.273,2107,18,4,18,-2
12-06-2023 17:20:51.294,2108,18,1,17,-2
12-06-2023 17:20:51.312,2109,19,-1,17,-2
12-06-2023 17:20:51.335,2110,20,-4,17,-2
12-06-2023 17:20:51.353,2111,20,-8,17,-2
12-06-2023 17:20:51.371,2112,20,-10,18,-2
12-06-2023 17:20:51.392,2113,20,-9,18,-2
12-06-2023 17:20:51.412,2114,20,-7,18,-2
12-06-2023 17:20:51.431,2115,20,-7,17,-2
12-06-2023 17:20:51.452,2116,20,-9,17,-2
12-06-2023 17:20:51.473,2117,20,-11,17,-2
12-06-2023 17:20:51.494,2118,20,-11,17,-2
12-06-2023 17:20:51.514,2119,20,-9,17,-2
12-06-2023 17:20:51.532,2120,20,-10,17,-1
12-06-2023 17:20:51.553,2121,20,-13,17,-2
12-06-2023 17:20:51.573,2122,19,-14,17,-2
12-06-2023 17:20:51.595,2123,19,-16,17,-2
12-06-2023 17:20:51.614,2124,19,-17,17,-2
12-06-2023 17:20:51.635,2125,19,-18,17,-2
12-06-2023 17:20:51.652,2126,19,-18,17,-2
12-06-2023 17:20:51.674,2127,20,-17,17,-2
12-06-2023 17:20:51.692,2128,22,-13,17,-2
12-06-2023 17:20:51.714,2129,22,-12,17,-2
12-06-2023 17:20:51.733,2130,22,-10,17,-2
12-06-2023 17:20:51.752,2131,22,-7,17,-2
12-06-2023 17:20:51.772,2132,22,-5,17,-2
12-06-2023 17:20:51.794,2133,22,0,17,-2
12-06-2023 17:20:51.814,2134,24,2,17,-2
12-06-2023 17:20:51.832,2135,23,9,17,-1
12-06-2023 17:20:51.853,2136,18,1,17,-2
12-06-2023 17:20:51.871,2137,23,6,17,-2
12-06-2023 17:20:51.893,2138,18,8,17,-2
12-06-2023 17:20:51.914,2139,20,7,17,-2
12-06-2023 17:20:51.936,2140,18,5,18,-2
12-06-2023 17:20:51.954,2141,18,4,18,-2
12-06-2023 17:20:51.974,2142,19,2,18,-2
12-06-2023 17:20:51.992,2143,18,1,18,-1
12-06-2023 17:20:52.013,2144,19,6,18,-1
12-06-2023 17:20:52.035,2145,19,8,17,0
12-06-2023 17:20:52.052,2146,19,11,18,-1
12-06-2023 17:20:52.074,2147,19,13,18,-1
12-06-2023 17:20:52.093,2148,20,14,18,-1
12-06-2023 17:20:52.115,2149,19,17,18,-1
12-06-2023 17:20:52.136,2150,19,18,18,-1
12-06-2023 17:20:52.153,2151,19,18,18,-1
12-06-2023 17:20:52.174,2152,19,18,18,-2
12-06-2023 17:20:52.196,2153,20,17,18,-2
12-06-2023 17:20:52.214,2154,20,15,18,-2
12-06-2023 17:20:52.232,2155,21,11,18,-2
12-06-2023 17:20:52.252,2156,20,10,18,-2
12-06-2023 17:20:52.272,2157,21,9,18,-2
12-06-2023 17:20:52.295,2158,21,2,18,-2
12-06-2023 17:20:52.314,2159,21,0,18,-2
12-06-2023 17:20:52.334,2160,21,-1,18,-2
12-06-2023 17:20:52.353,2161,21,-7,17,-2
12-06-2023 17:20:52.373,2162,22,-4,17,-2
12-06-2023 17:20:52.392,2163,22,1,17,-2
12-06-2023 17:20:52.414,2164,23,-5,17,-2
12-06-2023 17:20:52.432,2165,23,-5,17,-2
12-06-2023 17:20:52.454,2166,23,-3,17,-2
12-06-2023 17:20:52.472,2167,23,-7,17,-3
12-06-2023 17:20:52.492,2168,23,-8,17,-3
12-06-2023 17:20:52.513,2169,23,-11,17,-3
12-06-2023 17:20:52.534,2170,23,-12,17,-3
12-06-2023 17:20:52.556,2171,22,-11,17,-3
12-06-2023 17:20:52.573,2172,22,-11,17,-2
12-06-2023 17:20:52.593,2173,21,-11,17,-3
12-06-2023 17:20:52.614,2174,21,-11,17,-3
12-06-2023 17:20:52.632,2175,20,-12,17,-2
12-06-2023 17:20:52.655,2176,20,-13,17,-2
12-06-2023 17:20:52.673,2177,19,-14,17,-3
12-06-2023 17:20:52.691,2178,19,-13,17,-3
12-06-2023 17:20:52.713,2179,18,-11,17,-2
12-06-2023 17:20:52.733,2180,17,-8,17,-2
12-06-2023 17:20:52.755,2181,17,-6,17,-2
12-06-2023 17:20:52.774,2182,19,-5,17,-2
12-06-2023 17:20:52.794,2183,17,0,17,-2
12-06-2023 17:20:52.814,2184,18,1,17,-2
12-06-2023 17:20:52.833,2185,21,0,17,-2
12-06-2023 17:20:52.854,2186,23,2,17,-2
12-06-2023 17:20:52.872,2187,23,5,17,-2
12-06-2023 17:20:52.894,2188,22,8,17,-2
12-06-2023 17:20:52.912,2189,22,6,17,-2
12-06-2023 17:20:52.933,2190,21,4,18,-2
12-06-2023 17:20:52.954,2191,20,3,18,-2
12-06-2023 17:20:52.974,2192,20,3,18,-2
12-06-2023 17:20:52.993,2193,20,3,18,-2
12-06-2023 17:20:53.012,2194,20,3,18,-2
12-06-2023 17:20:53.035,2195,21,4,18,-2
12-06-2023 17:20:53.054,2196,22,7,18,-2
12-06-2023 17:20:53.072,2197,22,12,18,-2
12-06-2023 17:20:53.096,2198,22,14,18,-2
12-06-2023 17:20:53.117,2199,22,17,18,-1
12-06-2023 17:20:53.138,2200,22,17,18,-1
12-06-2023 17:20:53.154,2201,20,16,18,-1
12-06-2023 17:20:53.171,2202,19,17,18,-1
12-06-2023 17:20:53.192,2203,18,16,18,-1
12-06-2023 17:20:53.212,2204,18,14,18,-1
12-06-2023 17:20:53.234,2205,18,11,18,-2
12-06-2023 17:20:53.254,2206,18,8,18,-2
12-06-2023 17:20:53.273,2207,18,7,18,-2
12-06-2023 17:20:53.292,2208,18,7,18,-2
12-06-2023 17:20:53.314,2209,18,5,18,-2
12-06-2023 17:20:53.335,2210,18,3,18,-2
12-06-2023 17:20:53.352,2211,18,2,18,-2
12-06-2023 17:20:53.372,2212,18,-2,18,-1
12-06-2023 17:20:53.392,2213,18,-3,18,-2
12-06-2023 17:20:53.412,2214,19,-8,19,-2
12-06-2023 17:20:53.434,2215,18,-3,19,-2
12-06-2023 17:20:53.453,2216,18,-2,19,-2
12-06-2023 17:20:53.474,2217,18,-2,19,-2
12-06-2023 17:20:53.495,2218,17,-5,18,-2
12-06-2023 17:20:53.513,2219,18,-7,18,-2
12-06-2023 17:20:53.532,2220,18,-8,18,-2
12-06-2023 17:20:53.554,2221,18,-11,18,-2
12-06-2023 17:20:53.574,2222,18,-12,18,-2
12-06-2023 17:20:53.592,2223,19,-11,18,-2
12-06-2023 17:20:53.612,2224,19,-11,18,-2
12-06-2023 17:20:53.633,2225,19,-12,18,-2
12-06-2023 17:20:53.655,2226,19,-12,18,-2
12-06-2023 17:20:53.673,2227,20,-11,18,-2
12-06-2023 17:20:53.691,2228,20,-10,18,-2
12-06-2023 17:20:53.712,2229,21,-9,18,-2
12-06-2023 17:20:53.734,2230,22,-7,18,-2
12-06-2023 17:20:53.756,2231,22,-6,18,-2
12-06-2023 17:20:53.773,2232,23,-5,18,-2
12-06-2023 17:20:53.792,2233,23,-4,18,-2
12-06-2023 17:20:53.814,2234,22,-2,18,-2
12-06-2023 17:20:53.833,2235,25,-2,18,-2
12-06-2023 17:20:53.852,2236,24,4,18,-2
12-06-2023 17:20:53.875,2237,20,2,18,-2
12-06-2023 17:20:53.894,2238,22,5,18,-2
12-06-2023 17:20:53.914,2239,20,4,18,-2
12-06-2023 17:20:53.932,2240,18,3,18,-2
12-06-2023 17:20:53.955,2241,18,1,18,-2
12-06-2023 17:20:53.973,2242,18,0,18,-2
12-06-2023 17:20:53.995,2243,18,0,18,-1
12-06-2023 17:20:54.013,2244,18,0,18,-1
12-06-2023 17:20:54.034,2245,19,-1,18,-2
12-06-2023 17:20:54.056,2246,19,3,18,-2
12-06-2023 17:20:54.073,2247,19,5,18,-2
12-06-2023 17:20:54.092,2248,20,9,18,-1
12-06-2023 17:20:54.113,2249,21,12,18,-1
12-06-2023 17:20:54.131,2250,21,14,18,-1
12-06-2023 17:20:54.160,2251,21,15,18,-1
12-06-2023 17:20:54.173,2252,21,15,18,-1
12-06-2023 17:20:54.191,2253,21,14,18,-1
12-06-2023 17:20:54.212,2254,20,13,18,-1
12-06-2023 17:20:54.235,2255,20,11,18,-1
12-06-2023 17:20:54.255,2256,19,12,18,-1
12-06-2023 17:20:54.274,2257,18,12,18,-1
12-06-2023 17:20:54.294,2258,17,10,18,-1
12-06-2023 17:20:54.313,2259,17,9,18,-1
12-06-2023 17:20:54.331,2260,17,6,18,-1
12-06-2023 17:20:54.354,2261,17,3,18,-1
12-06-2023 17:20:54.373,2262,17,0,18,-1
12-06-2023 17:20:54.394,2263,17,-4,18,-1
12-06-2023 17:20:54.413,2264,17,-5,18,-1
12-06-2023 17:20:54.434,2265,17,-8,18,-1
12-06-2023 17:20:54.455,2266,16,-7,18,-1
12-06-2023 17:20:54.475,2267,17,-5,18,-1
12-06-2023 17:20:54.492,2268,17,-7,18,-1
12-06-2023 17:20:54.514,2269,16,-6,18,-2
12-06-2023 17:20:54.533,2270,16,-6,18,-2
12-06-2023 17:20:54.554,2271,17,-8,18,-2
12-06-2023 17:20:54.572,2272,16,-12,18,-2
12-06-2023 17:20:54.593,2273,16,-14,18,-2
12-06-2023 17:20:54.611,2274,16,-17,18,-2
12-06-2023 17:20:54.633,2275,16,-18,18,-2
12-06-2023 17:20:54.652,2276,16,-19,18,-2
12-06-2023 17:20:54.674,2277,16,-20,18,-2
12-06-2023 17:20:54.695,2278,16,-19,18,-2
12-06-2023 17:20:54.713,2279,17,-18,18,-2
12-06-2023 17:20:54.732,2280,17,-17,18,-2
12-06-2023 17:20:54.755,2281,18,-15,18,-2
12-06-2023 17:20:54.773,2282,18,-12,18,-2
12-06-2023 17:20:54.792,2283,19,-10,18,-2
12-06-2023 17:20:54.814,2284,19,-7,18,-2
12-06-2023 17:20:54.834,2285,20,-3,18,-2
12-06-2023 17:20:54.852,2286,23,-3,18,-2
12-06-2023 17:20:54.875,2287,20,7,18,-2
12-06-2023 17:20:54.893,2288,21,6,18,-2
12-06-2023 17:20:54.913,2289,21,1,18,-2
12-06-2023 17:20:54.934,2290,20,3,18,-1
12-06-2023 17:20:54.952,2291,20,2,18,-1
12-06-2023 17:20:54.972,2292,18,-3,18,-1
12-06-2023 17:20:54.994,2293,17,-6,18,-1
12-06-2023 17:20:55.012,2294,17,-5,18,-1
12-06-2023 17:20:55.033,2295,17,-5,18,0
12-06-2023 17:20:55.055,2296,18,-9,18,0
12-06-2023 17:20:55.074,2297,18,-9,18,-1
12-06-2023 17:20:55.092,2298,18,-11,18,0
12-06-2023 17:20:55.114,2299,19,-3,18,0
