Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:24:40.336,13560,19,3,8,8
12-06-2023 17:24:40.355,13561,19,3,9,6
12-06-2023 17:24:40.376,13562,19,3,9,3
12-06-2023 17:24:40.395,13563,19,3,11,0
12-06-2023 17:24:40.413,13564,19,3,10,-4
12-06-2023 17:24:40.433,13565,19,3,10,-6
12-06-2023 17:24:40.452,13566,19,3,17,-6
12-06-2023 17:24:40.475,13567,19,3,17,-7
12-06-2023 17:24:40.494,13568,18,3,11,-8
12-06-2023 17:24:40.515,13569,19,3,11,-6
12-06-2023 17:24:40.536,13570,18,3,9,-5
12-06-2023 17:24:40.555,13571,19,3,10,-4
12-06-2023 17:24:40.577,13572,19,3,10,-3
12-06-2023 17:24:40.592,13573,19,2,10,-2
12-06-2023 17:24:40.612,13574,19,2,10,-2
12-06-2023 17:24:40.632,13575,19,2,11,-2
12-06-2023 17:24:40.653,13576,19,2,11,-3
12-06-2023 17:24:40.673,13577,19,2,13,-8
12-06-2023 17:24:40.696,13578,19,2,16,-9
12-06-2023 17:24:40.714,13579,19,2,18,-9
12-06-2023 17:24:40.734,13580,19,2,21,-10
12-06-2023 17:24:40.754,13581,19,2,22,-11
12-06-2023 17:24:40.773,13582,19,2,23,-12
12-06-2023 17:24:40.796,13583,19,2,24,-15
12-06-2023 17:24:40.812,13584,19,2,24,-16
12-06-2023 17:24:40.835,13585,19,2,23,-16
12-06-2023 17:24:40.852,13586,19,2,22,-12
12-06-2023 17:24:40.872,13587,19,2,20,-11
12-06-2023 17:24:40.893,13588,19,2,19,-9
12-06-2023 17:24:40.915,13589,19,3,17,-9
12-06-2023 17:24:40.932,13590,19,3,15,-6
12-06-2023 17:24:40.953,13591,19,3,15,-5
12-06-2023 17:24:40.974,13592,19,3,13,-2
12-06-2023 17:24:40.995,13593,19,3,12,-1
12-06-2023 17:24:41.013,13594,19,3,12,0
12-06-2023 17:24:41.035,13595,19,3,11,1
12-06-2023 17:24:41.053,13596,19,3,12,2
12-06-2023 17:24:41.072,13597,19,3,14,1
12-06-2023 17:24:41.093,13598,19,3,16,0
12-06-2023 17:24:41.116,13599,19,3,18,3
12-06-2023 17:24:41.135,13600,19,4,18,5
12-06-2023 17:24:41.155,13601,19,4,20,4
12-06-2023 17:24:41.172,13602,19,4,20,5
12-06-2023 17:24:41.193,13603,19,3,22,5
12-06-2023 17:24:41.215,13604,19,3,23,5
12-06-2023 17:24:41.234,13605,19,3,23,9
12-06-2023 17:24:41.254,13606,19,3,23,10
12-06-2023 17:24:41.275,13607,19,3,21,13
12-06-2023 17:24:41.295,13608,19,3,20,13
12-06-2023 17:24:41.313,13609,19,3,20,12
12-06-2023 17:24:41.333,13610,19,3,19,11
12-06-2023 17:24:41.356,13611,19,3,18,10
12-06-2023 17:24:41.373,13612,19,3,17,10
12-06-2023 17:24:41.392,13613,19,3,17,10
12-06-2023 17:24:41.414,13614,19,3,17,10
12-06-2023 17:24:41.435,13615,19,3,17,9
12-06-2023 17:24:41.452,13616,19,3,17,7
12-06-2023 17:24:41.473,13617,19,3,17,4
12-06-2023 17:24:41.496,13618,19,3,17,2
12-06-2023 17:24:41.511,13619,19,3,17,1
12-06-2023 17:24:41.532,13620,19,2,17,-3
12-06-2023 17:24:41.553,13621,19,3,17,-6
12-06-2023 17:24:41.575,13622,19,3,20,-10
12-06-2023 17:24:41.595,13623,19,3,25,-7
12-06-2023 17:24:41.616,13624,19,3,23,-11
12-06-2023 17:24:41.632,13625,19,3,19,-14
12-06-2023 17:24:41.655,13626,19,3,18,-9
12-06-2023 17:24:41.673,13627,19,3,18,-9
12-06-2023 17:24:41.695,13628,19,3,18,-7
12-06-2023 17:24:41.713,13629,19,2,17,-6
12-06-2023 17:24:41.734,13630,19,2,17,-5
12-06-2023 17:24:41.756,13631,19,2,17,-4
12-06-2023 17:24:41.774,13632,19,2,17,-4
12-06-2023 17:24:41.795,13633,19,3,16,-3
12-06-2023 17:24:41.813,13634,19,3,18,-3
12-06-2023 17:24:41.836,13635,19,2,20,-6
12-06-2023 17:24:41.854,13636,19,2,21,-7
12-06-2023 17:24:41.873,13637,19,2,22,-11
12-06-2023 17:24:41.895,13638,19,2,22,-14
12-06-2023 17:24:41.913,13639,19,2,22,-15
12-06-2023 17:24:41.935,13640,19,2,22,-16
12-06-2023 17:24:41.954,13641,19,2,22,-14
12-06-2023 17:24:41.974,13642,19,2,22,-14
12-06-2023 17:24:41.994,13643,19,2,22,-15
12-06-2023 17:24:42.016,13644,19,2,21,-14
12-06-2023 17:24:42.036,13645,19,2,19,-12
12-06-2023 17:24:42.053,13646,19,2,19,-11
12-06-2023 17:24:42.071,13647,19,3,18,-8
12-06-2023 17:24:42.092,13648,19,3,17,-8
12-06-2023 17:24:42.114,13649,19,3,16,-6
12-06-2023 17:24:42.135,13650,19,3,16,-4
12-06-2023 17:24:42.158,13651,19,3,15,-4
12-06-2023 17:24:42.173,13652,19,3,15,-3
12-06-2023 17:24:42.194,13653,19,3,14,-2
12-06-2023 17:24:42.212,13654,19,3,14,-1
12-06-2023 17:24:42.235,13655,19,3,13,2
12-06-2023 17:24:42.252,13656,19,2,12,5
12-06-2023 17:24:42.272,13657,19,4,12,7
12-06-2023 17:24:42.292,13658,19,4,10,2
12-06-2023 17:24:42.314,13659,19,5,13,3
12-06-2023 17:24:42.335,13660,19,5,14,2
12-06-2023 17:24:42.352,13661,19,5,18,2
12-06-2023 17:24:42.372,13662,19,5,19,4
12-06-2023 17:24:42.393,13663,19,4,18,5
12-06-2023 17:24:42.415,13664,19,4,18,8
12-06-2023 17:24:42.433,13665,19,4,17,11
12-06-2023 17:24:42.452,13666,19,4,16,11
12-06-2023 17:24:42.475,13667,19,4,16,11
12-06-2023 17:24:42.494,13668,19,4,15,11
12-06-2023 17:24:42.517,13669,19,3,14,10
12-06-2023 17:24:42.535,13670,19,3,14,9
12-06-2023 17:24:42.555,13671,19,3,13,8
12-06-2023 17:24:42.574,13672,19,3,12,8
12-06-2023 17:24:42.594,13673,19,3,11,8
12-06-2023 17:24:42.613,13674,19,3,10,8
12-06-2023 17:24:42.634,13675,19,3,10,7
12-06-2023 17:24:42.653,13676,19,3,10,6
12-06-2023 17:24:42.673,13677,19,3,11,4
12-06-2023 17:24:42.692,13678,19,3,12,2
12-06-2023 17:24:42.713,13679,19,3,14,-3
12-06-2023 17:24:42.736,13680,19,2,14,-5
12-06-2023 17:24:42.753,13681,19,2,19,-8
12-06-2023 17:24:42.772,13682,19,3,16,0
12-06-2023 17:24:42.795,13683,19,3,16,-4
12-06-2023 17:24:42.816,13684,19,3,17,0
12-06-2023 17:24:42.839,13685,19,2,14,0
12-06-2023 17:24:42.853,13686,19,2,14,1
12-06-2023 17:24:42.875,13687,19,2,14,1
12-06-2023 17:24:42.892,13688,19,2,14,2
12-06-2023 17:24:42.918,13689,19,2,14,1
12-06-2023 17:24:42.936,13690,19,2,14,1
12-06-2023 17:24:42.954,13691,19,2,14,2
12-06-2023 17:24:42.971,13692,19,2,16,0
12-06-2023 17:24:42.993,13693,19,2,17,-2
12-06-2023 17:24:43.015,13694,19,2,19,-5
12-06-2023 17:24:43.032,13695,19,2,22,-9
12-06-2023 17:24:43.053,13696,19,2,22,-10
12-06-2023 17:24:43.073,13697,19,2,23,-11
12-06-2023 17:24:43.093,13698,19,2,22,-14
12-06-2023 17:24:43.114,13699,19,2,22,-17
12-06-2023 17:24:43.132,13700,19,2,21,-18
12-06-2023 17:24:43.155,13701,19,2,21,-17
12-06-2023 17:24:43.172,13702,19,2,21,-16
12-06-2023 17:24:43.196,13703,19,2,20,-15
12-06-2023 17:24:43.212,13704,19,2,18,-12
12-06-2023 17:24:43.232,13705,19,2,18,-10
12-06-2023 17:24:43.252,13706,19,2,17,-7
12-06-2023 17:24:43.275,13707,19,3,16,-3
12-06-2023 17:24:43.293,13708,19,3,15,-2
12-06-2023 17:24:43.315,13709,19,4,14,-2
12-06-2023 17:24:43.332,13710,19,4,13,-1
12-06-2023 17:24:43.354,13711,19,4,12,-1
12-06-2023 17:24:43.372,13712,19,4,12,1
12-06-2023 17:24:43.395,13713,19,3,12,3
12-06-2023 17:24:43.422,13714,19,4,12,4
12-06-2023 17:24:43.434,13715,19,4,11,4
12-06-2023 17:24:43.453,13716,19,4,15,5
12-06-2023 17:24:43.474,13717,19,4,16,5
12-06-2023 17:24:43.492,13718,19,4,15,5
12-06-2023 17:24:43.513,13719,20,4,15,8
12-06-2023 17:24:43.534,13720,20,4,15,9
12-06-2023 17:24:43.553,13721,19,4,14,11
12-06-2023 17:24:43.572,13722,19,4,15,11
12-06-2023 17:24:43.595,13723,19,4,14,10
12-06-2023 17:24:43.615,13724,19,4,14,9
12-06-2023 17:24:43.636,13725,19,4,14,10
12-06-2023 17:24:43.654,13726,19,4,15,10
12-06-2023 17:24:43.673,13727,19,3,15,11
12-06-2023 17:24:43.695,13728,19,3,14,10
12-06-2023 17:24:43.715,13729,19,3,14,9
12-06-2023 17:24:43.734,13730,19,3,13,7
12-06-2023 17:24:43.753,13731,19,3,12,5
12-06-2023 17:24:43.772,13732,19,3,12,4
12-06-2023 17:24:43.795,13733,19,3,12,0
12-06-2023 17:24:43.813,13734,19,3,12,-2
12-06-2023 17:24:43.834,13735,19,3,12,-7
12-06-2023 17:24:43.854,13736,19,3,15,-10
12-06-2023 17:24:43.876,13737,19,3,12,-8
12-06-2023 17:24:43.896,13738,18,3,16,-8
12-06-2023 17:24:43.913,13739,19,3,12,-8
12-06-2023 17:24:43.936,13740,19,2,13,-8
12-06-2023 17:24:43.953,13741,19,3,11,-7
12-06-2023 17:24:43.975,13742,18,2,10,-5
12-06-2023 17:24:43.992,13743,18,2,10,-4
12-06-2023 17:24:44.013,13744,19,2,11,-3
12-06-2023 17:24:44.035,13745,19,2,11,-3
12-06-2023 17:24:44.052,13746,19,2,11,-2
12-06-2023 17:24:44.074,13747,19,2,12,-3
12-06-2023 17:24:44.095,13748,19,2,14,-7
12-06-2023 17:24:44.113,13749,19,2,17,-11
12-06-2023 17:24:44.135,13750,19,2,17,-12
12-06-2023 17:24:44.156,13751,19,2,19,-11
12-06-2023 17:24:44.173,13752,19,2,19,-11
12-06-2023 17:24:44.194,13753,19,2,19,-10
12-06-2023 17:24:44.215,13754,19,2,21,-14
12-06-2023 17:24:44.236,13755,19,2,20,-15
12-06-2023 17:24:44.255,13756,19,2,20,-14
12-06-2023 17:24:44.274,13757,19,2,18,-13
12-06-2023 17:24:44.295,13758,19,2,16,-10
12-06-2023 17:24:44.312,13759,19,2,16,-8
12-06-2023 17:24:44.336,13760,19,2,14,-5
12-06-2023 17:24:44.355,13761,19,2,13,-3
12-06-2023 17:24:44.372,13762,19,2,12,-2
12-06-2023 17:24:44.395,13763,19,2,11,-1
12-06-2023 17:24:44.414,13764,19,2,11,0
12-06-2023 17:24:44.432,13765,19,2,11,-1
12-06-2023 17:24:44.455,13766,19,3,12,-1
12-06-2023 17:24:44.473,13767,19,3,13,-1
12-06-2023 17:24:44.493,13768,19,3,13,-2
12-06-2023 17:24:44.512,13769,19,2,13,1
12-06-2023 17:24:44.535,13770,19,2,12,4
12-06-2023 17:24:44.553,13771,19,2,12,5
12-06-2023 17:24:44.576,13772,19,3,11,6
12-06-2023 17:24:44.593,13773,19,3,10,5
12-06-2023 17:24:44.613,13774,19,4,11,5
12-06-2023 17:24:44.632,13775,19,3,13,5
12-06-2023 17:24:44.655,13776,19,3,16,6
12-06-2023 17:24:44.673,13777,19,3,17,8
12-06-2023 17:24:44.695,13778,19,3,17,11
12-06-2023 17:24:44.715,13779,19,3,16,12
12-06-2023 17:24:44.735,13780,19,3,16,12
12-06-2023 17:24:44.753,13781,19,3,16,12
12-06-2023 17:24:44.775,13782,19,3,16,12
12-06-2023 17:24:44.795,13783,19,3,16,12
12-06-2023 17:24:44.817,13784,19,3,15,13
12-06-2023 17:24:44.837,13785,19,3,15,13
12-06-2023 17:24:44.858,13786,19,3,14,12
12-06-2023 17:24:44.875,13787,19,3,14,12
12-06-2023 17:24:44.896,13788,19,3,14,11
12-06-2023 17:24:44.916,13789,19,3,13,9
12-06-2023 17:24:44.935,13790,19,3,13,7
12-06-2023 17:24:44.953,13791,19,3,13,5
12-06-2023 17:24:44.975,13792,19,3,13,5
12-06-2023 17:24:44.995,13793,19,3,14,4
12-06-2023 17:24:45.015,13794,19,3,17,-1
12-06-2023 17:24:45.032,13795,19,2,14,-2
12-06-2023 17:24:45.054,13796,19,2,18,-4
12-06-2023 17:24:45.073,13797,19,2,16,-2
12-06-2023 17:24:45.095,13798,18,3,12,-4
12-06-2023 17:24:45.115,13799,19,2,15,-3
12-06-2023 17:24:45.134,13800,18,2,12,-2
12-06-2023 17:24:45.154,13801,19,2,12,-1
12-06-2023 17:24:45.173,13802,18,1,12,0
12-06-2023 17:24:45.192,13803,18,1,12,0
12-06-2023 17:24:45.212,13804,18,2,11,1
12-06-2023 17:24:45.235,13805,18,2,13,-1
12-06-2023 17:24:45.256,13806,19,2,15,-6
12-06-2023 17:24:45.274,13807,19,2,16,-8
12-06-2023 17:24:45.296,13808,18,2,17,-9
12-06-2023 17:24:45.314,13809,19,2,20,-10
12-06-2023 17:24:45.332,13810,19,2,20,-9
12-06-2023 17:24:45.352,13811,19,2,21,-7
12-06-2023 17:24:45.375,13812,19,2,22,-8
12-06-2023 17:24:45.395,13813,19,2,22,-8
12-06-2023 17:24:45.414,13814,19,2,21,-10
12-06-2023 17:24:45.432,13815,19,2,20,-10
12-06-2023 17:24:45.453,13816,19,2,20,-8
12-06-2023 17:24:45.472,13817,19,2,18,-8
12-06-2023 17:24:45.491,13818,19,2,17,-7
12-06-2023 17:24:45.513,13819,19,2,16,-6
12-06-2023 17:24:45.533,13820,19,3,13,-4
12-06-2023 17:24:45.553,13821,19,3,11,-3
12-06-2023 17:24:45.574,13822,19,3,10,-1
12-06-2023 17:24:45.595,13823,19,3,10,1
12-06-2023 17:24:45.616,13824,19,3,9,1
12-06-2023 17:24:45.637,13825,19,3,9,2
12-06-2023 17:24:45.653,13826,19,3,10,2
12-06-2023 17:24:45.674,13827,19,2,10,2
12-06-2023 17:24:45.695,13828,19,2,10,3
12-06-2023 17:24:45.714,13829,19,1,9,5
12-06-2023 17:24:45.734,13830,19,4,11,7
12-06-2023 17:24:45.755,13831,19,4,9,3
12-06-2023 17:24:45.774,13832,19,5,13,4
12-06-2023 17:24:45.794,13833,19,4,15,3
12-06-2023 17:24:45.814,13834,19,4,16,3
12-06-2023 17:24:45.835,13835,19,4,19,5
12-06-2023 17:24:45.855,13836,19,4,18,7
12-06-2023 17:24:45.876,13837,19,4,18,9
12-06-2023 17:24:45.897,13838,19,4,18,11
12-06-2023 17:24:45.915,13839,19,4,17,12
12-06-2023 17:24:45.938,13840,19,4,17,11
12-06-2023 17:24:45.954,13841,19,4,16,10
12-06-2023 17:24:45.974,13842,19,4,15,12
12-06-2023 17:24:45.992,13843,19,4,15,12
12-06-2023 17:24:46.014,13844,19,4,13,10
12-06-2023 17:24:46.033,13845,19,3,12,8
12-06-2023 17:24:46.052,13846,19,3,11,6
12-06-2023 17:24:46.071,13847,19,3,11,4
12-06-2023 17:24:46.094,13848,19,3,9,1
12-06-2023 17:24:46.113,13849,19,3,9,0
12-06-2023 17:24:46.140,13850,19,3,11,-6
12-06-2023 17:24:46.152,13851,19,3,14,-5
12-06-2023 17:24:46.172,13852,19,3,15,-8
12-06-2023 17:24:46.196,13853,19,3,14,-5
12-06-2023 17:24:46.214,13854,19,3,16,-5
12-06-2023 17:24:46.232,13855,19,3,20,-9
12-06-2023 17:24:46.254,13856,19,3,15,-5
12-06-2023 17:24:46.274,13857,19,2,16,-4
12-06-2023 17:24:46.293,13858,19,2,15,-4
12-06-2023 17:24:46.315,13859,20,1,15,-3
12-06-2023 17:24:46.334,13860,20,1,14,-3
12-06-2023 17:24:46.353,13861,20,1,14,-3
12-06-2023 17:24:46.375,13862,19,1,14,-2
12-06-2023 17:24:46.394,13863,19,2,17,-5
12-06-2023 17:24:46.414,13864,19,2,18,-6
12-06-2023 17:24:46.434,13865,19,1,21,-9
12-06-2023 17:24:46.455,13866,19,1,24,-10
12-06-2023 17:24:46.476,13867,19,1,26,-9
12-06-2023 17:24:46.495,13868,19,1,27,-8
12-06-2023 17:24:46.512,13869,19,1,27,-11
12-06-2023 17:24:46.537,13870,19,2,24,-10
12-06-2023 17:24:46.555,13871,19,2,23,-9
12-06-2023 17:24:46.573,13872,19,2,22,-11
12-06-2023 17:24:46.593,13873,19,2,21,-11
12-06-2023 17:24:46.613,13874,19,3,18,-8
12-06-2023 17:24:46.635,13875,19,4,15,-6
12-06-2023 17:24:46.655,13876,20,4,13,-5
12-06-2023 17:24:46.674,13877,20,4,11,-3
12-06-2023 17:24:46.695,13878,19,2,10,-3
12-06-2023 17:24:46.714,13879,19,2,10,-3
12-06-2023 17:24:46.732,13880,19,1,11,-1
12-06-2023 17:24:46.756,13881,19,1,12,2
12-06-2023 17:24:46.774,13882,19,1,12,2
12-06-2023 17:24:46.792,13883,19,1,13,3
12-06-2023 17:24:46.815,13884,19,1,14,3
12-06-2023 17:24:46.835,13885,19,2,14,3
12-06-2023 17:24:46.857,13886,19,2,17,2
12-06-2023 17:24:46.872,13887,20,3,19,4
12-06-2023 17:24:46.895,13888,20,3,20,4
12-06-2023 17:24:46.913,13889,20,3,21,2
12-06-2023 17:24:46.937,13890,20,3,22,0
12-06-2023 17:24:46.956,13891,20,3,23,0
12-06-2023 17:24:46.974,13892,20,3,23,0
12-06-2023 17:24:46.996,13893,20,3,23,-1
12-06-2023 17:24:47.015,13894,20,3,23,0
12-06-2023 17:24:47.033,13895,20,3,24,1
12-06-2023 17:24:47.053,13896,20,3,22,5
12-06-2023 17:24:47.074,13897,20,3,22,6
12-06-2023 17:24:47.092,13898,20,3,21,7
12-06-2023 17:24:47.113,13899,19,3,19,6
12-06-2023 17:24:47.133,13900,19,3,18,6
12-06-2023 17:24:47.151,13901,19,3,15,8
12-06-2023 17:24:47.171,13902,19,3,13,9
12-06-2023 17:24:47.193,13903,19,3,12,9
12-06-2023 17:24:47.215,13904,19,3,10,8
12-06-2023 17:24:47.233,13905,19,3,9,6
12-06-2023 17:24:47.253,13906,19,3,9,4
12-06-2023 17:24:47.272,13907,19,3,8,2
12-06-2023 17:24:47.291,13908,19,3,10,0
12-06-2023 17:24:47.313,13909,19,3,11,-3
12-06-2023 17:24:47.333,13910,19,3,15,-6
12-06-2023 17:24:47.352,13911,19,3,16,-5
12-06-2023 17:24:47.373,13912,18,3,15,-3
12-06-2023 17:24:47.394,13913,19,3,12,-3
12-06-2023 17:24:47.412,13914,18,3,11,-1
12-06-2023 17:24:47.434,13915,19,3,10,1
12-06-2023 17:24:47.453,13916,19,2,10,1
12-06-2023 17:24:47.476,13917,19,2,11,2
12-06-2023 17:24:47.497,13918,19,4,11,2
12-06-2023 17:24:47.514,13919,19,5,11,1
12-06-2023 17:24:47.533,13920,19,5,12,2
12-06-2023 17:24:47.554,13921,19,5,13,3
12-06-2023 17:24:47.572,13922,19,4,15,3
12-06-2023 17:24:47.594,13923,19,4,17,0
12-06-2023 17:24:47.613,13924,19,4,19,-3
12-06-2023 17:24:47.635,13925,19,4,19,-5
12-06-2023 17:24:47.652,13926,19,3,21,-10
12-06-2023 17:24:47.673,13927,19,3,23,-11
12-06-2023 17:24:47.692,13928,19,3,25,-10
12-06-2023 17:24:47.714,13929,19,3,25,-8
12-06-2023 17:24:47.733,13930,19,3,24,-6
12-06-2023 17:24:47.751,13931,19,3,24,-3
12-06-2023 17:24:47.772,13932,19,3,22,-3
12-06-2023 17:24:47.793,13933,19,3,21,-2
12-06-2023 17:24:47.815,13934,19,3,19,-1
12-06-2023 17:24:47.834,13935,19,3,17,1
12-06-2023 17:24:47.853,13936,19,3,16,2
12-06-2023 17:24:47.874,13937,19,4,14,3
12-06-2023 17:24:47.893,13938,19,4,13,3
12-06-2023 17:24:47.913,13939,19,4,13,3
12-06-2023 17:24:47.933,13940,19,3,13,3
12-06-2023 17:24:47.958,13941,19,3,14,2
12-06-2023 17:24:47.972,13942,19,3,14,2
12-06-2023 17:24:47.993,13943,19,3,15,1
12-06-2023 17:24:48.015,13944,19,3,15,-1
12-06-2023 17:24:48.035,13945,19,3,16,-2
12-06-2023 17:24:48.055,13946,19,3,16,-2
12-06-2023 17:24:48.075,13947,19,4,18,2
12-06-2023 17:24:48.092,13948,19,4,18,3
12-06-2023 17:24:48.112,13949,19,3,19,4
12-06-2023 17:24:48.134,13950,19,3,21,3
12-06-2023 17:24:48.155,13951,19,3,21,3
12-06-2023 17:24:48.172,13952,19,3,20,3
12-06-2023 17:24:48.194,13953,19,3,21,4
12-06-2023 17:24:48.213,13954,19,3,20,6
12-06-2023 17:24:48.232,13955,19,3,20,9
12-06-2023 17:24:48.255,13956,19,3,20,10
12-06-2023 17:24:48.273,13957,19,3,20,10
12-06-2023 17:24:48.296,13958,19,3,19,11
12-06-2023 17:24:48.315,13959,19,3,17,12
12-06-2023 17:24:48.334,13960,19,3,17,11
12-06-2023 17:24:48.354,13961,19,3,16,10
12-06-2023 17:24:48.373,13962,19,3,15,8
12-06-2023 17:24:48.393,13963,19,3,14,7
12-06-2023 17:24:48.413,13964,19,3,14,6
12-06-2023 17:24:48.436,13965,19,3,12,4
12-06-2023 17:24:48.453,13966,19,3,12,3
12-06-2023 17:24:48.473,13967,19,3,12,0
12-06-2023 17:24:48.495,13968,19,3,14,-3
12-06-2023 17:24:48.513,13969,19,3,15,-5
12-06-2023 17:24:48.535,13970,19,2,19,-3
12-06-2023 17:24:48.553,13971,18,2,17,-4
12-06-2023 17:24:48.578,13972,18,2,14,-1
12-06-2023 17:24:48.595,13973,18,2,13,-2
12-06-2023 17:24:48.613,13974,18,3,13,-2
12-06-2023 17:24:48.632,13975,18,2,13,-1
12-06-2023 17:24:48.656,13976,19,2,13,0
12-06-2023 17:24:48.675,13977,19,2,14,0
12-06-2023 17:24:48.693,13978,19,2,14,0
12-06-2023 17:24:48.715,13979,19,2,13,0
12-06-2023 17:24:48.732,13980,19,2,15,2
12-06-2023 17:24:48.756,13981,19,2,17,1
12-06-2023 17:24:48.773,13982,19,2,18,0
12-06-2023 17:24:48.793,13983,19,2,20,-4
12-06-2023 17:24:48.812,13984,19,2,20,-6
12-06-2023 17:24:48.835,13985,19,2,21,-10
12-06-2023 17:24:48.854,13986,19,3,21,-13
12-06-2023 17:24:48.872,13987,19,3,22,-13
12-06-2023 17:24:48.894,13988,19,2,22,-13
12-06-2023 17:24:48.916,13989,19,2,23,-11
12-06-2023 17:24:48.933,13990,19,2,23,-10
12-06-2023 17:24:48.953,13991,19,2,23,-7
12-06-2023 17:24:48.973,13992,19,3,23,-6
12-06-2023 17:24:48.996,13993,19,3,22,-6
12-06-2023 17:24:49.014,13994,19,3,20,-4
12-06-2023 17:24:49.036,13995,19,3,19,-3
12-06-2023 17:24:49.055,13996,19,3,18,-4
12-06-2023 17:24:49.072,13997,19,3,18,-4
12-06-2023 17:24:49.092,13998,19,3,18,-4
12-06-2023 17:24:49.113,13999,19,3,17,-3
12-06-2023 17:24:49.132,14000,19,3,17,-1
12-06-2023 17:24:49.154,14001,19,3,16,0
12-06-2023 17:24:49.174,14002,19,3,15,1
12-06-2023 17:24:49.193,14003,19,3,13,2
12-06-2023 17:24:49.213,14004,19,3,11,2
12-06-2023 17:24:49.233,14005,19,4,10,3
12-06-2023 17:24:49.256,14006,19,4,10,4
12-06-2023 17:24:49.273,14007,19,4,9,6
12-06-2023 17:24:49.295,14008,19,4,8,5
12-06-2023 17:24:49.312,14009,19,4,8,4
12-06-2023 17:24:49.334,14010,19,4,10,3
12-06-2023 17:24:49.355,14011,19,4,14,4
12-06-2023 17:24:49.374,14012,19,4,17,2
12-06-2023 17:24:49.395,14013,19,4,15,4
12-06-2023 17:24:49.414,14014,19,4,15,5
12-06-2023 17:24:49.434,14015,19,4,15,8
12-06-2023 17:24:49.451,14016,19,3,15,9
12-06-2023 17:24:49.476,14017,19,3,13,8
12-06-2023 17:24:49.492,14018,19,3,12,9
12-06-2023 17:24:49.514,14019,19,4,12,9
12-06-2023 17:24:49.534,14020,19,3,11,10
12-06-2023 17:24:49.555,14021,19,3,10,10
12-06-2023 17:24:49.573,14022,19,3,9,9
12-06-2023 17:24:49.592,14023,19,3,9,9
12-06-2023 17:24:49.613,14024,19,3,8,7
12-06-2023 17:24:49.634,14025,19,3,8,5
12-06-2023 17:24:49.655,14026,19,3,9,1
12-06-2023 17:24:49.672,14027,19,3,10,0
12-06-2023 17:24:49.693,14028,19,3,10,0
12-06-2023 17:24:49.712,14029,19,3,13,3
12-06-2023 17:24:49.732,14030,18,3,9,6
12-06-2023 17:24:49.752,14031,19,3,9,1
12-06-2023 17:24:49.774,14032,18,3,6,2
12-06-2023 17:24:49.793,14033,18,3,8,1
12-06-2023 17:24:49.816,14034,19,3,8,1
12-06-2023 17:24:49.834,14035,19,3,8,1
12-06-2023 17:24:49.851,14036,19,2,8,1
12-06-2023 17:24:49.874,14037,20,3,8,1
12-06-2023 17:24:49.894,14038,19,2,9,0
12-06-2023 17:24:49.913,14039,19,2,9,1
12-06-2023 17:24:49.934,14040,19,2,9,2
12-06-2023 17:24:49.952,14041,19,2,12,-2
12-06-2023 17:24:49.977,14042,19,2,14,-6
12-06-2023 17:24:49.992,14043,19,3,15,-7
12-06-2023 17:24:50.016,14044,19,3,17,-10
12-06-2023 17:24:50.033,14045,19,3,17,-10
12-06-2023 17:24:50.052,14046,19,3,17,-10
12-06-2023 17:24:50.076,14047,19,3,19,-11
12-06-2023 17:24:50.094,14048,19,3,19,-12
12-06-2023 17:24:50.115,14049,19,3,20,-11
12-06-2023 17:24:50.132,14050,19,3,20,-9
12-06-2023 17:24:50.152,14051,19,3,19,-8
12-06-2023 17:24:50.175,14052,19,3,18,-8
12-06-2023 17:24:50.200,14053,19,3,17,-6
12-06-2023 17:24:50.214,14054,19,3,17,-5
12-06-2023 17:24:50.237,14055,19,3,15,-4
12-06-2023 17:24:50.256,14056,19,4,16,-3
12-06-2023 17:24:50.274,14057,19,4,15,-2
12-06-2023 17:24:50.293,14058,19,4,14,0
12-06-2023 17:24:50.315,14059,19,4,14,1
12-06-2023 17:24:50.333,14060,19,4,12,3
12-06-2023 17:24:50.356,14061,19,3,12,4
12-06-2023 17:24:50.374,14062,19,3,11,5
12-06-2023 17:24:50.396,14063,19,4,9,5
12-06-2023 17:24:50.414,14064,19,4,7,3
12-06-2023 17:24:50.435,14065,19,4,9,2
12-06-2023 17:24:50.452,14066,20,5,10,2
12-06-2023 17:24:50.474,14067,19,5,12,2
12-06-2023 17:24:50.495,14068,19,5,14,4
12-06-2023 17:24:50.513,14069,19,5,15,5
12-06-2023 17:24:50.534,14070,19,5,15,8
12-06-2023 17:24:50.554,14071,19,4,15,10
12-06-2023 17:24:50.574,14072,19,4,14,11
12-06-2023 17:24:50.594,14073,19,5,14,12
12-06-2023 17:24:50.615,14074,19,5,14,12
12-06-2023 17:24:50.632,14075,19,5,14,12
12-06-2023 17:24:50.652,14076,19,4,14,12
12-06-2023 17:24:50.675,14077,19,4,14,12
12-06-2023 17:24:50.692,14078,19,4,13,12
12-06-2023 17:24:50.712,14079,19,4,12,11
12-06-2023 17:24:50.735,14080,19,4,11,9
12-06-2023 17:24:50.752,14081,19,4,10,9
12-06-2023 17:24:50.775,14082,19,4,10,7
12-06-2023 17:24:50.794,14083,19,4,9,5
12-06-2023 17:24:50.813,14084,19,4,8,1
12-06-2023 17:24:50.834,14085,19,4,7,-3
12-06-2023 17:24:50.852,14086,19,4,7,-6
