Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes
12-06-2023 17:57:48.220,3264,27,8,11,-11,,,
12-06-2023 17:57:48.241,3265,22,14,10,-11,,,
12-06-2023 17:57:48.257,3266,23,14,8,-11,,,
12-06-2023 17:57:48.280,3267,24,13,11,-12,,,
12-06-2023 17:57:48.299,3268,26,12,15,-11,,,
12-06-2023 17:57:48.317,3269,28,11,18,-10,,,
12-06-2023 17:57:48.344,3270,30,7,26,-12,,,
12-06-2023 17:57:48.358,3271,31,6,22,-13,,,
12-06-2023 17:57:48.379,3272,31,6,19,-13,,,
12-06-2023 17:57:48.400,3273,32,7,12,-20,,,
12-06-2023 17:57:48.425,3274,34,7,12,-20,,,
12-06-2023 17:57:48.439,3275,34,8,8,-20,,,
12-06-2023 17:57:48.464,3276,34,7,10,-16,,,
12-06-2023 17:57:48.478,3277,32,7,11,-17,,,
12-06-2023 17:57:48.498,3278,32,7,12,-18,,,
12-06-2023 17:57:48.522,3279,30,7,20,-8,,,
12-06-2023 17:57:48.541,3280,31,6,20,-8,,,
12-06-2023 17:57:48.560,3281,28,8,19,-9,,,
12-06-2023 17:57:48.580,3282,35,7,20,-11,,,
12-06-2023 17:57:48.600,3283,39,8,20,-9,,,
12-06-2023 17:57:48.619,3284,40,12,20,-9,,,
12-06-2023 17:57:48.638,3285,41,13,21,-8,,,
12-06-2023 17:57:48.657,3286,36,14,23,-7,,,
12-06-2023 17:57:48.679,3287,31,15,25,-6,,,
12-06-2023 17:57:48.699,3288,22,17,26,-6,,,
12-06-2023 17:57:48.717,3289,22,18,26,-6,,,
12-06-2023 17:57:48.738,3290,17,22,25,-5,,,
12-06-2023 17:57:48.761,3291,14,26,27,-6,,,
12-06-2023 17:57:48.781,3292,14,26,27,-6,,,
12-06-2023 17:57:48.800,3293,15,25,25,-7,,,
12-06-2023 17:57:48.818,3294,19,23,23,-7,,,
12-06-2023 17:57:48.839,3295,21,22,21,-7,,,
12-06-2023 17:57:48.859,3296,29,20,17,-8,,,
12-06-2023 17:57:48.879,3297,32,7,13,-8,,,
12-06-2023 17:57:48.899,3298,32,12,14,-8,,,
12-06-2023 17:57:48.921,3299,25,19,16,-7,,,
12-06-2023 17:57:48.940,3300,31,13,16,-7,,,
12-06-2023 17:57:48.959,3301,29,13,20,-8,,,
12-06-2023 17:57:48.979,3302,28,12,26,-10,,,
12-06-2023 17:57:48.999,3303,27,10,33,-13,,,
12-06-2023 17:57:49.018,3304,27,9,27,-13,,,
12-06-2023 17:57:49.039,3305,26,8,16,-15,,,
12-06-2023 17:57:49.063,3306,26,9,14,-19,,,
12-06-2023 17:57:49.079,3307,26,9,13,-20,,,
12-06-2023 17:57:49.100,3308,24,8,9,-20,,,
12-06-2023 17:57:49.121,3309,23,7,8,-17,,,
12-06-2023 17:57:49.136,3310,23,6,9,-15,,,
12-06-2023 17:57:49.160,3311,20,6,10,-15,,,
12-06-2023 17:57:49.180,3312,17,7,13,-16,,,
12-06-2023 17:57:49.200,3313,16,7,16,-19,,,
12-06-2023 17:57:49.218,3314,16,7,15,-4,,,
12-06-2023 17:57:49.241,3315,17,6,14,-11,,,
12-06-2023 17:57:49.259,3316,15,6,15,-5,,,
12-06-2023 17:57:49.279,3317,17,7,15,-7,,,
12-06-2023 17:57:49.298,3318,24,8,15,-5,,,
12-06-2023 17:57:49.318,3319,25,10,15,-4,,,
12-06-2023 17:57:49.340,3320,30,10,16,-3,,,
12-06-2023 17:57:49.358,3321,27,8,18,-3,,,
12-06-2023 17:57:49.381,3322,23,7,19,-3,,,
12-06-2023 17:57:49.399,3323,21,8,20,-4,,,
12-06-2023 17:57:49.420,3324,15,14,22,-5,,,
12-06-2023 17:57:49.442,3325,13,16,22,-5,,,
12-06-2023 17:57:49.464,3326,12,19,20,-5,,,
12-06-2023 17:57:49.484,3327,12,19,18,-6,,,
12-06-2023 17:57:49.501,3328,12,18,16,-5,,,
12-06-2023 17:57:49.521,3329,16,16,15,-5,,,
12-06-2023 17:57:49.540,3330,20,15,15,-5,,,
12-06-2023 17:57:49.557,3331,23,15,14,-5,,,
12-06-2023 17:57:49.580,3332,31,13,12,-5,,,
12-06-2023 17:57:49.600,3333,29,7,13,-4,,,
12-06-2023 17:57:49.619,3334,26,10,14,-4,,,
12-06-2023 17:57:49.638,3335,24,9,17,-2,,,
12-06-2023 17:57:49.657,3336,25,9,21,-2,,,
12-06-2023 17:57:49.676,3337,25,8,23,-2,,,
12-06-2023 17:57:49.697,3338,21,8,24,-4,,,
12-06-2023 17:57:49.718,3339,19,8,27,-7,,,
12-06-2023 17:57:49.738,3340,18,8,33,-5,,,
12-06-2023 17:57:49.757,3341,17,8,28,-7,,,
12-06-2023 17:57:49.777,3342,17,8,22,-11,,,
12-06-2023 17:57:49.797,3343,17,7,21,-12,,,
12-06-2023 17:57:49.817,3344,16,7,16,-10,,,
12-06-2023 17:57:49.837,3345,14,8,13,-9,,,
12-06-2023 17:57:49.856,3346,12,8,11,-7,,,
12-06-2023 17:57:49.880,3347,11,8,11,-6,,,
12-06-2023 17:57:49.896,3348,12,7,12,-6,,,
12-06-2023 17:57:49.916,3349,12,6,14,-7,,,
12-06-2023 17:57:49.937,3350,13,5,19,-7,,,
12-06-2023 17:57:49.958,3351,13,5,25,-4,,,
12-06-2023 17:57:49.982,3352,13,4,27,0,,,
12-06-2023 17:57:50.001,3353,13,4,27,-4,,,
12-06-2023 17:57:50.021,3354,14,4,32,-1,,,
12-06-2023 17:57:50.038,3355,14,4,32,1,,,
12-06-2023 17:57:50.060,3356,14,3,34,1,,,
12-06-2023 17:57:50.082,3357,11,6,32,-2,,,
12-06-2023 17:57:50.096,3358,11,6,30,-2,,,
12-06-2023 17:57:50.117,3359,10,10,28,-3,,,
12-06-2023 17:57:50.136,3360,8,13,26,-3,,,
12-06-2023 17:57:50.160,3361,8,15,25,-3,,,
12-06-2023 17:57:50.176,3362,8,15,24,-3,,,
12-06-2023 17:57:50.197,3363,15,11,18,-4,,,
12-06-2023 17:57:50.217,3364,17,9,16,-5,,,
12-06-2023 17:57:50.238,3365,23,8,13,-6,,,
12-06-2023 17:57:50.263,3366,26,5,9,-7,,,
12-06-2023 17:57:50.279,3367,27,4,7,-8,,,
12-06-2023 17:57:50.296,3368,26,3,8,-8,,,
12-06-2023 17:57:50.318,3369,24,2,8,-8,,,
12-06-2023 17:57:50.340,3370,22,2,10,-9,,,
12-06-2023 17:57:50.364,3371,24,1,16,-9,,,
12-06-2023 17:57:50.379,3372,25,1,20,-12,,,
12-06-2023 17:57:50.403,3373,27,-1,13,-13,,,
12-06-2023 17:57:50.418,3374,27,-2,6,-14,,,
12-06-2023 17:57:50.438,3375,27,-1,5,-17,,,
12-06-2023 17:57:50.458,3376,25,0,3,-15,,,
12-06-2023 17:57:50.480,3377,23,2,5,-12,,,
12-06-2023 17:57:50.497,3378,24,0,5,-11,,,
12-06-2023 17:57:50.523,3379,22,2,10,-4,,,
12-06-2023 17:57:50.538,3380,20,3,14,-2,,,
12-06-2023 17:57:50.557,3381,20,4,14,-5,,,
12-06-2023 17:57:50.582,3382,16,6,17,-4,,,
12-06-2023 17:57:50.598,3383,18,7,19,-4,,,
12-06-2023 17:57:50.618,3384,26,6,21,-3,,,
12-06-2023 17:57:50.637,3385,26,8,22,-2,,,
12-06-2023 17:57:50.660,3386,32,10,23,-2,,,
12-06-2023 17:57:50.680,3387,29,13,24,-1,,,
12-06-2023 17:57:50.696,3388,25,13,25,-1,,,
12-06-2023 17:57:50.716,3389,21,13,27,-2,,,
12-06-2023 17:57:50.736,3390,16,17,25,-3,,,
12-06-2023 17:57:50.757,3391,12,20,24,-3,,,
12-06-2023 17:57:50.782,3392,7,24,22,-5,,,
12-06-2023 17:57:50.801,3393,7,28,19,-5,,,
12-06-2023 17:57:50.818,3394,7,27,16,-5,,,
12-06-2023 17:57:50.836,3395,8,27,14,-5,,,
12-06-2023 17:57:50.858,3396,21,29,10,-6,,,
12-06-2023 17:57:50.880,3397,25,20,10,-5,,,
12-06-2023 17:57:50.901,3398,21,12,10,-4,,,
12-06-2023 17:57:50.917,3399,10,25,11,-6,,,
12-06-2023 17:57:50.938,3400,11,20,13,-6,,,
12-06-2023 17:57:50.957,3401,17,16,15,-8,,,
12-06-2023 17:57:50.980,3402,17,16,31,-8,,,
12-06-2023 17:57:50.996,3403,19,13,28,-11,,,
12-06-2023 17:57:51.019,3404,22,12,17,-12,,,
12-06-2023 17:57:51.039,3405,24,11,14,-17,,,
12-06-2023 17:57:51.058,3406,24,11,13,-19,,,
12-06-2023 17:57:51.080,3407,26,11,12,-19,,,
12-06-2023 17:57:51.098,3408,24,13,12,-19,,,
12-06-2023 17:57:51.117,3409,23,10,12,-19,,,
12-06-2023 17:57:51.136,3410,21,11,14,-18,,,
12-06-2023 17:57:51.157,3411,17,11,15,-16,,,
12-06-2023 17:57:51.183,3412,16,11,18,-9,,,
12-06-2023 17:57:51.197,3413,16,11,20,-8,,,
12-06-2023 17:57:51.219,3414,16,11,18,-14,,,
12-06-2023 17:57:51.238,3415,18,11,22,-7,,,
12-06-2023 17:57:51.256,3416,18,11,21,-12,,,
12-06-2023 17:57:51.283,3417,17,12,21,-9,,,
12-06-2023 17:57:51.298,3418,22,12,21,-9,,,
12-06-2023 17:57:51.318,3419,26,13,22,-8,,,
12-06-2023 17:57:51.341,3420,28,12,25,-7,,,
12-06-2023 17:57:51.361,3421,28,11,25,-6,,,
12-06-2023 17:57:51.382,3422,24,14,26,-5,,,
12-06-2023 17:57:51.397,3423,19,14,27,-5,,,
12-06-2023 17:57:51.421,3424,12,13,28,-3,,,
12-06-2023 17:57:51.443,3425,10,15,29,-3,,,
12-06-2023 17:57:51.461,3426,6,17,28,-3,,,
12-06-2023 17:57:51.481,3427,6,17,28,-4,,,
12-06-2023 17:57:51.497,3428,6,17,27,-4,,,
12-06-2023 17:57:51.523,3429,11,18,23,-5,,,
12-06-2023 17:57:51.545,3430,18,18,18,-5,,,
12-06-2023 17:57:51.565,3431,20,15,17,-6,,,
12-06-2023 17:57:51.579,3432,18,8,15,-7,,,
12-06-2023 17:57:51.600,3433,18,13,14,-7,,,
12-06-2023 17:57:51.617,3434,13,15,12,-6,,,
12-06-2023 17:57:51.640,3435,18,12,16,-9,,,
12-06-2023 17:57:51.658,3436,17,12,19,-9,,,
12-06-2023 17:57:51.680,3437,19,9,23,-11,,,
12-06-2023 17:57:51.699,3438,21,8,26,-10,,,
12-06-2023 17:57:51.720,3439,22,6,22,-13,,,
12-06-2023 17:57:51.740,3440,24,6,11,-16,,,
12-06-2023 17:57:51.761,3441,27,4,10,-15,,,
12-06-2023 17:57:51.776,3442,27,3,4,-17,,,
12-06-2023 17:57:51.797,3443,28,1,0,-19,,,
12-06-2023 17:57:51.817,3444,27,1,1,-18,,,
12-06-2023 17:57:51.837,3445,26,2,3,-19,,,
12-06-2023 17:57:51.857,3446,25,0,5,-10,,,
12-06-2023 17:57:51.878,3447,23,1,9,-11,,,
12-06-2023 17:57:51.897,3448,23,1,7,-9,,,
12-06-2023 17:57:51.917,3449,23,2,9,-10,,,
12-06-2023 17:57:51.936,3450,22,1,12,-10,,,
12-06-2023 17:57:51.957,3451,24,2,12,-9,,,
12-06-2023 17:57:51.977,3452,32,3,11,-9,,,
12-06-2023 17:57:51.999,3453,34,5,12,-8,,,
12-06-2023 17:57:52.019,3454,35,6,13,-8,,,
12-06-2023 17:57:52.039,3455,31,9,18,-7,,,
12-06-2023 17:57:52.056,3456,27,11,20,-7,,,
12-06-2023 17:57:52.077,3457,19,9,24,-6,,,
12-06-2023 17:57:52.099,3458,17,13,28,-5,,,
12-06-2023 17:57:52.120,3459,13,14,29,-5,,,
12-06-2023 17:57:52.136,3460,9,19,27,-4,,,
12-06-2023 17:57:52.156,3461,9,19,26,-3,,,
12-06-2023 17:57:52.178,3462,9,17,21,-2,,,
12-06-2023 17:57:52.197,3463,11,16,20,-2,,,
12-06-2023 17:57:52.216,3464,13,15,18,-2,,,
12-06-2023 17:57:52.240,3465,19,11,12,-3,,,
12-06-2023 17:57:52.261,3466,23,6,11,-4,,,
12-06-2023 17:57:52.276,3467,25,5,9,-5,,,
12-06-2023 17:57:52.299,3468,23,7,6,-6,,,
12-06-2023 17:57:52.320,3469,23,6,7,-6,,,
12-06-2023 17:57:52.340,3470,27,5,4,-7,,,
12-06-2023 17:57:52.357,3471,28,3,12,-7,,,
12-06-2023 17:57:52.383,3472,28,3,16,-7,,,
12-06-2023 17:57:52.396,3473,28,2,18,-8,,,
12-06-2023 17:57:52.422,3474,25,4,15,-11,,,
12-06-2023 17:57:52.436,3475,26,2,7,-14,,,
12-06-2023 17:57:52.460,3476,25,3,7,-14,,,
12-06-2023 17:57:52.481,3477,24,2,2,-12,,,
12-06-2023 17:57:52.499,3478,25,2,3,-10,,,
12-06-2023 17:57:52.524,3479,24,2,4,-9,,,
12-06-2023 17:57:52.540,3480,24,0,8,-6,,,
12-06-2023 17:57:52.556,3481,24,0,11,-4,,,
12-06-2023 17:57:52.579,3482,23,0,16,-5,,,
12-06-2023 17:57:52.602,3483,23,0,21,-5,,,
12-06-2023 17:57:52.617,3484,25,-1,25,5,,,
12-06-2023 17:57:52.640,3485,26,0,19,1,,,
12-06-2023 17:57:52.661,3486,30,-6,25,1,,,
12-06-2023 17:57:52.678,3487,35,-4,24,3,,,
12-06-2023 17:57:52.698,3488,44,-4,27,2,,,
12-06-2023 17:57:52.716,3489,47,-2,28,1,,,
12-06-2023 17:57:52.736,3490,51,0,28,1,,,
12-06-2023 17:57:52.756,3491,44,-1,30,2,,,
12-06-2023 17:57:52.780,3492,40,2,31,1,,,
12-06-2023 17:57:52.799,3493,34,4,32,1,,,
12-06-2023 17:57:52.818,3494,28,6,33,3,,,
12-06-2023 17:57:52.838,3495,22,12,32,1,,,
12-06-2023 17:57:52.857,3496,19,14,31,1,,,
12-06-2023 17:57:52.878,3497,17,14,28,-1,,,
12-06-2023 17:57:52.899,3498,19,12,24,-1,,,
12-06-2023 17:57:52.918,3499,20,11,22,-2,,,
12-06-2023 17:57:52.937,3500,23,9,19,-3,,,
12-06-2023 17:57:52.960,3501,36,4,16,-4,,,
12-06-2023 17:57:52.979,3502,34,0,15,-4,,,
12-06-2023 17:57:53.000,3503,25,2,12,-5,,,
12-06-2023 17:57:53.020,3504,27,3,13,-4,,,
12-06-2023 17:57:53.039,3505,27,1,18,-3,,,
12-06-2023 17:57:53.058,3506,28,3,25,-2,,,
12-06-2023 17:57:53.077,3507,28,1,34,-9,,,
12-06-2023 17:57:53.100,3508,29,0,34,-9,,,
12-06-2023 17:57:53.118,3509,31,-2,21,-13,,,
12-06-2023 17:57:53.138,3510,36,-3,19,-17,,,
12-06-2023 17:57:53.159,3511,38,-4,17,-15,,,
12-06-2023 17:57:53.179,3512,36,-4,12,-11,,,
12-06-2023 17:57:53.202,3513,32,-4,12,-11,,,
12-06-2023 17:57:53.216,3514,33,-4,13,-8,,,
12-06-2023 17:57:53.239,3515,32,-1,14,-9,,,
12-06-2023 17:57:53.257,3516,31,-1,21,-13,,,
12-06-2023 17:57:53.282,3517,29,1,26,-1,,,
12-06-2023 17:57:53.300,3518,25,2,14,5,,,
12-06-2023 17:57:53.319,3519,29,4,20,6,,,
12-06-2023 17:57:53.337,3520,30,4,21,6,,,
12-06-2023 17:57:53.361,3521,32,5,15,1,,,
12-06-2023 17:57:53.380,3522,31,7,17,0,,,
12-06-2023 17:57:53.401,3523,37,8,19,0,,,
12-06-2023 17:57:53.420,3524,40,9,22,1,,,
12-06-2023 17:57:53.440,3525,30,10,24,1,,,
12-06-2023 17:57:53.458,3526,25,10,25,0,,,
12-06-2023 17:57:53.480,3527,24,11,25,0,,,
12-06-2023 17:57:53.499,3528,17,16,26,-2,,,
12-06-2023 17:57:53.519,3529,14,17,27,-2,,,
12-06-2023 17:57:53.538,3530,11,19,26,-2,,,
12-06-2023 17:57:53.559,3531,11,17,27,-3,,,
12-06-2023 17:57:53.578,3532,12,15,26,-2,,,
12-06-2023 17:57:53.600,3533,15,14,26,-3,,,
12-06-2023 17:57:53.620,3534,23,16,22,-3,,,
12-06-2023 17:57:53.639,3535,30,13,22,-4,,,
12-06-2023 17:57:53.659,3536,22,5,20,-4,,,
12-06-2023 17:57:53.680,3537,10,18,25,-5,,,
12-06-2023 17:57:53.699,3538,13,18,28,-4,,,
12-06-2023 17:57:53.717,3539,19,12,32,-3,,,
12-06-2023 17:57:53.739,3540,15,13,40,-7,,,
12-06-2023 17:57:53.757,3541,16,11,41,-7,,,
12-06-2023 17:57:53.778,3542,17,10,33,-7,,,
12-06-2023 17:57:53.802,3543,20,7,23,-8,,,
12-06-2023 17:57:53.817,3544,20,7,19,-10,,,
12-06-2023 17:57:53.838,3545,22,6,13,-13,,,
12-06-2023 17:57:53.862,3546,24,4,7,-18,,,
12-06-2023 17:57:53.879,3547,23,3,6,-18,,,
12-06-2023 17:57:53.900,3548,25,3,5,-18,,,
12-06-2023 17:57:53.919,3549,25,3,7,-18,,,
12-06-2023 17:57:53.939,3550,25,4,10,-21,,,
12-06-2023 17:57:53.960,3551,24,3,19,-8,,,
12-06-2023 17:57:53.980,3552,22,1,16,-17,,,
12-06-2023 17:57:53.998,3553,24,2,17,-10,,,
12-06-2023 17:57:54.016,3554,29,2,17,-8,,,
12-06-2023 17:57:54.043,3555,39,3,18,-6,,,
12-06-2023 17:57:54.057,3556,42,5,19,-5,,,
12-06-2023 17:57:54.079,3557,40,7,21,-4,,,
12-06-2023 17:57:54.098,3558,34,6,24,-4,,,
12-06-2023 17:57:54.117,3559,33,7,26,-3,,,
12-06-2023 17:57:54.136,3560,26,9,28,-3,,,
12-06-2023 17:57:54.157,3561,21,13,30,-3,,,
12-06-2023 17:57:54.183,3562,19,15,31,-4,,,
12-06-2023 17:57:54.198,3563,14,20,31,-4,,,
12-06-2023 17:57:54.218,3564,13,22,31,-4,,,
12-06-2023 17:57:54.236,3565,13,23,31,-5,,,
12-06-2023 17:57:54.259,3566,15,22,27,-5,,,
12-06-2023 17:57:54.276,3567,18,22,26,-5,,,
12-06-2023 17:57:54.297,3568,27,23,21,-6,,,
12-06-2023 17:57:54.319,3569,32,8,18,-6,,,
12-06-2023 17:57:54.337,3570,29,11,19,-6,,,
12-06-2023 17:57:54.360,3571,18,20,24,-6,,,
12-06-2023 17:57:54.381,3572,25,15,35,-5,,,
12-06-2023 17:57:54.399,3573,23,15,43,-7,,,
12-06-2023 17:57:54.422,3574,25,12,48,-9,,,
12-06-2023 17:57:54.438,3575,24,11,41,-8,,,
12-06-2023 17:57:54.458,3576,27,8,34,-15,,,
12-06-2023 17:57:54.477,3577,28,7,31,-17,,,
12-06-2023 17:57:54.498,3578,31,6,22,-19,,,
12-06-2023 17:57:54.521,3579,33,5,15,-22,,,
12-06-2023 17:57:54.538,3580,33,5,13,-22,,,
12-06-2023 17:57:54.556,3581,31,5,11,-19,,,
12-06-2023 17:57:54.576,3582,29,4,11,-15,,,
12-06-2023 17:57:54.597,3583,28,2,13,-15,,,
12-06-2023 17:57:54.620,3584,27,2,17,-15,,,
12-06-2023 17:57:54.638,3585,24,4,23,-9,,,
12-06-2023 17:57:54.658,3586,22,5,21,-1,,,
12-06-2023 17:57:54.678,3587,19,7,25,-14,,,
12-06-2023 17:57:54.701,3588,20,7,29,-7,,,
12-06-2023 17:57:54.720,3589,20,6,28,-11,,,
12-06-2023 17:57:54.738,3590,31,5,28,-9,,,
12-06-2023 17:57:54.760,3591,38,7,26,-7,,,
12-06-2023 17:57:54.779,3592,40,10,25,-6,,,
12-06-2023 17:57:54.799,3593,37,8,23,-6,,,
12-06-2023 17:57:54.819,3594,29,13,22,-6,,,
12-06-2023 17:57:54.839,3595,25,14,21,-6,,,
12-06-2023 17:57:54.858,3596,21,16,21,-6,,,
12-06-2023 17:57:54.880,3597,13,16,21,-7,,,
12-06-2023 17:57:54.900,3598,12,16,21,-7,,,
12-06-2023 17:57:54.920,3599,12,14,21,-7,,,
12-06-2023 17:57:54.936,3600,15,13,21,-7,,,
12-06-2023 17:57:54.959,3601,17,12,21,-7,,,
12-06-2023 17:57:54.979,3602,25,11,17,-7,,,
12-06-2023 17:57:55.000,3603,30,1,15,-7,,,
12-06-2023 17:57:55.018,3604,27,-2,15,-7,,,
12-06-2023 17:57:55.038,3605,19,5,13,-6,,,
12-06-2023 17:57:55.059,3606,23,5,12,-7,,,
12-06-2023 17:57:55.076,3607,25,4,15,-8,,,
12-06-2023 17:57:55.099,3608,22,5,14,-8,,,
12-06-2023 17:57:55.118,3609,19,4,23,-8,,,
12-06-2023 17:57:55.136,3610,20,1,26,-9,,,
12-06-2023 17:57:55.158,3611,20,0,13,-12,,,
12-06-2023 17:57:55.180,3612,20,1,8,-16,,,
12-06-2023 17:57:55.197,3613,20,0,8,-16,,,
12-06-2023 17:57:55.220,3614,22,1,2,-11,,,
12-06-2023 17:57:55.237,3615,20,1,2,-10,,,
12-06-2023 17:57:55.257,3616,21,-1,3,-9,,,
12-06-2023 17:57:55.277,3617,20,0,5,-10,,,
12-06-2023 17:57:55.296,3618,19,-1,10,-11,,,
12-06-2023 17:57:55.316,3619,21,-2,17,-1,,,
12-06-2023 17:57:55.337,3620,23,-1,16,-8,,,
12-06-2023 17:57:55.359,3621,21,0,19,-1,,,
12-06-2023 17:57:55.376,3622,18,0,22,-2,,,
12-06-2023 17:57:55.396,3623,20,1,21,-1,,,
12-06-2023 17:57:55.422,3624,29,2,25,-2,,,
12-06-2023 17:57:55.436,3625,30,3,25,-3,,,
12-06-2023 17:57:55.458,3626,34,5,27,-2,,,
12-06-2023 17:57:55.481,3627,33,7,28,0,,,
12-06-2023 17:57:55.497,3628,31,9,29,-1,,,
12-06-2023 17:57:55.517,3629,25,11,28,-1,,,
12-06-2023 17:57:55.537,3630,19,15,25,-2,,,
12-06-2023 17:57:55.562,3631,18,16,24,-2,,,
12-06-2023 17:57:55.576,3632,15,18,23,-3,,,
12-06-2023 17:57:55.596,3633,8,23,20,-5,,,
12-06-2023 17:57:55.617,3634,9,24,16,-5,,,
12-06-2023 17:57:55.638,3635,11,24,15,-5,,,
12-06-2023 17:57:55.656,3636,13,25,14,-6,,,
12-06-2023 17:57:55.678,3637,25,21,12,-6,,,
12-06-2023 17:57:55.700,3638,25,3,12,-6,,,
12-06-2023 17:57:55.720,3639,17,14,16,-5,,,
12-06-2023 17:57:55.740,3640,16,13,21,-5,,,
12-06-2023 17:57:55.760,3641,20,6,27,-4,,,
12-06-2023 17:57:55.776,3642,21,7,30,-4,,,
12-06-2023 17:57:55.801,3643,24,5,36,-7,,,
12-06-2023 17:57:55.819,3644,24,4,28,-6,,,
12-06-2023 17:57:55.839,3645,25,3,20,-11,,,
12-06-2023 17:57:55.860,3646,26,3,20,-12,,,
12-06-2023 17:57:55.877,3647,27,2,10,-12,,,
12-06-2023 17:57:55.901,3648,28,0,8,-14,,,
12-06-2023 17:57:55.919,3649,28,0,8,-14,,,
12-06-2023 17:57:55.938,3650,25,1,9,-14,,,
12-06-2023 17:57:55.957,3651,27,0,11,-14,,,
12-06-2023 17:57:55.979,3652,25,1,12,-15,,,
12-06-2023 17:57:55.999,3653,26,0,18,-3,,,
12-06-2023 17:57:56.019,3654,27,0,24,-4,,,
12-06-2023 17:57:56.040,3655,30,2,24,-10,,,
12-06-2023 17:57:56.056,3656,31,2,24,-1,,,
12-06-2023 17:57:56.077,3657,46,1,24,-9,,,
12-06-2023 17:57:56.100,3658,48,2,24,-6,,,
12-06-2023 17:57:56.121,3659,51,3,25,-5,,,
12-06-2023 17:57:56.141,3660,47,6,26,-4,,,
12-06-2023 17:57:56.160,3661,45,5,27,-4,,,
12-06-2023 17:57:56.180,3662,42,8,28,-4,,,
12-06-2023 17:57:56.197,3663,35,11,29,-4,,,
12-06-2023 17:57:56.220,3664,29,15,30,-4,,,
12-06-2023 17:57:56.238,3665,21,15,29,-5,,,
12-06-2023 17:57:56.257,3666,16,19,28,-4,,,
12-06-2023 17:57:56.278,3667,14,22,28,-5,,,
12-06-2023 17:57:56.301,3668,14,25,27,-5,,,
12-06-2023 17:57:56.318,3669,16,25,26,-5,,,
12-06-2023 17:57:56.337,3670,18,24,24,-5,,,
12-06-2023 17:57:56.358,3671,27,23,22,-5,,,
12-06-2023 17:57:56.380,3672,30,4,18,-5,,,
12-06-2023 17:57:56.396,3673,24,10,20,-5,,,
12-06-2023 17:57:56.421,3674,13,18,25,-6,,,
12-06-2023 17:57:56.438,3675,21,13,36,-5,,,
12-06-2023 17:57:56.461,3676,20,12,38,-4,,,
12-06-2023 17:57:56.477,3677,18,9,46,-8,,,
12-06-2023 17:57:56.500,3678,16,9,42,-9,,,
12-06-2023 17:57:56.517,3679,16,9,40,-13,,,
12-06-2023 17:57:56.539,3680,16,8,31,-16,,,
12-06-2023 17:57:56.562,3681,18,7,26,-18,,,
12-06-2023 17:57:56.583,3682,19,7,21,-19,,,
12-06-2023 17:57:56.602,3683,19,6,16,-19,,,
12-06-2023 17:57:56.623,3684,20,5,14,-19,,,
12-06-2023 17:57:56.641,3685,19,6,15,-18,,,
12-06-2023 17:57:56.660,3686,15,7,16,-15,,,
12-06-2023 17:57:56.680,3687,12,8,19,-15,,,
12-06-2023 17:57:56.702,3688,10,9,21,-15,,,
12-06-2023 17:57:56.721,3689,9,10,26,-16,,,
12-06-2023 17:57:56.739,3690,10,9,31,-10,,,
12-06-2023 17:57:56.758,3691,11,9,27,-10,,,
12-06-2023 17:57:56.779,3692,12,8,29,-14,,,
12-06-2023 17:57:56.798,3693,14,6,35,-12,,,
12-06-2023 17:57:56.819,3694,16,5,32,-10,,,
12-06-2023 17:57:56.841,3695,15,7,35,-11,,,
12-06-2023 17:57:56.858,3696,20,5,31,-12,,,
12-06-2023 17:57:56.881,3697,24,5,31,-10,,,
12-06-2023 17:57:56.898,3698,31,7,31,-9,,,
12-06-2023 17:57:56.917,3699,32,7,29,-10,,,
12-06-2023 17:57:56.940,3700,27,12,28,-8,,,
12-06-2023 17:57:56.960,3701,20,16,27,-8,,,
12-06-2023 17:57:56.982,3702,16,15,23,-8,,,
12-06-2023 17:57:56.998,3703,17,13,22,-9,,,
12-06-2023 17:57:57.020,3704,18,11,19,-9,,,
12-06-2023 17:57:57.037,3705,20,10,17,-10,,,
12-06-2023 17:57:57.061,3706,25,8,14,-9,,,
12-06-2023 17:57:57.079,3707,35,5,13,-9,,,
12-06-2023 17:57:57.099,3708,24,4,13,-9,,,
12-06-2023 17:57:57.120,3709,17,2,14,-8,,,
12-06-2023 17:57:57.138,3710,22,3,19,-7,,,
12-06-2023 17:57:57.158,3711,20,3,23,-6,,,
12-06-2023 17:57:57.177,3712,18,2,23,-5,,,
12-06-2023 17:57:57.203,3713,17,2,35,-10,,,
12-06-2023 17:57:57.219,3714,18,1,35,-9,,,
12-06-2023 17:57:57.237,3715,18,1,32,-12,,,
12-06-2023 17:57:57.257,3716,19,2,23,-16,,,
12-06-2023 17:57:57.280,3717,20,3,21,-18,,,
12-06-2023 17:57:57.299,3718,20,4,16,-18,,,
12-06-2023 17:57:57.322,3719,18,4,13,-18,,,
12-06-2023 17:57:57.340,3720,18,4,12,-19,,,
12-06-2023 17:57:57.357,3721,17,4,12,-19,,,
12-06-2023 17:57:57.382,3722,14,5,14,-18,,,
12-06-2023 17:57:57.401,3723,10,6,20,-15,,,
12-06-2023 17:57:57.423,3724,9,6,23,-7,,,
12-06-2023 17:57:57.438,3725,8,7,21,-15,,,
12-06-2023 17:57:57.464,3726,8,7,24,-12,,,
12-06-2023 17:57:57.478,3727,11,7,25,-12,,,
12-06-2023 17:57:57.500,3728,8,7,23,-12,,,
