Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes
12-06-2023 18:07:36.163,8332,5,5,22,-5,,,
12-06-2023 18:07:36.180,8333,6,5,23,-5,,,
12-06-2023 18:07:36.203,8334,10,1,24,-4,,,
12-06-2023 18:07:36.220,8335,16,1,24,-3,,,
12-06-2023 18:07:36.247,8336,23,4,24,-5,,,
12-06-2023 18:07:36.261,8337,28,3,24,-4,,,
12-06-2023 18:07:36.284,8338,28,8,24,-3,,,
12-06-2023 18:07:36.298,8339,25,9,24,-3,,,
12-06-2023 18:07:36.321,8340,10,9,23,-2,,,
12-06-2023 18:07:36.339,8341,8,11,22,-2,,,
12-06-2023 18:07:36.360,8342,7,13,19,-3,,,
12-06-2023 18:07:36.381,8343,2,17,17,-4,,,
12-06-2023 18:07:36.403,8344,1,17,14,-5,,,
12-06-2023 18:07:36.420,8345,1,16,12,-5,,,
12-06-2023 18:07:36.445,8346,5,14,11,-5,,,
12-06-2023 18:07:36.460,8347,8,14,9,-5,,,
12-06-2023 18:07:36.478,8348,14,14,5,-6,,,
12-06-2023 18:07:36.505,8349,18,6,4,-7,,,
12-06-2023 18:07:36.521,8350,17,10,4,-7,,,
12-06-2023 18:07:36.544,8351,21,9,6,-6,,,
12-06-2023 18:07:36.561,8352,23,8,7,-6,,,
12-06-2023 18:07:36.578,8353,22,6,7,-6,,,
12-06-2023 18:07:36.604,8354,21,4,16,-7,,,
12-06-2023 18:07:36.626,8355,18,2,19,-7,,,
12-06-2023 18:07:36.648,8356,17,2,24,-9,,,
12-06-2023 18:07:36.665,8357,16,1,32,-9,,,
12-06-2023 18:07:36.682,8358,15,1,26,-11,,,
12-06-2023 18:07:36.698,8359,16,1,18,-12,,,
12-06-2023 18:07:36.720,8360,15,2,14,-15,,,
12-06-2023 18:07:36.740,8361,15,2,15,-15,,,
12-06-2023 18:07:36.759,8362,15,-1,5,-16,,,
12-06-2023 18:07:36.778,8363,14,0,2,-11,,,
12-06-2023 18:07:36.803,8364,11,0,2,-10,,,
12-06-2023 18:07:36.822,8365,8,3,5,-9,,,
12-06-2023 18:07:36.837,8366,6,4,7,-9,,,
12-06-2023 18:07:36.862,8367,3,6,14,-5,,,
12-06-2023 18:07:36.881,8368,2,7,17,-6,,,
12-06-2023 18:07:36.898,8369,2,7,18,-7,,,
12-06-2023 18:07:36.921,8370,6,6,21,-4,,,
12-06-2023 18:07:36.938,8371,4,6,22,-5,,,
12-06-2023 18:07:36.959,8372,4,5,23,-5,,,
12-06-2023 18:07:36.980,8373,15,5,24,-5,,,
12-06-2023 18:07:36.998,8374,20,5,25,-5,,,
12-06-2023 18:07:37.020,8375,28,4,24,-4,,,
12-06-2023 18:07:37.039,8376,26,10,22,-4,,,
12-06-2023 18:07:37.059,8377,15,9,20,-4,,,
12-06-2023 18:07:37.082,8378,10,11,19,-5,,,
12-06-2023 18:07:37.100,8379,10,12,18,-7,,,
12-06-2023 18:07:37.121,8380,3,16,20,-7,,,
12-06-2023 18:07:37.137,8381,1,17,19,-7,,,
12-06-2023 18:07:37.160,8382,0,15,19,-7,,,
12-06-2023 18:07:37.181,8383,2,13,17,-8,,,
12-06-2023 18:07:37.198,8384,5,12,16,-8,,,
12-06-2023 18:07:37.221,8385,14,9,13,-9,,,
12-06-2023 18:07:37.238,8386,17,3,11,-9,,,
12-06-2023 18:07:37.261,8387,15,4,7,-10,,,
12-06-2023 18:07:37.277,8388,20,6,6,-10,,,
12-06-2023 18:07:37.300,8389,22,5,7,-9,,,
12-06-2023 18:07:37.323,8390,25,3,8,-10,,,
12-06-2023 18:07:37.340,8391,25,2,14,-10,,,
12-06-2023 18:07:37.358,8392,24,1,16,-9,,,
12-06-2023 18:07:37.379,8393,21,1,28,-11,,,
12-06-2023 18:07:37.403,8394,18,0,30,-14,,,
12-06-2023 18:07:37.424,8395,17,1,11,-14,,,
12-06-2023 18:07:37.440,8396,17,1,15,-15,,,
12-06-2023 18:07:37.465,8397,17,1,10,-13,,,
12-06-2023 18:07:37.481,8398,18,0,4,-14,,,
12-06-2023 18:07:37.504,8399,18,-1,1,-14,,,
12-06-2023 18:07:37.525,8400,18,-2,1,-13,,,
12-06-2023 18:07:37.543,8401,17,-2,3,-10,,,
12-06-2023 18:07:37.563,8402,14,-1,5,-9,,,
12-06-2023 18:07:37.584,8403,12,0,7,-8,,,
12-06-2023 18:07:37.605,8404,12,1,12,-10,,,
12-06-2023 18:07:37.623,8405,11,2,15,-7,,,
12-06-2023 18:07:37.643,8406,8,4,19,-4,,,
12-06-2023 18:07:37.661,8407,7,5,20,-5,,,
12-06-2023 18:07:37.682,8408,6,6,23,-2,,,
12-06-2023 18:07:37.698,8409,9,3,24,-4,,,
12-06-2023 18:07:37.722,8410,11,2,24,-5,,,
12-06-2023 18:07:37.742,8411,23,2,24,-4,,,
12-06-2023 18:07:37.760,8412,27,5,24,-5,,,
12-06-2023 18:07:37.777,8413,27,6,23,-4,,,
12-06-2023 18:07:37.800,8414,25,8,20,-4,,,
12-06-2023 18:07:37.818,8415,12,8,19,-3,,,
12-06-2023 18:07:37.841,8416,13,9,17,-4,,,
12-06-2023 18:07:37.863,8417,5,12,17,-5,,,
12-06-2023 18:07:37.879,8418,2,12,16,-5,,,
12-06-2023 18:07:37.902,8419,-1,12,13,-5,,,
12-06-2023 18:07:37.918,8420,-1,11,13,-5,,,
12-06-2023 18:07:37.941,8421,3,9,10,-5,,,
12-06-2023 18:07:37.962,8422,5,9,8,-5,,,
12-06-2023 18:07:37.982,8423,14,8,5,-6,,,
12-06-2023 18:07:38.000,8424,18,2,4,-6,,,
12-06-2023 18:07:38.023,8425,15,0,3,-7,,,
12-06-2023 18:07:38.040,8426,16,5,4,-7,,,
12-06-2023 18:07:38.064,8427,21,0,7,-6,,,
12-06-2023 18:07:38.081,8428,21,1,7,-6,,,
12-06-2023 18:07:38.098,8429,21,1,8,-7,,,
12-06-2023 18:07:38.122,8430,19,-1,14,-7,,,
12-06-2023 18:07:38.141,8431,17,-1,16,-6,,,
12-06-2023 18:07:38.158,8432,16,0,25,-7,,,
12-06-2023 18:07:38.181,8433,14,-1,31,-12,,,
12-06-2023 18:07:38.202,8434,12,-1,14,-10,,,
12-06-2023 18:07:38.218,8435,12,-1,12,-11,,,
12-06-2023 18:07:38.238,8436,11,-2,16,-12,,,
12-06-2023 18:07:38.262,8437,12,-1,5,-12,,,
12-06-2023 18:07:38.282,8438,13,-1,5,-11,,,
12-06-2023 18:07:38.300,8439,11,0,5,-12,,,
12-06-2023 18:07:38.318,8440,8,1,5,-12,,,
12-06-2023 18:07:38.343,8441,7,2,9,-9,,,
12-06-2023 18:07:38.363,8442,3,4,14,-10,,,
12-06-2023 18:07:38.378,8443,2,5,14,-10,,,
12-06-2023 18:07:38.402,8444,4,5,22,-9,,,
12-06-2023 18:07:38.424,8445,6,4,24,-8,,,
12-06-2023 18:07:38.440,8446,8,4,24,-6,,,
12-06-2023 18:07:38.464,8447,5,4,26,-7,,,
12-06-2023 18:07:38.479,8448,5,4,24,-7,,,
12-06-2023 18:07:38.500,8449,21,3,23,-8,,,
12-06-2023 18:07:38.518,8450,24,5,22,-8,,,
12-06-2023 18:07:38.539,8451,24,7,20,-6,,,
12-06-2023 18:07:38.559,8452,21,9,18,-7,,,
12-06-2023 18:07:38.584,8453,6,8,15,-8,,,
12-06-2023 18:07:38.600,8454,6,10,14,-8,,,
12-06-2023 18:07:38.624,8455,2,12,12,-8,,,
12-06-2023 18:07:38.642,8456,-1,15,11,-8,,,
12-06-2023 18:07:38.659,8457,-1,13,8,-8,,,
12-06-2023 18:07:38.678,8458,1,11,6,-8,,,
12-06-2023 18:07:38.705,8459,6,11,3,-8,,,
12-06-2023 18:07:38.718,8460,11,7,2,-8,,,
12-06-2023 18:07:38.737,8461,15,3,1,-8,,,
12-06-2023 18:07:38.758,8462,17,3,2,-8,,,
12-06-2023 18:07:38.780,8463,20,4,4,-8,,,
12-06-2023 18:07:38.798,8464,24,3,5,-7,,,
12-06-2023 18:07:38.817,8465,24,2,7,-8,,,
12-06-2023 18:07:38.843,8466,23,2,13,-7,,,
12-06-2023 18:07:38.859,8467,23,1,13,-7,,,
12-06-2023 18:07:38.881,8468,20,0,25,-7,,,
12-06-2023 18:07:38.901,8469,18,0,25,-11,,,
12-06-2023 18:07:38.922,8470,17,0,9,-10,,,
12-06-2023 18:07:38.939,8471,16,0,7,-12,,,
12-06-2023 18:07:38.961,8472,14,0,11,-12,,,
12-06-2023 18:07:38.981,8473,13,1,5,-11,,,
12-06-2023 18:07:38.998,8474,12,1,1,-10,,,
12-06-2023 18:07:39.022,8475,10,2,0,-9,,,
12-06-2023 18:07:39.037,8476,9,2,1,-8,,,
12-06-2023 18:07:39.060,8477,8,3,4,-5,,,
12-06-2023 18:07:39.082,8478,7,3,7,-6,,,
12-06-2023 18:07:39.103,8479,5,4,12,-5,,,
12-06-2023 18:07:39.122,8480,4,6,18,-5,,,
12-06-2023 18:07:39.140,8481,4,6,19,-5,,,
12-06-2023 18:07:39.160,8482,5,6,19,-4,,,
12-06-2023 18:07:39.182,8483,7,5,23,-4,,,
12-06-2023 18:07:39.200,8484,6,4,23,-4,,,
12-06-2023 18:07:39.222,8485,10,2,22,-5,,,
12-06-2023 18:07:39.241,8486,17,3,21,-5,,,
12-06-2023 18:07:39.258,8487,25,5,20,-4,,,
12-06-2023 18:07:39.281,8488,28,5,20,-3,,,
12-06-2023 18:07:39.300,8489,27,7,19,-2,,,
12-06-2023 18:07:39.322,8490,16,11,17,-3,,,
12-06-2023 18:07:39.341,8491,14,13,17,-2,,,
12-06-2023 18:07:39.363,8492,12,14,15,-3,,,
12-06-2023 18:07:39.378,8493,9,16,16,-3,,,
12-06-2023 18:07:39.403,8494,5,17,14,-5,,,
12-06-2023 18:07:39.418,8495,5,16,15,-6,,,
12-06-2023 18:07:39.442,8496,7,14,12,-7,,,
12-06-2023 18:07:39.458,8497,8,13,11,-7,,,
12-06-2023 18:07:39.485,8498,18,9,9,-8,,,
12-06-2023 18:07:39.502,8499,19,3,8,-8,,,
12-06-2023 18:07:39.520,8500,13,2,8,-8,,,
12-06-2023 18:07:39.542,8501,17,8,11,-9,,,
12-06-2023 18:07:39.560,8502,17,4,16,-9,,,
12-06-2023 18:07:39.583,8503,17,3,25,-6,,,
12-06-2023 18:07:39.602,8504,19,1,33,-7,,,
12-06-2023 18:07:39.618,8505,19,1,40,-9,,,
12-06-2023 18:07:39.647,8506,16,1,40,-8,,,
12-06-2023 18:07:39.659,8507,17,0,38,-10,,,
12-06-2023 18:07:39.681,8508,18,0,27,-13,,,
12-06-2023 18:07:39.704,8509,15,0,28,-13,,,
12-06-2023 18:07:39.725,8510,16,1,19,-14,,,
12-06-2023 18:07:39.740,8511,15,1,16,-15,,,
12-06-2023 18:07:39.766,8512,15,1,8,-14,,,
12-06-2023 18:07:39.779,8513,15,1,8,-13,,,
12-06-2023 18:07:39.803,8514,11,1,7,-12,,,
12-06-2023 18:07:39.818,8515,12,0,8,-12,,,
12-06-2023 18:07:39.837,8516,11,0,11,-12,,,
12-06-2023 18:07:39.865,8517,10,2,15,-13,,,
12-06-2023 18:07:39.883,8518,10,2,19,-13,,,
12-06-2023 18:07:39.898,8519,9,2,22,-10,,,
12-06-2023 18:07:39.919,8520,8,4,22,2,,,
12-06-2023 18:07:39.941,8521,7,5,23,-3,,,
12-06-2023 18:07:39.963,8522,6,6,23,-3,,,
12-06-2023 18:07:39.982,8523,4,6,21,-5,,,
12-06-2023 18:07:40.003,8524,9,2,18,-5,,,
12-06-2023 18:07:40.022,8525,21,3,19,-4,,,
12-06-2023 18:07:40.043,8526,23,4,17,-3,,,
12-06-2023 18:07:40.062,8527,31,3,17,-2,,,
12-06-2023 18:07:40.082,8528,29,5,15,-3,,,
12-06-2023 18:07:40.099,8529,23,7,14,-4,,,
12-06-2023 18:07:40.119,8530,13,6,14,-5,,,
12-06-2023 18:07:40.140,8531,14,6,13,-5,,,
12-06-2023 18:07:40.162,8532,14,7,13,-5,,,
12-06-2023 18:07:40.178,8533,3,11,13,-6,,,
12-06-2023 18:07:40.201,8534,2,10,13,-7,,,
12-06-2023 18:07:40.222,8535,2,10,13,-7,,,
12-06-2023 18:07:40.242,8536,3,8,11,-7,,,
12-06-2023 18:07:40.263,8537,8,8,9,-7,,,
12-06-2023 18:07:40.278,8538,10,5,9,-7,,,
12-06-2023 18:07:40.298,8539,12,1,9,-7,,,
12-06-2023 18:07:40.321,8540,12,2,7,-7,,,
12-06-2023 18:07:40.340,8541,17,4,6,-8,,,
12-06-2023 18:07:40.360,8542,21,3,7,-7,,,
12-06-2023 18:07:40.379,8543,20,2,7,-7,,,
12-06-2023 18:07:40.398,8544,19,1,12,-8,,,
12-06-2023 18:07:40.419,8545,19,2,17,-7,,,
12-06-2023 18:07:40.438,8546,19,0,26,-3,,,
12-06-2023 18:07:40.459,8547,18,1,39,-8,,,
12-06-2023 18:07:40.480,8548,15,0,43,-9,,,
12-06-2023 18:07:40.506,8549,12,1,34,-10,,,
12-06-2023 18:07:40.522,8550,10,1,29,-10,,,
12-06-2023 18:07:40.540,8551,9,1,29,-12,,,
12-06-2023 18:07:40.563,8552,8,2,20,-15,,,
12-06-2023 18:07:40.579,8553,7,2,17,-17,,,
12-06-2023 18:07:40.602,8554,5,3,14,-20,,,
12-06-2023 18:07:40.620,8555,4,3,13,-20,,,
12-06-2023 18:07:40.641,8556,1,5,12,-18,,,
12-06-2023 18:07:40.660,8557,1,5,12,-17,,,
12-06-2023 18:07:40.684,8558,3,4,15,-16,,,
12-06-2023 18:07:40.700,8559,4,4,17,-17,,,
12-06-2023 18:07:40.718,8560,6,4,20,-17,,,
12-06-2023 18:07:40.739,8561,6,4,26,-17,,,
12-06-2023 18:07:40.761,8562,8,3,31,-9,,,
12-06-2023 18:07:40.782,8563,10,3,32,-17,,,
12-06-2023 18:07:40.803,8564,10,4,32,-13,,,
12-06-2023 18:07:40.821,8565,8,2,31,-15,,,
12-06-2023 18:07:40.839,8566,17,0,29,-15,,,
12-06-2023 18:07:40.858,8567,23,-1,26,-12,,,
12-06-2023 18:07:40.878,8568,28,3,24,-10,,,
12-06-2023 18:07:40.904,8569,37,3,23,-9,,,
12-06-2023 18:07:40.917,8570,34,6,21,-9,,,
12-06-2023 18:07:40.940,8571,23,8,20,-8,,,
12-06-2023 18:07:40.959,8572,12,6,18,-8,,,
12-06-2023 18:07:40.980,8573,13,7,16,-9,,,
12-06-2023 18:07:40.998,8574,9,10,13,-8,,,
12-06-2023 18:07:41.023,8575,9,12,12,-9,,,
12-06-2023 18:07:41.041,8576,10,12,10,-10,,,
12-06-2023 18:07:41.059,8577,13,12,8,-10,,,
12-06-2023 18:07:41.079,8578,20,12,6,-10,,,
12-06-2023 18:07:41.099,8579,24,7,4,-10,,,
12-06-2023 18:07:41.121,8580,25,6,4,-10,,,
12-06-2023 18:07:41.142,8581,27,8,6,-9,,,
12-06-2023 18:07:41.159,8582,30,6,6,-9,,,
12-06-2023 18:07:41.180,8583,30,4,8,-8,,,
12-06-2023 18:07:41.198,8584,30,4,11,-8,,,
12-06-2023 18:07:41.221,8585,27,0,19,-6,,,
12-06-2023 18:07:41.242,8586,24,2,22,-7,,,
12-06-2023 18:07:41.263,8587,22,2,35,-10,,,
12-06-2023 18:07:41.278,8588,20,2,32,-11,,,
12-06-2023 18:07:41.301,8589,16,3,18,-10,,,
12-06-2023 18:07:41.318,8590,12,3,13,-12,,,
12-06-2023 18:07:41.339,8591,11,3,17,-13,,,
12-06-2023 18:07:41.362,8592,6,5,6,-14,,,
12-06-2023 18:07:41.378,8593,5,5,5,-14,,,
12-06-2023 18:07:41.403,8594,5,5,4,-13,,,
12-06-2023 18:07:41.420,8595,6,5,5,-11,,,
12-06-2023 18:07:41.442,8596,7,4,7,-9,,,
12-06-2023 18:07:41.459,8597,7,4,8,-10,,,
12-06-2023 18:07:41.481,8598,8,4,13,-11,,,
12-06-2023 18:07:41.498,8599,9,4,16,-14,,,
12-06-2023 18:07:41.521,8600,10,4,18,-2,,,
12-06-2023 18:07:41.542,8601,10,4,23,-6,,,
12-06-2023 18:07:41.561,8602,11,4,23,-8,,,
12-06-2023 18:07:41.580,8603,12,4,25,-6,,,
12-06-2023 18:07:41.600,8604,13,3,23,-6,,,
12-06-2023 18:07:41.619,8605,12,2,21,-8,,,
12-06-2023 18:07:41.638,8606,15,3,18,-7,,,
12-06-2023 18:07:41.658,8607,23,3,17,-6,,,
12-06-2023 18:07:41.683,8608,32,4,15,-6,,,
12-06-2023 18:07:41.699,8609,34,6,14,-6,,,
12-06-2023 18:07:41.725,8610,20,9,13,-6,,,
12-06-2023 18:07:41.747,8611,15,8,11,-5,,,
12-06-2023 18:07:41.759,8612,12,10,10,-6,,,
12-06-2023 18:07:41.779,8613,11,13,8,-7,,,
12-06-2023 18:07:41.803,8614,10,15,6,-8,,,
12-06-2023 18:07:41.823,8615,14,15,4,-9,,,
12-06-2023 18:07:41.841,8616,18,14,3,-9,,,
12-06-2023 18:07:41.858,8617,22,6,1,-9,,,
12-06-2023 18:07:41.881,8618,20,5,0,-10,,,
12-06-2023 18:07:41.903,8619,25,8,2,-9,,,
12-06-2023 18:07:41.920,8620,27,8,3,-8,,,
12-06-2023 18:07:41.943,8621,26,7,6,-9,,,
12-06-2023 18:07:41.961,8622,25,5,9,-9,,,
12-06-2023 18:07:41.978,8623,23,5,12,-9,,,
12-06-2023 18:07:42.002,8624,20,2,19,-6,,,
12-06-2023 18:07:42.020,8625,18,2,28,-8,,,
12-06-2023 18:07:42.042,8626,16,0,31,-9,,,
12-06-2023 18:07:42.062,8627,13,0,17,-6,,,
12-06-2023 18:07:42.079,8628,11,1,12,-6,,,
12-06-2023 18:07:42.103,8629,8,3,17,-7,,,
12-06-2023 18:07:42.120,8630,6,3,14,-8,,,
12-06-2023 18:07:42.142,8631,3,4,6,-12,,,
12-06-2023 18:07:42.160,8632,3,4,6,-13,,,
12-06-2023 18:07:42.183,8633,5,4,3,-15,,,
12-06-2023 18:07:42.200,8634,5,4,4,-13,,,
12-06-2023 18:07:42.221,8635,7,4,5,-12,,,
12-06-2023 18:07:42.242,8636,8,3,10,-11,,,
12-06-2023 18:07:42.258,8637,8,3,12,-13,,,
12-06-2023 18:07:42.281,8638,9,3,15,-10,,,
12-06-2023 18:07:42.301,8639,10,3,23,-9,,,
12-06-2023 18:07:42.320,8640,10,3,24,-9,,,
12-06-2023 18:07:42.337,8641,11,3,26,-8,,,
12-06-2023 18:07:42.364,8642,11,4,25,-6,,,
12-06-2023 18:07:42.382,8643,9,5,23,-7,,,
12-06-2023 18:07:42.398,8644,12,5,22,-7,,,
12-06-2023 18:07:42.420,8645,16,5,19,-6,,,
12-06-2023 18:07:42.441,8646,25,6,19,-4,,,
12-06-2023 18:07:42.466,8647,29,9,17,-3,,,
12-06-2023 18:07:42.482,8648,25,10,17,-3,,,
12-06-2023 18:07:42.502,8649,10,7,17,-5,,,
12-06-2023 18:07:42.519,8650,3,8,18,-5,,,
12-06-2023 18:07:42.538,8651,4,9,16,-6,,,
12-06-2023 18:07:42.563,8652,0,15,16,-7,,,
12-06-2023 18:07:42.580,8653,3,15,14,-8,,,
12-06-2023 18:07:42.598,8654,6,16,10,-9,,,
12-06-2023 18:07:42.618,8655,11,6,6,-9,,,
12-06-2023 18:07:42.638,8656,12,6,4,-9,,,
12-06-2023 18:07:42.660,8657,15,8,5,-8,,,
12-06-2023 18:07:42.679,8658,20,7,7,-7,,,
12-06-2023 18:07:42.700,8659,21,6,5,-7,,,
12-06-2023 18:07:42.723,8660,21,5,15,-9,,,
12-06-2023 18:07:42.742,8661,20,4,19,-8,,,
12-06-2023 18:07:42.758,8662,17,3,20,-8,,,
12-06-2023 18:07:42.783,8663,16,1,30,-15,,,
12-06-2023 18:07:42.801,8664,14,1,23,-16,,,
12-06-2023 18:07:42.820,8665,16,-2,14,-15,,,
12-06-2023 18:07:42.839,8666,17,0,15,-17,,,
12-06-2023 18:07:42.859,8667,17,0,9,-17,,,
12-06-2023 18:07:42.877,8668,20,-5,4,-19,,,
12-06-2023 18:07:42.897,8669,20,-4,2,-20,,,
12-06-2023 18:07:42.917,8670,17,-4,2,-17,,,
12-06-2023 18:07:42.943,8671,17,-3,5,-15,,,
12-06-2023 18:07:42.958,8672,17,-3,7,-14,,,
12-06-2023 18:07:42.978,8673,14,-1,16,-13,,,
12-06-2023 18:07:43.003,8674,15,-1,16,-6,,,
12-06-2023 18:07:43.021,8675,18,-2,20,-8,,,
12-06-2023 18:07:43.038,8676,21,-2,21,-6,,,
12-06-2023 18:07:43.057,8677,36,-2,21,-6,,,
12-06-2023 18:07:43.081,8678,45,-3,21,-6,,,
12-06-2023 18:07:43.099,8679,45,-3,21,-6,,,
12-06-2023 18:07:43.121,8680,50,1,21,-5,,,
12-06-2023 18:07:43.142,8681,44,1,25,-4,,,
12-06-2023 18:07:43.162,8682,37,3,26,-3,,,
12-06-2023 18:07:43.178,8683,33,5,28,-2,,,
12-06-2023 18:07:43.198,8684,30,4,26,-4,,,
12-06-2023 18:07:43.221,8685,24,9,26,-4,,,
12-06-2023 18:07:43.239,8686,18,9,25,-4,,,
12-06-2023 18:07:43.260,8687,15,9,25,-7,,,
12-06-2023 18:07:43.282,8688,10,10,24,-7,,,
12-06-2023 18:07:43.303,8689,10,10,22,-6,,,
12-06-2023 18:07:43.320,8690,11,10,22,-8,,,
12-06-2023 18:07:43.339,8691,14,10,18,-8,,,
12-06-2023 18:07:43.364,8692,27,9,18,-9,,,
12-06-2023 18:07:43.378,8693,28,1,16,-9,,,
12-06-2023 18:07:43.400,8694,27,3,14,-9,,,
12-06-2023 18:07:43.422,8695,27,7,16,-11,,,
12-06-2023 18:07:43.441,8696,27,7,23,-10,,,
12-06-2023 18:07:43.462,8697,31,2,33,-8,,,
12-06-2023 18:07:43.480,8698,31,1,34,-8,,,
12-06-2023 18:07:43.499,8699,31,-1,44,-12,,,
12-06-2023 18:07:43.522,8700,31,-1,43,-13,,,
12-06-2023 18:07:43.538,8701,32,-3,40,-16,,,
12-06-2023 18:07:43.563,8702,32,-1,29,-22,,,
12-06-2023 18:07:43.580,8703,32,-3,24,-22,,,
12-06-2023 18:07:43.601,8704,32,-1,17,-24,,,
12-06-2023 18:07:43.617,8705,31,-4,11,-24,,,
12-06-2023 18:07:43.638,8706,30,-4,8,-22,,,
12-06-2023 18:07:43.660,8707,31,-5,8,-22,,,
12-06-2023 18:07:43.683,8708,31,-2,10,-21,,,
12-06-2023 18:07:43.700,8709,30,-3,12,-22,,,
12-06-2023 18:07:43.717,8710,28,-1,17,-26,,,
12-06-2023 18:07:43.737,8711,28,0,22,-13,,,
12-06-2023 18:07:43.762,8712,37,-3,17,-18,,,
12-06-2023 18:07:43.778,8713,49,-3,21,-17,,,
12-06-2023 18:07:43.798,8714,49,-3,21,-19,,,
12-06-2023 18:07:43.819,8715,54,-1,22,-17,,,
12-06-2023 18:07:43.842,8716,48,1,24,-14,,,
12-06-2023 18:07:43.863,8717,44,-1,28,-13,,,
12-06-2023 18:07:43.880,8718,40,1,29,-14,,,
12-06-2023 18:07:43.902,8719,35,3,32,-13,,,
12-06-2023 18:07:43.918,8720,32,5,32,-13,,,
12-06-2023 18:07:43.943,8721,23,10,31,-14,,,
12-06-2023 18:07:43.959,8722,19,12,29,-15,,,
12-06-2023 18:07:43.983,8723,15,16,28,-15,,,
12-06-2023 18:07:44.000,8724,14,17,29,-15,,,
12-06-2023 18:07:44.022,8725,13,19,29,-14,,,
12-06-2023 18:07:44.039,8726,14,19,31,-14,,,
12-06-2023 18:07:44.060,8727,18,22,30,-13,,,
12-06-2023 18:07:44.080,8728,28,13,28,-15,,,
12-06-2023 18:07:44.100,8729,29,5,27,-16,,,
12-06-2023 18:07:44.121,8730,21,19,35,-16,,,
12-06-2023 18:07:44.142,8731,23,11,46,-15,,,
12-06-2023 18:07:44.163,8732,26,11,54,-15,,,
12-06-2023 18:07:44.181,8733,24,7,59,-16,,,
12-06-2023 18:07:44.201,8734,24,5,63,-16,,,
12-06-2023 18:07:44.220,8735,23,4,60,-16,,,
12-06-2023 18:07:44.241,8736,21,3,52,-18,,,
12-06-2023 18:07:44.262,8737,21,4,51,-19,,,
12-06-2023 18:07:44.282,8738,21,3,38,-18,,,
12-06-2023 18:07:44.297,8739,21,4,34,-19,,,
12-06-2023 18:07:44.319,8740,23,3,30,-21,,,
12-06-2023 18:07:44.337,8741,24,2,24,-26,,,
12-06-2023 18:07:44.357,8742,26,1,17,-29,,,
12-06-2023 18:07:44.381,8743,29,1,15,-30,,,
12-06-2023 18:07:44.402,8744,30,0,10,-29,,,
12-06-2023 18:07:44.422,8745,31,0,10,-29,,,
12-06-2023 18:07:44.438,8746,28,0,9,-29,,,
12-06-2023 18:07:44.459,8747,25,0,11,-28,,,
12-06-2023 18:07:44.483,8748,20,2,16,-24,,,
12-06-2023 18:07:44.499,8749,18,3,20,-18,,,
12-06-2023 18:07:44.519,8750,16,3,21,-27,,,
12-06-2023 18:07:44.538,8751,13,5,22,-17,,,
12-06-2023 18:07:44.562,8752,15,4,25,-23,,,
12-06-2023 18:07:44.579,8753,14,4,25,-20,,,
12-06-2023 18:07:44.599,8754,16,1,24,-19,,,
12-06-2023 18:07:44.624,8755,30,4,22,-18,,,
12-06-2023 18:07:44.639,8756,36,5,21,-16,,,
12-06-2023 18:07:44.663,8757,32,8,19,-15,,,
12-06-2023 18:07:44.682,8758,19,5,19,-14,,,
12-06-2023 18:07:44.702,8759,16,7,17,-15,,,
12-06-2023 18:07:44.717,8760,13,8,17,-15,,,
12-06-2023 18:07:44.739,8761,7,10,19,-16,,,
12-06-2023 18:07:44.762,8762,6,9,20,-14,,,
12-06-2023 18:07:44.778,8763,6,9,19,-15,,,
12-06-2023 18:07:44.804,8764,9,8,18,-14,,,
12-06-2023 18:07:44.820,8765,11,8,16,-13,,,
12-06-2023 18:07:44.838,8766,15,8,14,-13,,,
12-06-2023 18:07:44.861,8767,27,7,13,-13,,,
12-06-2023 18:07:44.882,8768,30,2,9,-13,,,
12-06-2023 18:07:44.901,8769,22,3,7,-14,,,
12-06-2023 18:07:44.918,8770,25,4,7,-14,,,
12-06-2023 18:07:44.942,8771,28,2,9,-12,,,
12-06-2023 18:07:44.957,8772,25,2,10,-11,,,
12-06-2023 18:07:44.982,8773,26,0,10,-13,,,
12-06-2023 18:07:44.998,8774,26,1,12,-13,,,
12-06-2023 18:07:45.021,8775,24,-3,16,-12,,,
12-06-2023 18:07:45.038,8776,25,-3,19,-14,,,
12-06-2023 18:07:45.062,8777,25,-3,25,-14,,,
12-06-2023 18:07:45.079,8778,25,-3,19,-15,,,
12-06-2023 18:07:45.100,8779,25,-3,15,-18,,,
12-06-2023 18:07:45.118,8780,26,-4,15,-19,,,
12-06-2023 18:07:45.141,8781,25,-5,4,-19,,,
12-06-2023 18:07:45.162,8782,24,-5,4,-16,,,
12-06-2023 18:07:45.178,8783,22,-4,3,-16,,,
12-06-2023 18:07:45.199,8784,20,-3,4,-15,,,
12-06-2023 18:07:45.220,8785,18,-3,6,-15,,,
12-06-2023 18:07:45.241,8786,15,-1,17,-11,,,
12-06-2023 18:07:45.263,8787,12,0,14,-2,,,
12-06-2023 18:07:45.278,8788,12,0,18,-9,,,
12-06-2023 18:07:45.300,8789,13,0,18,-8,,,
12-06-2023 18:07:45.318,8790,11,-2,16,-9,,,
12-06-2023 18:07:45.344,8791,25,-3,15,-9,,,
12-06-2023 18:07:45.360,8792,30,-4,15,-7,,,
12-06-2023 18:07:45.382,8793,36,2,13,-7,,,
