Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes
12-06-2023 17:58:49.237,6315,19,0,19,-12,,,
12-06-2023 17:58:49.257,6316,19,0,13,-12,,,
12-06-2023 17:58:49.280,6317,19,0,7,-10,,,
12-06-2023 17:58:49.299,6318,19,0,4,-9,,,
12-06-2023 17:58:49.316,6319,19,0,2,-10,,,
12-06-2023 17:58:49.342,6320,19,0,0,-11,,,
12-06-2023 17:58:49.363,6321,19,0,2,-13,,,
12-06-2023 17:58:49.381,6322,19,0,-3,-7,,,
12-06-2023 17:58:49.402,6323,19,0,8,-5,,,
12-06-2023 17:58:49.417,6324,18,1,-4,-8,,,
12-06-2023 17:58:49.440,6325,18,0,-1,-8,,,
12-06-2023 17:58:49.460,6326,17,0,-3,-7,,,
12-06-2023 17:58:49.485,6327,18,0,0,-5,,,
12-06-2023 17:58:49.499,6328,17,-1,-2,-6,,,
12-06-2023 17:58:49.517,6329,18,-1,0,-6,,,
12-06-2023 17:58:49.538,6330,17,-1,1,-5,,,
12-06-2023 17:58:49.558,6331,17,-1,2,-5,,,
12-06-2023 17:58:49.577,6332,17,-1,3,-5,,,
12-06-2023 17:58:49.599,6333,18,-1,4,-5,,,
12-06-2023 17:58:49.617,6334,18,-1,4,-5,,,
12-06-2023 17:58:49.640,6335,18,-1,5,-4,,,
12-06-2023 17:58:49.658,6336,16,-1,6,-4,,,
12-06-2023 17:58:49.677,6337,16,0,7,-4,,,
12-06-2023 17:58:49.696,6338,15,5,7,-4,,,
12-06-2023 17:58:49.720,6339,13,10,8,-3,,,
12-06-2023 17:58:49.739,6340,12,12,8,-3,,,
12-06-2023 17:58:49.757,6341,10,14,9,-3,,,
12-06-2023 17:58:49.776,6342,13,16,10,-3,,,
12-06-2023 17:58:49.798,6343,14,14,10,-4,,,
12-06-2023 17:58:49.817,6344,17,10,10,-4,,,
12-06-2023 17:58:49.837,6345,21,5,10,-5,,,
12-06-2023 17:58:49.860,6346,22,4,10,-5,,,
12-06-2023 17:58:49.880,6347,20,5,11,-5,,,
12-06-2023 17:58:49.898,6348,20,6,11,-6,,,
12-06-2023 17:58:49.921,6349,20,6,11,-6,,,
12-06-2023 17:58:49.941,6350,20,6,11,-6,,,
12-06-2023 17:58:49.957,6351,20,5,12,-6,,,
12-06-2023 17:58:49.979,6352,19,5,12,-6,,,
12-06-2023 17:58:49.996,6353,19,5,12,-6,,,
12-06-2023 17:58:50.019,6354,19,5,12,-6,,,
12-06-2023 17:58:50.040,6355,19,5,12,-6,,,
12-06-2023 17:58:50.061,6356,19,5,12,-6,,,
12-06-2023 17:58:50.079,6357,19,5,13,-6,,,
12-06-2023 17:58:50.097,6358,19,5,13,-6,,,
12-06-2023 17:58:50.116,6359,19,4,13,-6,,,
12-06-2023 17:58:50.140,6360,19,4,13,-6,,,
12-06-2023 17:58:50.158,6361,19,4,13,-6,,,
12-06-2023 17:58:50.179,6362,19,4,13,-5,,,
12-06-2023 17:58:50.197,6363,19,4,13,-5,,,
12-06-2023 17:58:50.219,6364,19,4,13,-5,,,
12-06-2023 17:58:50.237,6365,19,4,14,-5,,,
12-06-2023 17:58:50.260,6366,19,4,14,-5,,,
12-06-2023 17:58:50.278,6367,18,4,14,-5,,,
12-06-2023 17:58:50.297,6368,18,4,14,-5,,,
12-06-2023 17:58:50.317,6369,18,4,14,-5,,,
12-06-2023 17:58:50.340,6370,18,4,14,-5,,,
12-06-2023 17:58:50.362,6371,19,4,14,-4,,,
12-06-2023 17:58:50.381,6372,19,5,14,-4,,,
12-06-2023 17:58:50.397,6373,19,5,14,-4,,,
12-06-2023 17:58:50.420,6374,19,5,14,-4,,,
12-06-2023 17:58:50.441,6375,19,5,14,-4,,,
12-06-2023 17:58:50.458,6376,19,5,14,-4,,,
12-06-2023 17:58:50.477,6377,19,5,14,-4,,,
12-06-2023 17:58:50.499,6378,19,5,14,-4,,,
12-06-2023 17:58:50.517,6379,19,5,14,-4,,,
12-06-2023 17:58:50.541,6380,19,5,15,-4,,,
12-06-2023 17:58:50.558,6381,19,5,15,-4,,,
12-06-2023 17:58:50.580,6382,19,5,15,-4,,,
12-06-2023 17:58:50.596,6383,19,5,15,-4,,,
12-06-2023 17:58:50.617,6384,19,5,15,-4,,,
12-06-2023 17:58:50.639,6385,19,5,15,-4,,,
12-06-2023 17:58:50.660,6386,19,5,15,-4,,,
12-06-2023 17:58:50.677,6387,19,5,15,-4,,,
12-06-2023 17:58:50.699,6388,19,5,15,-4,,,
12-06-2023 17:58:50.717,6389,19,5,15,-4,,,
12-06-2023 17:58:50.741,6390,19,5,15,-4,,,
12-06-2023 17:58:50.757,6391,19,5,15,-4,,,
12-06-2023 17:58:50.777,6392,19,5,15,-4,,,
12-06-2023 17:58:50.796,6393,19,6,15,-4,,,
12-06-2023 17:58:50.819,6394,19,6,15,-4,,,
12-06-2023 17:58:50.840,6395,19,6,15,-4,,,
12-06-2023 17:58:50.858,6396,19,6,15,-4,,,
12-06-2023 17:58:50.879,6397,19,5,15,-4,,,
12-06-2023 17:58:50.898,6398,19,5,15,-4,,,
12-06-2023 17:58:50.919,6399,19,5,15,-4,,,
12-06-2023 17:58:50.937,6400,19,5,15,-4,,,
12-06-2023 17:58:50.958,6401,19,5,15,-4,,,
12-06-2023 17:58:50.977,6402,19,5,15,-4,,,
12-06-2023 17:58:51.000,6403,19,5,15,-4,,,
12-06-2023 17:58:51.017,6404,19,5,15,-4,,,
12-06-2023 17:58:51.038,6405,19,5,15,-4,,,
12-06-2023 17:58:51.058,6406,19,5,15,-4,,,
12-06-2023 17:58:51.078,6407,19,5,15,-4,,,
12-06-2023 17:58:51.098,6408,19,5,15,-4,,,
12-06-2023 17:58:51.116,6409,19,5,15,-4,,,
12-06-2023 17:58:51.138,6410,19,5,15,-4,,,
12-06-2023 17:58:51.157,6411,19,5,15,-4,,,
12-06-2023 17:58:51.178,6412,19,5,16,-4,,,
12-06-2023 17:58:51.199,6413,19,5,17,-5,,,
12-06-2023 17:58:51.217,6414,19,5,19,-6,,,
12-06-2023 17:58:51.241,6415,19,5,20,-6,,,
12-06-2023 17:58:51.257,6416,19,5,21,-6,,,
12-06-2023 17:58:51.278,6417,19,5,22,-6,,,
12-06-2023 17:58:51.298,6418,19,6,22,-6,,,
12-06-2023 17:58:51.316,6419,19,6,23,-5,,,
12-06-2023 17:58:51.340,6420,19,6,23,-5,,,
12-06-2023 17:58:51.357,6421,19,6,23,-5,,,
12-06-2023 17:58:51.377,6422,19,6,23,-4,,,
12-06-2023 17:58:51.402,6423,19,6,23,-4,,,
12-06-2023 17:58:51.421,6424,19,6,23,-4,,,
12-06-2023 17:58:51.438,6425,19,6,22,-3,,,
12-06-2023 17:58:51.460,6426,19,5,22,-2,,,
12-06-2023 17:58:51.481,6427,19,5,22,-1,,,
12-06-2023 17:58:51.500,6428,18,6,22,-1,,,
12-06-2023 17:58:51.517,6429,18,6,20,-1,,,
12-06-2023 17:58:51.537,6430,18,6,18,-1,,,
12-06-2023 17:58:51.558,6431,19,6,16,-4,,,
12-06-2023 17:58:51.577,6432,15,8,17,-4,,,
12-06-2023 17:58:51.599,6433,17,8,17,-4,,,
12-06-2023 17:58:51.619,6434,26,7,16,-4,,,
12-06-2023 17:58:51.640,6435,33,6,16,-4,,,
12-06-2023 17:58:51.658,6436,35,8,16,-3,,,
12-06-2023 17:58:51.677,6437,30,11,16,-3,,,
12-06-2023 17:58:51.698,6438,18,7,15,-3,,,
12-06-2023 17:58:51.718,6439,14,8,15,-3,,,
12-06-2023 17:58:51.739,6440,9,10,14,-4,,,
12-06-2023 17:58:51.759,6441,4,15,14,-5,,,
12-06-2023 17:58:51.780,6442,5,14,14,-6,,,
12-06-2023 17:58:51.800,6443,10,12,14,-6,,,
12-06-2023 17:58:51.820,6444,19,14,13,-7,,,
12-06-2023 17:58:51.841,6445,21,11,14,-7,,,
12-06-2023 17:58:51.857,6446,21,8,14,-7,,,
12-06-2023 17:58:51.879,6447,26,9,14,-7,,,
12-06-2023 17:58:51.900,6448,26,6,15,-8,,,
12-06-2023 17:58:51.923,6449,25,5,13,-7,,,
12-06-2023 17:58:51.938,6450,22,6,21,-8,,,
12-06-2023 17:58:51.958,6451,21,6,25,-7,,,
12-06-2023 17:58:51.984,6452,20,5,26,-5,,,
12-06-2023 17:58:51.999,6453,16,3,40,-9,,,
12-06-2023 17:58:52.018,6454,14,4,35,-9,,,
12-06-2023 17:58:52.036,6455,13,4,21,-10,,,
12-06-2023 17:58:52.059,6456,10,5,25,-10,,,
12-06-2023 17:58:52.079,6457,8,6,19,-9,,,
12-06-2023 17:58:52.099,6458,5,7,8,-12,,,
12-06-2023 17:58:52.121,6459,2,8,8,-12,,,
12-06-2023 17:58:52.136,6460,1,8,7,-12,,,
12-06-2023 17:58:52.158,6461,3,7,9,-12,,,
12-06-2023 17:58:52.179,6462,4,7,14,-12,,,
12-06-2023 17:58:52.198,6463,5,6,17,-11,,,
12-06-2023 17:58:52.219,6464,6,6,26,-9,,,
12-06-2023 17:58:52.240,6465,7,6,27,-1,,,
12-06-2023 17:58:52.257,6466,8,6,29,-3,,,
12-06-2023 17:58:52.279,6467,7,7,32,-3,,,
12-06-2023 17:58:52.298,6468,12,8,33,-3,,,
12-06-2023 17:58:52.320,6469,18,7,32,-2,,,
12-06-2023 17:58:52.338,6470,29,6,30,-3,,,
12-06-2023 17:58:52.361,6471,30,11,26,-3,,,
12-06-2023 17:58:52.376,6472,23,10,25,-4,,,
12-06-2023 17:58:52.399,6473,11,4,20,-4,,,
12-06-2023 17:58:52.423,6474,8,5,19,-4,,,
12-06-2023 17:58:52.439,6475,5,8,18,-4,,,
12-06-2023 17:58:52.461,6476,0,10,17,-4,,,
12-06-2023 17:58:52.480,6477,5,10,14,-6,,,
12-06-2023 17:58:52.498,6478,7,11,13,-6,,,
12-06-2023 17:58:52.518,6479,18,9,10,-8,,,
12-06-2023 17:58:52.538,6480,9,6,7,-9,,,
12-06-2023 17:58:52.559,6481,6,3,5,-10,,,
12-06-2023 17:58:52.579,6482,15,7,1,-10,,,
12-06-2023 17:58:52.599,6483,11,4,4,-9,,,
12-06-2023 17:58:52.617,6484,9,6,2,-7,,,
12-06-2023 17:58:52.641,6485,9,6,6,-8,,,
12-06-2023 17:58:52.658,6486,8,6,16,-7,,,
12-06-2023 17:58:52.679,6487,7,6,18,-6,,,
12-06-2023 17:58:52.701,6488,4,5,33,-10,,,
12-06-2023 17:58:52.716,6489,1,5,26,-8,,,
12-06-2023 17:58:52.741,6490,0,5,22,-10,,,
12-06-2023 17:58:52.761,6491,-1,6,27,-10,,,
12-06-2023 17:58:52.782,6492,-1,7,14,-13,,,
12-06-2023 17:58:52.796,6493,-1,7,10,-14,,,
12-06-2023 17:58:52.817,6494,0,7,9,-15,,,
12-06-2023 17:58:52.836,6495,2,7,4,-17,,,
12-06-2023 17:58:52.856,6496,2,7,1,-19,,,
12-06-2023 17:58:52.876,6497,0,8,0,-18,,,
12-06-2023 17:58:52.899,6498,-2,9,2,-16,,,
12-06-2023 17:58:52.921,6499,-1,8,4,-16,,,
12-06-2023 17:58:52.944,6500,1,7,8,-18,,,
12-06-2023 17:58:52.959,6501,3,7,19,-12,,,
12-06-2023 17:58:52.983,6502,4,7,20,-9,,,
12-06-2023 17:58:52.999,6503,6,7,23,-9,,,
12-06-2023 17:58:53.018,6504,5,8,27,-6,,,
12-06-2023 17:58:53.038,6505,4,7,28,-6,,,
12-06-2023 17:58:53.058,6506,18,6,28,-7,,,
12-06-2023 17:58:53.079,6507,27,8,25,-7,,,
12-06-2023 17:58:53.098,6508,29,12,23,-7,,,
12-06-2023 17:58:53.117,6509,14,11,21,-5,,,
12-06-2023 17:58:53.139,6510,4,4,18,-5,,,
12-06-2023 17:58:53.156,6511,6,7,17,-5,,,
12-06-2023 17:58:53.179,6512,-2,12,14,-4,,,
12-06-2023 17:58:53.198,6513,-3,13,13,-4,,,
12-06-2023 17:58:53.220,6514,0,15,11,-5,,,
12-06-2023 17:58:53.236,6515,3,14,8,-5,,,
12-06-2023 17:58:53.256,6516,14,9,5,-7,,,
12-06-2023 17:58:53.277,6517,16,1,3,-7,,,
12-06-2023 17:58:53.298,6518,16,5,0,-8,,,
12-06-2023 17:58:53.321,6519,21,8,1,-8,,,
12-06-2023 17:58:53.337,6520,23,7,1,-7,,,
12-06-2023 17:58:53.357,6521,21,7,-1,-7,,,
12-06-2023 17:58:53.379,6522,20,6,8,-6,,,
12-06-2023 17:58:53.401,6523,19,5,15,-6,,,
12-06-2023 17:58:53.417,6524,19,4,28,-11,,,
12-06-2023 17:58:53.437,6525,16,4,11,-11,,,
12-06-2023 17:58:53.459,6526,16,4,5,-13,,,
12-06-2023 17:58:53.478,6527,13,5,9,-12,,,
12-06-2023 17:58:53.497,6528,11,5,-5,-13,,,
12-06-2023 17:58:53.519,6529,10,5,-8,-15,,,
12-06-2023 17:58:53.540,6530,11,4,-9,-16,,,
12-06-2023 17:58:53.560,6531,9,5,-10,-11,,,
12-06-2023 17:58:53.578,6532,9,4,-9,-10,,,
12-06-2023 17:58:53.596,6533,7,5,-6,-10,,,
12-06-2023 17:58:53.616,6534,5,6,5,-10,,,
12-06-2023 17:58:53.639,6535,4,7,8,-4,,,
12-06-2023 17:58:53.658,6536,3,8,10,-1,,,
12-06-2023 17:58:53.679,6537,3,8,14,-4,,,
12-06-2023 17:58:53.699,6538,1,7,13,-1,,,
12-06-2023 17:58:53.718,6539,14,6,14,-1,,,
12-06-2023 17:58:53.736,6540,22,8,14,-3,,,
12-06-2023 17:58:53.758,6541,26,11,14,-2,,,
12-06-2023 17:58:53.779,6542,35,12,13,-1,,,
12-06-2023 17:58:53.799,6543,23,14,11,-1,,,
12-06-2023 17:58:53.818,6544,18,12,11,-3,,,
12-06-2023 17:58:53.839,6545,19,13,7,-3,,,
12-06-2023 17:58:53.859,6546,8,18,6,-4,,,
12-06-2023 17:58:53.880,6547,6,20,4,-4,,,
12-06-2023 17:58:53.899,6548,5,20,2,-5,,,
12-06-2023 17:58:53.920,6549,5,17,-1,-5,,,
12-06-2023 17:58:53.937,6550,6,16,-2,-6,,,
12-06-2023 17:58:53.963,6551,9,15,-5,-6,,,
12-06-2023 17:58:53.980,6552,16,16,-4,-7,,,
12-06-2023 17:58:53.997,6553,18,15,-2,-7,,,
12-06-2023 17:58:54.021,6554,10,-3,0,-7,,,
12-06-2023 17:58:54.039,6555,10,10,0,-7,,,
12-06-2023 17:58:54.057,6556,13,10,5,-8,,,
12-06-2023 17:58:54.080,6557,8,1,13,-5,,,
12-06-2023 17:58:54.101,6558,9,0,22,-9,,,
12-06-2023 17:58:54.117,6559,7,0,26,-12,,,
12-06-2023 17:58:54.137,6560,3,0,14,-12,,,
12-06-2023 17:58:54.159,6561,4,0,4,-11,,,
12-06-2023 17:58:54.179,6562,2,1,7,-12,,,
12-06-2023 17:58:54.201,6563,-1,2,-2,-13,,,
12-06-2023 17:58:54.219,6564,-1,2,-5,-14,,,
12-06-2023 17:58:54.242,6565,-1,2,-5,-14,,,
12-06-2023 17:58:54.260,6566,-1,4,-3,-13,,,
12-06-2023 17:58:54.282,6567,-2,5,0,-13,,,
12-06-2023 17:58:54.300,6568,-3,6,3,-13,,,
12-06-2023 17:58:54.321,6569,-5,7,15,-8,,,
12-06-2023 17:58:54.343,6570,-3,7,14,-7,,,
12-06-2023 17:58:54.359,6571,-2,7,17,-11,,,
12-06-2023 17:58:54.378,6572,0,7,20,-5,,,
12-06-2023 17:58:54.402,6573,-2,7,24,-6,,,
12-06-2023 17:58:54.417,6574,-1,6,24,-4,,,
12-06-2023 17:58:54.440,6575,9,7,25,-6,,,
12-06-2023 17:58:54.464,6576,17,7,21,-6,,,
12-06-2023 17:58:54.477,6577,23,7,20,-6,,,
12-06-2023 17:58:54.499,6578,22,11,17,-5,,,
12-06-2023 17:58:54.517,6579,7,7,15,-5,,,
12-06-2023 17:58:54.538,6580,3,4,14,-5,,,
12-06-2023 17:58:54.559,6581,3,6,12,-7,,,
12-06-2023 17:58:54.577,6582,-1,9,11,-7,,,
12-06-2023 17:58:54.596,6583,-4,11,9,-8,,,
12-06-2023 17:58:54.619,6584,0,9,5,-8,,,
12-06-2023 17:58:54.640,6585,4,7,2,-9,,,
12-06-2023 17:58:54.659,6586,13,7,0,-9,,,
12-06-2023 17:58:54.679,6587,13,2,0,-9,,,
12-06-2023 17:58:54.698,6588,13,0,2,-9,,,
12-06-2023 17:58:54.717,6589,17,3,3,-9,,,
12-06-2023 17:58:54.736,6590,18,0,0,-10,,,
12-06-2023 17:58:54.761,6591,18,0,8,-9,,,
12-06-2023 17:58:54.780,6592,17,-2,12,-8,,,
12-06-2023 17:58:54.798,6593,15,-3,14,-8,,,
12-06-2023 17:58:54.817,6594,10,-5,31,-10,,,
12-06-2023 17:58:54.839,6595,10,-4,25,-9,,,
12-06-2023 17:58:54.856,6596,8,-4,5,-6,,,
12-06-2023 17:58:54.877,6597,6,-3,11,-7,,,
12-06-2023 17:58:54.900,6598,5,-3,8,-8,,,
12-06-2023 17:58:54.919,6599,4,-1,-4,-13,,,
12-06-2023 17:58:54.937,6600,3,1,-6,-11,,,
12-06-2023 17:58:54.960,6601,3,1,-6,-10,,,
12-06-2023 17:58:54.977,6602,2,1,-5,-9,,,
12-06-2023 17:58:55.002,6603,-1,3,0,-10,,,
12-06-2023 17:58:55.016,6604,-2,4,6,-7,,,
12-06-2023 17:58:55.037,6605,-2,5,10,-4,,,
12-06-2023 17:58:55.061,6606,0,5,14,-4,,,
12-06-2023 17:58:55.077,6607,1,5,17,-4,,,
12-06-2023 17:58:55.098,6608,0,3,18,-5,,,
12-06-2023 17:58:55.118,6609,0,4,17,-5,,,
12-06-2023 17:58:55.138,6610,13,4,18,-5,,,
12-06-2023 17:58:55.161,6611,23,6,17,-4,,,
12-06-2023 17:58:55.177,6612,25,7,16,-3,,,
12-06-2023 17:58:55.199,6613,21,10,13,-2,,,
12-06-2023 17:58:55.219,6614,7,8,14,-3,,,
12-06-2023 17:58:55.238,6615,5,3,12,-4,,,
12-06-2023 17:58:55.258,6616,-1,15,11,-5,,,
12-06-2023 17:58:55.277,6617,-4,19,8,-7,,,
12-06-2023 17:58:55.297,6618,-2,20,7,-8,,,
12-06-2023 17:58:55.316,6619,1,19,5,-8,,,
12-06-2023 17:58:55.340,6620,11,13,1,-9,,,
12-06-2023 17:58:55.358,6621,13,3,-1,-9,,,
12-06-2023 17:58:55.382,6622,11,9,-3,-9,,,
12-06-2023 17:58:55.397,6623,16,9,-1,-9,,,
12-06-2023 17:58:55.419,6624,18,8,0,-8,,,
12-06-2023 17:58:55.441,6625,19,6,-1,-8,,,
12-06-2023 17:58:55.464,6626,18,4,8,-9,,,
12-06-2023 17:58:55.480,6627,18,4,16,-5,,,
12-06-2023 17:58:55.498,6628,18,3,23,-9,,,
12-06-2023 17:58:55.517,6629,14,0,29,-13,,,
12-06-2023 17:58:55.536,6630,14,0,22,-11,,,
12-06-2023 17:58:55.561,6631,13,2,11,-12,,,
12-06-2023 17:58:55.580,6632,16,1,9,-10,,,
12-06-2023 17:58:55.598,6633,16,2,3,-12,,,
12-06-2023 17:58:55.619,6634,17,1,-2,-15,,,
12-06-2023 17:58:55.638,6635,17,-1,-3,-17,,,
12-06-2023 17:58:55.656,6636,15,-1,-3,-16,,,
12-06-2023 17:58:55.680,6637,11,0,0,-15,,,
12-06-2023 17:58:55.698,6638,7,1,3,-16,,,
12-06-2023 17:58:55.719,6639,5,2,7,-19,,,
12-06-2023 17:58:55.737,6640,2,4,9,-8,,,
12-06-2023 17:58:55.759,6641,5,3,12,-15,,,
12-06-2023 17:58:55.781,6642,9,3,14,-8,,,
12-06-2023 17:58:55.799,6643,13,2,16,-11,,,
12-06-2023 17:58:55.818,6644,21,1,14,-10,,,
12-06-2023 17:58:55.838,6645,26,0,15,-10,,,
12-06-2023 17:58:55.858,6646,32,6,14,-8,,,
12-06-2023 17:58:55.877,6647,36,11,12,-6,,,
12-06-2023 17:58:55.896,6648,32,12,11,-5,,,
12-06-2023 17:58:55.920,6649,23,12,8,-5,,,
12-06-2023 17:58:55.938,6650,12,14,6,-6,,,
12-06-2023 17:58:55.957,6651,12,16,5,-6,,,
12-06-2023 17:58:55.982,6652,5,21,2,-7,,,
12-06-2023 17:58:56.001,6653,3,23,0,-8,,,
12-06-2023 17:58:56.021,6654,4,22,-2,-7,,,
12-06-2023 17:58:56.037,6655,6,22,-3,-7,,,
12-06-2023 17:58:56.062,6656,11,21,-4,-8,,,
12-06-2023 17:58:56.083,6657,18,11,-2,-8,,,
12-06-2023 17:58:56.100,6658,16,4,-1,-8,,,
12-06-2023 17:58:56.117,6659,16,12,1,-7,,,
12-06-2023 17:58:56.137,6660,19,12,0,-7,,,
12-06-2023 17:58:56.157,6661,22,7,5,-8,,,
12-06-2023 17:58:56.177,6662,21,7,9,-7,,,
12-06-2023 17:58:56.197,6663,21,6,12,-7,,,
12-06-2023 17:58:56.217,6664,19,3,28,-10,,,
12-06-2023 17:58:56.236,6665,18,3,27,-14,,,
12-06-2023 17:58:56.262,6666,14,3,14,-12,,,
12-06-2023 17:58:56.277,6667,13,3,9,-12,,,
12-06-2023 17:58:56.298,6668,12,4,8,-15,,,
12-06-2023 17:58:56.321,6669,12,5,-1,-17,,,
12-06-2023 17:58:56.336,6670,12,5,-3,-16,,,
12-06-2023 17:58:56.357,6671,13,4,-2,-14,,,
12-06-2023 17:58:56.382,6672,12,4,-2,-13,,,
12-06-2023 17:58:56.397,6673,10,6,2,-12,,,
12-06-2023 17:58:56.420,6674,8,7,8,-8,,,
12-06-2023 17:58:56.441,6675,5,9,12,-9,,,
12-06-2023 17:58:56.456,6676,4,10,14,-10,,,
12-06-2023 17:58:56.478,6677,4,10,19,-8,,,
12-06-2023 17:58:56.498,6678,2,11,20,-7,,,
12-06-2023 17:58:56.516,6679,7,7,20,-6,,,
12-06-2023 17:58:56.537,6680,20,8,19,-6,,,
12-06-2023 17:58:56.558,6681,24,9,18,-5,,,
12-06-2023 17:58:56.578,6682,27,13,17,-4,,,
12-06-2023 17:58:56.599,6683,19,15,17,-4,,,
12-06-2023 17:58:56.618,6684,12,14,17,-3,,,
12-06-2023 17:58:56.638,6685,8,14,16,-5,,,
12-06-2023 17:58:56.657,6686,1,18,16,-6,,,
12-06-2023 17:58:56.680,6687,-4,18,14,-7,,,
12-06-2023 17:58:56.699,6688,-4,18,13,-7,,,
12-06-2023 17:58:56.717,6689,-3,19,11,-7,,,
12-06-2023 17:58:56.738,6690,-1,19,9,-7,,,
12-06-2023 17:58:56.761,6691,8,18,5,-8,,,
12-06-2023 17:58:56.781,6692,14,6,1,-9,,,
12-06-2023 17:58:56.803,6693,14,11,0,-9,,,
12-06-2023 17:58:56.816,6694,16,12,2,-9,,,
12-06-2023 17:58:56.837,6695,20,7,1,-7,,,
12-06-2023 17:58:56.857,6696,21,6,0,-8,,,
12-06-2023 17:58:56.878,6697,19,5,8,-8,,,
12-06-2023 17:58:56.897,6698,19,4,15,-10,,,
12-06-2023 17:58:56.920,6699,16,0,27,-15,,,
12-06-2023 17:58:56.940,6700,16,-1,20,-14,,,
12-06-2023 17:58:56.961,6701,14,-1,3,-16,,,
12-06-2023 17:58:56.982,6702,12,0,10,-16,,,
12-06-2023 17:58:56.999,6703,11,2,6,-18,,,
12-06-2023 17:58:57.020,6704,15,1,0,-19,,,
12-06-2023 17:58:57.039,6705,15,0,-3,-17,,,
12-06-2023 17:58:57.062,6706,16,0,-5,-14,,,
12-06-2023 17:58:57.082,6707,15,0,-4,-12,,,
12-06-2023 17:58:57.102,6708,13,0,3,-12,,,
12-06-2023 17:58:57.120,6709,11,1,6,-8,,,
12-06-2023 17:58:57.141,6710,8,3,8,-11,,,
12-06-2023 17:58:57.157,6711,7,4,10,-8,,,
12-06-2023 17:58:57.179,6712,6,4,14,-8,,,
12-06-2023 17:58:57.201,6713,3,6,17,-7,,,
12-06-2023 17:58:57.218,6714,8,5,18,-10,,,
12-06-2023 17:58:57.238,6715,20,5,19,-7,,,
12-06-2023 17:58:57.258,6716,29,8,19,-7,,,
12-06-2023 17:58:57.281,6717,31,13,16,-8,,,
12-06-2023 17:58:57.296,6718,26,12,15,-6,,,
12-06-2023 17:58:57.320,6719,14,11,15,-4,,,
12-06-2023 17:58:57.337,6720,13,12,15,-5,,,
12-06-2023 17:58:57.359,6721,6,17,17,-2,,,
12-06-2023 17:58:57.376,6722,0,20,18,-3,,,
12-06-2023 17:58:57.398,6723,1,20,17,-2,,,
12-06-2023 17:58:57.417,6724,2,20,16,-3,,,
12-06-2023 17:58:57.441,6725,7,21,14,-5,,,
12-06-2023 17:58:57.461,6726,15,18,12,-7,,,
12-06-2023 17:58:57.481,6727,13,6,11,-8,,,
12-06-2023 17:58:57.497,6728,5,14,9,-9,,,
12-06-2023 17:58:57.516,6729,6,19,6,-9,,,
12-06-2023 17:58:57.535,6730,10,10,10,-9,,,
12-06-2023 17:58:57.562,6731,9,10,20,-7,,,
12-06-2023 17:58:57.580,6732,11,7,30,-5,,,
12-06-2023 17:58:57.597,6733,13,6,36,-6,,,
12-06-2023 17:58:57.616,6734,14,4,43,-8,,,
12-06-2023 17:58:57.638,6735,14,2,30,-5,,,
12-06-2023 17:58:57.657,6736,13,1,36,-9,,,
12-06-2023 17:58:57.677,6737,12,0,34,-10,,,
12-06-2023 17:58:57.696,6738,12,1,26,-11,,,
12-06-2023 17:58:57.719,6739,15,-1,20,-11,,,
12-06-2023 17:58:57.736,6740,16,-2,13,-12,,,
12-06-2023 17:58:57.757,6741,17,-2,11,-14,,,
12-06-2023 17:58:57.780,6742,16,-2,6,-18,,,
12-06-2023 17:58:57.797,6743,16,-2,5,-18,,,
12-06-2023 17:58:57.817,6744,15,-2,5,-19,,,
12-06-2023 17:58:57.839,6745,13,-1,10,-19,,,
12-06-2023 17:58:57.856,6746,10,1,21,-13,,,
12-06-2023 17:58:57.877,6747,9,1,19,-11,,,
12-06-2023 17:58:57.896,6748,8,1,20,-13,,,
12-06-2023 17:58:57.919,6749,12,2,20,-10,,,
12-06-2023 17:58:57.938,6750,16,3,21,-10,,,
12-06-2023 17:58:57.960,6751,25,3,23,-10,,,
12-06-2023 17:58:57.976,6752,33,8,26,-8,,,
12-06-2023 17:58:57.999,6753,27,8,26,-7,,,
12-06-2023 17:58:58.018,6754,21,9,25,-7,,,
12-06-2023 17:58:58.036,6755,17,10,22,-7,,,
12-06-2023 17:58:58.061,6756,8,15,18,-8,,,
12-06-2023 17:58:58.080,6757,4,17,16,-9,,,
12-06-2023 17:58:58.099,6758,1,19,13,-9,,,
12-06-2023 17:58:58.118,6759,0,17,11,-8,,,
12-06-2023 17:58:58.136,6760,2,16,9,-8,,,
12-06-2023 17:58:58.159,6761,4,13,8,-9,,,
12-06-2023 17:58:58.181,6762,8,12,5,-9,,,
12-06-2023 17:58:58.197,6763,17,15,4,-10,,,
12-06-2023 17:58:58.217,6764,17,-2,4,-9,,,
12-06-2023 17:58:58.239,6765,7,1,2,-8,,,
12-06-2023 17:58:58.259,6766,8,5,6,-8,,,
12-06-2023 17:58:58.281,6767,17,-1,10,-7,,,
12-06-2023 17:58:58.297,6768,16,-3,15,-7,,,
12-06-2023 17:58:58.319,6769,14,-2,26,-11,,,
12-06-2023 17:58:58.336,6770,12,-5,21,-15,,,
12-06-2023 17:58:58.358,6771,9,-4,21,-15,,,
12-06-2023 17:58:58.377,6772,11,-3,4,-14,,,
12-06-2023 17:58:58.402,6773,7,-2,2,-17,,,
12-06-2023 17:58:58.423,6774,9,0,-6,-22,,,
12-06-2023 17:58:58.438,6775,10,-2,-6,-21,,,
