Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:45:36.299,1537,16,-1,15,-1
12-06-2023 17:45:36.319,1538,16,-1,15,-1
12-06-2023 17:45:36.338,1539,16,-1,15,-1
12-06-2023 17:45:36.357,1540,16,-1,15,-1
12-06-2023 17:45:36.381,1541,16,-1,15,-1
12-06-2023 17:45:36.400,1542,16,-1,15,-1
12-06-2023 17:45:36.418,1543,16,-1,15,-1
12-06-2023 17:45:36.437,1544,16,-1,15,-1
12-06-2023 17:45:36.457,1545,16,-1,15,-1
12-06-2023 17:45:36.481,1546,16,-1,15,-1
12-06-2023 17:45:36.500,1547,16,-1,15,-1
12-06-2023 17:45:36.519,1548,16,-1,15,-1
12-06-2023 17:45:36.539,1549,16,-1,15,-1
12-06-2023 17:45:36.556,1550,16,-1,15,-1
12-06-2023 17:45:36.578,1551,16,-1,15,-1
12-06-2023 17:45:36.598,1552,16,-1,15,-1
12-06-2023 17:45:36.617,1553,16,-1,15,-1
12-06-2023 17:45:36.637,1554,16,-1,15,-1
12-06-2023 17:45:36.658,1555,16,-1,15,-1
12-06-2023 17:45:36.678,1556,16,-1,15,-1
12-06-2023 17:45:36.700,1557,16,-1,15,-1
12-06-2023 17:45:36.719,1558,16,-1,15,-1
12-06-2023 17:45:36.737,1559,16,-1,15,-1
12-06-2023 17:45:36.758,1560,16,-1,15,-1
12-06-2023 17:45:36.778,1561,16,-1,15,-1
12-06-2023 17:45:36.797,1562,16,-1,15,-1
12-06-2023 17:45:36.820,1563,16,-1,15,-1
12-06-2023 17:45:36.841,1564,16,-1,15,-1
12-06-2023 17:45:36.859,1565,16,-1,15,-1
12-06-2023 17:45:36.879,1566,16,-1,15,-1
12-06-2023 17:45:36.900,1567,16,-1,15,-1
12-06-2023 17:45:36.918,1568,16,-1,15,-1
12-06-2023 17:45:36.940,1569,16,-1,15,-1
12-06-2023 17:45:36.958,1570,16,-1,15,-1
12-06-2023 17:45:36.982,1571,16,-1,15,-1
12-06-2023 17:45:37.002,1572,16,-1,15,-1
12-06-2023 17:45:37.022,1573,16,-1,15,-1
12-06-2023 17:45:37.043,1574,16,-1,15,-1
12-06-2023 17:45:37.062,1575,16,-1,15,-1
12-06-2023 17:45:37.080,1576,16,-1,15,-1
12-06-2023 17:45:37.099,1577,16,-1,15,-1
12-06-2023 17:45:37.121,1578,16,-1,15,-1
12-06-2023 17:45:37.140,1579,16,-1,15,-1
12-06-2023 17:45:37.159,1580,16,-1,15,-1
12-06-2023 17:45:37.177,1581,16,-1,15,-1
12-06-2023 17:45:37.198,1582,16,-1,15,-1
12-06-2023 17:45:37.219,1583,16,-1,15,-1
12-06-2023 17:45:37.239,1584,16,-1,15,-1
12-06-2023 17:45:37.260,1585,16,-1,15,-1
12-06-2023 17:45:37.278,1586,16,-1,15,-1
12-06-2023 17:45:37.299,1587,16,-1,15,-1
12-06-2023 17:45:37.319,1588,16,-1,15,-1
12-06-2023 17:45:37.341,1589,16,-1,15,-1
12-06-2023 17:45:37.362,1590,16,-1,15,-1
12-06-2023 17:45:37.380,1591,16,-1,15,-1
12-06-2023 17:45:37.402,1592,16,-1,15,-1
12-06-2023 17:45:37.422,1593,16,-1,15,-1
12-06-2023 17:45:37.441,1594,16,-1,15,-1
12-06-2023 17:45:37.457,1595,16,-1,15,-1
12-06-2023 17:45:37.478,1596,16,-1,15,-1
12-06-2023 17:45:37.499,1597,16,-1,15,-1
12-06-2023 17:45:37.520,1598,16,-1,15,-1
12-06-2023 17:45:37.537,1599,16,-1,15,-1
12-06-2023 17:45:37.559,1600,16,-1,15,-1
12-06-2023 17:45:37.581,1601,16,-1,15,-1
12-06-2023 17:45:37.598,1602,16,-1,15,-1
12-06-2023 17:45:37.616,1603,16,-1,15,-1
12-06-2023 17:45:37.639,1604,16,-1,15,-1
12-06-2023 17:45:37.656,1605,16,-1,15,-1
12-06-2023 17:45:37.677,1606,16,-1,15,-1
12-06-2023 17:45:37.700,1607,16,-1,15,-1
12-06-2023 17:45:37.718,1608,16,-1,15,-1
12-06-2023 17:45:37.739,1609,16,-1,15,-1
12-06-2023 17:45:37.756,1610,16,-1,15,-1
12-06-2023 17:45:37.779,1611,16,-1,15,-1
12-06-2023 17:45:37.797,1612,16,-1,15,-1
12-06-2023 17:45:37.821,1613,16,-1,15,-1
12-06-2023 17:45:37.840,1614,16,-1,15,-1
12-06-2023 17:45:37.860,1615,16,-1,15,-1
12-06-2023 17:45:37.879,1616,16,-1,15,-1
12-06-2023 17:45:37.901,1617,16,-1,15,-1
12-06-2023 17:45:37.920,1618,16,-1,15,-1
12-06-2023 17:45:37.939,1619,16,-1,15,-1
12-06-2023 17:45:37.958,1620,16,-1,15,-1
12-06-2023 17:45:37.976,1621,16,-1,15,-1
12-06-2023 17:45:37.997,1622,16,-1,15,-1
12-06-2023 17:45:38.018,1623,16,-1,15,-1
12-06-2023 17:45:38.038,1624,16,-1,15,-1
12-06-2023 17:45:38.062,1625,16,-1,15,-1
12-06-2023 17:45:38.078,1626,16,-1,15,-1
12-06-2023 17:45:38.097,1627,16,-1,15,-1
12-06-2023 17:45:38.121,1628,16,-1,15,-1
12-06-2023 17:45:38.138,1629,16,-1,15,-1
12-06-2023 17:45:38.157,1630,16,-1,15,-1
12-06-2023 17:45:38.177,1631,16,-1,15,-1
12-06-2023 17:45:38.200,1632,16,-1,15,-1
12-06-2023 17:45:38.218,1633,16,-1,15,-1
12-06-2023 17:45:38.240,1634,16,-1,15,-1
12-06-2023 17:45:38.258,1635,16,-2,15,-1
12-06-2023 17:45:38.279,1636,16,-1,15,-1
12-06-2023 17:45:38.298,1637,16,-1,15,-1
12-06-2023 17:45:38.318,1638,16,-1,15,-1
12-06-2023 17:45:38.340,1639,16,-1,15,-1
12-06-2023 17:45:38.361,1640,16,-1,15,-1
12-06-2023 17:45:38.380,1641,16,-1,15,-1
12-06-2023 17:45:38.402,1642,16,-1,15,-1
12-06-2023 17:45:38.421,1643,16,-1,15,-1
12-06-2023 17:45:38.439,1644,16,-1,15,-1
12-06-2023 17:45:38.461,1645,16,-1,15,-1
12-06-2023 17:45:38.480,1646,16,-1,15,-1
12-06-2023 17:45:38.500,1647,16,-1,15,-1
12-06-2023 17:45:38.520,1648,16,-1,15,-1
12-06-2023 17:45:38.538,1649,16,-1,15,-1
12-06-2023 17:45:38.556,1650,16,-1,15,-1
12-06-2023 17:45:38.579,1651,16,-1,15,-1
12-06-2023 17:45:38.598,1652,16,-1,15,-1
12-06-2023 17:45:38.620,1653,16,-2,15,-1
12-06-2023 17:45:38.638,1654,16,-2,15,-1
12-06-2023 17:45:38.657,1655,16,-2,15,-1
12-06-2023 17:45:38.676,1656,16,-2,15,-1
12-06-2023 17:45:38.698,1657,16,-2,15,-2
12-06-2023 17:45:38.719,1658,16,-2,15,-2
12-06-2023 17:45:38.739,1659,16,-2,15,-2
12-06-2023 17:45:38.759,1660,16,-2,15,-2
12-06-2023 17:45:38.777,1661,16,-2,15,-2
12-06-2023 17:45:38.800,1662,16,-2,15,-2
12-06-2023 17:45:38.818,1663,16,-2,15,-2
12-06-2023 17:45:38.839,1664,16,-2,15,-2
12-06-2023 17:45:38.861,1665,16,-2,16,-2
12-06-2023 17:45:38.880,1666,16,-2,16,-2
12-06-2023 17:45:38.902,1667,16,-2,16,-2
12-06-2023 17:45:38.917,1668,16,-2,16,-2
12-06-2023 17:45:38.938,1669,16,-2,16,-2
12-06-2023 17:45:38.961,1670,16,-2,16,-2
12-06-2023 17:45:38.977,1671,16,-2,16,-2
12-06-2023 17:45:38.998,1672,16,-2,16,-2
12-06-2023 17:45:39.022,1673,16,-2,16,-2
12-06-2023 17:45:39.036,1674,16,-2,16,-2
12-06-2023 17:45:39.057,1675,16,-2,16,-2
12-06-2023 17:45:39.082,1676,16,-2,16,-2
12-06-2023 17:45:39.102,1677,16,-2,16,-2
12-06-2023 17:45:39.117,1678,16,-2,16,-2
12-06-2023 17:45:39.137,1679,16,-2,16,-2
12-06-2023 17:45:39.159,1680,16,-2,16,-2
12-06-2023 17:45:39.179,1681,16,-2,16,-2
12-06-2023 17:45:39.198,1682,16,-2,16,-2
12-06-2023 17:45:39.219,1683,16,-2,16,-2
12-06-2023 17:45:39.238,1684,16,-2,16,-2
12-06-2023 17:45:39.258,1685,16,-2,16,-2
12-06-2023 17:45:39.279,1686,16,-2,16,-2
12-06-2023 17:45:39.302,1687,16,-2,16,-2
12-06-2023 17:45:39.319,1688,16,-2,16,-2
12-06-2023 17:45:39.336,1689,16,-2,16,-2
12-06-2023 17:45:39.360,1690,16,-2,16,-2
12-06-2023 17:45:39.378,1691,16,-2,16,-2
12-06-2023 17:45:39.397,1692,16,-2,16,-2
12-06-2023 17:45:39.422,1693,16,-2,16,-2
12-06-2023 17:45:39.440,1694,16,-2,16,-2
12-06-2023 17:45:39.456,1695,16,-2,16,-2
12-06-2023 17:45:39.476,1696,16,-2,16,-2
12-06-2023 17:45:39.497,1697,16,-2,16,-2
12-06-2023 17:45:39.516,1698,16,-2,15,-2
12-06-2023 17:45:39.539,1699,16,-2,15,-2
12-06-2023 17:45:39.558,1700,16,-2,15,-2
12-06-2023 17:45:39.578,1701,16,-2,16,-2
12-06-2023 17:45:39.600,1702,16,-2,15,-2
12-06-2023 17:45:39.618,1703,16,-2,15,-2
12-06-2023 17:45:39.640,1704,16,-2,15,-2
12-06-2023 17:45:39.658,1705,16,-2,15,-2
12-06-2023 17:45:39.677,1706,16,-2,15,-2
12-06-2023 17:45:39.702,1707,16,-2,15,-2
12-06-2023 17:45:39.721,1708,16,-2,15,-2
12-06-2023 17:45:39.740,1709,16,-2,15,-2
12-06-2023 17:45:39.758,1710,16,-2,15,-2
12-06-2023 17:45:39.777,1711,16,-2,15,-2
12-06-2023 17:45:39.797,1712,16,-2,15,-2
12-06-2023 17:45:39.817,1713,16,-2,15,-2
12-06-2023 17:45:39.839,1714,16,-2,15,-2
12-06-2023 17:45:39.860,1715,16,-2,16,-2
12-06-2023 17:45:39.879,1716,16,-2,16,-2
12-06-2023 17:45:39.900,1717,16,-2,16,-2
12-06-2023 17:45:39.919,1718,16,-2,15,-2
12-06-2023 17:45:39.940,1719,16,-2,15,-2
12-06-2023 17:45:39.960,1720,16,-2,15,-2
12-06-2023 17:45:39.979,1721,16,-2,15,-2
12-06-2023 17:45:39.996,1722,16,-2,16,-2
12-06-2023 17:45:40.017,1723,16,-2,15,-2
12-06-2023 17:45:40.037,1724,16,-2,15,-2
12-06-2023 17:45:40.064,1725,16,-2,15,-2
12-06-2023 17:45:40.080,1726,16,-2,15,-2
12-06-2023 17:45:40.100,1727,16,-2,15,-2
12-06-2023 17:45:40.125,1728,16,-2,16,-2
12-06-2023 17:45:40.141,1729,16,-2,16,-2
12-06-2023 17:45:40.161,1730,16,-2,16,-2
12-06-2023 17:45:40.181,1731,16,-2,15,-2
12-06-2023 17:45:40.197,1732,16,-2,15,-2
12-06-2023 17:45:40.220,1733,16,-2,15,-2
12-06-2023 17:45:40.242,1734,16,-2,16,-2
12-06-2023 17:45:40.257,1735,16,-2,16,-2
12-06-2023 17:45:40.277,1736,16,-2,16,-2
12-06-2023 17:45:40.298,1737,16,-2,16,-2
12-06-2023 17:45:40.320,1738,16,-2,16,-2
12-06-2023 17:45:40.338,1739,16,-2,16,-2
12-06-2023 17:45:40.362,1740,16,-2,16,-2
12-06-2023 17:45:40.380,1741,16,-2,16,-2
12-06-2023 17:45:40.403,1742,16,-2,16,-2
12-06-2023 17:45:40.419,1743,16,-2,16,-2
12-06-2023 17:45:40.440,1744,16,-2,16,-2
12-06-2023 17:45:40.458,1745,16,-2,16,-2
12-06-2023 17:45:40.479,1746,16,-2,15,-2
12-06-2023 17:45:40.499,1747,16,-2,15,-2
12-06-2023 17:45:40.521,1748,16,-2,15,-2
12-06-2023 17:45:40.539,1749,16,-2,15,-2
12-06-2023 17:45:40.558,1750,16,-2,15,-2
12-06-2023 17:45:40.577,1751,16,-2,15,-2
12-06-2023 17:45:40.596,1752,16,-2,15,-2
12-06-2023 17:45:40.619,1753,16,-2,15,-2
12-06-2023 17:45:40.638,1754,16,-2,15,-2
12-06-2023 17:45:40.657,1755,16,-2,15,-2
12-06-2023 17:45:40.680,1756,16,-2,15,-2
12-06-2023 17:45:40.699,1757,16,-2,15,-1
12-06-2023 17:45:40.720,1758,16,-2,15,-1
12-06-2023 17:45:40.739,1759,16,-2,15,-1
12-06-2023 17:45:40.759,1760,16,-2,15,-1
12-06-2023 17:45:40.780,1761,16,-2,15,-1
12-06-2023 17:45:40.801,1762,16,-2,15,-1
12-06-2023 17:45:40.820,1763,16,-2,15,-1
12-06-2023 17:45:40.840,1764,16,-2,15,-1
12-06-2023 17:45:40.859,1765,16,-2,15,-1
12-06-2023 17:45:40.879,1766,16,-2,15,-1
12-06-2023 17:45:40.900,1767,16,-2,15,-1
12-06-2023 17:45:40.920,1768,16,-2,15,-1
12-06-2023 17:45:40.936,1769,16,-2,15,-1
12-06-2023 17:45:40.962,1770,16,-2,15,-1
12-06-2023 17:45:40.978,1771,16,-2,15,-1
12-06-2023 17:45:40.998,1772,16,-2,15,-1
12-06-2023 17:45:41.019,1773,16,-2,15,-2
12-06-2023 17:45:41.038,1774,16,-2,15,-2
12-06-2023 17:45:41.056,1775,16,-2,15,-1
12-06-2023 17:45:41.083,1776,16,-2,15,-1
12-06-2023 17:45:41.098,1777,16,-2,15,-1
12-06-2023 17:45:41.124,1778,16,-2,15,-1
12-06-2023 17:45:41.140,1779,16,-2,15,-2
12-06-2023 17:45:41.161,1780,16,-2,15,-2
12-06-2023 17:45:41.182,1781,16,-2,15,-2
12-06-2023 17:45:41.202,1782,16,-2,15,-2
12-06-2023 17:45:41.218,1783,16,-2,15,-2
12-06-2023 17:45:41.239,1784,16,-2,15,-2
12-06-2023 17:45:41.258,1785,16,-2,15,-2
12-06-2023 17:45:41.281,1786,16,-2,16,-2
12-06-2023 17:45:41.297,1787,16,-2,16,-2
12-06-2023 17:45:41.321,1788,16,-2,15,-2
12-06-2023 17:45:41.338,1789,16,-2,15,-2
12-06-2023 17:45:41.361,1790,16,-2,15,-2
12-06-2023 17:45:41.380,1791,16,-2,15,-2
12-06-2023 17:45:41.400,1792,16,-2,15,-2
12-06-2023 17:45:41.417,1793,16,-2,16,-2
12-06-2023 17:45:41.437,1794,16,-2,16,-2
12-06-2023 17:45:41.461,1795,16,-2,15,-2
12-06-2023 17:45:41.477,1796,16,-2,15,-1
12-06-2023 17:45:41.497,1797,16,-2,15,-1
12-06-2023 17:45:41.521,1798,16,-2,15,-1
12-06-2023 17:45:41.539,1799,16,-2,15,-1
12-06-2023 17:45:41.559,1800,16,-2,15,-1
12-06-2023 17:45:41.579,1801,16,-2,15,-1
12-06-2023 17:45:41.597,1802,16,-2,15,-1
12-06-2023 17:45:41.619,1803,16,-2,15,-1
12-06-2023 17:45:41.638,1804,16,-2,15,-1
12-06-2023 17:45:41.658,1805,16,-2,15,-1
12-06-2023 17:45:41.677,1806,16,-2,16,-1
12-06-2023 17:45:41.702,1807,16,-2,15,-1
12-06-2023 17:45:41.717,1808,16,-2,15,-1
12-06-2023 17:45:41.741,1809,16,-2,15,-1
12-06-2023 17:45:41.756,1810,16,-2,15,-1
12-06-2023 17:45:41.778,1811,16,-2,15,-1
12-06-2023 17:45:41.800,1812,16,-2,15,-1
12-06-2023 17:45:41.816,1813,16,-2,15,-1
12-06-2023 17:45:41.839,1814,16,-2,15,-1
12-06-2023 17:45:41.858,1815,16,-2,15,-1
12-06-2023 17:45:41.876,1816,16,-2,15,-1
12-06-2023 17:45:41.899,1817,16,-2,15,-1
12-06-2023 17:45:41.918,1818,16,-2,15,-1
12-06-2023 17:45:41.938,1819,16,-2,15,-1
12-06-2023 17:45:41.957,1820,16,-2,15,-1
12-06-2023 17:45:41.977,1821,16,-2,15,-1
12-06-2023 17:45:41.996,1822,16,-2,15,-1
12-06-2023 17:45:42.016,1823,16,-2,15,-1
12-06-2023 17:45:42.040,1824,16,-2,15,-1
12-06-2023 17:45:42.057,1825,16,-2,15,-1
12-06-2023 17:45:42.077,1826,16,-2,15,-1
12-06-2023 17:45:42.099,1827,16,-2,15,-1
12-06-2023 17:45:42.116,1828,16,-2,15,-1
12-06-2023 17:45:42.141,1829,16,-2,15,-1
12-06-2023 17:45:42.161,1830,16,-2,15,-1
12-06-2023 17:45:42.177,1831,16,-2,15,-1
12-06-2023 17:45:42.203,1832,16,-2,15,-1
12-06-2023 17:45:42.222,1833,16,-1,15,-1
12-06-2023 17:45:42.241,1834,16,-1,15,-1
12-06-2023 17:45:42.260,1835,16,-1,15,-1
12-06-2023 17:45:42.278,1836,16,-1,15,-1
12-06-2023 17:45:42.298,1837,16,-2,15,-1
12-06-2023 17:45:42.322,1838,16,-1,15,-1
12-06-2023 17:45:42.338,1839,16,-1,15,-1
12-06-2023 17:45:42.363,1840,16,-1,15,-1
12-06-2023 17:45:42.381,1841,16,-2,15,-1
12-06-2023 17:45:42.401,1842,16,-2,15,-1
12-06-2023 17:45:42.421,1843,16,-2,15,-1
12-06-2023 17:45:42.437,1844,16,-2,15,-1
12-06-2023 17:45:42.458,1845,16,-2,15,-1
12-06-2023 17:45:42.478,1846,16,-2,15,-1
12-06-2023 17:45:42.499,1847,16,-2,15,-1
12-06-2023 17:45:42.521,1848,16,-2,15,-1
12-06-2023 17:45:42.539,1849,16,-2,15,-1
12-06-2023 17:45:42.557,1850,16,-2,15,-1
12-06-2023 17:45:42.576,1851,16,-2,15,-1
12-06-2023 17:45:42.599,1852,16,-2,15,-1
12-06-2023 17:45:42.617,1853,16,-2,15,-1
12-06-2023 17:45:42.641,1854,16,-1,15,-1
12-06-2023 17:45:42.657,1855,16,-1,15,-1
12-06-2023 17:45:42.677,1856,16,-1,15,-1
12-06-2023 17:45:42.697,1857,16,-1,15,-1
12-06-2023 17:45:42.716,1858,16,-1,15,-1
12-06-2023 17:45:42.738,1859,16,-1,15,-1
12-06-2023 17:45:42.761,1860,16,-1,15,-1
12-06-2023 17:45:42.779,1861,16,-1,15,-1
12-06-2023 17:45:42.801,1862,16,-1,15,-1
12-06-2023 17:45:42.817,1863,16,-1,15,-1
12-06-2023 17:45:42.836,1864,16,-1,15,-1
12-06-2023 17:45:42.858,1865,16,-1,15,-1
12-06-2023 17:45:42.876,1866,16,-1,15,-1
12-06-2023 17:45:42.902,1867,16,-1,15,-1
12-06-2023 17:45:42.920,1868,16,-1,15,-1
12-06-2023 17:45:42.939,1869,16,-1,15,-1
12-06-2023 17:45:42.962,1870,16,-1,15,-1
12-06-2023 17:45:42.980,1871,16,-1,15,-1
12-06-2023 17:45:42.998,1872,16,-1,15,-1
12-06-2023 17:45:43.017,1873,16,-1,15,-1
12-06-2023 17:45:43.036,1874,16,-1,15,-1
12-06-2023 17:45:43.067,1875,16,-2,15,-1
12-06-2023 17:45:43.078,1876,16,-2,15,-1
12-06-2023 17:45:43.098,1877,16,-1,15,-1
12-06-2023 17:45:43.124,1878,16,-1,15,-1
12-06-2023 17:45:43.142,1879,16,-1,15,-1
12-06-2023 17:45:43.162,1880,16,-1,15,-1
12-06-2023 17:45:43.185,1881,16,-1,15,-1
12-06-2023 17:45:43.202,1882,16,-1,15,-1
12-06-2023 17:45:43.218,1883,16,-1,15,-1
12-06-2023 17:45:43.238,1884,16,-1,15,-1
12-06-2023 17:45:43.257,1885,16,-1,15,-1
12-06-2023 17:45:43.276,1886,16,-1,15,-1
12-06-2023 17:45:43.297,1887,16,-1,15,-1
12-06-2023 17:45:43.318,1888,16,-1,15,-1
12-06-2023 17:45:43.341,1889,16,-1,15,-1
12-06-2023 17:45:43.361,1890,16,-2,15,-1
12-06-2023 17:45:43.378,1891,16,-2,15,-1
12-06-2023 17:45:43.401,1892,16,-2,15,-1
12-06-2023 17:45:43.422,1893,16,-2,15,-1
12-06-2023 17:45:43.439,1894,16,-2,15,-1
12-06-2023 17:45:43.457,1895,16,-2,15,-1
12-06-2023 17:45:43.477,1896,16,-2,15,-1
12-06-2023 17:45:43.500,1897,16,-2,15,-1
12-06-2023 17:45:43.516,1898,16,-2,15,-1
12-06-2023 17:45:43.541,1899,16,-2,15,-1
12-06-2023 17:45:43.558,1900,16,-2,15,-1
12-06-2023 17:45:43.578,1901,16,-2,15,-1
12-06-2023 17:45:43.598,1902,16,-2,15,-1
12-06-2023 17:45:43.618,1903,16,-2,15,-1
12-06-2023 17:45:43.637,1904,16,-2,15,-1
12-06-2023 17:45:43.656,1905,16,-2,15,-1
12-06-2023 17:45:43.676,1906,16,-2,15,-1
12-06-2023 17:45:43.700,1907,16,-2,15,-1
12-06-2023 17:45:43.722,1908,16,-2,15,-1
12-06-2023 17:45:43.740,1909,16,-2,15,-1
12-06-2023 17:45:43.760,1910,16,-2,15,-1
12-06-2023 17:45:43.780,1911,16,-2,15,-1
12-06-2023 17:45:43.799,1912,16,-2,15,-1
12-06-2023 17:45:43.818,1913,16,-2,15,-1
12-06-2023 17:45:43.838,1914,16,-2,15,-1
12-06-2023 17:45:43.862,1915,16,-2,15,-1
12-06-2023 17:45:43.877,1916,16,-2,15,-1
12-06-2023 17:45:43.898,1917,16,-2,15,-1
12-06-2023 17:45:43.921,1918,16,-2,15,-1
12-06-2023 17:45:43.942,1919,16,-2,15,-1
12-06-2023 17:45:43.961,1920,16,-2,15,-1
12-06-2023 17:45:43.982,1921,16,-2,15,-1
12-06-2023 17:45:43.997,1922,16,-2,15,-1
12-06-2023 17:45:44.017,1923,16,-2,15,-1
12-06-2023 17:45:44.041,1924,16,-2,15,-1
12-06-2023 17:45:44.060,1925,16,-2,15,-1
12-06-2023 17:45:44.078,1926,16,-2,15,-1
12-06-2023 17:45:44.101,1927,16,-2,15,-1
12-06-2023 17:45:44.120,1928,16,-2,15,-1
12-06-2023 17:45:44.138,1929,16,-2,15,-1
12-06-2023 17:45:44.158,1930,16,-2,15,-1
12-06-2023 17:45:44.177,1931,16,-2,15,-1
12-06-2023 17:45:44.197,1932,16,-2,15,-1
12-06-2023 17:45:44.222,1933,16,-2,15,-1
12-06-2023 17:45:44.238,1934,16,-2,15,-1
12-06-2023 17:45:44.260,1935,16,-2,15,-1
12-06-2023 17:45:44.280,1936,16,-2,15,-1
12-06-2023 17:45:44.301,1937,16,-2,15,-1
12-06-2023 17:45:44.316,1938,16,-2,15,-1
12-06-2023 17:45:44.339,1939,16,-2,15,-1
12-06-2023 17:45:44.361,1940,16,-2,15,-1
12-06-2023 17:45:44.380,1941,16,-2,15,-1
12-06-2023 17:45:44.400,1942,16,-2,15,-1
12-06-2023 17:45:44.418,1943,16,-2,15,-1
12-06-2023 17:45:44.440,1944,16,-2,15,-1
12-06-2023 17:45:44.460,1945,16,-2,15,-1
12-06-2023 17:45:44.481,1946,16,-2,15,-1
12-06-2023 17:45:44.500,1947,16,-2,15,-1
12-06-2023 17:45:44.519,1948,16,-2,15,-1
12-06-2023 17:45:44.538,1949,16,-2,15,-1
12-06-2023 17:45:44.560,1950,16,-2,15,-1
12-06-2023 17:45:44.581,1951,16,-2,15,-1
12-06-2023 17:45:44.598,1952,16,-2,15,-1
12-06-2023 17:45:44.621,1953,16,-2,15,-1
12-06-2023 17:45:44.640,1954,16,-2,15,-1
12-06-2023 17:45:44.657,1955,16,-2,15,-1
12-06-2023 17:45:44.679,1956,16,-2,15,-1
12-06-2023 17:45:44.696,1957,16,-2,15,-1
12-06-2023 17:45:44.716,1958,16,-2,15,-1
12-06-2023 17:45:44.738,1959,16,-2,15,-1
12-06-2023 17:45:44.760,1960,16,-2,15,-1
12-06-2023 17:45:44.779,1961,16,-2,15,-1
12-06-2023 17:45:44.797,1962,16,-2,15,-1
12-06-2023 17:45:44.818,1963,16,-2,15,-1
12-06-2023 17:45:44.837,1964,16,-2,15,-1
12-06-2023 17:45:44.860,1965,16,-2,15,-1
12-06-2023 17:45:44.878,1966,16,-2,15,-1
12-06-2023 17:45:44.897,1967,16,-2,15,-1
12-06-2023 17:45:44.920,1968,16,-2,15,-1
12-06-2023 17:45:44.940,1969,16,-2,15,-1
12-06-2023 17:45:44.961,1970,16,-2,15,-1
12-06-2023 17:45:44.978,1971,16,-2,15,-1
12-06-2023 17:45:44.998,1972,16,-2,15,-1
12-06-2023 17:45:45.017,1973,16,-2,15,-1
12-06-2023 17:45:45.041,1974,16,-2,15,-1
12-06-2023 17:45:45.057,1975,16,-2,15,-1
12-06-2023 17:45:45.077,1976,16,-2,15,-1
12-06-2023 17:45:45.097,1977,16,-2,15,-1
12-06-2023 17:45:45.121,1978,16,-2,15,-1
12-06-2023 17:45:45.142,1979,16,-2,15,-1
12-06-2023 17:45:45.161,1980,16,-2,15,-1
12-06-2023 17:45:45.182,1981,16,-1,15,-1
12-06-2023 17:45:45.196,1982,16,-1,15,-1
12-06-2023 17:45:45.223,1983,16,-1,15,-1
12-06-2023 17:45:45.237,1984,16,-1,15,-1
12-06-2023 17:45:45.257,1985,16,-2,15,-1
12-06-2023 17:45:45.276,1986,16,-2,15,-1
12-06-2023 17:45:45.298,1987,16,-2,15,-1
12-06-2023 17:45:45.321,1988,16,-1,15,-1
12-06-2023 17:45:45.337,1989,16,-2,15,-1
12-06-2023 17:45:45.359,1990,16,-2,15,-1
12-06-2023 17:45:45.380,1991,16,-2,15,-1
12-06-2023 17:45:45.403,1992,16,-2,15,-1
12-06-2023 17:45:45.424,1993,16,-2,15,-1
12-06-2023 17:45:45.437,1994,16,-2,15,-1
12-06-2023 17:45:45.457,1995,16,-2,15,-1
12-06-2023 17:45:45.480,1996,16,-2,15,-1
12-06-2023 17:45:45.497,1997,16,-2,15,-1
12-06-2023 17:45:45.521,1998,16,-2,15,-1
12-06-2023 17:45:45.538,1999,16,-2,15,-1
12-06-2023 17:45:45.558,2000,16,-2,15,-1
12-06-2023 17:45:45.577,2001,16,-2,15,-1
12-06-2023 17:45:45.599,2002,16,-2,15,-1
12-06-2023 17:45:45.618,2003,16,-2,15,-1
12-06-2023 17:45:45.637,2004,16,-2,15,-1
12-06-2023 17:45:45.661,2005,16,-2,15,-1
12-06-2023 17:45:45.680,2006,16,-2,15,-1
12-06-2023 17:45:45.699,2007,16,-2,15,-1
12-06-2023 17:45:45.718,2008,16,-2,15,-1
12-06-2023 17:45:45.737,2009,16,-2,15,-1
12-06-2023 17:45:45.757,2010,16,-2,15,-1
12-06-2023 17:45:45.778,2011,16,-2,15,-1
12-06-2023 17:45:45.797,2012,16,-2,15,-1
12-06-2023 17:45:45.817,2013,16,-2,15,-1
12-06-2023 17:45:45.842,2014,16,-2,15,-1
12-06-2023 17:45:45.857,2015,16,-2,15,-2
12-06-2023 17:45:45.878,2016,16,-2,15,-2
12-06-2023 17:45:45.899,2017,16,-2,15,-2
12-06-2023 17:45:45.918,2018,16,-2,16,-2
12-06-2023 17:45:45.939,2019,16,-2,15,-2
12-06-2023 17:45:45.957,2020,16,-2,16,-2
12-06-2023 17:45:45.979,2021,16,-2,15,-2
12-06-2023 17:45:46.001,2022,16,-2,16,-2
12-06-2023 17:45:46.018,2023,16,-2,16,-2
12-06-2023 17:45:46.037,2024,16,-2,16,-2
12-06-2023 17:45:46.060,2025,16,-2,16,-2
12-06-2023 17:45:46.080,2026,16,-2,16,-2
12-06-2023 17:45:46.096,2027,16,-2,16,-2
12-06-2023 17:45:46.121,2028,16,-2,16,-2
12-06-2023 17:45:46.137,2029,16,-2,16,-2
12-06-2023 17:45:46.160,2030,16,-2,16,-2
12-06-2023 17:45:46.180,2031,16,-2,16,-2
12-06-2023 17:45:46.202,2032,16,-2,16,-2
12-06-2023 17:45:46.217,2033,16,-2,16,-2
12-06-2023 17:45:46.245,2034,16,-2,15,-2
