Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes
12-06-2023 18:17:04.796,1777,17,-1,18,-3,,,
12-06-2023 18:17:04.811,1778,17,-1,18,-3,,,
12-06-2023 18:17:04.834,1779,17,-1,18,-3,,,
12-06-2023 18:17:04.851,1780,17,-1,18,-3,,,
12-06-2023 18:17:04.874,1781,17,-1,18,-3,,,
12-06-2023 18:17:04.894,1782,17,-1,18,-3,,,
12-06-2023 18:17:04.913,1783,17,-1,18,-3,,,
12-06-2023 18:17:04.934,1784,17,-1,18,-3,,,
12-06-2023 18:17:04.955,1785,17,-1,18,-3,,,
12-06-2023 18:17:04.971,1786,17,-1,18,-3,,,
12-06-2023 18:17:04.993,1787,17,-1,18,-3,,,
12-06-2023 18:17:05.015,1788,17,-1,18,-3,,,
12-06-2023 18:17:05.035,1789,17,-1,18,-3,,,
12-06-2023 18:17:05.052,1790,17,-1,18,-3,,,
12-06-2023 18:17:05.071,1791,17,-1,18,-3,,,
12-06-2023 18:17:05.091,1792,17,-1,18,-3,,,
12-06-2023 18:17:05.111,1793,17,-1,18,-3,,,
12-06-2023 18:17:05.133,1794,17,-1,18,-3,,,
12-06-2023 18:17:05.153,1795,17,-1,18,-3,,,
12-06-2023 18:17:05.171,1796,17,-1,18,-3,,,
12-06-2023 18:17:05.191,1797,17,-1,18,-3,,,
12-06-2023 18:17:05.214,1798,16,-1,18,-3,,,
12-06-2023 18:17:05.232,1799,17,-1,18,-3,,,
12-06-2023 18:17:05.253,1800,17,-1,18,-3,,,
12-06-2023 18:17:05.273,1801,16,-1,18,-3,,,
12-06-2023 18:17:05.297,1802,17,-1,18,-3,,,
12-06-2023 18:17:05.314,1803,17,-1,18,-3,,,
12-06-2023 18:17:05.335,1804,17,-1,18,-3,,,
12-06-2023 18:17:05.354,1805,17,-1,18,-3,,,
12-06-2023 18:17:05.374,1806,16,-1,18,-3,,,
12-06-2023 18:17:05.392,1807,16,-1,18,-3,,,
12-06-2023 18:17:05.418,1808,16,-1,18,-3,,,
12-06-2023 18:17:05.431,1809,16,-1,18,-3,,,
12-06-2023 18:17:05.457,1810,16,-1,18,-3,,,
12-06-2023 18:17:05.477,1811,16,-1,18,-3,,,
12-06-2023 18:17:05.497,1812,16,-1,18,-3,,,
12-06-2023 18:17:05.518,1813,16,-1,18,-3,,,
12-06-2023 18:17:05.532,1814,16,-1,18,-3,,,
12-06-2023 18:17:05.553,1815,16,-1,18,-3,,,
12-06-2023 18:17:05.574,1816,16,-1,18,-3,,,
12-06-2023 18:17:05.597,1817,16,-1,18,-3,,,
12-06-2023 18:17:05.613,1818,16,-1,18,-3,,,
12-06-2023 18:17:05.633,1819,16,-1,18,-3,,,
12-06-2023 18:17:05.653,1820,16,-1,18,-3,,,
12-06-2023 18:17:05.674,1821,16,-1,18,-3,,,
12-06-2023 18:17:05.695,1822,16,-1,18,-3,,,
12-06-2023 18:17:05.715,1823,16,-1,18,-3,,,
12-06-2023 18:17:05.735,1824,16,-1,18,-3,,,
12-06-2023 18:17:05.752,1825,16,0,18,-3,,,
12-06-2023 18:17:05.772,1826,16,0,18,-3,,,
12-06-2023 18:17:05.796,1827,16,0,18,-3,,,
12-06-2023 18:17:05.811,1828,16,0,18,-3,,,
12-06-2023 18:17:05.832,1829,16,0,18,-3,,,
12-06-2023 18:17:05.854,1830,16,0,18,-3,,,
12-06-2023 18:17:05.873,1831,16,0,18,-3,,,
12-06-2023 18:17:05.891,1832,16,0,18,-3,,,
12-06-2023 18:17:05.914,1833,16,0,18,-3,,,
12-06-2023 18:17:05.932,1834,16,0,18,-3,,,
12-06-2023 18:17:05.954,1835,16,0,18,-3,,,
12-06-2023 18:17:05.972,1836,16,0,18,-3,,,
12-06-2023 18:17:05.992,1837,16,0,18,-3,,,
12-06-2023 18:17:06.013,1838,16,0,18,-3,,,
12-06-2023 18:17:06.033,1839,16,0,18,-3,,,
12-06-2023 18:17:06.053,1840,16,0,18,-3,,,
12-06-2023 18:17:06.072,1841,16,-1,18,-3,,,
12-06-2023 18:17:06.091,1842,16,-1,18,-3,,,
12-06-2023 18:17:06.112,1843,16,-1,18,-3,,,
12-06-2023 18:17:06.133,1844,16,-1,18,-3,,,
12-06-2023 18:17:06.153,1845,16,-1,18,-3,,,
12-06-2023 18:17:06.173,1846,16,-1,17,-3,,,
12-06-2023 18:17:06.191,1847,16,-1,17,-3,,,
12-06-2023 18:17:06.211,1848,16,-1,17,-3,,,
12-06-2023 18:17:06.233,1849,16,-1,17,-3,,,
12-06-2023 18:17:06.255,1850,16,-1,17,-3,,,
12-06-2023 18:17:06.271,1851,16,-1,17,-3,,,
12-06-2023 18:17:06.296,1852,16,-1,17,-3,,,
12-06-2023 18:17:06.314,1853,16,-1,17,-3,,,
12-06-2023 18:17:06.331,1854,16,-1,17,-3,,,
12-06-2023 18:17:06.354,1855,16,-1,17,-3,,,
12-06-2023 18:17:06.375,1856,16,-1,17,-3,,,
12-06-2023 18:17:06.397,1857,16,-1,18,-3,,,
12-06-2023 18:17:06.412,1858,16,-1,17,-3,,,
12-06-2023 18:17:06.435,1859,16,-1,17,-3,,,
12-06-2023 18:17:06.456,1860,16,-1,17,-3,,,
12-06-2023 18:17:06.476,1861,16,-1,17,-3,,,
12-06-2023 18:17:06.498,1862,16,-1,17,-3,,,
12-06-2023 18:17:06.514,1863,16,-1,17,-3,,,
12-06-2023 18:17:06.534,1864,16,-1,18,-3,,,
12-06-2023 18:17:06.557,1865,16,-1,18,-3,,,
12-06-2023 18:17:06.577,1866,16,-1,18,-3,,,
12-06-2023 18:17:06.595,1867,16,-1,18,-3,,,
12-06-2023 18:17:06.614,1868,16,-1,18,-3,,,
12-06-2023 18:17:06.633,1869,16,-1,18,-3,,,
12-06-2023 18:17:06.652,1870,16,-1,18,-3,,,
12-06-2023 18:17:06.674,1871,16,-1,18,-3,,,
12-06-2023 18:17:06.691,1872,16,-1,18,-3,,,
12-06-2023 18:17:06.713,1873,16,-1,18,-3,,,
12-06-2023 18:17:06.734,1874,16,-1,18,-3,,,
12-06-2023 18:17:06.751,1875,16,-1,18,-3,,,
12-06-2023 18:17:06.771,1876,16,-1,17,-3,,,
12-06-2023 18:17:06.794,1877,16,-1,17,-3,,,
12-06-2023 18:17:06.812,1878,16,-1,17,-3,,,
12-06-2023 18:17:06.831,1879,16,-1,18,-3,,,
12-06-2023 18:17:06.855,1880,16,-1,18,-3,,,
12-06-2023 18:17:06.873,1881,16,-1,17,-3,,,
12-06-2023 18:17:06.892,1882,16,-1,17,-3,,,
12-06-2023 18:17:06.912,1883,16,-1,17,-3,,,
12-06-2023 18:17:06.933,1884,16,-1,17,-3,,,
12-06-2023 18:17:06.951,1885,16,-1,17,-3,,,
12-06-2023 18:17:06.973,1886,16,-1,17,-3,,,
12-06-2023 18:17:06.995,1887,16,-1,17,-3,,,
12-06-2023 18:17:07.011,1888,16,-1,17,-3,,,
12-06-2023 18:17:07.031,1889,16,-1,17,-3,,,
12-06-2023 18:17:07.054,1890,16,-1,17,-3,,,
12-06-2023 18:17:07.071,1891,16,-1,17,-3,,,
12-06-2023 18:17:07.093,1892,16,-1,17,-3,,,
12-06-2023 18:17:07.111,1893,16,-1,17,-3,,,
12-06-2023 18:17:07.135,1894,16,-1,17,-3,,,
12-06-2023 18:17:07.154,1895,16,-1,18,-3,,,
12-06-2023 18:17:07.173,1896,16,-1,18,-3,,,
12-06-2023 18:17:07.196,1897,16,-1,17,-3,,,
12-06-2023 18:17:07.217,1898,16,-1,18,-3,,,
12-06-2023 18:17:07.239,1899,16,-1,18,-3,,,
12-06-2023 18:17:07.255,1900,16,-1,18,-3,,,
12-06-2023 18:17:07.277,1901,16,-1,18,-3,,,
12-06-2023 18:17:07.294,1902,16,-1,18,-3,,,
12-06-2023 18:17:07.316,1903,16,-1,18,-3,,,
12-06-2023 18:17:07.333,1904,16,-1,18,-3,,,
12-06-2023 18:17:07.352,1905,16,-1,18,-3,,,
12-06-2023 18:17:07.377,1906,16,-1,18,-3,,,
12-06-2023 18:17:07.396,1907,16,-1,18,-3,,,
12-06-2023 18:17:07.416,1908,16,-1,18,-3,,,
12-06-2023 18:17:07.437,1909,16,-1,18,-3,,,
12-06-2023 18:17:07.457,1910,16,-1,18,-3,,,
12-06-2023 18:17:07.473,1911,16,-1,18,-3,,,
12-06-2023 18:17:07.496,1912,16,-1,18,-3,,,
12-06-2023 18:17:07.512,1913,16,-1,18,-3,,,
12-06-2023 18:17:07.533,1914,16,-1,18,-3,,,
12-06-2023 18:17:07.553,1915,16,-1,18,-3,,,
12-06-2023 18:17:07.572,1916,16,-1,18,-3,,,
12-06-2023 18:17:07.593,1917,16,-1,18,-3,,,
12-06-2023 18:17:07.614,1918,16,-1,18,-3,,,
12-06-2023 18:17:07.633,1919,16,-1,18,-3,,,
12-06-2023 18:17:07.653,1920,16,-1,18,-3,,,
12-06-2023 18:17:07.673,1921,16,-1,17,-3,,,
12-06-2023 18:17:07.694,1922,16,-1,17,-3,,,
12-06-2023 18:17:07.712,1923,16,-1,17,-3,,,
12-06-2023 18:17:07.734,1924,16,-1,17,-3,,,
12-06-2023 18:17:07.753,1925,16,-1,17,-3,,,
12-06-2023 18:17:07.774,1926,16,-1,17,-3,,,
12-06-2023 18:17:07.797,1927,16,-1,17,-3,,,
12-06-2023 18:17:07.811,1928,16,-1,17,-3,,,
12-06-2023 18:17:07.831,1929,16,-1,17,-3,,,
12-06-2023 18:17:07.853,1930,16,-1,17,-3,,,
12-06-2023 18:17:07.873,1931,16,-1,17,-3,,,
12-06-2023 18:17:07.892,1932,16,-1,17,-3,,,
12-06-2023 18:17:07.914,1933,16,-1,17,-3,,,
12-06-2023 18:17:07.933,1934,16,-1,17,-3,,,
12-06-2023 18:17:07.953,1935,16,-1,17,-3,,,
12-06-2023 18:17:07.972,1936,16,-1,17,-3,,,
12-06-2023 18:17:07.992,1937,16,-1,17,-3,,,
12-06-2023 18:17:08.014,1938,16,-1,17,-3,,,
12-06-2023 18:17:08.031,1939,16,-1,17,-3,,,
12-06-2023 18:17:08.053,1940,16,-1,17,-3,,,
12-06-2023 18:17:08.072,1941,16,-1,17,-3,,,
12-06-2023 18:17:08.094,1942,16,-1,17,-3,,,
12-06-2023 18:17:08.113,1943,16,-1,17,-3,,,
12-06-2023 18:17:08.133,1944,16,-1,17,-3,,,
12-06-2023 18:17:08.153,1945,16,-1,17,-3,,,
12-06-2023 18:17:08.173,1946,16,-1,17,-3,,,
12-06-2023 18:17:08.193,1947,16,-1,17,-3,,,
12-06-2023 18:17:08.215,1948,16,-1,17,-3,,,
12-06-2023 18:17:08.235,1949,16,-1,17,-3,,,
12-06-2023 18:17:08.252,1950,16,-1,17,-3,,,
12-06-2023 18:17:08.274,1951,16,-1,17,-3,,,
12-06-2023 18:17:08.294,1952,16,-1,17,-3,,,
12-06-2023 18:17:08.311,1953,16,-1,17,-3,,,
12-06-2023 18:17:08.335,1954,16,-1,17,-3,,,
12-06-2023 18:17:08.358,1955,17,-1,17,-3,,,
12-06-2023 18:17:08.373,1956,17,-1,17,-3,,,
12-06-2023 18:17:08.391,1957,17,-1,17,-3,,,
12-06-2023 18:17:08.413,1958,17,-1,17,-3,,,
12-06-2023 18:17:08.435,1959,17,-2,17,-3,,,
12-06-2023 18:17:08.458,1960,17,-2,17,-3,,,
12-06-2023 18:17:08.472,1961,19,-2,17,-3,,,
12-06-2023 18:17:08.491,1962,19,-2,17,-3,,,
12-06-2023 18:17:08.518,1963,20,-2,17,-3,,,
12-06-2023 18:17:08.533,1964,20,-2,17,-3,,,
12-06-2023 18:17:08.554,1965,20,-2,17,-3,,,
12-06-2023 18:17:08.577,1966,19,-1,17,-3,,,
12-06-2023 18:17:08.592,1967,19,-1,17,-3,,,
12-06-2023 18:17:08.614,1968,18,0,17,-3,,,
12-06-2023 18:17:08.634,1969,17,0,17,-3,,,
12-06-2023 18:17:08.653,1970,16,1,17,-3,,,
12-06-2023 18:17:08.672,1971,16,1,17,-3,,,
12-06-2023 18:17:08.691,1972,16,0,17,-3,,,
12-06-2023 18:17:08.716,1973,16,0,17,-3,,,
12-06-2023 18:17:08.732,1974,17,0,17,-3,,,
12-06-2023 18:17:08.757,1975,17,0,17,-3,,,
12-06-2023 18:17:08.771,1976,17,0,17,-3,,,
12-06-2023 18:17:08.795,1977,17,0,17,-3,,,
12-06-2023 18:17:08.812,1978,17,0,17,-3,,,
12-06-2023 18:17:08.834,1979,17,-1,17,-3,,,
12-06-2023 18:17:08.851,1980,18,-1,17,-3,,,
12-06-2023 18:17:08.873,1981,18,-1,17,-3,,,
12-06-2023 18:17:08.893,1982,18,-1,17,-3,,,
12-06-2023 18:17:08.911,1983,18,-1,17,-3,,,
12-06-2023 18:17:08.933,1984,19,2,17,-3,,,
12-06-2023 18:17:08.953,1985,19,7,17,-3,,,
12-06-2023 18:17:08.974,1986,19,9,17,-3,,,
12-06-2023 18:17:08.994,1987,18,11,17,-3,,,
12-06-2023 18:17:09.016,1988,17,11,17,-3,,,
12-06-2023 18:17:09.033,1989,18,10,17,-3,,,
12-06-2023 18:17:09.052,1990,17,7,17,-3,,,
12-06-2023 18:17:09.072,1991,17,4,17,-3,,,
12-06-2023 18:17:09.092,1992,18,3,17,-3,,,
12-06-2023 18:17:09.111,1993,19,2,17,-3,,,
12-06-2023 18:17:09.133,1994,20,-1,17,-3,,,
12-06-2023 18:17:09.155,1995,19,1,17,-3,,,
12-06-2023 18:17:09.173,1996,19,0,17,-3,,,
12-06-2023 18:17:09.192,1997,19,-1,17,-3,,,
12-06-2023 18:17:09.215,1998,19,1,17,-3,,,
12-06-2023 18:17:09.231,1999,19,1,17,-3,,,
12-06-2023 18:17:09.255,2000,19,1,17,-3,,,
12-06-2023 18:17:09.275,2001,19,1,17,-3,,,
12-06-2023 18:17:09.293,2002,19,1,17,-3,,,
12-06-2023 18:17:09.315,2003,18,1,17,-3,,,
12-06-2023 18:17:09.336,2004,18,1,17,-3,,,
12-06-2023 18:17:09.356,2005,18,2,17,-3,,,
12-06-2023 18:17:09.374,2006,18,2,17,-3,,,
12-06-2023 18:17:09.396,2007,18,2,17,-3,,,
12-06-2023 18:17:09.416,2008,18,2,17,-3,,,
12-06-2023 18:17:09.436,2009,18,2,17,-3,,,
12-06-2023 18:17:09.454,2010,18,2,17,-3,,,
12-06-2023 18:17:09.472,2011,18,2,17,-3,,,
12-06-2023 18:17:09.491,2012,18,2,17,-3,,,
12-06-2023 18:17:09.516,2013,18,2,17,-3,,,
12-06-2023 18:17:09.534,2014,17,2,17,-3,,,
12-06-2023 18:17:09.555,2015,17,2,17,-3,,,
12-06-2023 18:17:09.576,2016,17,2,17,-3,,,
12-06-2023 18:17:09.592,2017,17,2,17,-3,,,
12-06-2023 18:17:09.612,2018,17,2,17,-3,,,
12-06-2023 18:17:09.635,2019,17,2,17,-3,,,
12-06-2023 18:17:09.654,2020,17,2,17,-3,,,
12-06-2023 18:17:09.674,2021,17,2,17,-3,,,
12-06-2023 18:17:09.694,2022,17,2,17,-3,,,
12-06-2023 18:17:09.715,2023,17,2,17,-3,,,
12-06-2023 18:17:09.732,2024,17,2,17,-3,,,
12-06-2023 18:17:09.752,2025,18,2,17,-3,,,
12-06-2023 18:17:09.773,2026,18,3,17,-4,,,
12-06-2023 18:17:09.792,2027,20,7,17,-4,,,
12-06-2023 18:17:09.815,2028,21,8,17,-4,,,
12-06-2023 18:17:09.836,2029,23,11,17,-4,,,
12-06-2023 18:17:09.856,2030,25,10,17,-3,,,
12-06-2023 18:17:09.873,2031,25,9,17,-4,,,
12-06-2023 18:17:09.894,2032,24,5,17,-3,,,
12-06-2023 18:17:09.914,2033,21,2,17,-3,,,
12-06-2023 18:17:09.937,2034,16,2,17,-3,,,
12-06-2023 18:17:09.953,2035,18,2,17,-3,,,
12-06-2023 18:17:09.972,2036,18,2,17,-3,,,
12-06-2023 18:17:09.992,2037,18,2,17,-3,,,
12-06-2023 18:17:10.016,2038,18,2,17,-3,,,
12-06-2023 18:17:10.031,2039,18,3,17,-3,,,
12-06-2023 18:17:10.054,2040,18,3,17,-3,,,
12-06-2023 18:17:10.075,2041,18,3,17,-3,,,
12-06-2023 18:17:10.092,2042,18,3,17,-3,,,
12-06-2023 18:17:10.116,2043,18,3,17,-3,,,
12-06-2023 18:17:10.135,2044,18,3,17,-3,,,
12-06-2023 18:17:10.151,2045,18,3,17,-3,,,
12-06-2023 18:17:10.174,2046,18,3,17,-3,,,
12-06-2023 18:17:10.192,2047,18,3,17,-3,,,
12-06-2023 18:17:10.216,2048,18,3,17,-3,,,
12-06-2023 18:17:10.234,2049,18,3,17,-3,,,
12-06-2023 18:17:10.251,2050,18,3,17,-3,,,
12-06-2023 18:17:10.274,2051,18,3,18,-3,,,
12-06-2023 18:17:10.298,2052,18,3,18,-3,,,
12-06-2023 18:17:10.315,2053,18,3,18,-3,,,
12-06-2023 18:17:10.336,2054,18,3,18,-4,,,
12-06-2023 18:17:10.359,2055,18,3,18,-4,,,
12-06-2023 18:17:10.376,2056,18,3,18,-4,,,
12-06-2023 18:17:10.397,2057,18,3,18,-4,,,
12-06-2023 18:17:10.414,2058,18,3,18,-4,,,
12-06-2023 18:17:10.433,2059,18,3,18,-4,,,
12-06-2023 18:17:10.453,2060,18,3,18,-4,,,
12-06-2023 18:17:10.472,2061,18,3,18,-4,,,
12-06-2023 18:17:10.491,2062,18,4,18,-4,,,
12-06-2023 18:17:10.517,2063,18,4,18,-4,,,
12-06-2023 18:17:10.537,2064,19,4,18,-4,,,
12-06-2023 18:17:10.555,2065,19,4,18,-4,,,
12-06-2023 18:17:10.575,2066,19,4,18,-4,,,
12-06-2023 18:17:10.591,2067,19,4,18,-4,,,
12-06-2023 18:17:10.614,2068,19,4,18,-4,,,
12-06-2023 18:17:10.634,2069,19,4,18,-4,,,
12-06-2023 18:17:10.655,2070,19,4,18,-4,,,
12-06-2023 18:17:10.674,2071,19,4,18,-4,,,
12-06-2023 18:17:10.691,2072,19,4,18,-4,,,
12-06-2023 18:17:10.713,2073,19,4,18,-4,,,
12-06-2023 18:17:10.733,2074,19,5,18,-4,,,
12-06-2023 18:17:10.755,2075,19,5,18,-4,,,
12-06-2023 18:17:10.775,2076,19,5,18,-4,,,
12-06-2023 18:17:10.794,2077,19,5,18,-4,,,
12-06-2023 18:17:10.812,2078,19,5,18,-4,,,
12-06-2023 18:17:10.832,2079,20,5,18,-4,,,
12-06-2023 18:17:10.851,2080,20,6,18,-5,,,
12-06-2023 18:17:10.871,2081,20,6,18,-5,,,
12-06-2023 18:17:10.894,2082,20,6,18,-5,,,
12-06-2023 18:17:10.913,2083,20,7,18,-5,,,
12-06-2023 18:17:10.933,2084,20,7,18,-6,,,
12-06-2023 18:17:10.953,2085,20,7,18,-6,,,
12-06-2023 18:17:10.974,2086,21,7,18,-6,,,
12-06-2023 18:17:10.992,2087,23,7,19,-6,,,
12-06-2023 18:17:11.014,2088,23,7,19,-6,,,
12-06-2023 18:17:11.034,2089,24,8,19,-7,,,
12-06-2023 18:17:11.055,2090,27,8,19,-7,,,
12-06-2023 18:17:11.073,2091,28,8,19,-8,,,
12-06-2023 18:17:11.094,2092,30,8,19,-8,,,
12-06-2023 18:17:11.115,2093,31,8,19,-8,,,
12-06-2023 18:17:11.135,2094,32,8,19,-8,,,
12-06-2023 18:17:11.151,2095,32,9,19,-9,,,
12-06-2023 18:17:11.175,2096,33,9,19,-9,,,
12-06-2023 18:17:11.194,2097,34,9,19,-9,,,
12-06-2023 18:17:11.214,2098,34,8,19,-10,,,
12-06-2023 18:17:11.234,2099,35,8,19,-10,,,
12-06-2023 18:17:11.255,2100,35,8,20,-10,,,
12-06-2023 18:17:11.274,2101,34,8,20,-10,,,
12-06-2023 18:17:11.295,2102,33,8,20,-10,,,
12-06-2023 18:17:11.317,2103,32,8,20,-10,,,
12-06-2023 18:17:11.335,2104,31,8,20,-10,,,
12-06-2023 18:17:11.352,2105,28,9,20,-10,,,
12-06-2023 18:17:11.371,2106,27,9,20,-10,,,
12-06-2023 18:17:11.394,2107,24,9,20,-10,,,
12-06-2023 18:17:11.412,2108,24,8,20,-10,,,
12-06-2023 18:17:11.436,2109,24,8,20,-10,,,
12-06-2023 18:17:11.457,2110,23,8,20,-10,,,
12-06-2023 18:17:11.476,2111,22,8,20,-10,,,
12-06-2023 18:17:11.491,2112,22,7,20,-10,,,
12-06-2023 18:17:11.516,2113,22,7,19,-10,,,
12-06-2023 18:17:11.531,2114,21,7,20,-10,,,
12-06-2023 18:17:11.557,2115,21,6,20,-10,,,
12-06-2023 18:17:11.578,2116,21,6,20,-10,,,
12-06-2023 18:17:11.592,2117,20,6,20,-10,,,
12-06-2023 18:17:11.611,2118,20,6,20,-10,,,
12-06-2023 18:17:11.637,2119,20,5,21,-11,,,
12-06-2023 18:17:11.653,2120,20,5,20,-12,,,
12-06-2023 18:17:11.671,2121,20,5,20,-12,,,
12-06-2023 18:17:11.692,2122,19,5,21,-12,,,
12-06-2023 18:17:11.715,2123,19,5,21,-11,,,
12-06-2023 18:17:11.735,2124,19,5,21,-11,,,
12-06-2023 18:17:11.755,2125,19,4,21,-11,,,
12-06-2023 18:17:11.773,2126,19,4,21,-10,,,
12-06-2023 18:17:11.791,2127,19,4,21,-10,,,
12-06-2023 18:17:11.814,2128,19,4,19,-9,,,
12-06-2023 18:17:11.832,2129,19,4,19,-8,,,
12-06-2023 18:17:11.854,2130,19,4,19,-8,,,
12-06-2023 18:17:11.871,2131,19,4,19,-7,,,
12-06-2023 18:17:11.895,2132,18,4,19,-7,,,
12-06-2023 18:17:11.911,2133,18,4,19,-7,,,
12-06-2023 18:17:11.933,2134,18,4,19,-7,,,
12-06-2023 18:17:11.954,2135,18,4,19,-7,,,
12-06-2023 18:17:11.975,2136,18,4,19,-7,,,
12-06-2023 18:17:11.991,2137,18,4,19,-8,,,
12-06-2023 18:17:12.013,2138,18,4,19,-8,,,
12-06-2023 18:17:12.034,2139,18,4,19,-7,,,
12-06-2023 18:17:12.055,2140,18,4,19,-7,,,
12-06-2023 18:17:12.072,2141,18,4,19,-7,,,
12-06-2023 18:17:12.092,2142,18,4,19,-6,,,
12-06-2023 18:17:12.113,2143,18,4,19,-6,,,
12-06-2023 18:17:12.132,2144,18,4,19,-6,,,
12-06-2023 18:17:12.153,2145,18,4,19,-6,,,
12-06-2023 18:17:12.174,2146,18,4,19,-6,,,
12-06-2023 18:17:12.192,2147,18,4,19,-6,,,
12-06-2023 18:17:12.211,2148,18,4,19,-5,,,
12-06-2023 18:17:12.232,2149,18,4,19,-5,,,
12-06-2023 18:17:12.251,2150,18,4,19,-5,,,
12-06-2023 18:17:12.270,2151,18,4,19,-5,,,
12-06-2023 18:17:12.293,2152,18,4,19,-5,,,
12-06-2023 18:17:12.312,2153,18,4,18,-5,,,
12-06-2023 18:17:12.336,2154,18,4,18,-5,,,
12-06-2023 18:17:12.357,2155,18,4,18,-5,,,
12-06-2023 18:17:12.371,2156,18,4,18,-5,,,
12-06-2023 18:17:12.398,2157,18,4,18,-5,,,
12-06-2023 18:17:12.416,2158,18,4,18,-4,,,
12-06-2023 18:17:12.435,2159,18,4,18,-4,,,
12-06-2023 18:17:12.456,2160,18,4,18,-4,,,
12-06-2023 18:17:12.475,2161,18,4,18,-4,,,
12-06-2023 18:17:12.492,2162,18,4,18,-4,,,
12-06-2023 18:17:12.516,2163,18,3,18,-4,,,
12-06-2023 18:17:12.532,2164,18,3,18,-4,,,
12-06-2023 18:17:12.552,2165,18,4,18,-4,,,
12-06-2023 18:17:12.574,2166,18,4,18,-4,,,
12-06-2023 18:17:12.594,2167,18,4,18,-4,,,
12-06-2023 18:17:12.615,2168,18,4,18,-4,,,
12-06-2023 18:17:12.634,2169,18,4,18,-4,,,
12-06-2023 18:17:12.653,2170,18,4,18,-4,,,
12-06-2023 18:17:12.673,2171,18,4,18,-4,,,
12-06-2023 18:17:12.693,2172,18,4,18,-4,,,
12-06-2023 18:17:12.714,2173,18,4,18,-4,,,
12-06-2023 18:17:12.732,2174,18,4,18,-4,,,
12-06-2023 18:17:12.753,2175,18,4,18,-4,,,
12-06-2023 18:17:12.775,2176,17,6,18,-4,,,
12-06-2023 18:17:12.796,2177,19,4,18,-4,,,
12-06-2023 18:17:12.814,2178,19,4,18,-4,,,
12-06-2023 18:17:12.832,2179,20,5,18,-4,,,
12-06-2023 18:17:12.855,2180,20,2,18,-4,,,
12-06-2023 18:17:12.876,2181,18,0,18,-4,,,
12-06-2023 18:17:12.893,2182,16,0,18,-4,,,
12-06-2023 18:17:12.913,2183,10,2,18,-3,,,
12-06-2023 18:17:12.933,2184,6,2,18,-3,,,
12-06-2023 18:17:12.953,2185,10,7,18,-3,,,
12-06-2023 18:17:12.972,2186,16,3,18,-3,,,
12-06-2023 18:17:12.995,2187,9,6,18,-3,,,
12-06-2023 18:17:13.015,2188,5,4,18,-2,,,
12-06-2023 18:17:13.031,2189,9,5,18,-2,,,
12-06-2023 18:17:13.055,2190,4,4,17,-2,,,
12-06-2023 18:17:13.075,2191,6,3,18,-2,,,
12-06-2023 18:17:13.091,2192,6,2,18,-3,,,
12-06-2023 18:17:13.111,2193,7,3,18,-2,,,
12-06-2023 18:17:13.135,2194,7,2,18,-3,,,
12-06-2023 18:17:13.152,2195,8,2,18,-3,,,
12-06-2023 18:17:13.175,2196,9,2,18,-3,,,
12-06-2023 18:17:13.191,2197,10,2,18,-3,,,
12-06-2023 18:17:13.216,2198,10,2,18,-3,,,
12-06-2023 18:17:13.233,2199,11,2,18,-3,,,
12-06-2023 18:17:13.256,2200,11,2,18,-3,,,
12-06-2023 18:17:13.273,2201,12,2,18,-3,,,
12-06-2023 18:17:13.291,2202,12,2,18,-3,,,
12-06-2023 18:17:13.314,2203,12,2,18,-3,,,
12-06-2023 18:17:13.335,2204,13,2,18,-3,,,
12-06-2023 18:17:13.353,2205,13,2,18,-3,,,
12-06-2023 18:17:13.374,2206,14,2,18,-3,,,
12-06-2023 18:17:13.392,2207,14,2,18,-3,,,
12-06-2023 18:17:13.416,2208,14,2,18,-3,,,
12-06-2023 18:17:13.438,2209,17,3,18,-3,,,
12-06-2023 18:17:13.457,2210,18,4,18,-3,,,
12-06-2023 18:17:13.472,2211,18,5,18,-3,,,
12-06-2023 18:17:13.496,2212,17,7,18,-3,,,
12-06-2023 18:17:13.511,2213,15,5,18,-3,,,
12-06-2023 18:17:13.532,2214,14,5,18,-3,,,
12-06-2023 18:17:13.557,2215,14,2,18,-3,,,
12-06-2023 18:17:13.573,2216,14,1,18,-3,,,
12-06-2023 18:17:13.592,2217,14,0,18,-3,,,
12-06-2023 18:17:13.615,2218,14,1,18,-3,,,
12-06-2023 18:17:13.632,2219,15,2,18,-3,,,
12-06-2023 18:17:13.653,2220,15,2,18,-3,,,
12-06-2023 18:17:13.674,2221,15,2,18,-3,,,
12-06-2023 18:17:13.695,2222,15,2,18,-3,,,
12-06-2023 18:17:13.714,2223,15,2,18,-3,,,
12-06-2023 18:17:13.735,2224,15,2,18,-3,,,
12-06-2023 18:17:13.754,2225,15,2,18,-3,,,
12-06-2023 18:17:13.774,2226,15,2,18,-3,,,
12-06-2023 18:17:13.794,2227,16,2,18,-3,,,
12-06-2023 18:17:13.814,2228,16,2,18,-3,,,
12-06-2023 18:17:13.834,2229,16,2,18,-3,,,
12-06-2023 18:17:13.854,2230,16,2,18,-3,,,
12-06-2023 18:17:13.873,2231,16,2,18,-3,,,
12-06-2023 18:17:13.893,2232,16,2,18,-3,,,
12-06-2023 18:17:13.912,2233,16,2,18,-3,,,
12-06-2023 18:17:13.932,2234,16,2,18,-3,,,
