Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:54:48.499,1316,15,1,15,-2
12-06-2023 17:54:48.521,1317,15,1,15,-2
12-06-2023 17:54:48.541,1318,15,1,15,-2
12-06-2023 17:54:48.563,1319,15,1,15,-2
12-06-2023 17:54:48.581,1320,15,1,15,-2
12-06-2023 17:54:48.599,1321,15,1,15,-2
12-06-2023 17:54:48.619,1322,15,1,15,-2
12-06-2023 17:54:48.639,1323,15,1,15,-2
12-06-2023 17:54:48.663,1324,15,1,15,-2
12-06-2023 17:54:48.682,1325,15,1,15,-1
12-06-2023 17:54:48.698,1326,15,1,15,-1
12-06-2023 17:54:48.721,1327,15,1,15,-1
12-06-2023 17:54:48.739,1328,15,1,15,-2
12-06-2023 17:54:48.764,1329,15,1,15,-1
12-06-2023 17:54:48.784,1330,15,1,15,-1
12-06-2023 17:54:48.802,1331,15,1,15,-1
12-06-2023 17:54:48.819,1332,15,1,15,-1
12-06-2023 17:54:48.839,1333,15,1,15,-1
12-06-2023 17:54:48.861,1334,15,1,15,-1
12-06-2023 17:54:48.881,1335,15,1,15,-1
12-06-2023 17:54:48.901,1336,15,1,15,-1
12-06-2023 17:54:48.921,1337,15,1,15,-1
12-06-2023 17:54:48.939,1338,15,1,15,-1
12-06-2023 17:54:48.959,1339,15,1,15,-1
12-06-2023 17:54:48.978,1340,15,1,14,-1
12-06-2023 17:54:48.999,1341,15,1,14,-1
12-06-2023 17:54:49.022,1342,15,1,14,-1
12-06-2023 17:54:49.042,1343,15,1,14,-1
12-06-2023 17:54:49.064,1344,15,1,14,-1
12-06-2023 17:54:49.079,1345,15,1,15,-1
12-06-2023 17:54:49.099,1346,15,1,15,-1
12-06-2023 17:54:49.118,1347,15,1,15,-1
12-06-2023 17:54:49.142,1348,15,1,15,-2
12-06-2023 17:54:49.159,1349,15,1,15,-2
12-06-2023 17:54:49.180,1350,15,1,15,-2
12-06-2023 17:54:49.204,1351,15,1,15,-2
12-06-2023 17:54:49.222,1352,15,1,15,-1
12-06-2023 17:54:49.239,1353,15,1,15,-2
12-06-2023 17:54:49.261,1354,15,1,15,-2
12-06-2023 17:54:49.279,1355,15,1,15,-2
12-06-2023 17:54:49.303,1356,15,1,15,-1
12-06-2023 17:54:49.319,1357,15,1,15,-1
12-06-2023 17:54:49.343,1358,15,1,15,-1
12-06-2023 17:54:49.364,1359,15,1,15,-1
12-06-2023 17:54:49.386,1360,15,1,15,-2
12-06-2023 17:54:49.401,1361,15,1,15,-2
12-06-2023 17:54:49.420,1362,15,1,15,-2
12-06-2023 17:54:49.445,1363,15,1,15,-2
12-06-2023 17:54:49.460,1364,15,1,15,-2
12-06-2023 17:54:49.487,1365,15,1,15,-2
12-06-2023 17:54:49.502,1366,15,1,15,-2
12-06-2023 17:54:49.522,1367,15,1,15,-2
12-06-2023 17:54:49.545,1368,15,1,15,-2
12-06-2023 17:54:49.560,1369,15,1,15,-2
12-06-2023 17:54:49.580,1370,15,1,15,-2
12-06-2023 17:54:49.600,1371,15,1,15,-2
12-06-2023 17:54:49.619,1372,15,1,15,-2
12-06-2023 17:54:49.643,1373,15,1,15,-2
12-06-2023 17:54:49.663,1374,15,1,15,-2
12-06-2023 17:54:49.685,1375,15,1,15,-2
12-06-2023 17:54:49.701,1376,15,1,15,-2
12-06-2023 17:54:49.720,1377,15,1,15,-2
12-06-2023 17:54:49.739,1378,15,1,15,-2
12-06-2023 17:54:49.763,1379,15,1,15,-2
12-06-2023 17:54:49.784,1380,15,1,15,-2
12-06-2023 17:54:49.803,1381,15,0,15,-2
12-06-2023 17:54:49.822,1382,15,0,15,-2
12-06-2023 17:54:49.841,1383,15,0,15,-2
12-06-2023 17:54:49.864,1384,15,0,15,-2
12-06-2023 17:54:49.880,1385,15,0,15,-2
12-06-2023 17:54:49.899,1386,15,0,15,-2
12-06-2023 17:54:49.921,1387,15,0,15,-2
12-06-2023 17:54:49.940,1388,15,0,15,-2
12-06-2023 17:54:49.963,1389,15,0,15,-2
12-06-2023 17:54:49.979,1390,15,0,15,-2
12-06-2023 17:54:50.003,1391,15,0,15,-2
12-06-2023 17:54:50.023,1392,15,0,15,-2
12-06-2023 17:54:50.041,1393,15,0,15,-2
12-06-2023 17:54:50.059,1394,15,0,15,-2
12-06-2023 17:54:50.078,1395,15,0,15,-2
12-06-2023 17:54:50.100,1396,15,0,15,-2
12-06-2023 17:54:50.119,1397,15,1,15,-2
12-06-2023 17:54:50.143,1398,16,3,15,-2
12-06-2023 17:54:50.162,1399,16,6,14,-1
12-06-2023 17:54:50.183,1400,16,11,14,-1
12-06-2023 17:54:50.202,1401,17,12,14,-1
12-06-2023 17:54:50.221,1402,18,13,14,-2
12-06-2023 17:54:50.240,1403,18,11,14,-1
12-06-2023 17:54:50.259,1404,18,9,14,-1
12-06-2023 17:54:50.281,1405,18,4,14,-1
12-06-2023 17:54:50.301,1406,17,-2,14,-1
12-06-2023 17:54:50.321,1407,17,-1,14,-1
12-06-2023 17:54:50.346,1408,17,-1,14,-1
12-06-2023 17:54:50.360,1409,17,-1,15,-1
12-06-2023 17:54:50.387,1410,17,-1,15,-1
12-06-2023 17:54:50.404,1411,17,-1,15,-1
12-06-2023 17:54:50.422,1412,17,-1,15,-1
12-06-2023 17:54:50.438,1413,17,-1,15,-1
12-06-2023 17:54:50.461,1414,17,-1,16,-4
12-06-2023 17:54:50.483,1415,17,-1,18,-7
12-06-2023 17:54:50.501,1416,17,-1,19,-9
12-06-2023 17:54:50.523,1417,17,-1,21,-12
12-06-2023 17:54:50.540,1418,17,0,22,-12
12-06-2023 17:54:50.561,1419,17,0,23,-12
12-06-2023 17:54:50.581,1420,17,0,23,-9
12-06-2023 17:54:50.601,1421,17,0,22,-5
12-06-2023 17:54:50.622,1422,17,0,21,-3
12-06-2023 17:54:50.640,1423,17,0,17,-2
12-06-2023 17:54:50.659,1424,17,0,15,-1
12-06-2023 17:54:50.683,1425,17,0,15,-1
12-06-2023 17:54:50.700,1426,17,0,15,-1
12-06-2023 17:54:50.721,1427,17,0,16,-1
12-06-2023 17:54:50.742,1428,17,0,16,-2
12-06-2023 17:54:50.760,1429,17,0,16,-2
12-06-2023 17:54:50.778,1430,17,0,16,-2
12-06-2023 17:54:50.803,1431,17,0,16,-2
12-06-2023 17:54:50.822,1432,17,0,16,-2
12-06-2023 17:54:50.841,1433,17,0,16,-2
12-06-2023 17:54:50.860,1434,17,0,16,-3
12-06-2023 17:54:50.881,1435,17,0,17,-3
12-06-2023 17:54:50.902,1436,19,0,17,-3
12-06-2023 17:54:50.920,1437,20,0,17,-3
12-06-2023 17:54:50.940,1438,22,0,17,-3
12-06-2023 17:54:50.959,1439,24,1,17,-3
12-06-2023 17:54:50.980,1440,25,2,17,-3
12-06-2023 17:54:51.003,1441,24,3,17,-3
12-06-2023 17:54:51.019,1442,21,3,17,-3
12-06-2023 17:54:51.041,1443,20,2,17,-3
12-06-2023 17:54:51.064,1444,17,2,17,-3
12-06-2023 17:54:51.080,1445,18,2,17,-3
12-06-2023 17:54:51.102,1446,18,2,17,-3
12-06-2023 17:54:51.121,1447,17,2,17,-3
12-06-2023 17:54:51.141,1448,17,2,17,-3
12-06-2023 17:54:51.162,1449,17,2,17,-3
12-06-2023 17:54:51.183,1450,17,2,17,-3
12-06-2023 17:54:51.204,1451,17,2,17,-3
12-06-2023 17:54:51.220,1452,17,2,17,-3
12-06-2023 17:54:51.239,1453,17,2,17,-3
12-06-2023 17:54:51.263,1454,17,2,17,-3
12-06-2023 17:54:51.282,1455,17,2,17,-3
12-06-2023 17:54:51.302,1456,17,2,17,-3
12-06-2023 17:54:51.322,1457,17,2,17,-3
12-06-2023 17:54:51.344,1458,17,2,17,-3
12-06-2023 17:54:51.364,1459,17,1,17,-3
12-06-2023 17:54:51.387,1460,17,1,17,-3
12-06-2023 17:54:51.404,1461,17,1,17,-3
12-06-2023 17:54:51.429,1462,17,2,17,-3
12-06-2023 17:54:51.441,1463,17,2,17,-3
12-06-2023 17:54:51.465,1464,17,2,17,-3
12-06-2023 17:54:51.484,1465,17,2,17,-3
12-06-2023 17:54:51.501,1466,17,2,17,-3
12-06-2023 17:54:51.522,1467,17,2,17,-3
12-06-2023 17:54:51.543,1468,17,2,17,-3
12-06-2023 17:54:51.560,1469,17,2,17,-3
12-06-2023 17:54:51.580,1470,17,2,17,-3
12-06-2023 17:54:51.599,1471,17,2,17,-3
12-06-2023 17:54:51.622,1472,17,2,17,-3
12-06-2023 17:54:51.641,1473,17,2,17,-3
12-06-2023 17:54:51.662,1474,17,2,17,-3
12-06-2023 17:54:51.681,1475,17,2,17,-3
12-06-2023 17:54:51.699,1476,17,2,17,-3
12-06-2023 17:54:51.719,1477,17,2,17,-3
12-06-2023 17:54:51.742,1478,17,2,17,-3
12-06-2023 17:54:51.762,1479,17,2,17,-3
12-06-2023 17:54:51.783,1480,17,2,17,-3
12-06-2023 17:54:51.804,1481,17,2,17,-3
12-06-2023 17:54:51.823,1482,17,2,17,-3
12-06-2023 17:54:51.843,1483,17,2,17,-3
12-06-2023 17:54:51.862,1484,17,1,17,-3
12-06-2023 17:54:51.881,1485,17,1,17,-3
12-06-2023 17:54:51.902,1486,17,1,17,-3
12-06-2023 17:54:51.921,1487,17,1,17,-3
12-06-2023 17:54:51.941,1488,17,1,17,-3
12-06-2023 17:54:51.963,1489,17,1,17,-3
12-06-2023 17:54:51.980,1490,17,1,17,-3
12-06-2023 17:54:52.000,1491,17,1,17,-3
12-06-2023 17:54:52.019,1492,17,1,17,-3
12-06-2023 17:54:52.044,1493,17,1,17,-3
12-06-2023 17:54:52.063,1494,17,1,17,-3
12-06-2023 17:54:52.082,1495,17,1,17,-3
12-06-2023 17:54:52.101,1496,17,1,17,-3
12-06-2023 17:54:52.121,1497,17,1,17,-3
12-06-2023 17:54:52.141,1498,17,1,17,-3
12-06-2023 17:54:52.161,1499,17,1,17,-3
12-06-2023 17:54:52.182,1500,17,1,17,-3
12-06-2023 17:54:52.201,1501,17,1,17,-3
12-06-2023 17:54:52.219,1502,17,1,17,-3
12-06-2023 17:54:52.242,1503,17,1,17,-3
12-06-2023 17:54:52.261,1504,17,1,17,-3
12-06-2023 17:54:52.281,1505,17,1,17,-2
12-06-2023 17:54:52.302,1506,17,1,17,-2
12-06-2023 17:54:52.322,1507,17,1,17,-3
12-06-2023 17:54:52.343,1508,17,1,17,-3
12-06-2023 17:54:52.364,1509,17,1,17,-3
12-06-2023 17:54:52.382,1510,17,1,17,-3
12-06-2023 17:54:52.408,1511,17,1,17,-3
12-06-2023 17:54:52.427,1512,17,1,17,-2
12-06-2023 17:54:52.449,1513,17,1,17,-2
12-06-2023 17:54:52.462,1514,18,1,17,-2
12-06-2023 17:54:52.483,1515,18,1,17,-2
12-06-2023 17:54:52.506,1516,17,1,17,-2
12-06-2023 17:54:52.524,1517,17,1,17,-2
12-06-2023 17:54:52.542,1518,17,1,17,-2
12-06-2023 17:54:52.560,1519,17,1,17,-2
12-06-2023 17:54:52.582,1520,17,1,17,-2
12-06-2023 17:54:52.599,1521,17,1,17,-3
12-06-2023 17:54:52.623,1522,17,1,17,-3
12-06-2023 17:54:52.643,1523,17,1,17,-3
12-06-2023 17:54:52.659,1524,17,1,17,-3
12-06-2023 17:54:52.681,1525,18,1,17,-3
12-06-2023 17:54:52.704,1526,18,1,17,-3
12-06-2023 17:54:52.720,1527,18,1,17,-2
12-06-2023 17:54:52.741,1528,18,1,17,-2
12-06-2023 17:54:52.760,1529,18,1,17,-2
12-06-2023 17:54:52.780,1530,18,1,17,-2
12-06-2023 17:54:52.801,1531,18,1,17,-2
12-06-2023 17:54:52.819,1532,18,1,17,-2
12-06-2023 17:54:52.844,1533,18,1,17,-3
12-06-2023 17:54:52.860,1534,18,1,17,-3
12-06-2023 17:54:52.880,1535,18,1,17,-3
12-06-2023 17:54:52.900,1536,18,1,17,-2
12-06-2023 17:54:52.920,1537,18,1,17,-2
12-06-2023 17:54:52.940,1538,18,1,17,-2
12-06-2023 17:54:52.959,1539,18,1,17,-2
12-06-2023 17:54:52.983,1540,18,1,17,-2
12-06-2023 17:54:53.003,1541,18,1,17,-2
12-06-2023 17:54:53.024,1542,18,1,17,-2
12-06-2023 17:54:53.042,1543,18,1,17,-2
12-06-2023 17:54:53.060,1544,18,1,16,-2
12-06-2023 17:54:53.082,1545,18,1,16,-2
12-06-2023 17:54:53.103,1546,17,1,16,-2
12-06-2023 17:54:53.120,1547,17,1,16,-2
12-06-2023 17:54:53.139,1548,17,1,16,-2
12-06-2023 17:54:53.163,1549,17,1,16,-2
12-06-2023 17:54:53.183,1550,17,1,16,-2
12-06-2023 17:54:53.203,1551,17,1,16,-2
12-06-2023 17:54:53.221,1552,17,2,16,-2
12-06-2023 17:54:53.241,1553,17,2,16,-2
12-06-2023 17:54:53.260,1554,17,2,16,-2
12-06-2023 17:54:53.281,1555,17,2,16,-2
12-06-2023 17:54:53.301,1556,17,2,16,-3
12-06-2023 17:54:53.321,1557,17,2,16,-2
12-06-2023 17:54:53.343,1558,17,2,16,-2
12-06-2023 17:54:53.363,1559,18,2,16,-2
12-06-2023 17:54:53.383,1560,18,2,16,-2
12-06-2023 17:54:53.406,1561,18,2,16,-2
12-06-2023 17:54:53.422,1562,18,2,16,-2
12-06-2023 17:54:53.440,1563,18,2,16,-2
12-06-2023 17:54:53.466,1564,18,2,17,-2
12-06-2023 17:54:53.481,1565,18,2,17,-2
12-06-2023 17:54:53.501,1566,18,2,17,-2
12-06-2023 17:54:53.522,1567,18,2,17,-2
12-06-2023 17:54:53.543,1568,18,2,17,-2
12-06-2023 17:54:53.564,1569,18,2,17,-2
12-06-2023 17:54:53.581,1570,18,2,17,-2
12-06-2023 17:54:53.603,1571,18,2,17,-2
12-06-2023 17:54:53.619,1572,18,2,17,-2
12-06-2023 17:54:53.639,1573,18,2,17,-2
12-06-2023 17:54:53.659,1574,18,2,17,-2
12-06-2023 17:54:53.683,1575,18,2,17,-2
12-06-2023 17:54:53.702,1576,18,2,17,-2
12-06-2023 17:54:53.721,1577,18,2,17,-2
12-06-2023 17:54:53.740,1578,18,2,17,-2
12-06-2023 17:54:53.760,1579,18,2,17,-2
12-06-2023 17:54:53.781,1580,18,2,17,-2
12-06-2023 17:54:53.803,1581,18,2,17,-2
12-06-2023 17:54:53.822,1582,18,2,17,-2
12-06-2023 17:54:53.840,1583,18,2,17,-2
12-06-2023 17:54:53.863,1584,18,2,17,-2
12-06-2023 17:54:53.881,1585,18,2,17,-2
12-06-2023 17:54:53.901,1586,18,2,17,-2
12-06-2023 17:54:53.920,1587,18,2,17,-3
12-06-2023 17:54:53.942,1588,18,2,17,-2
12-06-2023 17:54:53.961,1589,18,2,17,-2
12-06-2023 17:54:53.982,1590,18,2,17,-2
12-06-2023 17:54:54.003,1591,18,2,17,-2
12-06-2023 17:54:54.023,1592,18,2,17,-2
12-06-2023 17:54:54.042,1593,18,2,17,-2
12-06-2023 17:54:54.064,1594,18,2,17,-2
12-06-2023 17:54:54.085,1595,18,2,17,-2
12-06-2023 17:54:54.100,1596,18,2,17,-2
12-06-2023 17:54:54.121,1597,18,3,17,-2
12-06-2023 17:54:54.141,1598,18,3,17,-2
12-06-2023 17:54:54.160,1599,18,3,17,-2
12-06-2023 17:54:54.184,1600,18,3,17,-2
12-06-2023 17:54:54.201,1601,18,3,17,-2
12-06-2023 17:54:54.220,1602,18,3,17,-2
12-06-2023 17:54:54.244,1603,18,3,17,-3
12-06-2023 17:54:54.262,1604,19,3,17,-3
12-06-2023 17:54:54.281,1605,18,3,17,-3
12-06-2023 17:54:54.301,1606,18,3,17,-3
12-06-2023 17:54:54.320,1607,18,3,17,-3
12-06-2023 17:54:54.340,1608,19,3,17,-3
12-06-2023 17:54:54.363,1609,19,3,17,-3
12-06-2023 17:54:54.384,1610,19,3,17,-3
12-06-2023 17:54:54.399,1611,19,3,17,-3
12-06-2023 17:54:54.419,1612,19,3,17,-3
12-06-2023 17:54:54.443,1613,18,3,17,-3
12-06-2023 17:54:54.463,1614,18,3,17,-3
12-06-2023 17:54:54.489,1615,18,2,17,-3
12-06-2023 17:54:54.507,1616,18,2,17,-3
12-06-2023 17:54:54.527,1617,18,2,17,-3
12-06-2023 17:54:54.541,1618,18,2,17,-3
12-06-2023 17:54:54.561,1619,18,2,17,-3
12-06-2023 17:54:54.582,1620,18,2,17,-3
12-06-2023 17:54:54.603,1621,18,2,17,-3
12-06-2023 17:54:54.622,1622,18,2,17,-2
12-06-2023 17:54:54.641,1623,18,2,17,-2
12-06-2023 17:54:54.659,1624,18,2,17,-2
12-06-2023 17:54:54.679,1625,18,2,17,-1
12-06-2023 17:54:54.702,1626,18,2,17,-1
12-06-2023 17:54:54.722,1627,18,2,17,0
12-06-2023 17:54:54.739,1628,18,2,17,0
12-06-2023 17:54:54.764,1629,18,2,17,0
12-06-2023 17:54:54.780,1630,18,2,17,-1
12-06-2023 17:54:54.799,1631,18,2,17,-2
12-06-2023 17:54:54.820,1632,18,2,17,-2
12-06-2023 17:54:54.840,1633,18,2,17,-3
12-06-2023 17:54:54.862,1634,18,2,17,-3
12-06-2023 17:54:54.881,1635,18,2,17,-3
12-06-2023 17:54:54.901,1636,18,2,17,-3
12-06-2023 17:54:54.921,1637,18,2,17,-3
12-06-2023 17:54:54.941,1638,18,2,17,-3
12-06-2023 17:54:54.960,1639,18,3,17,-4
12-06-2023 17:54:54.981,1640,18,3,17,-4
12-06-2023 17:54:55.001,1641,18,3,17,-4
12-06-2023 17:54:55.020,1642,18,3,17,-4
12-06-2023 17:54:55.038,1643,18,3,17,-3
12-06-2023 17:54:55.063,1644,18,3,17,-3
12-06-2023 17:54:55.082,1645,18,3,17,-3
12-06-2023 17:54:55.101,1646,18,3,17,-3
12-06-2023 17:54:55.122,1647,18,3,17,-3
12-06-2023 17:54:55.142,1648,18,3,17,-3
12-06-2023 17:54:55.162,1649,18,3,17,-3
12-06-2023 17:54:55.178,1650,18,3,17,-3
12-06-2023 17:54:55.202,1651,18,3,17,-3
12-06-2023 17:54:55.220,1652,18,3,16,-3
12-06-2023 17:54:55.243,1653,18,3,16,-3
12-06-2023 17:54:55.260,1654,18,3,16,-3
12-06-2023 17:54:55.281,1655,18,3,16,-2
12-06-2023 17:54:55.300,1656,18,3,16,-2
12-06-2023 17:54:55.322,1657,18,3,16,-2
12-06-2023 17:54:55.342,1658,18,3,16,-2
12-06-2023 17:54:55.362,1659,18,3,16,-2
12-06-2023 17:54:55.382,1660,18,3,16,-2
12-06-2023 17:54:55.403,1661,18,3,16,-2
12-06-2023 17:54:55.424,1662,18,2,16,-2
12-06-2023 17:54:55.438,1663,18,2,16,-2
12-06-2023 17:54:55.459,1664,18,2,16,-2
12-06-2023 17:54:55.485,1665,18,2,16,-2
12-06-2023 17:54:55.502,1666,18,2,16,-2
12-06-2023 17:54:55.524,1667,18,2,16,-2
12-06-2023 17:54:55.544,1668,18,2,16,-2
12-06-2023 17:54:55.559,1669,18,2,16,-2
12-06-2023 17:54:55.580,1670,18,2,16,-2
12-06-2023 17:54:55.599,1671,18,2,16,-2
12-06-2023 17:54:55.620,1672,18,2,16,-2
12-06-2023 17:54:55.644,1673,18,2,16,-2
12-06-2023 17:54:55.662,1674,18,2,16,-2
12-06-2023 17:54:55.680,1675,18,2,16,-2
12-06-2023 17:54:55.700,1676,18,2,16,-2
12-06-2023 17:54:55.723,1677,18,2,16,-2
12-06-2023 17:54:55.740,1678,18,2,16,-2
12-06-2023 17:54:55.761,1679,18,2,16,-2
12-06-2023 17:54:55.782,1680,18,2,16,-2
12-06-2023 17:54:55.801,1681,18,2,16,-2
12-06-2023 17:54:55.821,1682,18,2,16,-2
12-06-2023 17:54:55.842,1683,18,2,16,-2
12-06-2023 17:54:55.863,1684,18,2,16,-2
12-06-2023 17:54:55.883,1685,18,2,16,-2
12-06-2023 17:54:55.900,1686,18,2,16,-2
12-06-2023 17:54:55.921,1687,18,2,16,-2
12-06-2023 17:54:55.942,1688,18,1,16,-2
12-06-2023 17:54:55.961,1689,18,1,16,-2
12-06-2023 17:54:55.981,1690,18,1,16,-2
12-06-2023 17:54:56.001,1691,18,2,16,-2
12-06-2023 17:54:56.022,1692,18,2,16,-2
12-06-2023 17:54:56.042,1693,18,2,16,-2
12-06-2023 17:54:56.061,1694,18,2,16,-2
12-06-2023 17:54:56.080,1695,18,1,16,-2
12-06-2023 17:54:56.103,1696,18,2,16,-2
12-06-2023 17:54:56.123,1697,18,2,16,-2
12-06-2023 17:54:56.144,1698,18,2,16,-2
12-06-2023 17:54:56.160,1699,18,2,16,-2
12-06-2023 17:54:56.180,1700,18,2,16,-2
12-06-2023 17:54:56.199,1701,18,2,16,-2
12-06-2023 17:54:56.224,1702,17,1,16,-2
12-06-2023 17:54:56.240,1703,17,1,16,-2
12-06-2023 17:54:56.262,1704,17,1,16,-2
12-06-2023 17:54:56.280,1705,17,1,16,-2
12-06-2023 17:54:56.303,1706,17,1,16,-2
12-06-2023 17:54:56.322,1707,17,1,16,-2
12-06-2023 17:54:56.342,1708,17,1,16,-1
12-06-2023 17:54:56.366,1709,17,1,16,-1
12-06-2023 17:54:56.381,1710,17,1,16,-1
12-06-2023 17:54:56.403,1711,17,1,16,-1
12-06-2023 17:54:56.424,1712,17,1,16,-2
12-06-2023 17:54:56.440,1713,17,1,16,-2
12-06-2023 17:54:56.461,1714,17,1,16,-2
12-06-2023 17:54:56.482,1715,18,2,16,-2
12-06-2023 17:54:56.507,1716,21,2,16,-2
12-06-2023 17:54:56.523,1717,22,2,16,-2
12-06-2023 17:54:56.540,1718,24,2,16,-1
12-06-2023 17:54:56.560,1719,24,1,16,-1
12-06-2023 17:54:56.583,1720,25,1,16,-1
12-06-2023 17:54:56.604,1721,24,1,16,-1
12-06-2023 17:54:56.624,1722,21,2,16,-1
12-06-2023 17:54:56.643,1723,20,2,16,-1
12-06-2023 17:54:56.661,1724,17,2,16,-1
12-06-2023 17:54:56.684,1725,16,2,16,-1
12-06-2023 17:54:56.702,1726,16,2,16,-1
12-06-2023 17:54:56.724,1727,16,2,16,-1
12-06-2023 17:54:56.740,1728,17,2,16,-1
12-06-2023 17:54:56.762,1729,17,2,16,-1
12-06-2023 17:54:56.779,1730,17,2,16,-1
12-06-2023 17:54:56.803,1731,17,2,16,-1
12-06-2023 17:54:56.820,1732,17,2,16,-1
12-06-2023 17:54:56.842,1733,18,2,16,-1
12-06-2023 17:54:56.862,1734,18,2,16,-1
12-06-2023 17:54:56.883,1735,18,2,16,-1
12-06-2023 17:54:56.900,1736,18,2,16,-1
12-06-2023 17:54:56.922,1737,18,2,16,-1
12-06-2023 17:54:56.943,1738,18,2,16,-1
12-06-2023 17:54:56.965,1739,18,2,16,0
12-06-2023 17:54:56.980,1740,18,2,16,0
12-06-2023 17:54:57.001,1741,18,2,16,0
12-06-2023 17:54:57.021,1742,18,2,16,0
12-06-2023 17:54:57.044,1743,18,2,16,0
12-06-2023 17:54:57.062,1744,18,2,16,0
12-06-2023 17:54:57.082,1745,18,2,16,-1
12-06-2023 17:54:57.103,1746,19,2,17,-1
12-06-2023 17:54:57.124,1747,19,2,17,-1
12-06-2023 17:54:57.141,1748,19,2,17,-1
12-06-2023 17:54:57.162,1749,19,2,16,-1
12-06-2023 17:54:57.179,1750,19,2,16,-1
12-06-2023 17:54:57.200,1751,19,2,16,-1
12-06-2023 17:54:57.219,1752,19,2,16,-1
12-06-2023 17:54:57.242,1753,19,2,16,-1
12-06-2023 17:54:57.262,1754,19,2,16,-1
12-06-2023 17:54:57.283,1755,19,2,16,-1
12-06-2023 17:54:57.303,1756,19,2,16,-1
12-06-2023 17:54:57.320,1757,19,2,16,-1
12-06-2023 17:54:57.339,1758,19,2,16,-1
12-06-2023 17:54:57.362,1759,19,2,16,-1
12-06-2023 17:54:57.380,1760,19,2,16,-1
12-06-2023 17:54:57.402,1761,19,2,16,-1
12-06-2023 17:54:57.425,1762,19,2,16,-1
12-06-2023 17:54:57.444,1763,19,1,16,-1
12-06-2023 17:54:57.460,1764,19,1,16,-1
12-06-2023 17:54:57.482,1765,18,1,16,-1
12-06-2023 17:54:57.502,1766,16,3,16,-1
12-06-2023 17:54:57.523,1767,16,3,16,-1
12-06-2023 17:54:57.545,1768,17,3,16,-1
12-06-2023 17:54:57.562,1769,20,2,16,-1
12-06-2023 17:54:57.581,1770,21,2,17,-1
12-06-2023 17:54:57.606,1771,20,2,17,-1
12-06-2023 17:54:57.621,1772,20,2,16,0
12-06-2023 17:54:57.640,1773,20,2,16,0
12-06-2023 17:54:57.660,1774,20,1,16,0
12-06-2023 17:54:57.683,1775,20,1,16,0
12-06-2023 17:54:57.700,1776,19,1,16,0
12-06-2023 17:54:57.723,1777,19,2,15,0
12-06-2023 17:54:57.746,1778,19,2,15,0
12-06-2023 17:54:57.761,1779,19,2,16,0
12-06-2023 17:54:57.782,1780,19,2,16,0
12-06-2023 17:54:57.799,1781,19,2,16,0
12-06-2023 17:54:57.824,1782,19,2,16,0
12-06-2023 17:54:57.841,1783,19,2,16,0
12-06-2023 17:54:57.861,1784,19,2,16,0
12-06-2023 17:54:57.880,1785,19,2,16,0
12-06-2023 17:54:57.900,1786,19,2,16,0
12-06-2023 17:54:57.922,1787,19,2,16,0
12-06-2023 17:54:57.945,1788,19,2,16,0
12-06-2023 17:54:57.962,1789,19,2,16,0
12-06-2023 17:54:57.979,1790,19,2,16,0
12-06-2023 17:54:58.000,1791,19,2,16,0
12-06-2023 17:54:58.021,1792,19,2,16,0
12-06-2023 17:54:58.042,1793,19,2,16,0
12-06-2023 17:54:58.061,1794,19,2,16,0
12-06-2023 17:54:58.082,1795,19,2,16,0
12-06-2023 17:54:58.100,1796,19,2,16,0
12-06-2023 17:54:58.120,1797,19,2,16,-1
12-06-2023 17:54:58.140,1798,19,2,16,-1
12-06-2023 17:54:58.162,1799,19,2,16,-1
12-06-2023 17:54:58.180,1800,19,2,16,-1
12-06-2023 17:54:58.199,1801,19,2,16,0
12-06-2023 17:54:58.220,1802,19,2,16,0
12-06-2023 17:54:58.244,1803,19,2,16,0
12-06-2023 17:54:58.262,1804,19,2,16,0
12-06-2023 17:54:58.282,1805,19,2,16,-1
12-06-2023 17:54:58.302,1806,19,2,16,-1
12-06-2023 17:54:58.319,1807,19,2,16,-1
12-06-2023 17:54:58.342,1808,19,2,16,-1
12-06-2023 17:54:58.364,1809,19,2,16,0
12-06-2023 17:54:58.385,1810,19,2,16,0
12-06-2023 17:54:58.400,1811,19,2,16,0
12-06-2023 17:54:58.423,1812,19,2,16,-1
12-06-2023 17:54:58.443,1813,19,2,16,-1
12-06-2023 17:54:58.462,1814,19,2,16,-1
12-06-2023 17:54:58.480,1815,19,2,16,-1
12-06-2023 17:54:58.504,1816,19,2,16,-1
12-06-2023 17:54:58.523,1817,19,2,16,-1
12-06-2023 17:54:58.543,1818,19,2,16,-1
12-06-2023 17:54:58.562,1819,19,2,16,-1
12-06-2023 17:54:58.586,1820,19,2,16,-1
12-06-2023 17:54:58.606,1821,19,2,16,-1
12-06-2023 17:54:58.621,1822,19,2,16,-1
12-06-2023 17:54:58.641,1823,19,2,16,-1
12-06-2023 17:54:58.663,1824,19,2,16,-1
12-06-2023 17:54:58.682,1825,19,2,16,-1
12-06-2023 17:54:58.701,1826,19,2,16,-1
12-06-2023 17:54:58.720,1827,19,2,16,-1
12-06-2023 17:54:58.742,1828,19,2,16,-1
12-06-2023 17:54:58.761,1829,19,2,16,-1
12-06-2023 17:54:58.780,1830,19,2,16,-1
12-06-2023 17:54:58.803,1831,19,2,16,-1
12-06-2023 17:54:58.820,1832,19,2,16,-1
12-06-2023 17:54:58.841,1833,19,2,16,-1
