Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:22:50.475,8067,20,7,20,-7
12-06-2023 17:22:50.491,8068,20,7,19,-6
12-06-2023 17:22:50.513,8069,20,7,19,-4
12-06-2023 17:22:50.532,8070,20,8,19,-2
12-06-2023 17:22:50.556,8071,20,7,19,5
12-06-2023 17:22:50.574,8072,20,10,19,8
12-06-2023 17:22:50.594,8073,20,9,20,4
12-06-2023 17:22:50.614,8074,20,9,20,7
12-06-2023 17:22:50.634,8075,20,9,21,8
12-06-2023 17:22:50.655,8076,20,9,22,8
12-06-2023 17:22:50.675,8077,20,9,23,9
12-06-2023 17:22:50.693,8078,20,9,24,11
12-06-2023 17:22:50.712,8079,20,8,24,13
12-06-2023 17:22:50.732,8080,20,8,24,14
12-06-2023 17:22:50.753,8081,20,8,25,15
12-06-2023 17:22:50.772,8082,20,8,25,16
12-06-2023 17:22:50.793,8083,20,8,26,16
12-06-2023 17:22:50.814,8084,20,8,27,17
12-06-2023 17:22:50.835,8085,20,8,28,17
12-06-2023 17:22:50.852,8086,20,8,28,16
12-06-2023 17:22:50.875,8087,20,7,28,16
12-06-2023 17:22:50.893,8088,20,7,28,16
12-06-2023 17:22:50.912,8089,20,7,28,16
12-06-2023 17:22:50.934,8090,20,7,28,15
12-06-2023 17:22:50.952,8091,20,7,28,14
12-06-2023 17:22:50.975,8092,20,7,28,12
12-06-2023 17:22:50.993,8093,20,6,27,8
12-06-2023 17:22:51.014,8094,20,6,27,4
12-06-2023 17:22:51.033,8095,20,6,26,1
12-06-2023 17:22:51.052,8096,20,6,28,-5
12-06-2023 17:22:51.071,8097,20,6,28,-7
12-06-2023 17:22:51.094,8098,20,7,26,-2
12-06-2023 17:22:51.111,8099,20,6,26,-6
12-06-2023 17:22:51.133,8100,20,6,23,-8
12-06-2023 17:22:51.154,8101,19,6,22,-10
12-06-2023 17:22:51.173,8102,19,5,21,-9
12-06-2023 17:22:51.195,8103,19,5,20,-6
12-06-2023 17:22:51.212,8104,19,5,20,-6
12-06-2023 17:22:51.232,8105,19,3,20,-4
12-06-2023 17:22:51.254,8106,19,1,20,-3
12-06-2023 17:22:51.278,8107,19,2,20,-2
12-06-2023 17:22:51.293,8108,18,2,20,-2
12-06-2023 17:22:51.313,8109,18,2,20,-1
12-06-2023 17:22:51.334,8110,18,2,20,0
12-06-2023 17:22:51.352,8111,18,3,21,2
12-06-2023 17:22:51.374,8112,18,3,21,4
12-06-2023 17:22:51.393,8113,18,3,21,5
12-06-2023 17:22:51.413,8114,19,3,21,4
12-06-2023 17:22:51.432,8115,18,3,22,-1
12-06-2023 17:22:51.455,8116,19,3,23,-4
12-06-2023 17:22:51.472,8117,19,3,23,-7
12-06-2023 17:22:51.496,8118,19,3,22,-9
12-06-2023 17:22:51.515,8119,19,3,21,-8
12-06-2023 17:22:51.534,8120,19,3,20,-6
12-06-2023 17:22:51.556,8121,19,3,20,-4
12-06-2023 17:22:51.578,8122,19,4,20,-6
12-06-2023 17:22:51.596,8123,19,4,19,-8
12-06-2023 17:22:51.612,8124,19,3,19,-8
12-06-2023 17:22:51.636,8125,19,3,18,-12
12-06-2023 17:22:51.656,8126,19,3,18,-12
12-06-2023 17:22:51.674,8127,19,4,17,-8
12-06-2023 17:22:51.694,8128,19,4,17,-7
12-06-2023 17:22:51.712,8129,19,4,17,-3
12-06-2023 17:22:51.733,8130,19,4,17,-1
12-06-2023 17:22:51.756,8131,19,4,18,2
12-06-2023 17:22:51.772,8132,19,5,18,3
12-06-2023 17:22:51.793,8133,19,5,18,6
12-06-2023 17:22:51.814,8134,19,5,18,8
12-06-2023 17:22:51.834,8135,19,5,17,11
12-06-2023 17:22:51.852,8136,19,5,19,7
12-06-2023 17:22:51.873,8137,19,5,20,8
12-06-2023 17:22:51.895,8138,19,5,21,11
12-06-2023 17:22:51.912,8139,19,5,21,14
12-06-2023 17:22:51.937,8140,19,5,21,16
12-06-2023 17:22:51.953,8141,19,5,21,16
12-06-2023 17:22:51.973,8142,19,5,21,16
12-06-2023 17:22:51.994,8143,19,5,21,15
12-06-2023 17:22:52.014,8144,19,5,21,14
12-06-2023 17:22:52.034,8145,19,5,21,14
12-06-2023 17:22:52.052,8146,19,5,21,14
12-06-2023 17:22:52.072,8147,19,5,20,14
12-06-2023 17:22:52.095,8148,19,5,20,13
12-06-2023 17:22:52.114,8149,19,5,19,13
12-06-2023 17:22:52.133,8150,19,5,19,11
12-06-2023 17:22:52.155,8151,19,5,19,10
12-06-2023 17:22:52.172,8152,19,5,19,9
12-06-2023 17:22:52.192,8153,19,5,19,7
12-06-2023 17:22:52.214,8154,19,5,19,5
12-06-2023 17:22:52.233,8155,19,5,19,2
12-06-2023 17:22:52.252,8156,19,5,19,-3
12-06-2023 17:22:52.271,8157,19,5,20,-6
12-06-2023 17:22:52.296,8158,19,5,22,-5
12-06-2023 17:22:52.313,8159,19,5,21,-5
12-06-2023 17:22:52.334,8160,19,5,18,-2
12-06-2023 17:22:52.351,8161,19,5,19,0
12-06-2023 17:22:52.375,8162,19,5,18,0
12-06-2023 17:22:52.392,8163,19,5,18,1
12-06-2023 17:22:52.411,8164,19,5,18,1
12-06-2023 17:22:52.434,8165,19,4,18,2
12-06-2023 17:22:52.455,8166,19,3,18,2
12-06-2023 17:22:52.476,8167,19,3,18,2
12-06-2023 17:22:52.494,8168,19,3,18,2
12-06-2023 17:22:52.514,8169,19,3,18,3
12-06-2023 17:22:52.533,8170,19,3,18,3
12-06-2023 17:22:52.552,8171,19,4,19,4
12-06-2023 17:22:52.576,8172,19,4,19,6
12-06-2023 17:22:52.595,8173,19,4,19,7
12-06-2023 17:22:52.614,8174,19,4,19,7
12-06-2023 17:22:52.635,8175,19,4,20,3
12-06-2023 17:22:52.657,8176,19,4,21,-3
12-06-2023 17:22:52.672,8177,19,5,21,-5
12-06-2023 17:22:52.695,8178,20,5,20,-9
12-06-2023 17:22:52.714,8179,20,5,19,-9
12-06-2023 17:22:52.734,8180,20,5,19,-9
12-06-2023 17:22:52.755,8181,20,5,21,-10
12-06-2023 17:22:52.773,8182,20,5,21,-10
12-06-2023 17:22:52.792,8183,20,5,22,-8
12-06-2023 17:22:52.812,8184,20,5,20,-8
12-06-2023 17:22:52.832,8185,20,6,18,-8
12-06-2023 17:22:52.854,8186,20,6,17,-8
12-06-2023 17:22:52.873,8187,20,6,17,-5
12-06-2023 17:22:52.895,8188,20,6,17,-2
12-06-2023 17:22:52.913,8189,20,6,17,-1
12-06-2023 17:22:52.932,8190,20,6,16,1
12-06-2023 17:22:52.955,8191,20,6,16,1
12-06-2023 17:22:52.974,8192,20,6,17,3
12-06-2023 17:22:52.992,8193,20,7,17,6
12-06-2023 17:22:53.011,8194,20,6,17,7
12-06-2023 17:22:53.034,8195,20,7,17,11
12-06-2023 17:22:53.055,8196,20,7,19,5
12-06-2023 17:22:53.074,8197,20,7,19,7
12-06-2023 17:22:53.092,8198,20,7,22,5
12-06-2023 17:22:53.113,8199,20,7,27,7
12-06-2023 17:22:53.132,8200,20,8,29,7
12-06-2023 17:22:53.152,8201,20,7,33,7
12-06-2023 17:22:53.176,8202,20,7,34,10
12-06-2023 17:22:53.195,8203,20,7,35,11
12-06-2023 17:22:53.212,8204,20,7,35,13
12-06-2023 17:22:53.234,8205,20,7,34,13
12-06-2023 17:22:53.255,8206,20,7,34,13
12-06-2023 17:22:53.273,8207,20,7,33,13
12-06-2023 17:22:53.295,8208,20,7,32,12
12-06-2023 17:22:53.314,8209,20,7,32,12
12-06-2023 17:22:53.335,8210,20,7,31,12
12-06-2023 17:22:53.352,8211,20,7,29,10
12-06-2023 17:22:53.375,8212,20,7,28,9
12-06-2023 17:22:53.396,8213,20,7,26,7
12-06-2023 17:22:53.414,8214,20,6,24,3
12-06-2023 17:22:53.432,8215,20,6,23,2
12-06-2023 17:22:53.453,8216,20,6,25,-2
12-06-2023 17:22:53.473,8217,20,6,25,-7
12-06-2023 17:22:53.496,8218,20,6,26,-9
12-06-2023 17:22:53.514,8219,20,6,24,-7
12-06-2023 17:22:53.532,8220,20,6,21,-8
12-06-2023 17:22:53.552,8221,20,6,20,-6
12-06-2023 17:22:53.573,8222,20,6,20,-6
12-06-2023 17:22:53.595,8223,20,6,20,-5
12-06-2023 17:22:53.614,8224,20,6,20,-4
12-06-2023 17:22:53.635,8225,20,6,20,-3
12-06-2023 17:22:53.653,8226,20,5,19,-2
12-06-2023 17:22:53.676,8227,19,4,19,-1
12-06-2023 17:22:53.692,8228,19,4,19,0
12-06-2023 17:22:53.714,8229,19,4,19,0
12-06-2023 17:22:53.734,8230,19,4,19,1
12-06-2023 17:22:53.754,8231,19,4,19,1
12-06-2023 17:22:53.773,8232,19,4,19,2
12-06-2023 17:22:53.795,8233,19,4,20,5
12-06-2023 17:22:53.813,8234,19,4,20,5
12-06-2023 17:22:53.833,8235,19,4,19,6
12-06-2023 17:22:53.854,8236,19,4,19,5
12-06-2023 17:22:53.874,8237,19,4,21,1
12-06-2023 17:22:53.895,8238,19,4,21,-6
12-06-2023 17:22:53.913,8239,19,4,20,-9
12-06-2023 17:22:53.932,8240,19,4,20,-10
12-06-2023 17:22:53.951,8241,19,4,19,-11
12-06-2023 17:22:53.973,8242,19,4,19,-12
12-06-2023 17:22:53.995,8243,19,5,19,-8
12-06-2023 17:22:54.014,8244,19,5,18,-5
12-06-2023 17:22:54.034,8245,19,5,18,-3
12-06-2023 17:22:54.053,8246,19,5,18,-3
12-06-2023 17:22:54.076,8247,19,5,18,-3
12-06-2023 17:22:54.091,8248,19,5,17,-4
12-06-2023 17:22:54.113,8249,19,5,17,-2
12-06-2023 17:22:54.132,8250,19,5,16,0
12-06-2023 17:22:54.153,8251,19,5,17,-1
12-06-2023 17:22:54.176,8252,19,5,16,-3
12-06-2023 17:22:54.195,8253,19,5,17,0
12-06-2023 17:22:54.213,8254,19,5,17,0
12-06-2023 17:22:54.233,8255,20,5,16,7
12-06-2023 17:22:54.252,8256,20,6,17,4
12-06-2023 17:22:54.272,8257,20,7,17,1
12-06-2023 17:22:54.293,8258,20,6,19,2
12-06-2023 17:22:54.313,8259,20,6,21,5
12-06-2023 17:22:54.334,8260,20,6,22,7
12-06-2023 17:22:54.354,8261,20,6,21,11
12-06-2023 17:22:54.376,8262,20,6,22,12
12-06-2023 17:22:54.393,8263,20,6,22,12
12-06-2023 17:22:54.414,8264,20,6,23,11
12-06-2023 17:22:54.432,8265,20,6,23,11
12-06-2023 17:22:54.452,8266,20,6,23,11
12-06-2023 17:22:54.475,8267,20,6,23,12
12-06-2023 17:22:54.495,8268,20,6,23,13
12-06-2023 17:22:54.517,8269,20,6,23,13
12-06-2023 17:22:54.534,8270,20,6,22,13
12-06-2023 17:22:54.552,8271,20,6,22,13
12-06-2023 17:22:54.574,8272,20,6,22,12
12-06-2023 17:22:54.596,8273,20,5,22,11
12-06-2023 17:22:54.613,8274,20,5,22,10
12-06-2023 17:22:54.632,8275,20,5,22,9
12-06-2023 17:22:54.654,8276,20,5,22,5
12-06-2023 17:22:54.672,8277,19,5,23,1
12-06-2023 17:22:54.694,8278,20,5,22,-3
12-06-2023 17:22:54.714,8279,19,5,23,-7
12-06-2023 17:22:54.732,8280,19,5,23,-4
12-06-2023 17:22:54.755,8281,19,5,23,-5
12-06-2023 17:22:54.771,8282,19,5,21,-8
12-06-2023 17:22:54.794,8283,20,6,17,-7
12-06-2023 17:22:54.811,8284,20,6,18,-6
12-06-2023 17:22:54.834,8285,20,6,16,-5
12-06-2023 17:22:54.854,8286,19,5,16,-3
12-06-2023 17:22:54.874,8287,19,5,16,-3
12-06-2023 17:22:54.893,8288,19,4,16,-2
12-06-2023 17:22:54.913,8289,19,4,16,-1
12-06-2023 17:22:54.934,8290,19,4,17,0
12-06-2023 17:22:54.953,8291,19,4,17,0
12-06-2023 17:22:54.971,8292,19,4,17,2
12-06-2023 17:22:54.993,8293,19,4,17,3
12-06-2023 17:22:55.014,8294,19,4,18,5
12-06-2023 17:22:55.032,8295,19,4,18,5
12-06-2023 17:22:55.054,8296,19,4,18,5
12-06-2023 17:22:55.075,8297,19,4,19,3
12-06-2023 17:22:55.095,8298,19,5,20,-2
12-06-2023 17:22:55.114,8299,19,5,20,-4
12-06-2023 17:22:55.133,8300,19,5,20,-9
12-06-2023 17:22:55.156,8301,19,5,18,-13
12-06-2023 17:22:55.175,8302,19,5,18,-14
12-06-2023 17:22:55.193,8303,19,5,18,-14
12-06-2023 17:22:55.213,8304,19,5,18,-12
12-06-2023 17:22:55.234,8305,19,5,17,-10
12-06-2023 17:22:55.254,8306,19,5,17,-8
12-06-2023 17:22:55.272,8307,19,5,16,-6
12-06-2023 17:22:55.293,8308,19,5,16,-6
12-06-2023 17:22:55.312,8309,19,5,15,-5
12-06-2023 17:22:55.332,8310,19,5,14,-5
12-06-2023 17:22:55.354,8311,19,5,13,-4
12-06-2023 17:22:55.373,8312,20,6,13,-2
12-06-2023 17:22:55.392,8313,20,6,14,0
12-06-2023 17:22:55.412,8314,19,4,14,4
12-06-2023 17:22:55.434,8315,21,8,15,7
12-06-2023 17:22:55.452,8316,23,6,13,1
12-06-2023 17:22:55.476,8317,22,6,16,0
12-06-2023 17:22:55.495,8318,21,6,16,0
12-06-2023 17:22:55.515,8319,21,6,19,2
12-06-2023 17:22:55.535,8320,21,6,19,4
12-06-2023 17:22:55.552,8321,21,6,20,6
12-06-2023 17:22:55.577,8322,21,6,21,7
12-06-2023 17:22:55.594,8323,21,6,21,8
12-06-2023 17:22:55.613,8324,21,6,21,8
12-06-2023 17:22:55.634,8325,21,6,21,9
12-06-2023 17:22:55.651,8326,21,6,21,10
12-06-2023 17:22:55.675,8327,21,6,21,11
12-06-2023 17:22:55.693,8328,21,6,22,11
12-06-2023 17:22:55.712,8329,20,6,22,11
12-06-2023 17:22:55.733,8330,20,6,22,10
12-06-2023 17:22:55.751,8331,20,6,22,11
12-06-2023 17:22:55.775,8332,20,6,22,11
12-06-2023 17:22:55.792,8333,20,6,22,12
12-06-2023 17:22:55.814,8334,20,5,22,12
12-06-2023 17:22:55.833,8335,20,6,22,11
12-06-2023 17:22:55.853,8336,20,6,23,9
12-06-2023 17:22:55.873,8337,20,5,24,7
12-06-2023 17:22:55.894,8338,20,6,24,6
12-06-2023 17:22:55.914,8339,20,6,22,-1
12-06-2023 17:22:55.932,8340,20,6,22,-1
12-06-2023 17:22:55.954,8341,20,6,24,-7
12-06-2023 17:22:55.974,8342,20,6,26,-5
12-06-2023 17:22:55.996,8343,20,6,25,-4
12-06-2023 17:22:56.014,8344,20,7,24,-4
12-06-2023 17:22:56.032,8345,20,7,24,-3
12-06-2023 17:22:56.053,8346,20,6,23,-1
12-06-2023 17:22:56.076,8347,20,6,23,0
12-06-2023 17:22:56.097,8348,20,5,22,1
12-06-2023 17:22:56.113,8349,19,5,22,1
12-06-2023 17:22:56.133,8350,19,5,22,1
12-06-2023 17:22:56.153,8351,20,4,21,2
12-06-2023 17:22:56.172,8352,20,4,21,3
12-06-2023 17:22:56.193,8353,19,4,21,3
12-06-2023 17:22:56.214,8354,20,4,21,3
12-06-2023 17:22:56.235,8355,20,5,21,4
12-06-2023 17:22:56.253,8356,20,5,21,4
12-06-2023 17:22:56.274,8357,20,5,21,6
12-06-2023 17:22:56.293,8358,20,5,21,6
12-06-2023 17:22:56.312,8359,20,5,22,5
12-06-2023 17:22:56.333,8360,20,5,22,1
12-06-2023 17:22:56.354,8361,20,5,22,-4
12-06-2023 17:22:56.378,8362,20,5,22,-10
12-06-2023 17:22:56.395,8363,20,5,21,-12
12-06-2023 17:22:56.413,8364,20,5,20,-13
12-06-2023 17:22:56.435,8365,20,6,20,-14
12-06-2023 17:22:56.453,8366,20,6,19,-12
12-06-2023 17:22:56.473,8367,20,6,18,-10
12-06-2023 17:22:56.493,8368,20,6,17,-8
12-06-2023 17:22:56.514,8369,20,6,16,-8
12-06-2023 17:22:56.536,8370,20,6,15,-7
12-06-2023 17:22:56.555,8371,20,6,15,-6
12-06-2023 17:22:56.574,8372,20,6,14,-3
12-06-2023 17:22:56.595,8373,20,6,15,0
12-06-2023 17:22:56.613,8374,20,6,15,1
12-06-2023 17:22:56.632,8375,20,7,15,4
12-06-2023 17:22:56.654,8376,20,6,16,9
12-06-2023 17:22:56.676,8377,20,8,16,11
12-06-2023 17:22:56.695,8378,20,7,16,5
12-06-2023 17:22:56.715,8379,20,7,18,6
12-06-2023 17:22:56.735,8380,20,7,18,8
12-06-2023 17:22:56.753,8381,20,7,19,10
12-06-2023 17:22:56.773,8382,20,7,19,12
12-06-2023 17:22:56.794,8383,20,7,19,14
12-06-2023 17:22:56.815,8384,20,7,19,14
12-06-2023 17:22:56.834,8385,20,7,20,13
12-06-2023 17:22:56.854,8386,20,7,20,12
12-06-2023 17:22:56.874,8387,20,7,20,13
12-06-2023 17:22:56.896,8388,20,6,20,13
12-06-2023 17:22:56.912,8389,20,6,20,13
12-06-2023 17:22:56.933,8390,20,6,20,14
12-06-2023 17:22:56.952,8391,20,6,20,14
12-06-2023 17:22:56.972,8392,20,6,20,14
12-06-2023 17:22:56.996,8393,20,6,20,14
12-06-2023 17:22:57.013,8394,20,6,20,14
12-06-2023 17:22:57.033,8395,20,6,20,14
12-06-2023 17:22:57.054,8396,20,6,20,13
12-06-2023 17:22:57.072,8397,20,6,21,12
12-06-2023 17:22:57.093,8398,20,6,21,10
12-06-2023 17:22:57.116,8399,20,6,23,8
12-06-2023 17:22:57.133,8400,20,6,23,2
12-06-2023 17:22:57.152,8401,20,6,23,2
12-06-2023 17:22:57.175,8402,20,6,24,-3
12-06-2023 17:22:57.195,8403,20,6,23,0
12-06-2023 17:22:57.214,8404,20,6,20,-2
12-06-2023 17:22:57.231,8405,20,6,20,-3
12-06-2023 17:22:57.253,8406,20,6,20,-1
12-06-2023 17:22:57.275,8407,20,6,20,1
12-06-2023 17:22:57.291,8408,20,6,20,2
12-06-2023 17:22:57.313,8409,20,6,20,3
12-06-2023 17:22:57.332,8410,20,6,20,3
12-06-2023 17:22:57.354,8411,20,5,20,3
12-06-2023 17:22:57.374,8412,20,5,20,4
12-06-2023 17:22:57.396,8413,20,5,20,4
12-06-2023 17:22:57.411,8414,20,5,20,4
12-06-2023 17:22:57.431,8415,20,4,20,5
12-06-2023 17:22:57.453,8416,20,4,20,5
12-06-2023 17:22:57.474,8417,20,5,20,6
12-06-2023 17:22:57.494,8418,20,5,20,7
12-06-2023 17:22:57.512,8419,20,5,20,7
12-06-2023 17:22:57.532,8420,20,5,20,8
12-06-2023 17:22:57.553,8421,20,5,20,8
12-06-2023 17:22:57.574,8422,20,5,20,7
12-06-2023 17:22:57.597,8423,20,5,21,5
12-06-2023 17:22:57.616,8424,20,6,22,2
12-06-2023 17:22:57.632,8425,20,6,22,2
12-06-2023 17:22:57.653,8426,20,6,22,-2
12-06-2023 17:22:57.672,8427,20,6,22,-6
12-06-2023 17:22:57.691,8428,20,6,20,-5
12-06-2023 17:22:57.712,8429,20,6,19,-3
12-06-2023 17:22:57.732,8430,20,6,19,0
12-06-2023 17:22:57.755,8431,20,6,19,-1
12-06-2023 17:22:57.774,8432,20,6,18,-5
12-06-2023 17:22:57.794,8433,20,6,17,-7
12-06-2023 17:22:57.813,8434,20,6,17,-9
12-06-2023 17:22:57.833,8435,20,6,18,-14
12-06-2023 17:22:57.853,8436,20,7,18,-11
12-06-2023 17:22:57.873,8437,20,7,18,-8
12-06-2023 17:22:57.894,8438,20,5,21,1
12-06-2023 17:22:57.912,8439,20,5,24,3
12-06-2023 17:22:57.932,8440,19,6,22,-9
12-06-2023 17:22:57.952,8441,20,6,23,1
12-06-2023 17:22:57.972,8442,20,6,27,-4
12-06-2023 17:22:57.996,8443,20,6,27,-2
12-06-2023 17:22:58.013,8444,20,7,28,2
12-06-2023 17:22:58.032,8445,20,7,28,5
12-06-2023 17:22:58.052,8446,20,6,29,7
12-06-2023 17:22:58.072,8447,20,6,29,9
12-06-2023 17:22:58.096,8448,20,6,29,11
12-06-2023 17:22:58.113,8449,20,6,29,11
12-06-2023 17:22:58.133,8450,20,6,29,11
12-06-2023 17:22:58.156,8451,20,6,29,12
12-06-2023 17:22:58.175,8452,20,6,29,13
12-06-2023 17:22:58.196,8453,20,6,29,13
12-06-2023 17:22:58.213,8454,20,6,28,13
12-06-2023 17:22:58.232,8455,20,6,28,13
12-06-2023 17:22:58.255,8456,20,6,27,12
12-06-2023 17:22:58.273,8457,20,6,27,11
12-06-2023 17:22:58.296,8458,20,6,27,10
12-06-2023 17:22:58.313,8459,20,6,26,7
12-06-2023 17:22:58.333,8460,20,6,26,4
12-06-2023 17:22:58.354,8461,20,6,26,1
12-06-2023 17:22:58.373,8462,20,6,26,-5
12-06-2023 17:22:58.393,8463,20,6,27,-10
12-06-2023 17:22:58.413,8464,20,6,29,-10
12-06-2023 17:22:58.432,8465,20,6,26,-6
12-06-2023 17:22:58.452,8466,19,6,25,-10
12-06-2023 17:22:58.473,8467,19,6,25,-9
12-06-2023 17:22:58.492,8468,19,5,25,-7
12-06-2023 17:22:58.512,8469,20,5,23,-7
12-06-2023 17:22:58.534,8470,20,5,22,-4
12-06-2023 17:22:58.553,8471,20,5,22,-4
12-06-2023 17:22:58.575,8472,20,5,22,-3
12-06-2023 17:22:58.596,8473,19,5,22,-2
12-06-2023 17:22:58.612,8474,19,5,22,-1
12-06-2023 17:22:58.633,8475,19,4,22,-1
12-06-2023 17:22:58.652,8476,19,4,21,0
12-06-2023 17:22:58.675,8477,19,4,22,2
12-06-2023 17:22:58.695,8478,19,4,22,3
12-06-2023 17:22:58.712,8479,19,5,22,4
12-06-2023 17:22:58.733,8480,19,5,22,4
12-06-2023 17:22:58.758,8481,19,5,22,5
12-06-2023 17:22:58.774,8482,19,5,22,3
12-06-2023 17:22:58.794,8483,19,5,24,-2
12-06-2023 17:22:58.814,8484,19,5,24,-5
12-06-2023 17:22:58.834,8485,19,5,25,-10
12-06-2023 17:22:58.852,8486,19,5,25,-14
12-06-2023 17:22:58.874,8487,19,5,24,-14
12-06-2023 17:22:58.892,8488,19,5,24,-16
12-06-2023 17:22:58.913,8489,19,6,23,-14
12-06-2023 17:22:58.932,8490,19,6,22,-10
12-06-2023 17:22:58.953,8491,19,6,23,-8
12-06-2023 17:22:58.973,8492,19,6,22,-7
12-06-2023 17:22:58.992,8493,19,6,21,-6
12-06-2023 17:22:59.013,8494,20,6,20,-6
12-06-2023 17:22:59.032,8495,20,6,20,-5
12-06-2023 17:22:59.053,8496,20,6,20,-3
12-06-2023 17:22:59.075,8497,20,6,20,-1
12-06-2023 17:22:59.094,8498,20,6,20,4
12-06-2023 17:22:59.114,8499,20,6,19,8
12-06-2023 17:22:59.135,8500,20,7,19,10
12-06-2023 17:22:59.157,8501,20,7,19,6
12-06-2023 17:22:59.176,8502,20,6,20,5
12-06-2023 17:22:59.195,8503,20,6,20,7
12-06-2023 17:22:59.214,8504,20,6,20,9
12-06-2023 17:22:59.236,8505,20,7,21,12
12-06-2023 17:22:59.253,8506,20,6,21,13
12-06-2023 17:22:59.274,8507,20,6,22,14
12-06-2023 17:22:59.296,8508,20,6,23,15
12-06-2023 17:22:59.315,8509,20,6,24,15
12-06-2023 17:22:59.336,8510,20,6,24,14
12-06-2023 17:22:59.353,8511,20,7,25,15
12-06-2023 17:22:59.373,8512,20,7,24,16
12-06-2023 17:22:59.393,8513,20,7,23,16
12-06-2023 17:22:59.413,8514,20,7,23,17
12-06-2023 17:22:59.433,8515,20,6,21,17
12-06-2023 17:22:59.453,8516,20,6,21,18
12-06-2023 17:22:59.472,8517,20,6,20,16
12-06-2023 17:22:59.493,8518,20,6,20,16
12-06-2023 17:22:59.514,8519,20,6,20,13
12-06-2023 17:22:59.533,8520,20,6,20,10
12-06-2023 17:22:59.552,8521,20,6,20,7
12-06-2023 17:22:59.571,8522,20,6,21,5
12-06-2023 17:22:59.592,8523,20,6,23,2
12-06-2023 17:22:59.615,8524,20,7,21,-5
12-06-2023 17:22:59.636,8525,20,7,24,-2
12-06-2023 17:22:59.656,8526,20,6,20,-1
12-06-2023 17:22:59.675,8527,20,6,19,-2
12-06-2023 17:22:59.693,8528,20,6,20,0
12-06-2023 17:22:59.713,8529,20,6,20,1
12-06-2023 17:22:59.733,8530,20,6,19,2
12-06-2023 17:22:59.753,8531,20,6,19,3
12-06-2023 17:22:59.774,8532,20,6,19,4
12-06-2023 17:22:59.792,8533,20,5,19,5
12-06-2023 17:22:59.816,8534,20,5,19,5
12-06-2023 17:22:59.832,8535,20,5,19,5
12-06-2023 17:22:59.855,8536,20,5,19,5
12-06-2023 17:22:59.872,8537,20,5,19,5
12-06-2023 17:22:59.895,8538,20,5,19,6
12-06-2023 17:22:59.915,8539,20,5,19,6
12-06-2023 17:22:59.932,8540,20,5,19,7
12-06-2023 17:22:59.956,8541,20,5,20,8
12-06-2023 17:22:59.973,8542,20,5,20,8
12-06-2023 17:22:59.992,8543,20,5,20,9
12-06-2023 17:23:00.015,8544,20,5,20,4
12-06-2023 17:23:00.035,8545,20,5,21,1
12-06-2023 17:23:00.052,8546,19,5,21,-4
12-06-2023 17:23:00.073,8547,19,5,20,-9
12-06-2023 17:23:00.094,8548,19,5,22,-10
12-06-2023 17:23:00.114,8549,19,5,21,-12
12-06-2023 17:23:00.132,8550,19,5,20,-11
12-06-2023 17:23:00.156,8551,19,5,20,-8
12-06-2023 17:23:00.175,8552,19,5,20,-5
12-06-2023 17:23:00.194,8553,19,5,19,-3
12-06-2023 17:23:00.213,8554,19,5,19,-1
12-06-2023 17:23:00.234,8555,19,5,18,-2
12-06-2023 17:23:00.253,8556,19,6,18,-2
12-06-2023 17:23:00.274,8557,19,6,18,0
12-06-2023 17:23:00.294,8558,20,6,17,3
12-06-2023 17:23:00.315,8559,20,6,18,5
12-06-2023 17:23:00.333,8560,20,6,17,6
12-06-2023 17:23:00.354,8561,20,6,17,9
12-06-2023 17:23:00.373,8562,20,6,17,12
12-06-2023 17:23:00.395,8563,20,6,16,13
12-06-2023 17:23:00.414,8564,20,6,17,11
12-06-2023 17:23:00.433,8565,20,6,18,10
12-06-2023 17:23:00.454,8566,20,6,19,11
12-06-2023 17:23:00.473,8567,20,6,20,15
12-06-2023 17:23:00.495,8568,20,6,20,17
12-06-2023 17:23:00.516,8569,20,6,21,17
12-06-2023 17:23:00.535,8570,20,6,22,17
12-06-2023 17:23:00.553,8571,20,6,21,17
12-06-2023 17:23:00.573,8572,20,6,21,17
12-06-2023 17:23:00.593,8573,20,6,21,19
12-06-2023 17:23:00.615,8574,20,6,20,20
12-06-2023 17:23:00.637,8575,20,6,20,20
12-06-2023 17:23:00.653,8576,20,6,20,20
12-06-2023 17:23:00.672,8577,20,6,20,20
12-06-2023 17:23:00.696,8578,20,6,20,19
12-06-2023 17:23:00.714,8579,20,5,20,16
12-06-2023 17:23:00.733,8580,20,6,20,13
12-06-2023 17:23:00.753,8581,20,5,20,11
12-06-2023 17:23:00.774,8582,20,5,23,7
12-06-2023 17:23:00.795,8583,20,5,22,1
12-06-2023 17:23:00.813,8584,20,5,22,-1
12-06-2023 17:23:00.832,8585,19,5,22,-3
12-06-2023 17:23:00.854,8586,19,5,24,-6
12-06-2023 17:23:00.872,8587,19,5,24,-6
12-06-2023 17:23:00.893,8588,19,5,19,-4
12-06-2023 17:23:00.912,8589,19,5,20,-4
12-06-2023 17:23:00.935,8590,19,5,20,-3
12-06-2023 17:23:00.954,8591,19,5,20,-1
12-06-2023 17:23:00.972,8592,19,5,19,-1
12-06-2023 17:23:00.996,8593,19,5,20,-2
12-06-2023 17:23:01.014,8594,19,5,20,1
12-06-2023 17:23:01.034,8595,19,4,18,-1
