Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
26-06-2023 09:38:47.773,1897,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:47.800,1898,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:47.811,1899,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:47.833,1900,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:47.851,1901,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:47.872,1902,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:47.897,1903,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:47.908,1904,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:47.931,1905,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:47.957,1906,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:47.971,1907,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:47.992,1908,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.013,1909,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.027,1910,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.054,1911,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.068,1912,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.087,1913,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.106,1914,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.128,1915,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.149,1916,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.175,1917,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.190,1918,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.207,1919,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.230,1920,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.247,1921,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.270,1922,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.288,1923,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.307,1924,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.332,1925,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.350,1926,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.368,1927,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.390,1928,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.413,1929,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.428,1930,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.451,1931,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.467,1932,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.486,1933,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.506,1934,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.527,1935,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.547,1936,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.566,1937,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.589,1938,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.609,1939,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.631,1940,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.647,1941,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.669,1942,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.686,1943,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.708,1944,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.733,1945,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.748,1946,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.769,1947,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.788,1948,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.809,1949,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.832,1950,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.847,1951,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.869,1952,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.892,1953,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.909,1954,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.931,1955,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.951,1956,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.973,1957,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:48.987,1958,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.012,1959,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.029,1960,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.050,1961,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.068,1962,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.091,1963,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.110,1964,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.131,1965,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.148,1966,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.170,1967,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.186,1968,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.210,1969,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.232,1970,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.250,1971,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.271,1972,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.287,1973,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.306,1974,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.331,1975,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.348,1976,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.366,1977,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.388,1978,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.411,1979,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.429,1980,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.449,1981,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.471,1982,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.486,1983,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.511,1984,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.531,1985,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.549,1986,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.567,1987,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.587,1988,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.606,1989,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.631,1990,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.648,1991,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.670,1992,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.690,1993,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.706,1994,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.726,1995,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.748,1996,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.766,1997,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.786,1998,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.808,1999,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.830,2000,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.850,2001,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.870,2002,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.888,2003,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.906,2004,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.926,2005,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.949,2006,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.970,2007,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:49.988,2008,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.011,2009,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.033,2010,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.046,2011,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.067,2012,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.087,2013,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.105,2014,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.129,2015,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.146,2016,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.167,2017,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.187,2018,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.206,2019,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.226,2020,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.246,2021,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.268,2022,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.287,2023,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.307,2024,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.329,2025,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.347,2026,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.365,2027,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.387,2028,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.407,2029,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.425,2030,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.447,2031,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.468,2032,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.487,2033,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.507,2034,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.527,2035,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.548,2036,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.568,2037,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.591,2038,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.608,2039,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.630,2040,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.648,2041,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.670,2042,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.688,2043,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.708,2044,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.728,2045,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.748,2046,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.770,2047,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.790,2048,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.806,2049,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.831,2050,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.849,2051,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.867,2052,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.888,2053,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.906,2054,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.926,2055,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.947,2056,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.968,2057,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:50.990,2058,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.009,2059,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.027,2060,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.047,2061,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.068,2062,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.088,2063,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.107,2064,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.131,2065,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.149,2066,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.168,2067,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.187,2068,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.208,2069,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.230,2070,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.248,2071,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.269,2072,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.286,2073,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.310,2074,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.326,2075,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.348,2076,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.367,2077,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.386,2078,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.408,2079,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.430,2080,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.447,2081,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.466,2082,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.489,2083,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.507,2084,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.526,2085,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.547,2086,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.567,2087,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.587,2088,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.607,2089,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.626,2090,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.646,2091,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.669,2092,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.688,2093,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.707,2094,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.733,2095,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.750,2096,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.771,2097,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.791,2098,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.807,2099,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.832,2100,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.851,2101,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.872,2102,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.886,2103,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.908,2104,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.929,2105,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.951,2106,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.970,2107,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:51.987,2108,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.008,2109,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.030,2110,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.049,2111,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.069,2112,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.088,2113,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.108,2114,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.126,2115,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.148,2116,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.170,2117,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.187,2118,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.209,2119,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.230,2120,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.248,2121,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.268,2122,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.287,2123,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.309,2124,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.329,2125,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.349,2126,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.368,2127,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.389,2128,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.407,2129,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.426,2130,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.450,2131,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.469,2132,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.487,2133,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.507,2134,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.527,2135,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.548,2136,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.567,2137,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.587,2138,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.608,2139,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.629,2140,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.646,2141,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.666,2142,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.688,2143,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.707,2144,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.730,2145,19,2,18,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.746,2146,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.766,2147,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.787,2148,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.809,2149,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.827,2150,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.849,2151,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.866,2152,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.887,2153,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.910,2154,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.928,2155,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.950,2156,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.965,2157,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:52.986,2158,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.007,2159,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.029,2160,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.051,2161,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.070,2162,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.087,2163,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.109,2164,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.126,2165,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.150,2166,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.168,2167,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.187,2168,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.207,2169,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.227,2170,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.247,2171,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.270,2172,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.290,2173,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.311,2174,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.328,2175,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.349,2176,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.370,2177,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.387,2178,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.407,2179,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.430,2180,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.451,2181,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.467,2182,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.489,2183,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.507,2184,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.526,2185,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.548,2186,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.566,2187,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.587,2188,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.609,2189,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.630,2190,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.650,2191,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.669,2192,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.687,2193,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.709,2194,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.727,2195,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.749,2196,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.768,2197,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.788,2198,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.807,2199,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.828,2200,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.849,2201,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.870,2202,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.890,2203,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.906,2204,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.930,2205,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.951,2206,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.970,2207,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:53.986,2208,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.008,2209,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.031,2210,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.049,2211,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.066,2212,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.092,2213,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.110,2214,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.130,2215,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.146,2216,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.167,2217,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.189,2218,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.209,2219,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.227,2220,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.250,2221,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.268,2222,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.289,2223,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.307,2224,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.331,2225,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.347,2226,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.371,2227,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.389,2228,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.407,2229,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.431,2230,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.449,2231,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.468,2232,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.487,2233,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.507,2234,19,2,19,-2,,0,CUTOFF,,,,
26-06-2023 09:38:54.529,2235,19,2,19,-2,,0,CUTOFF,,,,
