Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
25-07-2023 08:46:28.894,1943,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:28.914,1944,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:28.932,1945,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:28.954,1946,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:28.975,1947,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:28.994,1948,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.014,1949,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.035,1950,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.054,1951,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.074,1952,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.094,1953,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.115,1954,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.133,1955,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.152,1956,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.173,1957,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.192,1958,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.214,1959,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.233,1960,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.253,1961,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.272,1962,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.292,1963,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.314,1964,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.335,1965,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.355,1966,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.373,1967,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.392,1968,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.412,1969,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.432,1970,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.453,1971,19,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:29.473,1972,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.493,1973,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.511,1974,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.532,1975,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.554,1976,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.572,1977,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.595,1978,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.612,1979,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.635,1980,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.654,1981,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.673,1982,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.693,1983,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.712,1984,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.735,1985,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.755,1986,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.774,1987,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.795,1988,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.816,1989,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.833,1990,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.855,1991,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.872,1992,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.894,1993,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.913,1994,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.933,1995,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.955,1996,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.975,1997,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:29.994,1998,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.015,1999,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.037,2000,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.055,2001,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.072,2002,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.094,2003,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.112,2004,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.133,2005,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.157,2006,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.174,2007,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.193,2008,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.212,2009,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.236,2010,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.255,2011,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.272,2012,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.293,2013,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.314,2014,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.333,2015,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:46:30.354,2016,20,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:46:30.372,2017,20,2,18,-5,,,STANDING,,,,
25-07-2023 08:46:30.394,2018,20,2,18,-5,,,STANDING,,,,
25-07-2023 08:46:30.413,2019,20,2,18,-5,,,STANDING,,,,
25-07-2023 08:46:30.434,2020,20,2,18,-5,,,STANDING,,,,
25-07-2023 08:46:30.456,2021,20,2,17,-5,,,MOTION_A,,,,
25-07-2023 08:46:30.475,2022,20,2,16,-6,,,MOTION_A,,,,
25-07-2023 08:46:30.494,2023,20,2,15,-4,,,MOTION_A,,,,
25-07-2023 08:46:30.512,2024,20,2,16,-5,,,MOTION_A,,,,
25-07-2023 08:46:30.537,2025,20,2,14,-6,,,MOTION_A,,,,
25-07-2023 08:46:30.553,2026,20,2,11,-5,,,MOTION_A,,,,
25-07-2023 08:46:30.574,2027,20,2,10,-6,,,MOTION_A,,,,
25-07-2023 08:46:30.592,2028,20,2,9,-7,,,MOTION_A,,,,
25-07-2023 08:46:30.612,2029,20,2,8,-8,,,MOTION_A,,,,
25-07-2023 08:46:30.635,2030,20,2,9,-8,,,MOTION_A,,,,
25-07-2023 08:46:30.655,2031,20,1,11,-8,,,MOTION_A,,,,
25-07-2023 08:46:30.672,2032,20,1,14,-8,,,MOTION_A,,,,
25-07-2023 08:46:30.692,2033,20,1,21,-7,,,MOTION_A,,,,
25-07-2023 08:46:30.712,2034,20,1,21,-6,,,MOTION_A,,,,
25-07-2023 08:46:30.733,2035,20,2,25,-8,,,MOTION_A,,,,
25-07-2023 08:46:30.752,2036,19,2,28,-7,,,MOTION_A,,,,
25-07-2023 08:46:30.774,2037,20,2,31,-7,,,MOTION_A,,,,
25-07-2023 08:46:30.795,2038,20,2,34,-7,,,MOTION_A,,,,
25-07-2023 08:46:30.812,2039,20,2,34,-6,,,MOTION_A,,,,
25-07-2023 08:46:30.839,2040,20,2,34,-6,,,MOTION_A,,,,
25-07-2023 08:46:30.855,2041,19,2,34,-6,,,MOTION_A,,,,
25-07-2023 08:46:30.872,2042,20,2,34,-6,,,MOTION_A,,,,
25-07-2023 08:46:30.892,2043,20,2,33,-6,,,MOTION_A,,,,
25-07-2023 08:46:30.913,2044,20,2,30,-5,,,MOTION_A,,,,
25-07-2023 08:46:30.932,2045,20,2,28,-5,,,MOTION_A,,,,
25-07-2023 08:46:30.951,2046,20,2,27,-5,,,MOTION_A,,,,
25-07-2023 08:46:30.974,2047,20,2,20,-5,,,MOTION_A,,,,
25-07-2023 08:46:30.993,2048,20,2,17,-5,,,MOTION_A,,,,
25-07-2023 08:46:31.011,2049,20,2,13,-7,,,MOTION_A,,,,
25-07-2023 08:46:31.032,2050,20,2,14,-6,,,MOTION_A,,,,
25-07-2023 08:46:31.054,2051,20,2,14,-6,,,MOTION_A,,,,
25-07-2023 08:46:31.074,2052,20,2,15,-7,,,MOTION_A,,,,
25-07-2023 08:46:31.095,2053,20,2,15,-7,,,MOTION_A,,,,
25-07-2023 08:46:31.113,2054,19,2,15,-7,,,MOTION_A,,,,
25-07-2023 08:46:31.135,2055,18,2,16,-7,,,MOTION_A,,,,
25-07-2023 08:46:31.153,2056,20,2,16,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.174,2057,19,2,16,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.192,2058,19,1,16,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.212,2059,18,5,16,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.232,2060,16,4,17,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.253,2061,15,3,17,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.273,2062,15,4,17,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.293,2063,16,4,17,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.315,2064,17,4,17,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.332,2065,18,4,17,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.353,2066,21,4,17,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.374,2067,24,5,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.392,2068,27,4,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.413,2069,29,4,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.432,2070,31,4,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.453,2071,35,3,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.475,2072,35,3,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.495,2073,37,3,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.514,2074,39,1,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.532,2075,40,1,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.554,2076,40,1,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.576,2077,41,2,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.595,2078,41,2,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.615,2079,40,3,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.634,2080,40,3,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.653,2081,39,3,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.675,2082,35,4,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.693,2083,29,4,19,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.711,2084,26,4,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:31.733,2085,25,6,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:31.753,2086,25,6,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:31.774,2087,22,5,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:31.795,2088,23,4,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:31.814,2089,22,4,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:31.834,2090,22,4,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:31.855,2091,21,4,17,-9,,,MOTION_A,,,,
25-07-2023 08:46:31.874,2092,21,4,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:31.893,2093,21,4,18,-6,,,MOTION_A,,,,
25-07-2023 08:46:31.914,2094,21,4,19,-7,,,MOTION_A,,,,
25-07-2023 08:46:31.934,2095,21,4,20,-9,,,MOTION_A,,,,
25-07-2023 08:46:31.954,2096,21,4,19,-10,,,MOTION_A,,,,
25-07-2023 08:46:31.974,2097,21,4,18,-13,,,MOTION_A,,,,
25-07-2023 08:46:31.994,2098,21,3,16,-13,,,MOTION_A,,,,
25-07-2023 08:46:32.012,2099,21,3,15,-13,,,MOTION_A,,,,
25-07-2023 08:46:32.037,2100,20,3,14,-13,,,MOTION_A,,,,
25-07-2023 08:46:32.055,2101,20,3,14,-15,,,MOTION_A,,,,
25-07-2023 08:46:32.076,2102,20,3,15,-15,,,MOTION_A,,,,
25-07-2023 08:46:32.092,2103,20,3,17,-16,,,MOTION_A,,,,
25-07-2023 08:46:32.113,2104,20,3,22,-15,,,MOTION_A,,,,
25-07-2023 08:46:32.134,2105,20,2,23,-14,,,MOTION_A,,,,
25-07-2023 08:46:32.154,2106,20,2,27,-14,,,MOTION_A,,,,
25-07-2023 08:46:32.174,2107,20,2,30,-13,,,MOTION_A,,,,
25-07-2023 08:46:32.194,2108,20,2,31,-12,,,MOTION_A,,,,
25-07-2023 08:46:32.213,2109,20,2,32,-10,,,MOTION_A,,,,
25-07-2023 08:46:32.235,2110,20,2,34,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.254,2111,20,2,34,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.273,2112,20,2,35,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.294,2113,20,2,34,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.314,2114,20,2,34,-10,,,MOTION_A,,,,
25-07-2023 08:46:32.333,2115,20,2,33,-11,,,MOTION_A,,,,
25-07-2023 08:46:32.355,2116,20,2,33,-11,,,MOTION_A,,,,
25-07-2023 08:46:32.374,2117,20,2,32,-11,,,MOTION_A,,,,
25-07-2023 08:46:32.394,2118,20,2,31,-11,,,MOTION_A,,,,
25-07-2023 08:46:32.413,2119,20,2,28,-10,,,MOTION_A,,,,
25-07-2023 08:46:32.435,2120,20,2,26,-10,,,MOTION_A,,,,
25-07-2023 08:46:32.456,2121,20,2,20,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.476,2122,20,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.493,2123,20,2,19,-10,,,MOTION_A,,,,
25-07-2023 08:46:32.512,2124,20,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.532,2125,19,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.554,2126,19,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.574,2127,19,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.594,2128,19,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.613,2129,20,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.633,2130,20,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.653,2131,20,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.675,2132,20,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.692,2133,18,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.713,2134,16,4,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.734,2135,16,5,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.753,2136,16,5,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.772,2137,16,5,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.794,2138,18,5,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.812,2139,21,5,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.836,2140,23,4,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.853,2141,25,4,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.873,2142,27,4,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.894,2143,32,5,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.914,2144,32,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.933,2145,32,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.955,2146,33,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.976,2147,33,1,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:32.995,2148,34,1,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.012,2149,35,1,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.036,2150,36,1,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.056,2151,37,1,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.075,2152,38,1,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.094,2153,38,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.112,2154,38,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.134,2155,35,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.154,2156,32,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.173,2157,27,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.194,2158,22,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.211,2159,19,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.232,2160,22,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.254,2161,19,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.275,2162,20,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.292,2163,19,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.313,2164,19,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.334,2165,19,3,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.355,2166,19,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.373,2167,19,3,20,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.394,2168,19,3,20,-8,,,MOTION_A,,,,
25-07-2023 08:46:33.412,2169,19,3,23,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.435,2170,19,3,20,-11,,,MOTION_A,,,,
25-07-2023 08:46:33.452,2171,19,3,20,-12,,,MOTION_A,,,,
25-07-2023 08:46:33.475,2172,19,3,19,-13,,,MOTION_A,,,,
25-07-2023 08:46:33.495,2173,19,3,17,-12,,,MOTION_A,,,,
25-07-2023 08:46:33.513,2174,19,3,16,-12,,,MOTION_A,,,,
25-07-2023 08:46:33.533,2175,19,3,15,-13,,,MOTION_A,,,,
25-07-2023 08:46:33.554,2176,19,3,14,-12,,,MOTION_A,,,,
25-07-2023 08:46:33.575,2177,19,3,15,-11,,,MOTION_A,,,,
25-07-2023 08:46:33.595,2178,19,2,16,-10,,,MOTION_A,,,,
25-07-2023 08:46:33.613,2179,19,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.632,2180,19,2,21,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.653,2181,19,2,25,-11,,,MOTION_A,,,,
25-07-2023 08:46:33.674,2182,19,2,29,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.692,2183,19,2,30,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.713,2184,19,2,32,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.733,2185,20,2,33,-8,,,MOTION_A,,,,
25-07-2023 08:46:33.752,2186,20,2,33,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.772,2187,20,2,33,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.795,2188,20,2,33,-10,,,MOTION_A,,,,
25-07-2023 08:46:33.812,2189,20,2,33,-10,,,MOTION_A,,,,
25-07-2023 08:46:33.832,2190,20,2,31,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.855,2191,20,2,29,-8,,,MOTION_A,,,,
25-07-2023 08:46:33.876,2192,20,2,28,-7,,,MOTION_A,,,,
25-07-2023 08:46:33.893,2193,20,2,25,-6,,,MOTION_A,,,,
25-07-2023 08:46:33.913,2194,20,2,20,-6,,,MOTION_A,,,,
25-07-2023 08:46:33.933,2195,20,3,18,-7,,,MOTION_A,,,,
25-07-2023 08:46:33.952,2196,20,3,17,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.972,2197,20,3,17,-9,,,MOTION_A,,,,
25-07-2023 08:46:33.994,2198,20,3,16,-10,,,MOTION_A,,,,
25-07-2023 08:46:34.014,2199,20,3,17,-10,,,MOTION_A,,,,
25-07-2023 08:46:34.032,2200,19,3,17,-10,,,MOTION_A,,,,
25-07-2023 08:46:34.053,2201,19,3,17,-10,,,MOTION_A,,,,
25-07-2023 08:46:34.074,2202,21,3,17,-10,,,MOTION_A,,,,
25-07-2023 08:46:34.094,2203,20,3,17,-10,,,MOTION_A,,,,
25-07-2023 08:46:34.115,2204,20,3,17,-10,,,MOTION_A,,,,
25-07-2023 08:46:34.134,2205,18,3,17,-10,,,MOTION_A,,,,
25-07-2023 08:46:34.155,2206,15,4,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.173,2207,16,5,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.192,2208,15,8,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.212,2209,15,9,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.235,2210,17,10,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.254,2211,20,9,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.274,2212,23,8,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.294,2213,25,7,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.313,2214,28,6,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.333,2215,32,4,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.353,2216,34,4,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.374,2217,37,5,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.392,2218,39,2,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.413,2219,40,3,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.433,2220,40,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.452,2221,40,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.473,2222,40,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.496,2223,39,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.515,2224,38,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.535,2225,37,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.553,2226,34,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.572,2227,29,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.594,2228,27,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.612,2229,22,5,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.632,2230,20,6,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.652,2231,22,6,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.674,2232,20,5,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.692,2233,20,4,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.712,2234,20,4,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.733,2235,20,4,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.753,2236,20,4,16,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.773,2237,20,4,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.794,2238,20,3,19,-8,,,MOTION_A,,,,
25-07-2023 08:46:34.813,2239,20,3,20,-8,,,MOTION_A,,,,
25-07-2023 08:46:34.834,2240,20,3,20,-10,,,MOTION_A,,,,
25-07-2023 08:46:34.854,2241,20,3,21,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.874,2242,20,3,19,-12,,,MOTION_A,,,,
25-07-2023 08:46:34.893,2243,20,3,19,-12,,,MOTION_A,,,,
25-07-2023 08:46:34.914,2244,20,3,17,-11,,,MOTION_A,,,,
25-07-2023 08:46:34.934,2245,20,2,16,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.956,2246,20,2,16,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.972,2247,20,2,15,-9,,,MOTION_A,,,,
25-07-2023 08:46:34.992,2248,20,2,15,-10,,,MOTION_A,,,,
25-07-2023 08:46:35.013,2249,20,2,15,-11,,,MOTION_A,,,,
25-07-2023 08:46:35.032,2250,20,2,17,-11,,,MOTION_A,,,,
25-07-2023 08:46:35.056,2251,20,2,20,-10,,,MOTION_A,,,,
25-07-2023 08:46:35.074,2252,20,2,22,-10,,,MOTION_A,,,,
25-07-2023 08:46:35.096,2253,20,2,26,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.115,2254,20,2,28,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.132,2255,20,2,29,-8,,,MOTION_A,,,,
25-07-2023 08:46:35.157,2256,20,2,31,-8,,,MOTION_A,,,,
25-07-2023 08:46:35.172,2257,20,2,33,-8,,,MOTION_A,,,,
25-07-2023 08:46:35.194,2258,20,2,34,-8,,,MOTION_A,,,,
25-07-2023 08:46:35.214,2259,20,2,35,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.234,2260,20,2,36,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.252,2261,20,1,35,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.273,2262,20,1,35,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.295,2263,20,2,34,-8,,,MOTION_A,,,,
25-07-2023 08:46:35.314,2264,20,2,33,-7,,,MOTION_A,,,,
25-07-2023 08:46:35.333,2265,20,2,30,-7,,,MOTION_A,,,,
25-07-2023 08:46:35.354,2266,20,2,25,-6,,,MOTION_A,,,,
25-07-2023 08:46:35.375,2267,20,2,23,-7,,,MOTION_A,,,,
25-07-2023 08:46:35.394,2268,20,2,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:35.414,2269,20,2,17,-7,,,MOTION_A,,,,
25-07-2023 08:46:35.434,2270,20,2,17,-7,,,MOTION_A,,,,
25-07-2023 08:46:35.456,2271,20,2,18,-8,,,MOTION_A,,,,
25-07-2023 08:46:35.475,2272,20,3,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.494,2273,19,3,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.512,2274,19,3,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.534,2275,18,3,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.555,2276,21,3,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.572,2277,22,3,18,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.593,2278,23,2,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.613,2279,22,3,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.634,2280,17,4,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.653,2281,17,5,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.674,2282,15,6,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.692,2283,14,7,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.713,2284,14,9,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.732,2285,15,10,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.753,2286,19,10,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.772,2287,24,9,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.792,2288,24,7,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.814,2289,28,6,19,-9,,,MOTION_A,,,,
25-07-2023 08:46:35.833,2290,30,7,20,-9,,,MOTION_A,,,,
