Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
25-07-2023 09:20:29.814,1919,6,14,6,-8,,,CUTOFF,,,,
25-07-2023 09:20:29.832,1920,6,14,5,-8,,,CUTOFF,,,,
25-07-2023 09:20:29.855,1921,8,14,7,-7,,,CUTOFF,,,,
25-07-2023 09:20:29.873,1922,13,13,8,-7,,,CUTOFF,,,,
25-07-2023 09:20:29.892,1923,16,13,8,-7,,,CUTOFF,,,,
25-07-2023 09:20:29.910,1924,19,13,9,-7,,,CUTOFF,,,,
25-07-2023 09:20:29.931,1925,25,5,10,-7,,,CUTOFF,,,,
25-07-2023 09:20:29.955,1926,28,6,11,-7,,,CUTOFF,,,,
25-07-2023 09:20:29.977,1927,30,4,12,-6,,,CUTOFF,,,,
25-07-2023 09:20:29.994,1928,26,2,13,-6,,,CUTOFF,,,,
25-07-2023 09:20:30.014,1929,25,2,13,-6,,,CUTOFF,,,,
25-07-2023 09:20:30.037,1930,21,3,12,-6,,,CUTOFF,,,,
25-07-2023 09:20:30.065,1931,17,4,15,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.081,1932,15,5,20,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.101,1933,11,6,25,-5,,,CUTOFF,,,,
25-07-2023 09:20:30.114,1934,9,7,30,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.140,1935,9,7,25,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.154,1936,9,7,19,-5,,,CUTOFF,,,,
25-07-2023 09:20:30.177,1937,10,8,12,-9,,,CUTOFF,,,,
25-07-2023 09:20:30.195,1938,11,8,13,-9,,,CUTOFF,,,,
25-07-2023 09:20:30.214,1939,12,7,13,-8,,,CUTOFF,,,,
25-07-2023 09:20:30.231,1940,12,7,15,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.251,1941,13,6,18,-8,,,CUTOFF,,,,
25-07-2023 09:20:30.272,1942,13,6,23,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.295,1943,14,6,19,-4,,,CUTOFF,,,,
25-07-2023 09:20:30.313,1944,14,6,24,-5,,,CUTOFF,,,,
25-07-2023 09:20:30.331,1945,14,6,27,-5,,,CUTOFF,,,,
25-07-2023 09:20:30.354,1946,15,6,27,-3,,,CUTOFF,,,,
25-07-2023 09:20:30.375,1947,15,5,24,-5,,,CUTOFF,,,,
25-07-2023 09:20:30.391,1948,14,5,22,-5,,,CUTOFF,,,,
25-07-2023 09:20:30.415,1949,18,6,17,-6,,,CUTOFF,,,,
25-07-2023 09:20:30.434,1950,21,6,16,-6,,,CUTOFF,,,,
25-07-2023 09:20:30.453,1951,22,9,12,-6,,,CUTOFF,,,,
25-07-2023 09:20:30.473,1952,17,12,9,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.493,1953,15,14,7,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.512,1954,15,15,6,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.537,1955,17,15,7,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.558,1956,20,14,8,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.571,1957,24,12,9,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.593,1958,26,12,10,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.620,1959,33,6,11,-6,,,CUTOFF,,,,
25-07-2023 09:20:30.630,1960,33,6,11,-6,,,CUTOFF,,,,
25-07-2023 09:20:30.655,1961,36,6,13,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.675,1962,38,4,13,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.691,1963,38,2,13,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.717,1964,35,2,14,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.731,1965,32,1,12,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.754,1966,29,2,15,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.772,1967,25,3,18,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.793,1968,23,4,22,-7,,,CUTOFF,,,,
25-07-2023 09:20:30.812,1969,20,4,30,-6,,,CUTOFF,,,,
25-07-2023 09:20:30.831,1970,19,5,31,-9,,,CUTOFF,,,,
25-07-2023 09:20:30.853,1971,15,6,24,-8,,,CUTOFF,,,,
25-07-2023 09:20:30.872,1972,12,8,15,-9,,,CUTOFF,,,,
25-07-2023 09:20:30.890,1973,11,8,12,-11,,,CUTOFF,,,,
25-07-2023 09:20:30.912,1974,12,8,11,-15,,,CUTOFF,,,,
25-07-2023 09:20:30.932,1975,13,8,11,-17,,,CUTOFF,,,,
25-07-2023 09:20:30.952,1976,14,7,14,-17,,,CUTOFF,,,,
25-07-2023 09:20:30.976,1977,14,7,17,-15,,,CUTOFF,,,,
25-07-2023 09:20:30.993,1978,15,6,17,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.020,1979,16,6,24,-15,,,CUTOFF,,,,
25-07-2023 09:20:31.031,1980,16,6,21,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.053,1981,16,6,20,-6,,,CUTOFF,,,,
25-07-2023 09:20:31.074,1982,15,4,16,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.094,1983,16,5,15,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.117,1984,24,5,14,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.135,1985,28,6,13,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.154,1986,29,8,13,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.175,1987,20,6,13,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.197,1988,14,8,12,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.211,1989,13,9,12,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.233,1990,7,13,10,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.252,1991,7,15,7,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.273,1992,8,14,5,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.292,1993,12,12,3,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.314,1994,17,10,4,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.334,1995,20,10,5,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.353,1996,26,10,7,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.375,1997,29,8,8,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.394,1998,30,2,9,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.413,1999,30,3,10,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.435,2000,29,2,11,-7,,,CUTOFF,,,,
25-07-2023 09:20:31.453,2001,29,2,9,-7,,,CUTOFF,,,,
25-07-2023 09:20:31.471,2002,24,3,11,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.495,2003,22,3,18,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.513,2004,21,4,19,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.537,2005,20,4,28,-7,,,CUTOFF,,,,
25-07-2023 09:20:31.557,2006,19,5,28,-10,,,CUTOFF,,,,
25-07-2023 09:20:31.576,2007,16,5,12,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.599,2008,15,6,8,-9,,,CUTOFF,,,,
25-07-2023 09:20:31.615,2009,9,8,7,-13,,,CUTOFF,,,,
25-07-2023 09:20:31.633,2010,7,9,7,-14,,,CUTOFF,,,,
25-07-2023 09:20:31.656,2011,8,8,10,-14,,,CUTOFF,,,,
25-07-2023 09:20:31.671,2012,9,8,11,-14,,,CUTOFF,,,,
25-07-2023 09:20:31.693,2013,10,7,14,-12,,,CUTOFF,,,,
25-07-2023 09:20:31.712,2014,11,7,14,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.734,2015,12,7,20,-11,,,CUTOFF,,,,
25-07-2023 09:20:31.752,2016,13,7,18,-6,,,CUTOFF,,,,
25-07-2023 09:20:31.772,2017,14,5,17,-6,,,CUTOFF,,,,
25-07-2023 09:20:31.792,2018,13,7,15,-6,,,CUTOFF,,,,
25-07-2023 09:20:31.815,2019,17,6,14,-7,,,CUTOFF,,,,
25-07-2023 09:20:31.835,2020,26,7,12,-7,,,CUTOFF,,,,
25-07-2023 09:20:31.851,2021,27,10,10,-7,,,CUTOFF,,,,
25-07-2023 09:20:31.872,2022,26,11,9,-7,,,CUTOFF,,,,
25-07-2023 09:20:31.893,2023,16,10,7,-7,,,CUTOFF,,,,
25-07-2023 09:20:31.912,2024,12,12,6,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.932,2025,10,14,5,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.956,2026,4,17,3,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.979,2027,5,18,3,-8,,,CUTOFF,,,,
25-07-2023 09:20:31.991,2028,7,18,4,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.010,2029,9,17,5,-7,,,CUTOFF,,,,
25-07-2023 09:20:32.032,2030,17,18,7,-6,,,CUTOFF,,,,
25-07-2023 09:20:32.058,2031,22,17,7,-6,,,CUTOFF,,,,
25-07-2023 09:20:32.077,2032,24,6,9,-7,,,CUTOFF,,,,
25-07-2023 09:20:32.099,2033,25,11,10,-7,,,CUTOFF,,,,
25-07-2023 09:20:32.112,2034,24,9,10,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.132,2035,21,7,10,-7,,,CUTOFF,,,,
25-07-2023 09:20:32.152,2036,18,7,12,-7,,,CUTOFF,,,,
25-07-2023 09:20:32.171,2037,16,7,13,-7,,,CUTOFF,,,,
25-07-2023 09:20:32.191,2038,14,6,16,-7,,,CUTOFF,,,,
25-07-2023 09:20:32.215,2039,9,6,25,-5,,,CUTOFF,,,,
25-07-2023 09:20:32.233,2040,8,7,30,-5,,,CUTOFF,,,,
25-07-2023 09:20:32.252,2041,4,9,30,-5,,,CUTOFF,,,,
25-07-2023 09:20:32.275,2042,2,11,22,-3,,,CUTOFF,,,,
25-07-2023 09:20:32.291,2043,3,11,19,-4,,,CUTOFF,,,,
25-07-2023 09:20:32.314,2044,5,10,13,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.335,2045,6,9,12,-11,,,CUTOFF,,,,
25-07-2023 09:20:32.355,2046,7,9,13,-12,,,CUTOFF,,,,
25-07-2023 09:20:32.378,2047,8,8,17,-13,,,CUTOFF,,,,
25-07-2023 09:20:32.392,2048,9,7,12,-3,,,CUTOFF,,,,
25-07-2023 09:20:32.413,2049,10,7,17,-9,,,CUTOFF,,,,
25-07-2023 09:20:32.432,2050,11,8,19,-6,,,CUTOFF,,,,
25-07-2023 09:20:32.456,2051,13,7,17,-7,,,CUTOFF,,,,
25-07-2023 09:20:32.474,2052,12,7,16,-9,,,CUTOFF,,,,
25-07-2023 09:20:32.493,2053,9,8,14,-9,,,CUTOFF,,,,
25-07-2023 09:20:32.514,2054,19,7,11,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.534,2055,19,8,10,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.550,2056,19,9,10,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.579,2057,8,7,8,-9,,,CUTOFF,,,,
25-07-2023 09:20:32.597,2058,7,9,8,-9,,,CUTOFF,,,,
25-07-2023 09:20:32.617,2059,4,11,7,-9,,,CUTOFF,,,,
25-07-2023 09:20:32.638,2060,2,12,4,-9,,,CUTOFF,,,,
25-07-2023 09:20:32.660,2061,3,13,3,-9,,,CUTOFF,,,,
25-07-2023 09:20:32.681,2062,6,12,3,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.692,2063,9,11,4,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.713,2064,15,8,6,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.734,2065,20,5,7,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.758,2066,25,5,8,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.772,2067,26,4,9,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.795,2068,26,3,10,-7,,,CUTOFF,,,,
25-07-2023 09:20:32.814,2069,23,1,11,-7,,,CUTOFF,,,,
25-07-2023 09:20:32.835,2070,23,1,8,-7,,,CUTOFF,,,,
25-07-2023 09:20:32.853,2071,19,3,12,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.873,2072,15,3,15,-9,,,CUTOFF,,,,
25-07-2023 09:20:32.896,2073,14,3,19,-8,,,CUTOFF,,,,
25-07-2023 09:20:32.914,2074,11,4,27,-6,,,CUTOFF,,,,
25-07-2023 09:20:32.934,2075,8,5,22,-11,,,CUTOFF,,,,
25-07-2023 09:20:32.957,2076,7,6,18,-9,,,CUTOFF,,,,
25-07-2023 09:20:32.977,2077,4,8,8,-11,,,CUTOFF,,,,
25-07-2023 09:20:32.991,2078,3,8,9,-14,,,CUTOFF,,,,
25-07-2023 09:20:33.015,2079,4,8,8,-16,,,CUTOFF,,,,
25-07-2023 09:20:33.035,2080,6,8,11,-16,,,CUTOFF,,,,
25-07-2023 09:20:33.055,2081,7,7,16,-13,,,CUTOFF,,,,
25-07-2023 09:20:33.074,2082,8,7,17,-10,,,CUTOFF,,,,
25-07-2023 09:20:33.092,2083,8,6,18,-11,,,CUTOFF,,,,
25-07-2023 09:20:33.116,2084,10,6,19,-7,,,CUTOFF,,,,
25-07-2023 09:20:33.134,2085,12,6,23,-8,,,CUTOFF,,,,
25-07-2023 09:20:33.154,2086,10,5,21,-10,,,CUTOFF,,,,
25-07-2023 09:20:33.178,2087,14,5,21,-9,,,CUTOFF,,,,
25-07-2023 09:20:33.195,2088,19,5,19,-10,,,CUTOFF,,,,
25-07-2023 09:20:33.215,2089,22,6,17,-10,,,CUTOFF,,,,
25-07-2023 09:20:33.236,2090,22,9,14,-10,,,CUTOFF,,,,
25-07-2023 09:20:33.253,2091,18,9,12,-10,,,CUTOFF,,,,
25-07-2023 09:20:33.271,2092,14,7,10,-11,,,CUTOFF,,,,
25-07-2023 09:20:33.291,2093,10,13,6,-12,,,CUTOFF,,,,
25-07-2023 09:20:33.313,2094,10,14,4,-12,,,CUTOFF,,,,
25-07-2023 09:20:33.335,2095,13,14,3,-12,,,CUTOFF,,,,
25-07-2023 09:20:33.353,2096,17,13,4,-11,,,CUTOFF,,,,
25-07-2023 09:20:33.373,2097,19,12,5,-11,,,CUTOFF,,,,
25-07-2023 09:20:33.392,2098,24,10,6,-11,,,CUTOFF,,,,
25-07-2023 09:20:33.411,2099,25,3,8,-10,,,CUTOFF,,,,
25-07-2023 09:20:33.435,2100,28,5,9,-10,,,CUTOFF,,,,
25-07-2023 09:20:33.453,2101,30,5,10,-10,,,CUTOFF,,,,
25-07-2023 09:20:33.475,2102,30,1,11,-9,,,CUTOFF,,,,
25-07-2023 09:20:33.494,2103,29,1,9,-9,,,CUTOFF,,,,
25-07-2023 09:20:33.518,2104,26,2,11,-9,,,CUTOFF,,,,
25-07-2023 09:20:33.537,2105,22,3,18,-10,,,CUTOFF,,,,
25-07-2023 09:20:33.556,2106,20,3,21,-8,,,CUTOFF,,,,
25-07-2023 09:20:33.575,2107,18,4,27,-9,,,CUTOFF,,,,
25-07-2023 09:20:33.598,2108,15,5,24,-12,,,CUTOFF,,,,
25-07-2023 09:20:33.617,2109,14,5,19,-9,,,CUTOFF,,,,
25-07-2023 09:20:33.637,2110,12,6,11,-12,,,CUTOFF,,,,
25-07-2023 09:20:33.656,2111,8,8,10,-15,,,CUTOFF,,,,
25-07-2023 09:20:33.676,2112,8,8,8,-18,,,CUTOFF,,,,
25-07-2023 09:20:33.696,2113,9,8,9,-20,,,CUTOFF,,,,
25-07-2023 09:20:33.712,2114,10,8,11,-20,,,CUTOFF,,,,
25-07-2023 09:20:33.737,2115,11,7,15,-21,,,CUTOFF,,,,
25-07-2023 09:20:33.757,2116,12,7,17,-13,,,CUTOFF,,,,
25-07-2023 09:20:33.777,2117,13,7,20,-17,,,CUTOFF,,,,
25-07-2023 09:20:33.793,2118,14,7,21,-18,,,CUTOFF,,,,
25-07-2023 09:20:33.815,2119,13,8,20,-15,,,CUTOFF,,,,
25-07-2023 09:20:33.836,2120,13,6,18,-14,,,CUTOFF,,,,
25-07-2023 09:20:33.854,2121,20,6,16,-14,,,CUTOFF,,,,
25-07-2023 09:20:33.877,2122,26,9,13,-13,,,CUTOFF,,,,
25-07-2023 09:20:33.893,2123,27,10,12,-13,,,CUTOFF,,,,
25-07-2023 09:20:33.914,2124,22,10,8,-12,,,CUTOFF,,,,
25-07-2023 09:20:33.935,2125,15,10,7,-12,,,CUTOFF,,,,
25-07-2023 09:20:33.951,2126,12,12,5,-12,,,CUTOFF,,,,
25-07-2023 09:20:33.975,2127,9,14,4,-12,,,CUTOFF,,,,
25-07-2023 09:20:33.992,2128,7,17,4,-12,,,CUTOFF,,,,
25-07-2023 09:20:34.014,2129,9,17,5,-11,,,CUTOFF,,,,
25-07-2023 09:20:34.034,2130,10,16,6,-11,,,CUTOFF,,,,
25-07-2023 09:20:34.053,2131,14,15,7,-10,,,CUTOFF,,,,
25-07-2023 09:20:34.075,2132,19,15,8,-9,,,CUTOFF,,,,
25-07-2023 09:20:34.099,2133,26,10,9,-8,,,CUTOFF,,,,
25-07-2023 09:20:34.110,2134,26,10,9,-8,,,CUTOFF,,,,
25-07-2023 09:20:34.130,2135,30,8,10,-8,,,CUTOFF,,,,
25-07-2023 09:20:34.151,2136,30,7,11,-8,,,CUTOFF,,,,
25-07-2023 09:20:34.176,2137,29,6,12,-8,,,CUTOFF,,,,
25-07-2023 09:20:34.195,2138,26,5,12,-8,,,CUTOFF,,,,
25-07-2023 09:20:34.217,2139,24,6,11,-8,,,CUTOFF,,,,
25-07-2023 09:20:34.233,2140,21,6,13,-9,,,CUTOFF,,,,
25-07-2023 09:20:34.252,2141,18,5,18,-9,,,CUTOFF,,,,
25-07-2023 09:20:34.274,2142,16,6,21,-9,,,CUTOFF,,,,
25-07-2023 09:20:34.295,2143,13,7,27,-9,,,CUTOFF,,,,
25-07-2023 09:20:34.311,2144,12,7,27,-11,,,CUTOFF,,,,
25-07-2023 09:20:34.336,2145,9,8,13,-12,,,CUTOFF,,,,
25-07-2023 09:20:34.350,2146,7,10,13,-12,,,CUTOFF,,,,
25-07-2023 09:20:34.377,2147,7,10,10,-16,,,CUTOFF,,,,
25-07-2023 09:20:34.393,2148,7,10,12,-18,,,CUTOFF,,,,
25-07-2023 09:20:34.413,2149,9,9,14,-19,,,CUTOFF,,,,
25-07-2023 09:20:34.434,2150,10,8,18,-14,,,CUTOFF,,,,
25-07-2023 09:20:34.453,2151,11,8,20,-9,,,CUTOFF,,,,
25-07-2023 09:20:34.475,2152,12,8,25,-18,,,CUTOFF,,,,
25-07-2023 09:20:34.491,2153,12,8,25,-15,,,CUTOFF,,,,
25-07-2023 09:20:34.514,2154,14,4,25,-15,,,CUTOFF,,,,
25-07-2023 09:20:34.535,2155,13,8,23,-13,,,CUTOFF,,,,
25-07-2023 09:20:34.556,2156,26,7,21,-13,,,CUTOFF,,,,
25-07-2023 09:20:34.573,2157,28,9,20,-13,,,CUTOFF,,,,
25-07-2023 09:20:34.598,2158,28,12,17,-13,,,CUTOFF,,,,
25-07-2023 09:20:34.621,2159,19,11,14,-12,,,CUTOFF,,,,
25-07-2023 09:20:34.631,2160,16,13,12,-12,,,CUTOFF,,,,
25-07-2023 09:20:34.651,2161,15,15,12,-12,,,CUTOFF,,,,
25-07-2023 09:20:34.677,2162,12,19,7,-12,,,CUTOFF,,,,
25-07-2023 09:20:34.696,2163,13,19,6,-12,,,CUTOFF,,,,
25-07-2023 09:20:34.711,2164,14,19,4,-12,,,CUTOFF,,,,
25-07-2023 09:20:34.733,2165,19,17,5,-10,,,CUTOFF,,,,
25-07-2023 09:20:34.754,2166,21,16,6,-10,,,CUTOFF,,,,
25-07-2023 09:20:34.771,2167,24,17,7,-10,,,CUTOFF,,,,
25-07-2023 09:20:34.795,2168,27,6,9,-10,,,CUTOFF,,,,
25-07-2023 09:20:34.811,2169,28,7,9,-10,,,CUTOFF,,,,
25-07-2023 09:20:34.834,2170,31,11,10,-10,,,CUTOFF,,,,
25-07-2023 09:20:34.858,2171,26,8,10,-10,,,CUTOFF,,,,
25-07-2023 09:20:34.872,2172,26,7,8,-10,,,CUTOFF,,,,
25-07-2023 09:20:34.892,2173,25,8,10,-10,,,CUTOFF,,,,
25-07-2023 09:20:34.911,2174,23,6,17,-10,,,CUTOFF,,,,
25-07-2023 09:20:34.940,2175,21,6,28,-9,,,CUTOFF,,,,
25-07-2023 09:20:34.953,2176,20,6,28,-12,,,CUTOFF,,,,
25-07-2023 09:20:34.976,2177,18,7,20,-11,,,CUTOFF,,,,
25-07-2023 09:20:34.993,2178,16,8,17,-10,,,CUTOFF,,,,
25-07-2023 09:20:35.012,2179,13,10,12,-15,,,CUTOFF,,,,
25-07-2023 09:20:35.031,2180,9,11,9,-15,,,CUTOFF,,,,
25-07-2023 09:20:35.054,2181,7,12,9,-17,,,CUTOFF,,,,
25-07-2023 09:20:35.071,2182,8,11,11,-18,,,CUTOFF,,,,
25-07-2023 09:20:35.097,2183,10,10,13,-21,,,CUTOFF,,,,
25-07-2023 09:20:35.115,2184,10,9,16,-11,,,CUTOFF,,,,
25-07-2023 09:20:35.136,2185,11,8,18,-11,,,CUTOFF,,,,
25-07-2023 09:20:35.157,2186,13,8,19,-15,,,CUTOFF,,,,
25-07-2023 09:20:35.183,2187,13,8,18,-13,,,CUTOFF,,,,
25-07-2023 09:20:35.198,2188,12,6,18,-15,,,CUTOFF,,,,
25-07-2023 09:20:35.216,2189,11,7,14,-15,,,CUTOFF,,,,
25-07-2023 09:20:35.237,2190,18,7,12,-13,,,CUTOFF,,,,
25-07-2023 09:20:35.253,2191,24,10,10,-13,,,CUTOFF,,,,
25-07-2023 09:20:35.278,2192,20,12,7,-13,,,CUTOFF,,,,
25-07-2023 09:20:35.291,2193,16,9,5,-13,,,CUTOFF,,,,
25-07-2023 09:20:35.312,2194,14,13,2,-13,,,CUTOFF,,,,
25-07-2023 09:20:35.333,2195,8,15,3,-13,,,CUTOFF,,,,
25-07-2023 09:20:35.352,2196,9,15,4,-13,,,CUTOFF,,,,
25-07-2023 09:20:35.372,2197,11,12,5,-12,,,CUTOFF,,,,
25-07-2023 09:20:35.395,2198,13,10,6,-12,,,CUTOFF,,,,
25-07-2023 09:20:35.414,2199,15,9,7,-11,,,CUTOFF,,,,
25-07-2023 09:20:35.433,2200,19,9,8,-11,,,CUTOFF,,,,
25-07-2023 09:20:35.457,2201,24,9,9,-10,,,CUTOFF,,,,
25-07-2023 09:20:35.478,2202,31,13,10,-9,,,CUTOFF,,,,
25-07-2023 09:20:35.491,2203,31,13,10,-9,,,CUTOFF,,,,
25-07-2023 09:20:35.514,2204,28,0,11,-9,,,CUTOFF,,,,
25-07-2023 09:20:35.536,2205,29,5,11,-8,,,CUTOFF,,,,
25-07-2023 09:20:35.551,2206,30,5,11,-9,,,CUTOFF,,,,
25-07-2023 09:20:35.572,2207,23,4,13,-9,,,CUTOFF,,,,
25-07-2023 09:20:35.590,2208,21,4,10,-8,,,CUTOFF,,,,
25-07-2023 09:20:35.615,2209,18,5,13,-10,,,CUTOFF,,,,
25-07-2023 09:20:35.634,2210,14,5,20,-9,,,CUTOFF,,,,
25-07-2023 09:20:35.652,2211,12,6,19,-9,,,CUTOFF,,,,
25-07-2023 09:20:35.672,2212,9,7,18,-12,,,CUTOFF,,,,
25-07-2023 09:20:35.694,2213,8,8,7,-12,,,CUTOFF,,,,
25-07-2023 09:20:35.714,2214,9,8,5,-15,,,CUTOFF,,,,
25-07-2023 09:20:35.736,2215,10,8,8,-15,,,CUTOFF,,,,
25-07-2023 09:20:35.751,2216,10,7,8,-15,,,CUTOFF,,,,
25-07-2023 09:20:35.774,2217,11,7,12,-17,,,CUTOFF,,,,
25-07-2023 09:20:35.795,2218,12,6,14,-11,,,CUTOFF,,,,
25-07-2023 09:20:35.815,2219,12,5,16,-12,,,CUTOFF,,,,
25-07-2023 09:20:35.835,2220,13,6,19,-11,,,CUTOFF,,,,
25-07-2023 09:20:35.856,2221,14,6,19,-7,,,CUTOFF,,,,
25-07-2023 09:20:35.870,2222,14,5,19,-8,,,CUTOFF,,,,
25-07-2023 09:20:35.891,2223,14,5,18,-8,,,CUTOFF,,,,
25-07-2023 09:20:35.913,2224,15,8,16,-8,,,CUTOFF,,,,
25-07-2023 09:20:35.934,2225,22,7,14,-9,,,CUTOFF,,,,
25-07-2023 09:20:35.951,2226,23,9,13,-9,,,CUTOFF,,,,
25-07-2023 09:20:35.974,2227,23,11,11,-8,,,CUTOFF,,,,
25-07-2023 09:20:35.992,2228,22,13,10,-8,,,CUTOFF,,,,
25-07-2023 09:20:36.015,2229,13,12,6,-9,,,CUTOFF,,,,
25-07-2023 09:20:36.034,2230,13,15,3,-9,,,CUTOFF,,,,
25-07-2023 09:20:36.055,2231,15,14,3,-8,,,CUTOFF,,,,
25-07-2023 09:20:36.073,2232,18,13,3,-8,,,CUTOFF,,,,
25-07-2023 09:20:36.093,2233,22,11,5,-8,,,CUTOFF,,,,
25-07-2023 09:20:36.111,2234,24,10,6,-7,,,CUTOFF,,,,
25-07-2023 09:20:36.134,2235,29,9,7,-7,,,CUTOFF,,,,
25-07-2023 09:20:36.155,2236,32,7,9,-6,,,CUTOFF,,,,
25-07-2023 09:20:36.170,2237,30,-1,9,-6,,,CUTOFF,,,,
25-07-2023 09:20:36.191,2238,34,2,11,-6,,,CUTOFF,,,,
25-07-2023 09:20:36.216,2239,35,0,11,-7,,,CUTOFF,,,,
25-07-2023 09:20:36.233,2240,30,1,13,-6,,,CUTOFF,,,,
25-07-2023 09:20:36.254,2241,28,0,11,-7,,,CUTOFF,,,,
25-07-2023 09:20:36.275,2242,27,1,13,-7,,,CUTOFF,,,,
25-07-2023 09:20:36.293,2243,24,2,19,-8,,,CUTOFF,,,,
25-07-2023 09:20:36.310,2244,24,1,21,-6,,,CUTOFF,,,,
25-07-2023 09:20:36.333,2245,21,3,31,-7,,,CUTOFF,,,,
25-07-2023 09:20:36.352,2246,17,5,25,-7,,,CUTOFF,,,,
25-07-2023 09:20:36.376,2247,15,5,20,-6,,,CUTOFF,,,,
25-07-2023 09:20:36.394,2248,12,7,11,-9,,,CUTOFF,,,,
25-07-2023 09:20:36.411,2249,11,8,11,-12,,,CUTOFF,,,,
25-07-2023 09:20:36.435,2250,12,8,10,-14,,,CUTOFF,,,,
25-07-2023 09:20:36.454,2251,13,7,9,-15,,,CUTOFF,,,,
25-07-2023 09:20:36.479,2252,14,6,12,-12,,,CUTOFF,,,,
25-07-2023 09:20:36.500,2253,15,5,13,-1,,,CUTOFF,,,,
25-07-2023 09:20:36.518,2254,15,5,17,-9,,,CUTOFF,,,,
25-07-2023 09:20:36.537,2255,15,5,17,-7,,,CUTOFF,,,,
25-07-2023 09:20:36.556,2256,16,4,15,-5,,,CUTOFF,,,,
25-07-2023 09:20:36.575,2257,16,3,15,-7,,,CUTOFF,,,,
25-07-2023 09:20:36.597,2258,16,4,16,-9,,,CUTOFF,,,,
25-07-2023 09:20:36.611,2259,20,3,15,-9,,,CUTOFF,,,,
25-07-2023 09:20:36.635,2260,28,4,13,-9,,,CUTOFF,,,,
25-07-2023 09:20:36.657,2261,28,7,12,-9,,,CUTOFF,,,,
25-07-2023 09:20:36.680,2262,25,6,10,-8,,,CUTOFF,,,,
25-07-2023 09:20:36.698,2263,17,7,9,-8,,,CUTOFF,,,,
25-07-2023 09:20:36.710,2264,17,9,8,-8,,,CUTOFF,,,,
25-07-2023 09:20:36.738,2265,12,13,6,-9,,,CUTOFF,,,,
25-07-2023 09:20:36.754,2266,12,16,4,-9,,,CUTOFF,,,,
