Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4,Classification
25-07-2023 08:49:26.624,935,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.642,936,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.663,937,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.684,938,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.701,939,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.724,940,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.741,941,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.763,942,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.783,943,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.804,944,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.821,945,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.845,946,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.862,947,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.884,948,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.904,949,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.921,950,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.944,951,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.964,952,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:26.982,953,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.002,954,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.024,955,18,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.045,956,18,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.062,957,18,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.081,958,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.102,959,19,0,19,-7,,,CUTOFF,,,,
25-07-2023 08:49:27.125,960,19,0,19,-7,,,CUTOFF,,,,
25-07-2023 08:49:27.142,961,19,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:27.164,962,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.181,963,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.214,964,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.222,965,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.244,966,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.263,967,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.283,968,18,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.301,969,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.325,970,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.341,971,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.362,972,19,0,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:27.383,973,19,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.402,974,19,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.422,975,18,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.442,976,19,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.461,977,19,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.481,978,18,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.504,979,19,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.526,980,19,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.543,981,18,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.562,982,19,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.582,983,19,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.602,984,18,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.621,985,18,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.643,986,18,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.662,987,18,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.681,988,18,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.704,989,18,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.723,990,18,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.741,991,18,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.761,992,18,0,19,-9,,,CUTOFF,,,,
25-07-2023 08:49:27.783,993,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:27.803,994,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:27.823,995,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:27.842,996,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:27.861,997,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:27.883,998,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:27.901,999,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:27.922,1000,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:27.942,1001,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:27.962,1002,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:27.984,1003,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.002,1004,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.021,1005,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.044,1006,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.062,1007,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.084,1008,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.103,1009,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.121,1010,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.144,1011,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.163,1012,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.181,1013,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.203,1014,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.222,1015,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.242,1016,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.263,1017,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.282,1018,19,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.302,1019,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.326,1020,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.343,1021,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.364,1022,18,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.384,1023,19,0,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.404,1024,19,1,19,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.423,1025,19,0,20,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.442,1026,19,0,21,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.462,1027,19,0,21,-8,,,CUTOFF,,,,
25-07-2023 08:49:28.483,1028,19,0,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:28.507,1029,19,0,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:28.523,1030,19,0,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:28.544,1031,19,0,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:28.565,1032,19,0,18,-5,,,CUTOFF,,,,
25-07-2023 08:49:28.584,1033,19,1,18,-5,,,CUTOFF,,,,
25-07-2023 08:49:28.604,1034,19,0,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:28.625,1035,19,0,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:28.641,1036,19,0,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:28.664,1037,19,1,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:28.683,1038,19,1,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:28.701,1039,19,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:28.725,1040,20,7,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:28.742,1041,20,7,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:28.763,1042,20,7,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:28.784,1043,21,7,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:28.804,1044,21,6,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:28.825,1045,22,6,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:28.843,1046,22,6,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:28.863,1047,22,6,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:28.882,1048,21,4,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:28.901,1049,20,2,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:28.921,1050,20,0,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:28.943,1051,20,0,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:28.963,1052,20,1,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:28.981,1053,20,1,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:29.004,1054,20,2,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:29.022,1055,20,2,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:29.041,1056,20,2,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:29.063,1057,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.082,1058,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.105,1059,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.124,1060,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.143,1061,20,2,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.164,1062,20,2,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:29.183,1063,20,2,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:29.204,1064,20,2,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.223,1065,20,2,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.242,1066,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.261,1067,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.286,1068,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.301,1069,20,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:49:29.321,1070,20,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:49:29.341,1071,20,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:49:29.361,1072,20,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:49:29.385,1073,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.402,1074,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.425,1075,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.442,1076,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.461,1077,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.481,1078,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.503,1079,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.522,1080,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.545,1081,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.564,1082,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.581,1083,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.603,1084,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.622,1085,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.641,1086,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.663,1087,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.683,1088,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.704,1089,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.724,1090,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.746,1091,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.761,1092,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.783,1093,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.802,1094,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.824,1095,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.842,1096,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.862,1097,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.884,1098,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.904,1099,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.923,1100,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.941,1101,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.966,1102,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:29.982,1103,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.003,1104,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.024,1105,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.044,1106,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.062,1107,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.084,1108,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.101,1109,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.123,1110,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.144,1111,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.165,1112,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.183,1113,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.202,1114,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.223,1115,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.242,1116,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.264,1117,20,2,19,-5,,,CUTOFF,,,,
25-07-2023 08:49:30.288,1118,20,2,20,-5,,,CUTOFF,,,,
25-07-2023 08:49:30.303,1119,20,2,21,-5,,,CUTOFF,,,,
25-07-2023 08:49:30.321,1120,20,2,22,-5,,,CUTOFF,,,,
25-07-2023 08:49:30.348,1121,20,2,25,-7,,,CUTOFF,,,,
25-07-2023 08:49:30.362,1122,20,2,26,-7,,,CUTOFF,,,,
25-07-2023 08:49:30.384,1123,20,2,26,-7,,,CUTOFF,,,,
25-07-2023 08:49:30.404,1124,20,2,24,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.422,1125,20,2,22,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.445,1126,20,2,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:30.463,1127,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.485,1128,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.502,1129,20,2,18,-5,,,CUTOFF,,,,
25-07-2023 08:49:30.521,1130,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.542,1131,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.562,1132,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.585,1133,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.601,1134,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.623,1135,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.644,1136,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.661,1137,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.683,1138,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.704,1139,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.724,1140,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.745,1141,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.764,1142,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.783,1143,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.803,1144,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.824,1145,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.844,1146,20,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.864,1147,21,1,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.882,1148,22,1,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.902,1149,23,1,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.922,1150,24,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.942,1151,25,5,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.964,1152,25,6,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:30.981,1153,25,6,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.003,1154,24,7,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.022,1155,24,6,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.041,1156,23,5,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.065,1157,18,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.086,1158,19,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.103,1159,19,2,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.126,1160,20,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.144,1161,20,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.164,1162,20,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.185,1163,20,3,19,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.202,1164,20,3,20,-7,,,CUTOFF,,,,
25-07-2023 08:49:31.224,1165,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.243,1166,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.264,1167,20,2,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.286,1168,20,2,17,-5,,,CUTOFF,,,,
25-07-2023 08:49:31.307,1169,20,2,17,-4,,,CUTOFF,,,,
25-07-2023 08:49:31.329,1170,20,2,16,-4,,,CUTOFF,,,,
25-07-2023 08:49:31.343,1171,20,2,15,-7,,,CUTOFF,,,,
25-07-2023 08:49:31.364,1172,20,2,13,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.384,1173,21,2,12,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.404,1174,21,3,11,-7,,,CUTOFF,,,,
25-07-2023 08:49:31.422,1175,21,3,12,-7,,,CUTOFF,,,,
25-07-2023 08:49:31.443,1176,21,3,13,-7,,,CUTOFF,,,,
25-07-2023 08:49:31.463,1177,21,2,15,-7,,,CUTOFF,,,,
25-07-2023 08:49:31.486,1178,21,2,18,-8,,,CUTOFF,,,,
25-07-2023 08:49:31.501,1179,21,2,19,-10,,,CUTOFF,,,,
25-07-2023 08:49:31.524,1180,21,2,21,-10,,,CUTOFF,,,,
25-07-2023 08:49:31.544,1181,20,2,26,-7,,,CUTOFF,,,,
25-07-2023 08:49:31.567,1182,21,3,27,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.587,1183,21,2,30,-8,,,CUTOFF,,,,
25-07-2023 08:49:31.603,1184,21,2,31,-8,,,CUTOFF,,,,
25-07-2023 08:49:31.626,1185,21,3,33,-8,,,CUTOFF,,,,
25-07-2023 08:49:31.642,1186,21,2,35,-8,,,CUTOFF,,,,
25-07-2023 08:49:31.662,1187,21,2,34,-5,,,CUTOFF,,,,
25-07-2023 08:49:31.682,1188,21,2,34,-5,,,CUTOFF,,,,
25-07-2023 08:49:31.702,1189,21,2,33,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.721,1190,21,3,32,-5,,,CUTOFF,,,,
25-07-2023 08:49:31.743,1191,21,3,30,-4,,,CUTOFF,,,,
25-07-2023 08:49:31.763,1192,21,3,24,-4,,,CUTOFF,,,,
25-07-2023 08:49:31.782,1193,21,4,20,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.802,1194,21,4,18,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.821,1195,20,4,16,-5,,,CUTOFF,,,,
25-07-2023 08:49:31.842,1196,20,3,17,-5,,,CUTOFF,,,,
25-07-2023 08:49:31.863,1197,19,3,17,-5,,,CUTOFF,,,,
25-07-2023 08:49:31.881,1198,18,3,17,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.902,1199,14,3,17,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.923,1200,11,7,17,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.943,1201,11,8,17,-6,,,CUTOFF,,,,
25-07-2023 08:49:31.964,1202,6,6,17,-7,,,CUTOFF,,,,
25-07-2023 08:49:31.983,1203,8,6,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.003,1204,12,7,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.024,1205,17,7,18,-8,,,CUTOFF,,,,
25-07-2023 08:49:32.043,1206,17,7,18,-8,,,CUTOFF,,,,
25-07-2023 08:49:32.065,1207,27,8,18,-8,,,CUTOFF,,,,
25-07-2023 08:49:32.081,1208,32,7,18,-8,,,CUTOFF,,,,
25-07-2023 08:49:32.105,1209,33,2,18,-8,,,CUTOFF,,,,
25-07-2023 08:49:32.124,1210,36,4,18,-8,,,CUTOFF,,,,
25-07-2023 08:49:32.144,1211,37,4,18,-8,,,CUTOFF,,,,
25-07-2023 08:49:32.162,1212,37,4,18,-8,,,CUTOFF,,,,
25-07-2023 08:49:32.183,1213,37,4,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.204,1214,35,4,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.222,1215,33,4,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.244,1216,28,5,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.264,1217,23,5,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.286,1218,20,5,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.302,1219,18,6,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.324,1220,19,5,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.342,1221,18,3,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.361,1222,18,4,18,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.383,1223,19,4,16,-6,,,CUTOFF,,,,
25-07-2023 08:49:32.405,1224,19,4,17,-6,,,CUTOFF,,,,
25-07-2023 08:49:32.425,1225,19,4,19,-7,,,CUTOFF,,,,
25-07-2023 08:49:32.442,1226,19,5,23,-8,,,CUTOFF,,,,
25-07-2023 08:49:32.464,1227,19,5,22,-10,,,CUTOFF,,,,
25-07-2023 08:49:32.483,1228,19,4,21,-13,,,CUTOFF,,,,
25-07-2023 08:49:32.505,1229,19,4,22,-14,,,CUTOFF,,,,
25-07-2023 08:49:32.521,1230,19,5,20,-15,,,CUTOFF,,,,
25-07-2023 08:49:32.544,1231,19,5,20,-14,,,CUTOFF,,,,
25-07-2023 08:49:32.562,1232,19,5,22,-12,,,CUTOFF,,,,
25-07-2023 08:49:32.583,1233,19,5,23,-12,,,CUTOFF,,,,
25-07-2023 08:49:32.604,1234,20,5,27,-13,,,CUTOFF,,,,
25-07-2023 08:49:32.624,1235,19,5,32,-14,,,CUTOFF,,,,
25-07-2023 08:49:32.644,1236,20,5,32,-13,,,CUTOFF,,,,
25-07-2023 08:49:32.671,1237,19,5,35,-11,,,CUTOFF,,,,
25-07-2023 08:49:32.681,1238,19,5,36,-11,,,CUTOFF,,,,
25-07-2023 08:49:32.704,1239,19,5,39,-9,,,CUTOFF,,,,
25-07-2023 08:49:32.724,1240,20,5,38,-8,,,CUTOFF,,,,
25-07-2023 08:49:32.744,1241,20,5,39,-8,,,CUTOFF,,,,
25-07-2023 08:49:32.763,1242,20,5,39,-8,,,CUTOFF,,,,
25-07-2023 08:49:32.786,1243,19,5,38,-10,,,CUTOFF,,,,
25-07-2023 08:49:32.804,1244,19,4,34,-9,,,CUTOFF,,,,
25-07-2023 08:49:32.823,1245,19,4,32,-9,,,CUTOFF,,,,
25-07-2023 08:49:32.842,1246,19,4,27,-10,,,CUTOFF,,,,
25-07-2023 08:49:32.862,1247,19,4,25,-10,,,CUTOFF,,,,
25-07-2023 08:49:32.881,1248,19,5,27,-10,,,CUTOFF,,,,
25-07-2023 08:49:32.902,1249,19,4,26,-9,,,CUTOFF,,,,
25-07-2023 08:49:32.923,1250,17,4,24,-10,,,CUTOFF,,,,
25-07-2023 08:49:32.943,1251,18,5,24,-9,,,CUTOFF,,,,
25-07-2023 08:49:32.964,1252,23,3,23,-9,,,CUTOFF,,,,
25-07-2023 08:49:32.985,1253,22,6,23,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.006,1254,21,4,22,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.023,1255,18,6,22,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.044,1256,15,6,22,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.062,1257,16,7,22,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.085,1258,17,10,21,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.103,1259,21,9,21,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.126,1260,23,9,21,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.142,1261,27,6,21,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.164,1262,28,6,21,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.183,1263,32,6,20,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.204,1264,35,6,20,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.221,1265,36,6,20,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.242,1266,37,7,20,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.263,1267,34,5,20,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.284,1268,30,6,20,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.306,1269,27,6,20,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.324,1270,20,7,20,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.348,1271,20,7,20,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.363,1272,20,7,20,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.383,1273,17,7,19,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.403,1274,17,6,19,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.423,1275,17,6,18,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.444,1276,18,6,20,-12,,,CUTOFF,,,,
25-07-2023 08:49:33.465,1277,18,6,23,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.485,1278,18,6,24,-11,,,CUTOFF,,,,
25-07-2023 08:49:33.505,1279,18,6,27,-10,,,CUTOFF,,,,
25-07-2023 08:49:33.524,1280,18,6,23,-14,,,CUTOFF,,,,
25-07-2023 08:49:33.543,1281,18,5,21,-17,,,CUTOFF,,,,
25-07-2023 08:49:33.562,1282,18,5,22,-17,,,CUTOFF,,,,
25-07-2023 08:49:33.583,1283,18,5,17,-17,,,CUTOFF,,,,
